sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
17.9083,-1.9284,-1.6303,0.1665,-0.0004,1.31731,0.23491,-1.23837,163.33,0.6539,1.3381
17.9167,-1.6242,-1.5167,-0.3457,0.6827,1.31578,0.23942,-1.23917,162.81,0.5722,1.3374
17.9250,-0.0670,-1.9441,-0.9613,-2.9518,1.31482,0.24396,-1.23894,162.52,0.5563,1.3373
17.9333,-0.0004,-0.6653,-0.6534,-1.6522,1.31351,0.24926,-1.23843,162.34,0.6549,1.3370
17.9417,-0.0004,-0.5233,-0.8684,-1.6253,1.31193,0.25502,-1.23801,162.19,0.7168,1.3365
17.9500,-0.0000,0.0179,-0.6376,-1.2727,1.31009,0.26119,-1.23775,162.06,0.7725,1.3359
17.9583,0.0003,0.3117,-0.5279,-1.0682,1.30818,0.26747,-1.23766,161.92,0.7881,1.3352
17.9667,-0.0003,-1.9262,-0.9799,-0.5948,1.30599,0.27330,-1.23745,161.72,0.7472,1.3343
17.9750,-0.0016,-1.3354,-0.5454,-0.3498,1.30332,0.27846,-1.23720,161.52,0.6974,1.3327
17.9833,-0.0005,-0.9241,-0.4449,0.2689,1.30041,0.28365,-1.23716,161.29,0.7147,1.3310
17.9917,-0.0018,-0.6952,-0.4939,0.8037,1.29728,0.28892,-1.23737,161.06,0.7347,1.3291
18.0000,0.0015,0.0432,-0.4031,-0.7870,1.29446,0.29421,-1.23737,160.91,0.7194,1.3275
18.0083,0.0007,0.0946,-0.6026,-0.4566,1.29222,0.29943,-1.23731,160.76,0.6813,1.3265
18.0167,-0.0009,0.0267,-1.0291,-0.0131,1.29004,0.30486,-1.23744,160.55,0.7023,1.3256
18.0250,-0.1681,0.0734,-1.3181,0.7374,1.28752,0.31040,-1.23779,160.30,0.7307,1.3244
18.0333,-0.3838,-1.3536,-2.4109,-0.6535,1.28616,0.31362,-1.23823,159.74,0.4198,1.3238
18.0417,-3.7605,-0.9363,-1.9585,-0.0680,1.28709,0.31478,-1.23804,159.25,0.1787,1.3250
18.0500,-2.1487,-0.6588,-2.3856,0.0024,1.28698,0.31732,-1.23775,158.91,0.3051,1.3255
18.0583,-1.4654,-1.0096,-1.6881,0.0015,1.28607,0.32095,-1.23752,158.67,0.4489,1.3255
18.0667,-0.7844,-0.9906,-0.8685,0.0015,1.28463,0.32538,-1.23737,158.41,0.5593,1.3252
18.0750,-0.7154,-1.0878,-0.4691,-0.0077,1.28281,0.33031,-1.23735,158.11,0.6304,1.3247
18.0833,-1.8759,-0.8157,-0.4283,-0.0003,1.28084,0.33562,-1.23749,157.84,0.6792,1.3241
18.0917,-2.7209,-1.0378,-0.2331,-0.0000,1.27860,0.34077,-1.23781,157.52,0.6748,1.3232
18.1000,-3.0873,-0.7475,0.0085,0.0006,1.27624,0.34609,-1.23832,157.17,0.6982,1.3223
18.1083,-3.1918,-1.1502,0.2167,0.0034,1.27381,0.35138,-1.23903,156.76,0.6983,1.3214
18.1167,-0.9001,-0.9301,-1.2021,-0.0077,1.27139,0.35630,-1.23958,156.49,0.6576,1.3204
18.1250,-2.3898,-2.6699,-1.1625,-0.7925,1.26884,0.36130,-1.23993,156.14,0.6734,1.3193
18.1333,-0.7501,-2.3891,-0.3824,-1.5892,1.26722,0.36685,-1.23927,155.93,0.6944,1.3193
18.1417,-0.4614,-4.2057,-0.6425,-2.0497,1.26571,0.37191,-1.23873,155.64,0.6338,1.3192
18.1500,-0.2404,-5.8489,-2.5353,-2.3904,1.26576,0.37291,-1.23851,155.02,0.1203,1.3196
18.1583,-0.4273,-3.1696,-1.3870,-0.0837,1.26294,0.37628,-1.23818,154.59,0.5272,1.3178
18.1667,-0.6337,-1.5865,-0.4561,0.1845,1.25963,0.38117,-1.23796,154.30,0.7083,1.3160
18.1750,-0.7428,0.2493,-1.1545,-0.9021,1.25646,0.38688,-1.23775,154.18,0.7836,1.3147
18.1833,-0.0774,-0.8125,-0.2188,-0.7299,1.25355,0.39300,-1.23753,154.10,0.8134,1.3137
18.1917,-0.2354,-0.8836,-0.2412,-0.7219,1.25110,0.39893,-1.23722,153.95,0.7698,1.3132
18.2000,-0.1174,-0.5994,-0.3089,-0.1924,1.24848,0.40487,-1.23709,153.78,0.7796,1.3125
18.2083,-0.0012,-0.4359,-0.4038,0.2869,1.24569,0.41075,-1.23714,153.60,0.7811,1.3117
18.2167,-0.0027,-0.3700,-0.6599,0.7312,1.24255,0.41664,-1.23743,153.39,0.8011,1.3105
18.2250,0.0029,-0.4240,-1.2048,1.7101,1.23909,0.42210,-1.23798,153.09,0.7748,1.3090
18.2333,-0.1631,-0.9707,-1.6145,2.6710,1.23446,0.42689,-1.23890,152.73,0.8000,1.3062
18.2417,-1.6533,-2.0828,-2.8876,1.6268,1.23045,0.43142,-1.23955,152.34,0.7254,1.3039
18.2500,-1.6738,-0.9937,-0.6058,-0.0610,1.22752,0.43645,-1.23968,152.09,0.6991,1.3028
18.2583,-0.7083,-1.5129,-0.5787,-0.5075,1.22496,0.44156,-1.23957,151.87,0.6855,1.3021
18.2667,-0.1534,-0.8664,-0.3420,-0.9309,1.22287,0.44695,-1.23936,151.65,0.6939,1.3020
18.2750,-0.0817,-0.4349,-0.3074,-0.4443,1.22064,0.45231,-1.23928,151.44,0.6963,1.3018
18.2833,0.1470,0.6598,-0.3454,-3.2227,1.21846,0.45730,-1.23919,151.31,0.6531,1.3015
18.2917,0.0007,0.0517,-0.6704,-2.1087,1.21658,0.46196,-1.23885,151.16,0.6029,1.3013
18.3000,-0.0007,0.4082,-0.6718,-1.5887,1.21429,0.46701,-1.23860,151.01,0.6664,1.3010
18.3083,-0.0069,0.7253,-0.6128,-1.7287,1.21164,0.47249,-1.23852,150.89,0.7304,1.3005
18.3167,0.0531,1.2899,-0.6137,-1.1437,1.20841,0.47834,-1.23863,150.78,0.8016,1.2996
18.3250,0.3761,0.8919,-0.6403,-0.9618,1.20495,0.48420,-1.23897,150.64,0.8165,1.2986
18.3333,-0.9184,-0.0109,-1.4455,-0.0931,1.20152,0.48894,-1.23931,150.47,0.7025,1.2972
18.3417,-0.4773,-0.2404,-2.9862,-0.0038,1.19839,0.49255,-1.23887,150.38,0.5727,1.2957
18.3500,-0.0480,-0.2554,-2.0650,-0.0026,1.19547,0.49669,-1.23846,150.34,0.6081,1.2945
18.3583,0.0924,-0.4692,-2.3964,0.0029,1.19286,0.50145,-1.23811,150.37,0.6512,1.2940
18.3667,-1.0999,-0.2494,-1.6583,-0.0014,1.19001,0.50618,-1.23788,150.33,0.6634,1.2932
18.3750,-3.3704,-0.2793,-2.0392,0.0026,1.18667,0.51059,-1.23775,150.17,0.6634,1.2919
18.3833,-1.7876,-0.1708,-0.7985,0.0071,1.18350,0.51544,-1.23760,150.00,0.6952,1.2909
18.3917,-3.6800,-1.4308,-1.0356,-0.0017,1.18050,0.52040,-1.23735,149.82,0.6957,1.2901
18.4000,-1.0555,-0.4461,-0.2784,0.0016,1.17746,0.52581,-1.23724,149.64,0.7447,1.2895
18.4083,-2.9789,-1.1744,-0.5586,-0.0007,1.17405,0.53109,-1.23734,149.36,0.7543,1.2886
18.4167,-1.7218,-2.4415,-2.9250,-0.0144,1.17352,0.53319,-1.23744,148.72,0.2601,1.2890
18.4250,-1.0192,-2.5021,-3.1233,0.0015,1.17392,0.53426,-1.23730,148.16,0.1368,1.2898
18.4333,-2.2991,-1.6970,-2.1970,0.0009,1.17416,0.53563,-1.23725,147.68,0.1660,1.2906
18.4417,-1.4626,-1.3985,-1.3388,-0.0004,1.17311,0.53783,-1.23734,147.24,0.2925,1.2905
18.4500,-0.6442,-2.0316,-1.8331,0.0047,1.17291,0.53871,-1.23763,146.60,0.1082,1.2907
18.4583,-3.0917,-1.2442,-0.6731,0.0176,1.17288,0.53986,-1.23796,146.16,0.1384,1.2912
18.4667,-2.0523,-1.8377,-1.9256,-0.5122,1.17154,0.54206,-1.23858,145.57,0.3092,1.2909
18.4750,-0.1121,-0.8624,-0.5852,-3.3702,1.16953,0.54536,-1.23853,145.34,0.4638,1.2904
18.4833,-0.0003,0.0257,-0.3910,-1.4063,1.16669,0.54909,-1.23819,145.21,0.5627,1.2894
18.4917,0.0009,-0.0465,-0.9414,-1.2595,1.16377,0.55289,-1.23796,145.06,0.5744,1.2884
18.5000,0.0002,-0.3019,-1.2459,-0.8246,1.16060,0.55716,-1.23784,144.86,0.6387,1.2874
18.5083,-0.0007,-1.8879,-0.8315,-0.5004,1.15763,0.56137,-1.23749,144.55,0.6187,1.2866
18.5167,0.0009,-1.9435,-1.2961,-0.1902,1.15424,0.56552,-1.23721,144.21,0.6422,1.2853
18.5250,-0.0013,-1.2681,-0.7930,0.1296,1.15052,0.57011,-1.23709,143.89,0.7094,1.2840
18.5333,-0.0001,-0.8239,-0.5699,0.5035,1.14665,0.57491,-1.23717,143.60,0.7397,1.2827
18.5417,0.0153,-0.2973,-0.3868,0.0862,1.14195,0.57999,-1.23745,143.38,0.8298,1.2808
18.5500,0.0020,0.4377,-0.2413,-0.6485,1.13755,0.58467,-1.23735,143.33,0.7711,1.2790
18.5583,-0.1091,0.6013,-0.2287,-0.4775,1.13288,0.58916,-1.23749,143.24,0.7785,1.2769
18.5667,-0.6437,2.1794,-0.4415,0.8802,1.12818,0.59356,-1.23788,143.14,0.7718,1.2748
18.5750,-1.4646,-0.3970,-0.9980,-0.0869,1.12478,0.59744,-1.23768,142.86,0.6196,1.2736
18.5833,-1.0538,-0.2090,-0.4965,0.0005,1.12129,0.60140,-1.23745,142.57,0.6327,1.2724
18.5917,-0.8899,-0.1709,-0.0783,0.0006,1.11782,0.60555,-1.23735,142.26,0.6498,1.2713
18.6000,-0.6898,-0.4831,0.1848,0.0003,1.11439,0.60990,-1.23740,141.96,0.6638,1.2704
18.6083,-0.3886,-0.3472,-0.2117,-0.0188,1.11083,0.61447,-1.23758,141.68,0.6962,1.2695
18.6167,-0.2429,-0.3804,-1.4482,0.0029,1.10724,0.61866,-1.23737,141.53,0.6620,1.2684
18.6250,0.2036,-0.4206,-0.8758,0.0002,1.10375,0.62366,-1.23728,141.42,0.7310,1.2678
18.6333,0.6517,-0.3301,-0.4266,-0.0003,1.10033,0.62924,-1.23740,141.33,0.7856,1.2675
18.6417,-0.7464,-0.5267,0.2955,0.0193,1.09696,0.63511,-1.23763,141.21,0.8121,1.2676
18.6500,-0.8662,-0.3269,0.6288,0.0016,1.09344,0.64050,-1.23767,140.95,0.7729,1.2672
18.6583,-0.7065,-0.4004,0.8408,0.0006,1.09014,0.64637,-1.23793,140.74,0.8079,1.2674
18.6667,-0.4475,-0.2721,1.4363,-0.1399,1.08695,0.65290,-1.23849,140.55,0.8720,1.2680
18.6750,-0.0551,-1.4523,1.0660,-1.6100,1.08406,0.65905,-1.23869,140.31,0.8152,1.2687
18.6833,-0.0001,-2.2390,-0.3217,-0.9589,1.08117,0.66350,-1.23819,140.06,0.6372,1.2685
18.6917,0.0020,-2.3536,-0.9545,-0.4490,1.07788,0.66750,-1.23778,139.73,0.6212,1.2678
18.7000,-0.0014,-1.9588,-0.7772,0.0134,1.07405,0.67161,-1.23748,139.38,0.6737,1.2667
18.7083,-0.0014,-1.5080,-0.5291,0.3593,1.07000,0.67605,-1.23736,139.07,0.7215,1.2657
18.7167,-0.0013,-1.3884,-0.5614,0.4891,1.06549,0.68061,-1.23743,138.77,0.7696,1.2643
18.7250,0.0029,-0.2144,-0.2482,-0.7464,1.06053,0.68521,-1.23730,138.62,0.8124,1.2626
18.7333,-0.0004,-0.3804,-0.4522,-0.5369,1.05604,0.68975,-1.23712,138.48,0.7655,1.2613
18.7417,-0.0041,0.0481,-0.4628,0.0588,1.05129,0.69420,-1.23715,138.35,0.7813,1.2598
18.7500,-0.0039,0.2474,-0.4197,0.3303,1.04616,0.69873,-1.23746,138.22,0.8207,1.2580
18.7583,-0.4236,-2.0567,0.0141,0.8940,1.04044,0.70334,-1.23789,138.01,0.8822,1.2559
18.7667,-1.1263,0.4402,-0.0030,1.5655,1.03512,0.70849,-1.23817,137.79,0.8881,1.2544
18.7750,-0.9494,-0.0806,0.0094,1.8893,1.03116,0.71396,-1.23866,137.52,0.8108,1.2542
18.7833,-1.1010,0.0537,0.1227,1.6298,1.02770,0.71878,-1.23928,137.26,0.7122,1.2541
18.7917,-1.8270,-0.9763,-1.2999,0.1961,1.02404,0.72233,-1.23880,136.96,0.6115,1.2532
18.8000,-1.7327,-0.5646,-0.5777,0.0041,1.01995,0.72601,-1.23839,136.63,0.6597,1.2520
18.8083,-1.6456,-0.4176,-0.1691,0.0003,1.01566,0.72987,-1.23812,136.25,0.6926,1.2507
18.8167,-1.5030,-0.3725,0.2406,0.0003,1.01134,0.73391,-1.23800,135.86,0.7099,1.2496
18.8250,-1.3174,-0.3479,0.6705,-0.0001,1.00707,0.73818,-1.23804,135.46,0.7254,1.2486
18.8333,-1.1277,-0.3180,1.1504,-0.0308,1.00289,0.74272,-1.23828,135.05,0.7405,1.2480
18.8417,-0.9843,-0.3164,1.3730,0.0467,0.99886,0.74752,-1.23872,134.67,0.7510,1.2476
18.8500,0.6288,1.8549,-1.0819,-1.9171,0.99493,0.75218,-1.23920,134.46,0.7329,1.2473
18.8583,-0.5527,-0.1224,0.3977,-0.0772,0.99053,0.75628,-1.23949,134.27,0.7215,1.2462
18.8667,-0.1001,-0.0871,-1.5819,-0.6679,0.98627,0.76032,-1.23962,134.06,0.7044,1.2453
18.8750,-0.0038,-0.0448,-0.9326,-0.2529,0.98187,0.76417,-1.23953,133.89,0.7015,1.2442
18.8833,0.3216,-0.1308,-0.5663,-0.4012,0.97753,0.76884,-1.23960,133.77,0.7650,1.2437
18.8917,-1.0200,-0.3088,-1.2757,-0.3397,0.97306,0.77360,-1.23949,133.61,0.7840,1.2431
18.9000,-0.8068,-0.2059,-1.8182,-0.0030,0.96892,0.77690,-1.23884,133.52,0.6341,1.2419
18.9083,-1.1238,-0.7494,-2.8323,0.0046,0.96510,0.78047,-1.23827,133.50,0.6278,1.2412
18.9167,-0.3304,-0.4952,-1.4259,-0.0228,0.96134,0.78473,-1.23777,133.52,0.6825,1.2410
18.9250,0.0798,-0.5897,-1.5519,-0.0382,0.95747,0.78925,-1.23745,133.55,0.7129,1.2408
18.9333,0.3973,-0.4406,-0.9796,-0.0588,0.95345,0.79410,-1.23733,133.58,0.7567,1.2408
18.9417,0.7418,-0.3669,-0.6191,-0.0786,0.94928,0.79934,-1.23744,133.62,0.8038,1.2410
18.9500,0.8283,-0.2848,-0.2599,-0.1450,0.94501,0.80507,-1.23782,133.66,0.8568,1.2414
18.9583,-1.2412,-1.2573,-1.0970,0.1376,0.94035,0.80877,-1.23831,133.29,0.7140,1.2403
18.9667,-0.5428,-0.7453,-1.8062,0.1005,0.93541,0.81250,-1.23895,132.93,0.7439,1.2390
18.9750,-2.0439,-1.0937,-2.6310,0.4186,0.93053,0.81572,-1.23917,132.68,0.7013,1.2375
18.9833,-0.8083,-0.6187,-1.0737,-0.4763,0.92573,0.81912,-1.23939,132.42,0.7055,1.2361
18.9917,-1.4244,-0.8157,-1.4709,-0.0966,0.92133,0.82256,-1.23935,132.26,0.6703,1.2351
19.0000,0.8006,0.8515,-0.5711,-2.5599,0.91695,0.82623,-1.23930,132.16,0.6860,1.2343
19.0083,-0.1238,0.4645,-0.4607,-2.2653,0.91309,0.82971,-1.23902,132.15,0.6230,1.2338
19.0167,-0.0005,-1.6707,-0.5817,-1.6199,0.90968,0.83323,-1.23849,131.94,0.5880,1.2336
19.0250,-0.0009,-1.1797,-0.3187,-1.2887,0.90626,0.83712,-1.23797,131.72,0.6222,1.2337
19.0333,0.0004,-0.8882,-0.0821,-1.2597,0.90280,0.84115,-1.23756,131.51,0.6376,1.2339
19.0417,-0.0081,-0.7824,-0.2013,-1.0113,0.89929,0.84498,-1.23726,131.30,0.6234,1.2340
19.0500,0.0009,-0.9073,-0.7325,-0.2459,0.89511,0.84868,-1.23705,131.06,0.6699,1.2335
19.0583,-0.0010,-0.8621,-0.8745,-0.3156,0.89051,0.85248,-1.23705,130.81,0.7157,1.2328
19.0667,-0.0027,0.0376,-0.5423,0.3624,0.88518,0.85667,-1.23726,130.57,0.8135,1.2318
19.0750,-0.0283,0.2360,-0.3741,0.5434,0.87927,0.86112,-1.23779,130.35,0.8874,1.2307
19.0833,0.5168,2.2388,0.0156,0.5736,0.87319,0.86516,-1.23807,130.30,0.8758,1.2292
19.0917,-0.6420,0.6649,-1.9599,-0.3924,0.86859,0.86841,-1.23833,130.22,0.6765,1.2282
19.1000,-0.4767,0.3673,-1.6714,-0.1067,0.86429,0.87117,-1.23792,130.06,0.6129,1.2272
19.1083,0.0147,-0.1333,-1.5733,-0.0000,0.86027,0.87416,-1.23766,129.95,0.6017,1.2265
19.1167,0.3277,-0.4357,-1.4606,-0.0005,0.85614,0.87734,-1.23752,129.87,0.6256,1.2258
19.1250,0.4439,-0.2741,-1.0551,-0.0005,0.85177,0.88093,-1.23752,129.78,0.6783,1.2254
19.1333,-0.5645,-0.6062,-0.4462,0.0200,0.84741,0.88525,-1.23758,129.70,0.7365,1.2255
19.1417,-0.9850,-0.4023,-0.1120,0.0000,0.84298,0.88924,-1.23741,129.50,0.7150,1.2253
19.1500,-0.7176,-0.4224,0.2209,0.0002,0.83865,0.89352,-1.23742,129.32,0.7312,1.2254
19.1583,-2.9406,-2.0673,-1.6401,-0.0225,0.83442,0.89755,-1.23753,129.10,0.7013,1.2255
19.1667,-1.9775,-1.8921,-2.1396,0.0010,0.83025,0.90053,-1.23730,128.83,0.6152,1.2249
19.1750,-2.3920,-2.0508,-1.8819,-0.0012,0.82596,0.90362,-1.23720,128.53,0.6332,1.2242
19.1833,-0.8916,-1.0826,-1.0883,0.0035,0.82157,0.90674,-1.23726,128.17,0.6471,1.2236
19.1917,-1.8181,-1.9786,-1.3187,-0.0075,0.81716,0.90979,-1.23750,127.77,0.6432,1.2229
19.2000,-1.0536,-0.5337,-0.1937,0.1069,0.81281,0.91280,-1.23797,127.26,0.6352,1.2222
19.2083,-0.2059,-1.6791,-0.5364,-1.0354,0.80904,0.91530,-1.23811,126.85,0.5424,1.2216
19.2167,-0.0004,-1.4257,-0.3518,-0.7378,0.80532,0.91800,-1.23767,126.61,0.5516,1.2212
19.2250,-0.0007,-1.3049,-0.4118,-0.4600,0.80145,0.92099,-1.23734,126.36,0.5870,1.2209
19.2333,0.0023,-1.8671,-0.7186,-0.5774,0.79732,0.92419,-1.23713,126.11,0.6268,1.2206
19.2417,0.0006,-0.8322,-0.4908,0.2311,0.79245,0.92758,-1.23707,125.86,0.7125,1.2200
19.2500,-0.0010,-0.7474,-0.7749,0.7373,0.78704,0.93111,-1.23721,125.60,0.7740,1.2192
19.2583,0.0203,0.0036,-0.7235,-0.4887,0.78110,0.93497,-1.23742,125.39,0.8506,1.2183
19.2667,-0.0008,0.4199,-0.2914,-0.7129,0.77560,0.93912,-1.23734,125.31,0.8262,1.2180
19.2750,-0.0088,0.6680,-0.3421,-0.6170,0.76998,0.94303,-1.23747,125.23,0.8217,1.2174
19.2833,-0.0008,-1.2551,-0.3834,0.1520,0.76450,0.94657,-1.23734,124.98,0.7832,1.2167
19.2917,-0.0015,-1.0720,-0.3781,0.5951,0.75890,0.95002,-1.23739,124.71,0.7898,1.2159
19.3000,-0.1817,-0.8946,-0.4734,0.8794,0.75306,0.95346,-1.23769,124.42,0.8132,1.2150
19.3083,-1.2110,0.0595,-0.6780,0.0929,0.74747,0.95666,-1.23787,124.17,0.7730,1.2140
19.3167,-1.2478,-0.6199,-0.5626,-0.0027,0.74287,0.95961,-1.23758,123.94,0.6562,1.2136
19.3250,-1.0619,-0.3863,-0.0911,0.0011,0.73811,0.96273,-1.23746,123.69,0.6821,1.2131
19.3333,-0.7825,-0.3183,0.4525,0.0004,0.73330,0.96609,-1.23750,123.43,0.7044,1.2129
19.3417,-0.3454,-0.2876,-1.7633,0.0026,0.72866,0.96928,-1.23743,123.24,0.6760,1.2126
19.3500,-0.1499,-0.3136,-1.0859,0.0003,0.72418,0.97229,-1.23721,123.08,0.6476,1.2123
19.3583,0.1455,-0.3036,-0.7138,0.0005,0.71975,0.97554,-1.23714,122.91,0.6584,1.2123
19.3667,0.0897,-0.3953,-0.4102,0.0024,0.71554,0.97897,-1.23724,122.73,0.6528,1.2126
19.3750,-2.3294,-0.5405,-0.8537,0.0016,0.71095,0.98165,-1.23745,122.48,0.6369,1.2121
19.3833,-1.8276,-0.2845,-0.5101,-0.0003,0.70632,0.98434,-1.23779,122.22,0.6429,1.2115
19.3917,-0.8286,-0.8925,0.5081,-0.0094,0.70171,0.98729,-1.23809,121.98,0.6569,1.2112
19.4000,-3.4044,-1.2753,-1.1079,-0.0081,0.69706,0.99043,-1.23838,121.70,0.6739,1.2111
19.4083,-3.2477,-1.2532,0.0724,0.0007,0.69261,0.99328,-1.23886,121.46,0.6335,1.2109
19.4167,-3.2892,-0.8949,-0.5597,-0.3856,0.68785,0.99628,-1.23940,121.13,0.6748,1.2107
19.4250,-2.3797,-0.6444,-0.3996,-0.0468,0.68295,0.99927,-1.23958,120.87,0.6889,1.2104
19.4333,-2.0224,-4.2251,-3.3045,-1.0650,0.68056,1.00128,-1.23953,120.46,0.3751,1.2107
19.4417,-3.5499,-1.3074,-2.4560,-1.6397,0.68026,1.00216,-1.23942,120.03,0.1110,1.2112
19.4500,-0.3721,-4.3915,-1.6599,-2.4067,0.67979,1.00183,-1.23910,119.66,0.0687,1.2107
19.4583,-0.1604,-4.2903,-3.0697,-0.9910,0.67886,1.00152,-1.23881,118.84,0.1185,1.2099
19.4667,-0.1954,-4.7639,-1.6093,0.0322,0.67675,1.00146,-1.23862,117.97,0.2531,1.2087
19.4750,-0.1839,-2.9527,-0.8836,0.6187,0.67208,1.00208,-1.23855,117.47,0.5644,1.2066
19.4833,-0.1729,-1.6087,-0.4256,1.1801,0.66645,1.00316,-1.23865,117.05,0.6882,1.2044
19.4917,-0.4535,-1.8251,-0.5186,1.8286,0.66048,1.00478,-1.23903,116.58,0.7421,1.2024
19.5000,-1.0453,-0.6533,-0.2565,0.7716,0.65378,1.00734,-1.23961,116.26,0.8609,1.2009
19.5083,-0.4884,-0.8420,-0.1188,0.4024,0.64759,1.01042,-1.23968,116.04,0.8297,1.2001
19.5167,0.0904,-0.4900,-0.2398,-0.7494,0.64222,1.01353,-1.23954,115.90,0.7444,1.1999
19.5250,-0.1349,-1.0065,-0.5758,-0.9855,0.63750,1.01660,-1.23935,115.79,0.6767,1.2000
19.5333,0.1272,-0.4607,-0.7038,-0.0977,0.63163,1.01956,-1.23930,115.63,0.7885,1.1994
19.5417,0.5621,-0.2085,-0.8635,-1.9024,0.62596,1.02258,-1.23906,115.53,0.7702,1.1990
19.5500,0.2598,0.1114,-0.7118,-1.7292,0.62066,1.02538,-1.23874,115.46,0.7193,1.1986
19.5583,-0.0627,-1.6508,-0.4903,-0.9718,0.61553,1.02799,-1.23834,115.28,0.6911,1.1982
19.5667,-0.0295,-1.2740,-0.3054,-1.3345,0.61078,1.03099,-1.23784,115.08,0.6739,1.1983
19.5750,-0.1389,-0.9277,-0.2126,-1.0840,0.60594,1.03401,-1.23745,114.88,0.6851,1.1985
19.5833,-0.0296,-0.6489,-0.2201,-0.7183,0.60100,1.03696,-1.23718,114.68,0.6906,1.1985
19.5917,0.0003,-0.2966,-0.0488,-0.4698,0.59604,1.03975,-1.23704,114.48,0.6828,1.1985
19.6000,-0.0094,-0.8551,-0.4784,-0.4138,0.59100,1.04220,-1.23705,114.27,0.6723,1.1981
19.6083,-0.0031,-0.1027,-0.5537,0.4725,0.58511,1.04453,-1.23728,114.02,0.7596,1.1973
19.6167,0.0224,0.1612,-0.7045,0.1225,0.57853,1.04691,-1.23776,113.78,0.8394,1.1961
19.6250,0.0909,0.8332,-0.3461,-0.8236,0.57226,1.04993,-1.23784,113.72,0.8357,1.1958
19.6333,0.4762,0.8574,-0.0989,-0.4463,0.56567,1.05228,-1.23818,113.61,0.8391,1.1947
19.6417,-0.5362,2.6002,-0.3077,0.4971,0.55928,1.05389,-1.23874,113.56,0.7914,1.1931
19.6500,-1.0830,0.2129,-2.4591,-0.0756,0.55458,1.05520,-1.23846,113.48,0.5848,1.1921
19.6583,-0.6142,-0.5367,-1.6886,-0.0044,0.55005,1.05656,-1.23804,113.42,0.5686,1.1912
19.6667,-0.6110,-0.2296,-1.9327,0.0014,0.54520,1.05811,-1.23770,113.37,0.6104,1.1903
19.6750,-0.3997,-0.4162,-1.4751,0.0004,0.54013,1.06032,-1.23743,113.33,0.6643,1.1900
19.6833,0.2734,-0.3862,-0.9196,-0.0000,0.53486,1.06323,-1.23731,113.30,0.7226,1.1902
19.6917,0.6173,-0.2696,-0.5146,-0.0005,0.52944,1.06647,-1.23740,113.25,0.7569,1.1907
19.7000,0.5670,-0.4657,-0.3333,-0.0077,0.52390,1.07019,-1.23772,113.22,0.8006,1.1915
19.7083,0.9530,-0.3104,0.0614,-0.0052,0.51802,1.07492,-1.23840,113.22,0.9058,1.1932
19.7167,-1.3678,0.0043,-0.3568,0.5043,0.51231,1.07914,-1.23894,113.08,0.8523,1.1946
19.7250,-0.9786,-1.9592,-1.9763,-0.1094,0.50783,1.08056,-1.23917,112.75,0.5640,1.1939
19.7333,-0.9534,-5.8473,-1.4590,-2.7450,0.50510,1.08107,-1.23909,112.26,0.3329,1.1933
19.7417,0.0038,-1.6264,-0.8713,-1.3563,0.50124,1.08212,-1.23847,111.99,0.4798,1.1926
19.7500,-0.0022,-1.8435,-0.6525,-0.7842,0.49669,1.08383,-1.23794,111.74,0.5837,1.1922
19.7583,-0.0005,-1.3485,-0.4131,-0.7280,0.49181,1.08587,-1.23753,111.52,0.6343,1.1921
19.7667,-0.0007,-1.0253,-0.3086,-0.3478,0.48674,1.08801,-1.23724,111.30,0.6602,1.1919
19.7750,-0.0005,-0.7353,-0.3050,-0.0648,0.48156,1.09012,-1.23708,111.09,0.6718,1.1918
19.7833,-0.0009,-0.5057,-0.3270,0.2265,0.47633,1.09218,-1.23708,110.87,0.6739,1.1915
19.7917,-0.0020,-0.6472,-0.6426,0.7061,0.47059,1.09409,-1.23728,110.62,0.7265,1.1910
19.8000,0.0068,0.3353,-0.6475,-1.2458,0.46439,1.09630,-1.23742,110.46,0.7893,1.1906
19.8083,0.0004,0.2001,-0.6356,-0.5969,0.45833,1.09885,-1.23738,110.38,0.7893,1.1906
19.8167,-0.0129,-0.8889,-0.0665,-0.1130,0.45190,1.10140,-1.23745,110.25,0.8307,1.1905
19.8250,-0.0150,-1.9066,-0.8272,-0.6921,0.44615,1.10384,-1.23729,110.01,0.7493,1.1906
19.8333,-0.1224,-0.8969,-0.3334,0.4771,0.43956,1.10576,-1.23735,109.74,0.8237,1.1899
19.8417,-0.3558,-0.0495,-0.1885,0.9553,0.43249,1.10777,-1.23769,109.49,0.8814,1.1892
19.8500,0.0767,0.0450,-0.9089,-0.1347,0.42659,1.10963,-1.23748,109.39,0.7424,1.1888
19.8583,0.4561,-0.1516,-1.0378,-0.0001,0.42116,1.11169,-1.23738,109.32,0.6975,1.1888
19.8667,0.8453,-0.2481,-0.6797,-0.0011,0.41574,1.11411,-1.23747,109.26,0.7117,1.1891
19.8750,-1.3270,-0.4193,-0.7780,-0.0009,0.41043,1.11635,-1.23740,109.11,0.6925,1.1894
19.8833,-0.8529,-0.3290,-0.0338,-0.0043,0.40524,1.11818,-1.23735,108.91,0.6596,1.1893
19.8917,-0.5910,-0.2741,0.5389,0.0006,0.39991,1.12031,-1.23746,108.70,0.6894,1.1895
19.9000,0.0113,-0.2251,-1.1956,-0.0020,0.39476,1.12232,-1.23739,108.56,0.6630,1.1897
