sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
7.9083,4.6640,-3.1654,0.5064,-1.3700,-1.35379,0.17080,-1.23016,-5.38,0.0264,1.3645
7.9167,5.7956,-2.6356,0.0642,-1.0213,-1.35407,0.17098,-1.23045,-5.06,0.0390,1.3648
7.9250,2.2462,-1.0424,0.2782,-0.2259,-1.35452,0.17122,-1.23085,-4.73,0.0618,1.3653
7.9333,4.4497,-2.1827,0.4681,-3.5885,-1.35437,0.17232,-1.23092,-4.62,0.1343,1.3653
7.9417,3.6559,-2.0711,0.1390,-3.6245,-1.35419,0.17367,-1.23092,-4.50,0.1627,1.3653
7.9500,2.7955,-0.3705,0.6551,-2.8569,-1.35384,0.17414,-1.23054,-4.64,0.0706,1.3650
7.9583,1.9236,-0.1272,0.3646,-3.4609,-1.35357,0.17433,-1.23006,-4.79,0.0392,1.3648
7.9667,2.4884,0.0033,1.1747,-3.0427,-1.35334,0.17450,-1.22964,-4.92,0.0343,1.3645
7.9750,2.6130,-0.0166,1.0382,-2.4189,-1.35314,0.17463,-1.22929,-5.03,0.0290,1.3644
7.9833,4.6746,-3.1546,-0.8588,-1.3403,-1.35319,0.17515,-1.22934,-4.72,0.0623,1.3645
7.9917,4.1132,-3.4824,-0.9693,-1.3185,-1.35346,0.17571,-1.22959,-4.22,0.0748,1.3648
8.0000,3.1089,-3.0602,-0.8588,-1.5296,-1.35379,0.17615,-1.22996,-3.75,0.0650,1.3652
8.0083,4.4048,-2.8271,-0.9150,-1.0521,-1.35410,0.17645,-1.23038,-3.32,0.0526,1.3656
8.0167,5.0249,-4.0967,0.7114,-0.6942,-1.35461,0.17646,-1.23096,-2.90,0.0608,1.3661
8.0250,4.5356,-3.6251,0.6986,-0.8049,-1.35528,0.17605,-1.23161,-2.50,0.0940,1.3667
8.0333,1.8986,-0.9905,2.4155,-0.3555,-1.35569,0.17551,-1.23187,-2.42,0.0810,1.3670
8.0417,1.5954,-0.4652,2.9237,-0.6622,-1.35590,0.17520,-1.23201,-2.52,0.0454,1.3672
8.0500,1.7471,-0.5626,2.5467,-1.1378,-1.35597,0.17599,-1.23216,-2.66,0.0955,1.3673
8.0583,2.1933,-0.1749,1.9412,-2.4168,-1.35588,0.17621,-1.23201,-2.79,0.0285,1.3673
8.0667,2.4459,-3.5667,2.1595,-2.8717,-1.35584,0.17625,-1.23184,-2.81,0.0073,1.3672
8.0750,2.0376,-2.6442,1.7590,-2.3769,-1.35566,0.17600,-1.23138,-2.85,0.0378,1.3670
8.0833,2.1727,-2.5030,1.3260,-2.0048,-1.35549,0.17601,-1.23107,-2.86,0.0198,1.3669
8.0917,2.4524,-2.1985,1.6823,-1.7165,-1.35542,0.17615,-1.23096,-2.98,0.0194,1.3668
8.1000,1.2531,-2.8706,1.7017,-1.6923,-1.35544,0.17674,-1.23108,-3.10,0.0705,1.3669
8.1083,2.0346,-2.1131,2.0782,-4.0521,-1.35535,0.17688,-1.23089,-3.21,0.0198,1.3668
8.1167,1.3116,-2.0535,2.8881,-3.9596,-1.35494,0.17686,-1.23019,-3.39,0.0496,1.3664
8.1250,1.8766,-1.9593,2.2399,-3.3568,-1.35454,0.17711,-1.22963,-3.59,0.0562,1.3661
8.1333,1.8224,-1.6032,2.9796,-3.3319,-1.35420,0.17750,-1.22921,-3.89,0.0623,1.3658
8.1417,0.9848,-1.9199,2.1234,-3.1991,-1.35392,0.17819,-1.22896,-4.21,0.0892,1.3656
8.1500,1.7375,-2.1837,1.5679,-2.6138,-1.35389,0.17857,-1.22887,-4.22,0.0467,1.3656
8.1583,2.6655,-0.3581,2.4513,-2.1738,-1.35388,0.17874,-1.22877,-4.23,0.0203,1.3656
8.1667,2.7249,-0.1789,2.4018,-1.9793,-1.35382,0.17882,-1.22863,-4.26,0.0110,1.3656
8.1750,3.2948,0.0016,2.4922,-1.8421,-1.35377,0.17887,-1.22854,-4.32,0.0092,1.3655
8.1833,3.1540,-0.0018,2.8813,-1.7116,-1.35371,0.17895,-1.22849,-4.43,0.0115,1.3655
8.1917,2.2446,-4.7320,0.8283,-0.8199,-1.35396,0.17912,-1.22876,-4.25,0.0362,1.3658
8.2000,2.8994,-4.2136,0.5158,-1.0507,-1.35483,0.17883,-1.22957,-3.58,0.1101,1.3666
8.2083,5.4022,-4.3603,0.5292,-0.3615,-1.35583,0.17836,-1.23051,-2.93,0.1316,1.3675
8.2167,2.8297,-3.9778,0.0584,-0.8518,-1.35690,0.17805,-1.23162,-2.25,0.1344,1.3685
8.2250,3.3187,-3.3534,0.6443,-1.6798,-1.35750,0.17775,-1.23218,-1.80,0.0796,1.3691
8.2333,2.2331,-3.0730,0.0409,-2.1511,-1.35762,0.17789,-1.23231,-1.49,0.0223,1.3692
8.2417,3.0186,-1.6708,1.4808,-2.0034,-1.35763,0.17804,-1.23235,-1.33,0.0174,1.3693
8.2500,2.8642,-0.4647,1.8275,-1.7360,-1.35764,0.17809,-1.23236,-1.30,0.0063,1.3693
8.2583,1.2421,-0.1083,1.7778,-1.7394,-1.35769,0.17820,-1.23244,-1.30,0.0145,1.3693
8.2667,3.0255,-0.2225,1.6720,-1.4152,-1.35789,0.17818,-1.23267,-1.22,0.0245,1.3695
8.2750,0.9903,-2.4663,2.3983,-1.5052,-1.35805,0.17798,-1.23280,-1.19,0.0312,1.3697
8.2833,0.4995,-3.1557,1.8599,-3.9155,-1.35776,0.17735,-1.23221,-1.47,0.0830,1.3693
8.2917,1.0492,-2.6402,2.0048,-3.5854,-1.35709,0.17674,-1.23120,-1.60,0.1084,1.3686
8.3000,0.4850,-2.8972,2.1579,-3.5311,-1.35646,0.17627,-1.23029,-1.67,0.0949,1.3679
8.3083,0.4446,-2.8216,1.8188,-3.3474,-1.35593,0.17577,-1.22951,-1.84,0.0866,1.3673
8.3167,1.0814,-2.3378,2.3285,-3.1376,-1.35546,0.17548,-1.22887,-2.06,0.0665,1.3668
8.3250,1.5031,-2.2381,1.7940,-2.8207,-1.35514,0.17513,-1.22838,-2.31,0.0573,1.3664
8.3333,1.2484,-2.2966,2.0915,-2.8328,-1.35481,0.17524,-1.22806,-2.66,0.0409,1.3661
8.3417,1.1588,-2.0617,2.8925,-2.6087,-1.35459,0.17556,-1.22794,-3.09,0.0468,1.3659
8.3500,1.8559,-1.5725,2.1560,-2.3319,-1.35447,0.17604,-1.22804,-3.40,0.0587,1.3659
8.3583,0.5561,-1.8906,2.2116,-2.3176,-1.35449,0.17658,-1.22836,-3.78,0.0651,1.3659
8.3667,2.2877,-2.2730,1.5909,-1.0749,-1.35475,0.17696,-1.22893,-4.02,0.0556,1.3663
8.3750,2.3215,-0.3123,2.0084,-1.1424,-1.35502,0.17712,-1.22942,-3.87,0.0374,1.3665
8.3833,2.1529,-0.0781,1.8077,-1.1146,-1.35536,0.17692,-1.22994,-3.72,0.0478,1.3669
8.3917,0.6261,0.0142,0.8326,-1.0610,-1.35581,0.17668,-1.23064,-3.51,0.0612,1.3673
8.4000,2.6504,0.0477,1.8478,-3.8638,-1.35627,0.17640,-1.23130,-3.36,0.0642,1.3677
8.4083,2.6347,-4.5522,0.4259,-1.6326,-1.35599,0.17661,-1.23134,-3.21,0.0415,1.3674
8.4167,1.0740,-3.5045,-0.7380,-1.7642,-1.35587,0.17690,-1.23170,-2.78,0.0379,1.3674
8.4250,2.5331,-3.4798,-1.1898,-0.8881,-1.35573,0.17718,-1.23194,-2.43,0.0372,1.3673
8.4333,0.9884,-3.1128,0.5072,-0.3252,-1.35536,0.17747,-1.23194,-2.22,0.0569,1.3669
8.4417,2.2025,-3.1166,0.8175,-0.2774,-1.35493,0.17818,-1.23194,-2.03,0.1000,1.3666
8.4500,1.2706,-2.0250,0.4482,-0.4168,-1.35447,0.17896,-1.23198,-1.98,0.1078,1.3662
8.4583,3.4974,-3.0768,0.8368,-1.4179,-1.35398,0.17981,-1.23198,-1.96,0.1184,1.3659
8.4667,2.4191,-0.0855,1.3180,-0.9264,-1.35318,0.18120,-1.23171,-2.03,0.1922,1.3653
8.4750,2.3148,-0.1327,1.7814,-1.1094,-1.35243,0.18221,-1.23142,-2.21,0.1507,1.3647
8.4833,-0.4162,-3.3889,0.5788,-3.2434,-1.35148,0.18305,-1.23092,-2.38,0.1521,1.3638
8.4917,-0.1966,-3.8519,1.0602,-2.9835,-1.35043,0.18296,-1.23013,-2.47,0.1265,1.3628
8.5000,0.8100,-2.9139,1.1729,-2.6949,-1.34957,0.18262,-1.22944,-2.55,0.1103,1.3619
8.5083,-0.1560,-3.3319,1.6202,-2.6574,-1.34873,0.18245,-1.22891,-2.62,0.1035,1.3610
8.5167,-0.8430,-3.4507,1.8320,-2.4479,-1.34805,0.18246,-1.22854,-2.87,0.0815,1.3603
8.5250,-0.8265,-3.4048,0.9479,-2.1349,-1.34745,0.18265,-1.22834,-3.12,0.0753,1.3598
8.5333,-0.6987,-3.2030,1.3243,-1.9653,-1.34694,0.18295,-1.22835,-3.37,0.0708,1.3593
8.5417,0.7176,-2.5745,1.4770,-1.7487,-1.34660,0.18327,-1.22859,-3.54,0.0562,1.3590
8.5500,1.1364,-0.4510,3.4016,-0.4238,-1.34641,0.18378,-1.22903,-3.78,0.0655,1.3589
8.5583,0.9801,-0.1462,0.7740,-0.1775,-1.34586,0.18408,-1.22891,-3.68,0.0756,1.3584
8.5667,0.7046,0.0227,1.8120,-1.9520,-1.34553,0.18390,-1.22882,-3.75,0.0457,1.3580
8.5750,0.4969,0.0001,0.8379,-0.5649,-1.34457,0.18527,-1.22867,-4.02,0.2007,1.3573
8.5833,0.8211,-0.0013,1.4058,-0.4689,-1.34352,0.18645,-1.22849,-4.21,0.1895,1.3564
8.5917,0.3537,-0.0020,1.0476,-0.3478,-1.34249,0.18774,-1.22835,-4.40,0.1985,1.3556
8.6000,0.5532,-0.0003,0.9803,-0.3242,-1.34150,0.18882,-1.22823,-4.54,0.1752,1.3547
8.6083,0.2963,-0.0012,0.7570,-0.3114,-1.34053,0.18986,-1.22813,-4.66,0.1711,1.3539
8.6167,1.3328,0.0029,0.8784,-0.3102,-1.33972,0.19068,-1.22806,-4.75,0.1375,1.3532
8.6250,2.6668,-0.0009,3.0032,-1.8952,-1.33964,0.19187,-1.22802,-4.89,0.1433,1.3533
8.6333,4.4441,-2.3449,-0.5849,-0.5872,-1.33938,0.19401,-1.22796,-4.83,0.2586,1.3534
8.6417,5.5489,-2.7198,-0.1300,-1.1256,-1.33924,0.19529,-1.22791,-4.50,0.1551,1.3534
8.6500,4.1173,-1.8520,-0.4601,-0.6097,-1.33916,0.19653,-1.22790,-4.21,0.1490,1.3535
8.6583,3.5401,-1.2054,-0.2143,-0.6696,-1.33897,0.19805,-1.22790,-3.99,0.1840,1.3535
8.6667,2.7674,-0.6450,-0.1260,-0.4495,-1.33870,0.19963,-1.22792,-3.88,0.1926,1.3535
8.6750,0.8824,-0.0923,0.4587,-0.4001,-1.33845,0.20166,-1.22795,-3.96,0.2449,1.3536
8.6833,0.5141,-0.0397,0.2930,-0.3663,-1.33820,0.20398,-1.22801,-4.09,0.2799,1.3537
8.6917,0.2853,0.0001,0.0619,-0.2420,-1.33790,0.20660,-1.22811,-4.23,0.3167,1.3538
8.7000,0.4022,-0.2364,-0.2847,-0.0185,-1.33755,0.20965,-1.22828,-4.39,0.3685,1.3539
8.7083,-0.0532,-0.5934,-0.8272,-0.0006,-1.33725,0.21224,-1.22844,-4.40,0.3130,1.3540
8.7167,0.7023,-0.6318,-0.6217,0.0006,-1.33707,0.21410,-1.22859,-4.38,0.2234,1.3541
8.7250,1.4001,-2.4593,-0.9869,0.0026,-1.33691,0.21596,-1.22875,-4.29,0.2240,1.3542
8.7333,3.5962,-2.8361,-1.5283,-0.0024,-1.33681,0.21721,-1.22890,-3.86,0.1510,1.3543
8.7417,3.3125,-2.3319,-1.5445,-0.0664,-1.33674,0.21854,-1.22909,-3.45,0.1600,1.3545
8.7500,2.4605,-1.5519,-1.5264,-0.1082,-1.33672,0.22002,-1.22930,-3.03,0.1777,1.3547
8.7583,2.9060,-2.0994,-1.4717,-0.0945,-1.33660,0.22163,-1.22955,-2.67,0.1928,1.3548
8.7667,2.7624,-1.6031,-2.2282,-0.0037,-1.33632,0.22378,-1.22986,-2.41,0.2609,1.3549
8.7750,2.4632,-1.3617,-1.6205,-0.0043,-1.33602,0.22612,-1.23022,-2.20,0.2831,1.3550
8.7833,1.4112,-0.8013,-2.1525,-0.1319,-1.33580,0.22855,-1.23065,-1.98,0.2925,1.3552
8.7917,1.4872,-0.1724,0.5619,-3.6568,-1.33547,0.22953,-1.23049,-2.01,0.1239,1.3551
8.8000,0.8320,-0.0092,0.5573,-3.3370,-1.33505,0.22974,-1.22991,-2.25,0.0569,1.3547
8.8083,1.0330,0.0052,0.4375,-3.4459,-1.33476,0.22995,-1.22946,-2.45,0.0425,1.3544
8.8167,4.5396,-2.6617,-1.3918,-1.2779,-1.33459,0.23044,-1.22929,-2.32,0.0624,1.3543
8.8250,3.5447,-2.6698,-1.6354,-1.3099,-1.33456,0.23134,-1.22949,-1.88,0.1081,1.3545
8.8333,3.7547,-2.8400,-0.7408,-1.2210,-1.33459,0.23206,-1.22972,-1.47,0.0861,1.3546
8.8417,3.6364,-3.9393,0.2308,-1.3426,-1.33494,0.23210,-1.22998,-1.06,0.0418,1.3550
8.8500,5.9644,-3.5937,-0.5231,-0.6297,-1.33547,0.23201,-1.23049,-0.63,0.0646,1.3555
8.8583,4.8472,-3.6800,-0.6154,-0.8469,-1.33606,0.23191,-1.23107,-0.22,0.0726,1.3560
8.8667,4.0145,-0.1995,0.9542,-1.0503,-1.33657,0.23178,-1.23162,0.01,0.0627,1.3565
8.8750,2.8479,-0.1963,0.3361,-1.0111,-1.33718,0.23165,-1.23224,0.24,0.0749,1.3571
8.8833,-0.6021,-0.0376,2.4880,-0.4142,-1.33745,0.23190,-1.23249,0.05,0.0438,1.3574
8.8917,2.7878,-0.2688,1.1889,-2.0849,-1.33738,0.23221,-1.23242,-0.11,0.0389,1.3574
8.9000,-0.2605,-3.7333,1.3289,-3.3271,-1.33704,0.23220,-1.23183,-0.24,0.0415,1.3571
8.9083,1.3710,-2.9670,2.2075,-2.5692,-1.33694,0.23159,-1.23130,-0.33,0.0750,1.3568
8.9167,1.6800,-2.8218,1.4861,-2.2550,-1.33692,0.23091,-1.23091,-0.53,0.0814,1.3567
8.9250,1.7631,-2.5351,2.1873,-2.0932,-1.33698,0.23037,-1.23070,-0.79,0.0646,1.3567
8.9333,2.1403,-2.2686,2.8421,-1.8472,-1.33706,0.23019,-1.23069,-1.04,0.0233,1.3567
8.9417,1.1926,-2.9890,1.5215,-1.6728,-1.33722,0.23034,-1.23092,-1.29,0.0263,1.3569
8.9500,1.5789,-2.0245,1.4352,-4.0311,-1.33719,0.23022,-1.23075,-1.58,0.0145,1.3569
8.9583,1.3844,-2.0572,2.1258,-3.8818,-1.33681,0.23027,-1.23015,-1.88,0.0460,1.3565
8.9667,3.4916,-3.0536,1.3342,-2.4402,-1.33646,0.23045,-1.22964,-1.97,0.0470,1.3562
8.9750,2.8269,-2.3374,1.3441,-2.6759,-1.33629,0.23058,-1.22928,-1.90,0.0259,1.3560
8.9833,2.7931,-1.2898,1.2532,-2.4906,-1.33619,0.23089,-1.22911,-1.88,0.0394,1.3560
8.9917,2.9883,-0.9822,0.9257,-2.0860,-1.33589,0.23129,-1.22884,-1.96,0.0598,1.3558
9.0000,2.6818,-0.1771,0.9316,-2.1344,-1.33566,0.23160,-1.22863,-2.08,0.0470,1.3556
9.0083,0.9795,0.0054,0.3854,-2.1150,-1.33540,0.23182,-1.22835,-2.19,0.0403,1.3554
9.0167,2.8629,0.0003,1.9158,-2.0266,-1.33537,0.23211,-1.22837,-2.22,0.0341,1.3554
9.0250,5.1821,-5.3235,-0.2535,-0.2828,-1.33539,0.23257,-1.22853,-2.03,0.0556,1.3555
9.0333,4.6490,-4.4466,-0.6057,-0.6311,-1.33603,0.23253,-1.22916,-1.44,0.0776,1.3561
9.0417,3.6177,-4.0102,-0.8277,-0.7154,-1.33686,0.23246,-1.22999,-0.82,0.1000,1.3569
9.0500,5.1928,-4.1687,-1.2731,-0.4398,-1.33791,0.23218,-1.23104,-0.18,0.1302,1.3579
9.0583,2.4636,-4.0982,-0.9675,-0.9001,-1.33895,0.23198,-1.23212,0.44,0.1271,1.3589
9.0667,3.1503,-2.6853,0.0570,-1.8274,-1.33904,0.23220,-1.23222,0.75,0.0273,1.3590
9.0750,1.4771,-0.9819,0.2225,-2.7582,-1.33899,0.23241,-1.23218,0.88,0.0268,1.3590
9.0833,2.7892,-0.1704,0.9959,-1.8054,-1.33892,0.23247,-1.23208,0.84,0.0110,1.3589
9.0917,2.8602,-0.0171,0.5880,-1.6647,-1.33889,0.23261,-1.23209,0.81,0.0169,1.3589
9.1000,2.8386,-0.1506,1.1115,-1.4929,-1.33888,0.23288,-1.23219,0.74,0.0318,1.3590
9.1083,1.6741,-2.8786,0.6023,-1.6926,-1.33915,0.23286,-1.23247,0.86,0.0326,1.3592
9.1167,1.9929,-2.7271,1.3946,-1.6496,-1.33924,0.23255,-1.23243,0.87,0.0394,1.3593
9.1250,0.7349,-3.0032,1.5055,-3.8278,-1.33865,0.23211,-1.23149,0.76,0.0880,1.3586
9.1333,1.2199,-2.7079,0.7646,-3.4623,-1.33810,0.23154,-1.23054,0.69,0.0945,1.3580
9.1417,0.9733,-2.6541,1.3379,-3.4153,-1.33764,0.23101,-1.22973,0.59,0.0843,1.3574
9.1500,0.6515,-2.7731,1.2179,-3.2620,-1.33726,0.23054,-1.22905,0.54,0.0730,1.3570
9.1583,1.8014,-2.0354,1.7626,-2.9996,-1.33690,0.23021,-1.22853,0.55,0.0588,1.3566
9.1667,0.6740,-2.7383,0.9517,-2.8138,-1.33674,0.22970,-1.22817,0.53,0.0635,1.3563
9.1750,1.9293,-1.6211,1.4592,-2.6541,-1.33673,0.22924,-1.22801,0.47,0.0560,1.3562
9.1833,1.6079,-2.0087,0.9695,-2.3591,-1.33677,0.22914,-1.22806,0.40,0.0128,1.3563
9.1917,1.5851,-1.5185,1.9548,-2.3366,-1.33698,0.22915,-1.22834,0.24,0.0249,1.3565
9.2000,0.8116,-1.9171,0.8135,-2.2416,-1.33731,0.22939,-1.22888,0.04,0.0489,1.3568
9.2083,2.1710,-0.5579,1.5603,-1.4090,-1.33785,0.22983,-1.22972,-0.28,0.0835,1.3574
9.2167,1.4243,-0.2197,0.2835,-1.7485,-1.33847,0.22994,-1.23062,-0.32,0.0751,1.3581
9.2250,0.7939,-0.0005,-0.0731,-1.3673,-1.33886,0.22982,-1.23118,-0.15,0.0495,1.3584
9.2333,2.4380,-0.0836,0.1370,-0.9692,-1.33935,0.22971,-1.23183,-0.01,0.0599,1.3589
9.2417,0.5321,-0.1097,1.0012,-2.4483,-1.33929,0.22976,-1.23186,-0.16,0.0084,1.3589
9.2500,2.9342,-4.0139,0.5254,-1.4729,-1.33907,0.22984,-1.23174,-0.15,0.0280,1.3587
9.2583,1.2347,-2.3382,-0.2503,-2.0939,-1.33902,0.23001,-1.23199,0.19,0.0224,1.3586
9.2667,2.4706,-3.3198,-0.3315,-1.4416,-1.33903,0.23013,-1.23227,0.47,0.0139,1.3587
9.2750,1.1382,-1.1747,-0.1447,-2.1571,-1.33913,0.23030,-1.23270,0.73,0.0229,1.3588
9.2833,2.7524,-0.1441,2.7323,-0.3489,-1.33903,0.23045,-1.23276,0.72,0.0216,1.3587
9.2917,2.6175,-0.0042,2.0957,-0.3165,-1.33908,0.23027,-1.23278,0.66,0.0221,1.3587
9.3000,0.2649,-0.2628,0.4996,-3.9905,-1.33884,0.23032,-1.23267,0.42,0.0287,1.3585
9.3083,0.6860,-3.4828,0.6526,-3.8730,-1.33810,0.23031,-1.23193,0.12,0.0894,1.3578
9.3167,1.0359,-2.8913,0.8467,-3.2768,-1.33718,0.22993,-1.23097,0.06,0.1190,1.3568
9.3250,-0.1683,-3.5605,0.9833,-3.1950,-1.33629,0.22956,-1.23009,0.09,0.1160,1.3559
9.3333,1.0483,-2.7605,0.6611,-2.9610,-1.33555,0.22911,-1.22934,0.07,0.1037,1.3551
9.3417,-0.1501,-3.3533,0.6866,-2.8434,-1.33484,0.22871,-1.22874,0.12,0.0985,1.3543
9.3500,1.0721,-2.6121,0.1506,-2.5347,-1.33426,0.22835,-1.22828,0.15,0.0812,1.3537
9.3583,-0.1640,-3.1131,0.6157,-2.4981,-1.33376,0.22802,-1.22800,0.17,0.0719,1.3531
9.3667,1.1260,-2.2710,1.1284,-2.2844,-1.33339,0.22787,-1.22792,0.20,0.0478,1.3527
9.3750,0.0272,-2.7242,1.1329,-2.0635,-1.33308,0.22781,-1.22805,0.28,0.0378,1.3524
9.3833,1.1439,-2.3935,0.8457,-1.8241,-1.33295,0.22798,-1.22842,0.34,0.0254,1.3523
9.3917,0.1963,-2.0468,1.0752,-1.5872,-1.33296,0.22830,-1.22907,0.36,0.0383,1.3524
9.4000,-0.0680,-1.1510,0.6345,-0.8314,-1.33306,0.22951,-1.23007,0.19,0.1464,1.3527
9.4083,0.7840,-2.5318,1.0707,-1.6524,-1.33342,0.23075,-1.23136,-0.08,0.1541,1.3532
9.4167,2.6408,-0.2245,-0.2775,-0.6635,-1.33325,0.23177,-1.23171,-0.09,0.1241,1.3532
9.4250,1.8110,-0.0822,-0.6847,-0.3573,-1.33231,0.23283,-1.23162,-0.10,0.1706,1.3525
9.4333,1.5794,-0.0026,-0.3639,-0.3571,-1.33156,0.23393,-1.23156,-0.12,0.1590,1.3520
9.4417,1.6343,0.0015,-0.7065,-0.3346,-1.33082,0.23497,-1.23152,-0.09,0.1532,1.3514
9.4500,1.3140,-0.0047,-0.5148,-0.3239,-1.33015,0.23583,-1.23149,-0.05,0.1313,1.3509
9.4583,1.3684,0.0019,-1.1393,-0.3336,-1.32950,0.23668,-1.23148,0.06,0.1280,1.3504
9.4667,1.3387,0.0203,0.4760,-2.1154,-1.32885,0.23737,-1.23145,0.06,0.1137,1.3499
9.4750,0.4985,-0.0013,3.0736,-1.1591,-1.32792,0.23860,-1.23127,-0.40,0.1858,1.3492
9.4833,0.6242,-0.0480,2.9841,-1.1347,-1.32691,0.23974,-1.23110,-0.77,0.1824,1.3484
9.4917,0.4132,-0.0023,2.5530,-0.7432,-1.32592,0.24085,-1.23095,-1.13,0.1785,1.3476
9.5000,0.4970,-0.1903,2.6392,-0.6852,-1.32505,0.24172,-1.23082,-1.50,0.1475,1.3469
9.5083,-0.5052,-3.7174,1.1444,-2.8988,-1.32384,0.24216,-1.23031,-1.70,0.1538,1.3458
9.5167,-0.0979,-3.6226,1.8679,-2.6982,-1.32270,0.24232,-1.22970,-1.94,0.1387,1.3447
9.5250,1.5393,-3.3025,2.9113,-2.8171,-1.32231,0.24217,-1.22923,-2.13,0.0497,1.3443
9.5333,2.2403,-2.5461,2.5172,-2.2747,-1.32241,0.24152,-1.22890,-2.34,0.0791,1.3443
9.5417,2.6684,-2.0609,3.0341,-2.0410,-1.32258,0.24088,-1.22876,-2.58,0.0791,1.3443
9.5500,2.5803,-2.0935,1.9842,-1.6206,-1.32274,0.24069,-1.22883,-2.76,0.0297,1.3445
9.5583,3.7247,-1.4509,1.9492,-1.2088,-1.32302,0.24075,-1.22917,-2.87,0.0349,1.3447
9.5667,3.0271,-1.5202,2.0840,-1.1849,-1.32356,0.24092,-1.22980,-2.95,0.0677,1.3453
9.5750,3.1366,-0.2318,2.2042,-0.4710,-1.32434,0.24119,-1.23070,-2.99,0.0991,1.3461
9.5833,2.8431,-1.3863,2.2703,-2.6129,-1.32426,0.24164,-1.23060,-3.25,0.0554,1.3461
9.5917,4.8906,-1.6996,2.2211,-1.8282,-1.32431,0.24191,-1.23059,-3.16,0.0328,1.3462
9.6000,3.8204,-1.9712,2.1540,-0.9690,-1.32453,0.24202,-1.23063,-3.07,0.0293,1.3465
9.6083,3.5333,-1.1629,2.5504,-0.9185,-1.32452,0.24228,-1.23061,-3.10,0.0318,1.3465
9.6167,1.1364,-0.0717,3.6548,-0.6505,-1.32449,0.24318,-1.23067,-3.33,0.1071,1.3466
9.6250,0.6532,-0.0285,3.3014,-0.4500,-1.32448,0.24432,-1.23074,-3.63,0.1371,1.3468
9.6333,4.4963,-5.5305,1.6380,-2.6093,-1.32464,0.24444,-1.23067,-3.55,0.0244,1.3470
9.6417,4.5408,-4.1013,2.0961,-1.1073,-1.32537,0.24385,-1.23060,-3.07,0.1128,1.3476
9.6500,4.4653,-4.3360,2.1473,-1.6493,-1.32596,0.24337,-1.23048,-2.64,0.0918,1.3481
9.6583,4.6542,-3.8629,1.8003,-1.1726,-1.32646,0.24287,-1.23039,-2.24,0.0844,1.3485
9.6667,4.9124,-3.3800,1.9325,-1.2051,-1.32681,0.24232,-1.23030,-1.92,0.0783,1.3488
9.6750,4.7073,-3.6954,1.5532,-0.8187,-1.32705,0.24198,-1.23022,-1.63,0.0493,1.3489
9.6833,4.7026,-3.2142,1.8899,-0.8479,-1.32723,0.24144,-1.23016,-1.41,0.0685,1.3490
9.6917,4.2384,-3.6533,1.8047,-0.5388,-1.32732,0.24111,-1.23011,-1.22,0.0411,1.3490
9.7000,3.2011,-1.3273,1.7857,-0.6694,-1.32742,0.24088,-1.23008,-1.12,0.0305,1.3491
9.7083,2.3206,-0.9375,1.7135,-0.4631,-1.32746,0.24101,-1.23010,-1.15,0.0165,1.3492
9.7167,1.1824,-0.2258,1.9582,-0.3430,-1.32757,0.24115,-1.23014,-1.22,0.0212,1.3493
9.7250,0.0895,-0.0031,2.5490,-0.2236,-1.32776,0.24157,-1.23027,-1.49,0.0554,1.3496
9.7333,-0.6444,0.0002,2.2283,-0.4351,-1.32793,0.24211,-1.23042,-1.69,0.0685,1.3498
9.7417,0.1595,-0.0636,2.3646,-0.4972,-1.32795,0.24320,-1.23056,-2.17,0.1302,1.3500
9.7500,1.6606,-0.2908,0.8617,-2.1110,-1.32777,0.24483,-1.23061,-2.47,0.1973,1.3502
9.7583,2.7008,-0.6684,1.8243,-2.1041,-1.32772,0.24511,-1.23050,-2.53,0.0346,1.3502
9.7667,1.8925,-3.0182,2.3446,-2.3039,-1.32770,0.24524,-1.23031,-2.55,0.0155,1.3502
9.7750,3.8556,-5.1340,1.8677,-0.8282,-1.32775,0.24541,-1.23034,-2.59,0.0216,1.3502
9.7833,5.2015,-2.8848,1.8033,-0.9433,-1.32822,0.24492,-1.23062,-2.24,0.0816,1.3506
9.7917,3.4299,-3.1359,1.9181,-2.1748,-1.32860,0.24434,-1.23063,-1.99,0.0831,1.3509
9.8000,3.3338,-2.6582,1.9279,-3.1881,-1.32865,0.24415,-1.23037,-1.82,0.0234,1.3509
9.8083,3.9272,-2.0304,2.1318,-2.5811,-1.32840,0.24419,-1.22989,-1.78,0.0305,1.3507
9.8167,3.5896,-1.6539,2.6139,-2.7792,-1.32820,0.24459,-1.22961,-1.78,0.0543,1.3505
9.8250,4.8743,-1.7490,2.0173,-1.8126,-1.32804,0.24506,-1.22949,-1.74,0.0583,1.3505
9.8333,2.7032,-1.7085,1.5945,-2.2169,-1.32809,0.24565,-1.22961,-1.70,0.0717,1.3506
9.8417,3.1097,-0.1703,1.7258,-2.3733,-1.32798,0.24592,-1.22939,-1.71,0.0343,1.3506
9.8500,2.4153,-0.0133,1.9129,-2.1848,-1.32802,0.24613,-1.22929,-1.69,0.0262,1.3506
9.8583,2.8435,0.0046,1.3961,-1.9237,-1.32803,0.24628,-1.22920,-1.67,0.0175,1.3507
9.8667,6.4106,-5.3383,-1.3689,-0.3007,-1.32857,0.24623,-1.22963,-1.17,0.0644,1.3512
