sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
24.4250,-0.0030,-4.1786,-0.0408,-0.0014,-0.51421,-1.42854,-1.26332,161.25,0.1098,1.5183
24.4333,-0.0040,-3.8106,-0.2187,-0.0036,-0.51479,-1.42903,-1.26212,161.51,0.0906,1.5189
24.4417,-0.0026,-3.1509,-0.8615,-0.0024,-0.51516,-1.42929,-1.26117,161.67,0.0544,1.5193
24.4500,-0.0058,-2.7537,-1.0345,-0.0086,-0.51533,-1.42951,-1.26059,161.70,0.0331,1.5196
24.4583,-0.0026,-0.6825,-3.3827,-0.0036,-0.51527,-1.42955,-1.26049,161.61,0.0078,1.5196
24.4667,-0.0062,-0.3344,-3.2732,-0.0107,-0.51481,-1.42939,-1.26088,161.31,0.0585,1.5193
24.4750,-0.0059,-0.1422,-3.5072,-0.0247,-0.51385,-1.42914,-1.26186,160.77,0.1188,1.5187
24.4833,0.0093,-0.2435,-3.0980,0.0143,-0.51262,-1.42864,-1.26363,160.01,0.1592,1.5178
24.4917,-0.0284,-4.2866,0.4864,-0.0309,-0.51294,-1.42862,-1.26272,160.15,0.0377,1.5179
24.5000,-0.0150,-4.1764,0.3441,-0.0145,-0.51380,-1.42911,-1.26136,160.51,0.1196,1.5187
24.5083,-0.0052,-3.7626,-0.1259,-0.0034,-0.51442,-1.42955,-1.26028,160.78,0.0906,1.5193
24.5167,-0.0020,-3.2674,-0.6215,-0.0016,-0.51475,-1.42978,-1.25947,160.93,0.0480,1.5196
24.5250,-0.0083,-2.7487,-0.8421,-0.0076,-0.51487,-1.42993,-1.25901,160.95,0.0240,1.5198
24.5333,-0.0063,-0.6926,-2.8538,-0.0079,-0.51475,-1.42988,-1.25908,160.85,0.0159,1.5197
24.5417,-0.0012,-0.3545,-3.2336,-0.0034,-0.51416,-1.42963,-1.25964,160.51,0.0765,1.5193
24.5500,0.0102,-0.2700,-3.4793,0.0040,-0.51309,-1.42918,-1.26078,159.94,0.1396,1.5185
24.5583,0.1975,-5.4802,-3.2996,0.1978,-0.51209,-1.42865,-1.26241,159.29,0.1363,1.5177
24.5667,-0.0162,-4.0942,0.2771,-0.0135,-0.51297,-1.42900,-1.26105,159.68,0.1132,1.5183
24.5750,0.0025,-3.9944,0.0364,0.0017,-0.51366,-1.42962,-1.25992,160.05,0.1125,1.5191
24.5833,-0.0032,-3.8235,0.0820,-0.0029,-0.51415,-1.43002,-1.25899,160.30,0.0758,1.5196
24.5917,-0.0072,-3.3006,-0.3696,-0.0067,-0.51438,-1.43021,-1.25833,160.43,0.0359,1.5199
24.6000,-0.0061,-1.3531,-2.3167,-0.0134,-0.51446,-1.43031,-1.25806,160.44,0.0152,1.5200
24.6083,-0.0043,-0.5626,-3.2192,-0.0118,-0.51417,-1.43018,-1.25832,160.29,0.0377,1.5198
24.6167,0.0129,-0.3160,-3.7405,0.0068,-0.51340,-1.42991,-1.25914,159.91,0.0987,1.5193
24.6250,-0.0033,-0.2542,-3.1631,-0.0026,-0.51205,-1.42928,-1.26041,159.28,0.1781,1.5182
24.6333,-0.1291,-2.8367,0.5648,-0.1655,-0.51166,-1.42912,-1.26114,159.02,0.0513,1.5180
24.6417,-0.0116,-4.2643,0.2715,0.0022,-0.51256,-1.42958,-1.25986,159.43,0.1214,1.5187
24.6500,-0.0053,-4.0596,0.3272,-0.0041,-0.51333,-1.43001,-1.25878,159.78,0.1061,1.5194
24.6583,0.0016,-3.5863,-0.1385,0.0021,-0.51380,-1.43030,-1.25797,160.00,0.0655,1.5198
24.6667,-0.0084,-2.8623,-0.8190,-0.0086,-0.51399,-1.43040,-1.25751,160.10,0.0260,1.5199
24.6750,-0.0056,-0.5443,-3.2297,-0.0049,-0.51395,-1.43041,-1.25749,160.07,0.0046,1.5199
24.6833,-0.0010,-0.4714,-3.1964,-0.0045,-0.51348,-1.43019,-1.25797,159.83,0.0626,1.5196
24.6917,0.0007,-0.2963,-3.4608,-0.0074,-0.51247,-1.42975,-1.25902,159.37,0.1319,1.5188
24.7000,-0.0314,-0.1589,-3.0704,-0.0276,-0.51115,-1.42909,-1.26083,158.68,0.1774,1.5178
24.7083,0.0031,-4.3347,0.2226,-0.0050,-0.51157,-1.42922,-1.26006,158.88,0.0523,1.5180
24.7167,0.0025,-4.3012,0.6167,0.0054,-0.51251,-1.42972,-1.25885,159.31,0.1284,1.5188
24.7250,-0.0005,-3.7378,-0.0180,-0.0009,-0.51316,-1.43012,-1.25790,159.63,0.0917,1.5194
24.7333,-0.0008,-3.3625,-0.2918,-0.0002,-0.51359,-1.43034,-1.25725,159.83,0.0580,1.5198
24.7417,-0.0029,-3.1555,-0.4036,-0.0040,-0.51372,-1.43042,-1.25696,159.89,0.0181,1.5199
24.7500,-0.0003,-0.6720,-2.8357,-0.0090,-0.51352,-1.43027,-1.25712,159.79,0.0308,1.5197
24.7583,-0.0040,-0.4152,-3.0455,-0.0061,-0.51290,-1.42995,-1.25779,159.49,0.0826,1.5192
24.7667,0.0107,-0.4368,-3.0469,0.0103,-0.51180,-1.42938,-1.25906,158.96,0.1494,1.5182
24.7750,0.1698,-7.1178,-1.9657,0.1993,-0.51073,-1.42876,-1.26049,158.40,0.1485,1.5173
24.7833,-0.0006,-4.4907,0.8491,0.0023,-0.51178,-1.42925,-1.25919,158.86,0.1400,1.5181
24.7917,0.0014,-4.0840,0.3620,0.0008,-0.51263,-1.42974,-1.25813,159.26,0.1170,1.5189
24.8000,-0.0130,-3.7539,0.3764,-0.0120,-0.51322,-1.43005,-1.25726,159.55,0.0798,1.5194
24.8083,-0.0031,-3.1383,-0.3652,-0.0028,-0.51352,-1.43018,-1.25675,159.72,0.0397,1.5196
24.8167,-0.0008,-0.6846,-2.8073,-0.0009,-0.51354,-1.43022,-1.25668,159.73,0.0046,1.5196
24.8250,-0.0063,-0.5385,-2.7826,-0.0069,-0.51321,-1.43005,-1.25705,159.57,0.0444,1.5193
24.8333,-0.0083,-0.2954,-2.8792,-0.0114,-0.51248,-1.42965,-1.25799,159.19,0.0995,1.5187
24.8417,-0.0180,-0.0782,-2.8811,-0.0170,-0.51140,-1.42907,-1.25967,158.58,0.1469,1.5178
24.8500,-0.0043,-4.9935,1.0582,-0.0118,-0.51140,-1.42895,-1.25987,158.51,0.0150,1.5177
24.8583,-0.0136,-4.4303,0.5332,-0.0125,-0.51231,-1.42934,-1.25858,158.95,0.1188,1.5184
24.8667,-0.0052,-3.8838,0.3067,-0.0037,-0.51303,-1.42975,-1.25760,159.32,0.1002,1.5190
24.8750,-0.0001,-3.5578,0.0969,0.0007,-0.51357,-1.43002,-1.25693,159.58,0.0721,1.5194
24.8833,-0.0088,-2.8322,-0.6254,-0.0089,-0.51373,-1.43010,-1.25659,159.69,0.0222,1.5196
24.8917,-0.0014,-0.8792,-2.4265,-0.0025,-0.51364,-1.43005,-1.25669,159.64,0.0126,1.5195
24.9000,-0.0071,-0.4463,-2.6395,-0.0104,-0.51320,-1.42979,-1.25728,159.42,0.0616,1.5191
24.9083,-0.0111,-0.2105,-2.6663,-0.0181,-0.51239,-1.42937,-1.25860,158.96,0.1100,1.5184
24.9167,0.1942,-3.2965,-2.7293,0.1787,-0.51136,-1.42890,-1.26079,158.34,0.1356,1.5176
24.9250,-0.0151,-4.4555,0.7863,-0.0166,-0.51210,-1.42905,-1.25944,158.71,0.0910,1.5180
24.9333,0.0004,-4.3159,0.8115,0.0023,-0.51301,-1.42954,-1.25833,159.14,0.1243,1.5188
24.9417,-0.0014,-3.8994,0.2838,0.0031,-0.51368,-1.42989,-1.25744,159.48,0.0901,1.5194
24.9500,-0.0012,-3.3319,-0.0628,-0.0013,-0.51405,-1.43009,-1.25692,159.68,0.0504,1.5197
24.9583,-0.0097,-2.6629,-0.6185,-0.0094,-0.51413,-1.43009,-1.25676,159.75,0.0100,1.5197
24.9667,-0.0071,-0.5897,-2.3355,-0.0083,-0.51395,-1.42998,-1.25702,159.65,0.0264,1.5195
24.9750,-0.0142,-0.3127,-2.3843,-0.0161,-0.51339,-1.42965,-1.25795,159.35,0.0778,1.5190
24.9833,-0.0113,-0.1919,-2.3704,-0.0089,-0.51253,-1.42923,-1.25982,158.85,0.1147,1.5183
24.9917,-0.0175,-3.9875,2.2104,-0.0090,-0.51223,-1.42915,-1.26068,158.69,0.0367,1.5182
25.0000,-0.0081,-4.3551,0.7534,-0.0094,-0.51316,-1.42964,-1.25942,159.14,0.1260,1.5189
25.0083,-0.0036,-4.1686,0.7330,-0.0024,-0.51397,-1.43006,-1.25845,159.52,0.1099,1.5196
25.0167,-0.0049,-3.6579,0.2847,-0.0043,-0.51445,-1.43026,-1.25767,159.80,0.0621,1.5200
25.0250,0.0019,-3.4388,-0.3514,0.0021,-0.51477,-1.43040,-1.25732,159.96,0.0425,1.5202
25.0333,-0.0054,-0.5995,-2.0676,-0.0052,-0.51476,-1.43038,-1.25740,159.99,0.0035,1.5202
25.0417,-0.0106,-0.4324,-2.0577,-0.0141,-0.51440,-1.43015,-1.25802,159.81,0.0513,1.5198
25.0500,-0.0228,-0.2243,-1.9463,-0.0239,-0.51367,-1.42983,-1.25955,159.46,0.0957,1.5193
25.0583,0.0875,-2.5921,-1.9176,0.2039,-0.51269,-1.42932,-1.26218,158.95,0.1328,1.5185
25.0667,-0.0108,-4.3545,0.8131,-0.0104,-0.51334,-1.42953,-1.26078,159.30,0.0823,1.5189
25.0750,-0.0124,-4.1558,0.6317,-0.0034,-0.51399,-1.42988,-1.25956,159.68,0.0886,1.5195
25.0833,-0.0021,-3.9200,0.3877,-0.0047,-0.51450,-1.43016,-1.25866,159.99,0.0692,1.5199
25.0917,0.0001,-3.5957,0.1331,0.0009,-0.51488,-1.43038,-1.25813,160.23,0.0528,1.5202
25.1000,-0.0095,-2.9989,-0.2024,-0.0099,-0.51500,-1.43036,-1.25793,160.33,0.0149,1.5202
25.1083,-0.0122,-0.5346,-1.6493,-0.0065,-0.51487,-1.43023,-1.25828,160.29,0.0221,1.5201
25.1167,-0.0075,-0.3281,-1.7749,-0.0202,-0.51441,-1.42994,-1.25945,160.08,0.0650,1.5197
25.1250,-0.0211,-0.2134,-1.3858,0.0077,-0.51360,-1.42941,-1.26169,159.71,0.1169,1.5189
25.1333,0.0098,-4.8782,1.2469,0.0027,-0.51338,-1.42913,-1.26252,159.62,0.0427,1.5185
25.1417,-0.0066,-4.3993,1.0713,-0.0052,-0.51433,-1.42962,-1.26124,160.08,0.1291,1.5193
25.1500,-0.0084,-3.9617,0.6219,-0.0070,-0.51496,-1.43000,-1.26020,160.46,0.0886,1.5199
25.1583,-0.0159,-3.7706,0.7660,-0.0140,-0.51544,-1.43029,-1.25956,160.78,0.0665,1.5203
25.1667,-0.0068,-2.8955,-0.2567,-0.0068,-0.51564,-1.43031,-1.25920,160.95,0.0249,1.5204
25.1750,-0.0185,-2.5379,-0.1730,-0.0188,-0.51567,-1.43020,-1.25940,161.03,0.0133,1.5203
25.1833,-0.0202,-0.6386,-0.8840,0.0154,-0.51537,-1.42991,-1.26031,160.95,0.0500,1.5200
25.1917,0.0168,-0.3096,-1.2166,0.0055,-0.51468,-1.42941,-1.26231,160.74,0.1022,1.5192
25.2000,0.0908,-1.8221,-0.6422,-0.1654,-0.51381,-1.42868,-1.26509,160.49,0.1369,1.5183
25.2083,-0.0026,-4.6375,1.6194,-0.0002,-0.51457,-1.42907,-1.26388,160.91,0.1027,1.5189
25.2167,-0.0001,-4.0256,0.7405,0.0032,-0.51528,-1.42958,-1.26277,161.36,0.1051,1.5196
25.2250,-0.0221,-3.9853,1.1531,-0.0198,-0.51585,-1.42987,-1.26197,161.74,0.0768,1.5201
25.2333,-0.0057,-3.3138,0.5143,-0.0054,-0.51616,-1.42991,-1.26149,161.99,0.0372,1.5202
25.2417,0.0050,-2.8654,-0.1086,0.0017,-0.51631,-1.42981,-1.26155,162.16,0.0216,1.5202
25.2500,-0.0012,-0.3680,-1.4322,-0.0073,-0.51618,-1.42952,-1.26228,162.23,0.0377,1.5199
25.2583,-0.0153,-0.0962,-3.5877,-0.0180,-0.51551,-1.42924,-1.26312,161.83,0.0872,1.5194
25.2667,0.0011,-0.2249,-3.5985,0.0083,-0.51435,-1.42891,-1.26468,161.19,0.1450,1.5187
25.2750,-0.0109,-4.6676,0.2428,-0.0299,-0.51393,-1.42859,-1.26523,160.91,0.0633,1.5182
25.2833,-0.0165,-4.2380,0.2008,-0.0147,-0.51470,-1.42892,-1.26382,161.32,0.1003,1.5188
25.2917,0.0077,-3.9836,0.0487,0.0093,-0.51536,-1.42951,-1.26274,161.67,0.1065,1.5196
25.3000,-0.0033,-3.5202,-0.2405,-0.0015,-0.51581,-1.42993,-1.26186,161.90,0.0746,1.5201
25.3083,-0.0039,-2.8787,-0.7800,-0.0047,-0.51603,-1.43012,-1.26136,162.00,0.0340,1.5204
25.3167,0.0023,-0.4998,-3.2261,0.0042,-0.51601,-1.43013,-1.26130,161.97,0.0030,1.5204
25.3250,-0.0292,-0.2243,-2.9334,-0.0353,-0.51564,-1.42992,-1.26179,161.74,0.0509,1.5201
25.3333,0.0046,-0.3116,-3.4489,-0.0051,-0.51474,-1.42977,-1.26295,161.27,0.1100,1.5196
25.3417,-0.0440,0.2203,-4.0304,-0.0050,-0.51353,-1.42935,-1.26486,160.55,0.1533,1.5188
25.3500,-0.0041,-4.1870,0.0015,0.0002,-0.51405,-1.42969,-1.26409,160.82,0.0741,1.5193
25.3583,0.0075,-4.2173,0.3682,0.0120,-0.51482,-1.43025,-1.26282,161.22,0.1145,1.5201
25.3667,-0.0033,-3.9445,0.3109,-0.0017,-0.51541,-1.43072,-1.26180,161.52,0.0902,1.5207
25.3750,-0.0031,-3.2534,-0.3137,-0.0037,-0.51580,-1.43106,-1.26114,161.70,0.0618,1.5212
25.3833,-0.0080,-2.4871,-1.1394,-0.0089,-0.51591,-1.43116,-1.26079,161.75,0.0182,1.5213
25.3917,-0.0070,-0.6038,-3.1729,-0.0092,-0.51575,-1.43105,-1.26099,161.65,0.0236,1.5211
25.4000,-0.0010,-0.4259,-3.4158,-0.0047,-0.51522,-1.43066,-1.26175,161.32,0.0779,1.5206
25.4083,0.0292,-0.5722,-3.3463,0.0453,-0.51409,-1.43036,-1.26318,160.75,0.1407,1.5199
25.4167,0.1658,-9.4768,-0.3635,0.1702,-0.51339,-1.42993,-1.26444,160.28,0.0991,1.5193
25.4250,-0.0148,-4.3663,0.4788,-0.0113,-0.51415,-1.43022,-1.26303,160.70,0.0973,1.5198
25.4333,-0.0109,-3.9786,0.2200,-0.0126,-0.51484,-1.43070,-1.26188,161.08,0.1013,1.5205
25.4417,-0.0043,-3.7721,0.3319,-0.0032,-0.51536,-1.43115,-1.26102,161.35,0.0823,1.5211
25.4500,0.0027,-3.3054,-0.1839,0.0026,-0.51563,-1.43137,-1.26045,161.48,0.0416,1.5214
25.4583,-0.0034,-1.1020,-2.1208,-0.0017,-0.51566,-1.43141,-1.26029,161.48,0.0067,1.5215
25.4667,-0.0048,-0.5813,-3.4508,-0.0079,-0.51540,-1.43118,-1.26069,161.32,0.0420,1.5212
25.4750,-0.0079,-0.5776,-2.5651,-0.0121,-0.51476,-1.43067,-1.26161,160.91,0.0978,1.5205
25.4833,-0.0075,-0.0992,-3.6582,-0.0086,-0.51346,-1.43038,-1.26336,160.27,0.1603,1.5197
25.4917,-0.0241,-4.2684,0.5791,-0.0278,-0.51341,-1.43032,-1.26353,160.22,0.0095,1.5197
25.5000,-0.0293,-4.2064,0.0993,-0.0199,-0.51423,-1.43083,-1.26223,160.66,0.1154,1.5204
25.5083,-0.0093,-3.8878,0.3083,-0.0078,-0.51499,-1.43126,-1.26119,161.01,0.1054,1.5211
25.5167,-0.0098,-3.6547,0.2937,-0.0092,-0.51548,-1.43157,-1.26044,161.23,0.0693,1.5216
25.5250,0.0005,-2.9162,-0.6239,-0.0004,-0.51568,-1.43174,-1.26006,161.32,0.0313,1.5218
25.5333,-0.0039,-0.8692,-2.4859,-0.0063,-0.51561,-1.43171,-1.26012,161.28,0.0090,1.5217
25.5417,-0.0143,-0.5119,-2.7478,-0.0166,-0.51518,-1.43144,-1.26075,161.03,0.0607,1.5213
25.5500,0.0027,-0.3221,-3.3188,-0.0076,-0.51419,-1.43124,-1.26207,160.56,0.1209,1.5208
25.5583,0.1764,-3.2230,-3.5192,0.2128,-0.51295,-1.43060,-1.26402,159.86,0.1673,1.5198
25.5667,0.0025,-4.4659,0.5613,-0.0056,-0.51384,-1.43093,-1.26269,160.30,0.1134,1.5204
25.5750,-0.0049,-4.0540,0.2777,-0.0036,-0.51457,-1.43143,-1.26154,160.71,0.1069,1.5211
25.5833,-0.0009,-3.7814,0.2857,-0.0016,-0.51513,-1.43186,-1.26066,161.01,0.0840,1.5217
25.5917,-0.0075,-3.4976,0.1883,-0.0076,-0.51545,-1.43214,-1.26007,161.18,0.0508,1.5221
25.6000,-0.0074,-2.5196,-0.9547,-0.0098,-0.51553,-1.43221,-1.25985,161.21,0.0128,1.5222
25.6083,-0.0055,-0.7773,-2.9133,-0.0072,-0.51533,-1.43204,-1.26014,161.09,0.0312,1.5219
25.6167,-0.0344,-0.3776,-2.5795,-0.0438,-0.51476,-1.43161,-1.26097,160.75,0.0852,1.5213
25.6250,-0.0146,-0.0407,-3.5239,-0.0042,-0.51355,-1.43135,-1.26262,160.18,0.1487,1.5207
25.6333,-0.0414,-4.4730,0.6063,-0.0649,-0.51310,-1.43083,-1.26330,159.89,0.0821,1.5201
25.6417,-0.0083,-4.2879,0.5325,-0.0043,-0.51395,-1.43125,-1.26203,160.34,0.1128,1.5207
25.6500,0.0016,-4.0687,-0.0366,0.0004,-0.51465,-1.43164,-1.26096,160.71,0.0960,1.5213
25.6583,-0.0016,-3.7432,0.3005,-0.0009,-0.51517,-1.43203,-1.26022,160.98,0.0781,1.5219
25.6667,0.0011,-3.3691,-0.0291,0.0007,-0.51540,-1.43222,-1.25977,161.10,0.0370,1.5221
25.6750,-0.0049,-1.1132,-1.8662,-0.0046,-0.51540,-1.43223,-1.25972,161.09,0.0006,1.5221
25.6833,-0.0031,-0.6298,-3.2610,-0.0052,-0.51508,-1.43194,-1.26020,160.91,0.0510,1.5218
25.6917,-0.0170,-0.3215,-2.9678,-0.0266,-0.51430,-1.43148,-1.26126,160.49,0.1094,1.5211
25.7000,0.0116,-0.3897,-2.5516,0.0052,-0.51311,-1.43097,-1.26315,159.85,0.1550,1.5202
25.7083,-0.0089,-4.5711,0.6469,-0.0118,-0.51333,-1.43090,-1.26268,159.97,0.0267,1.5202
25.7167,-0.0067,-4.1027,0.4085,-0.0054,-0.51409,-1.43135,-1.26148,160.41,0.1068,1.5209
25.7250,-0.0058,-4.0373,0.1449,-0.0059,-0.51477,-1.43175,-1.26052,160.76,0.0942,1.5215
25.7333,-0.0054,-3.6228,0.2483,-0.0051,-0.51518,-1.43208,-1.25990,160.98,0.0634,1.5219
25.7417,0.0005,-3.1279,-0.2852,0.0005,-0.51534,-1.43220,-1.25958,161.06,0.0235,1.5221
25.7500,-0.0050,-1.0761,-2.0590,-0.0061,-0.51524,-1.43212,-1.25971,161.00,0.0147,1.5220
25.7583,-0.0022,-0.8203,-2.1716,-0.0037,-0.51480,-1.43174,-1.26038,160.74,0.0702,1.5215
25.7667,0.0303,-0.5967,-3.0869,0.0389,-0.51379,-1.43128,-1.26168,160.25,0.1332,1.5207
25.7750,0.1645,-6.3962,-2.3194,0.1814,-0.51266,-1.43063,-1.26346,159.63,0.1561,1.5197
25.7833,-0.0091,-4.3385,0.5685,-0.0058,-0.51351,-1.43097,-1.26215,160.09,0.1102,1.5203
25.7917,-0.0096,-4.0531,0.3786,-0.0050,-0.51423,-1.43141,-1.26105,160.50,0.1004,1.5210
25.8000,-0.0027,-3.7618,0.2913,-0.0041,-0.51486,-1.43181,-1.26022,160.82,0.0898,1.5216
25.8083,-0.0073,-3.5121,0.1894,-0.0082,-0.51518,-1.43205,-1.25969,161.00,0.0482,1.5219
25.8167,-0.0078,-2.6417,-0.7360,-0.0098,-0.51526,-1.43212,-1.25951,161.04,0.0120,1.5220
25.8250,-0.0065,-0.8671,-2.5064,-0.0083,-0.51505,-1.43193,-1.25983,160.92,0.0331,1.5217
25.8333,-0.0487,0.3061,-3.4768,-0.0113,-0.51445,-1.43151,-1.26074,160.59,0.0887,1.5211
25.8417,-0.0074,-0.2263,-3.3500,-0.0051,-0.51324,-1.43118,-1.26240,160.02,0.1495,1.5204
25.8500,-0.0391,-4.2286,0.4884,-0.0649,-0.51292,-1.43077,-1.26302,159.81,0.0626,1.5199
25.8583,-0.0069,-4.2036,0.4407,-0.0050,-0.51376,-1.43126,-1.26177,160.28,0.1166,1.5207
25.8667,-0.0130,-4.0182,0.1091,-0.0131,-0.51444,-1.43170,-1.26077,160.67,0.0977,1.5213
25.8750,-0.0007,-3.7237,0.2550,-0.0005,-0.51495,-1.43207,-1.26007,160.94,0.0756,1.5218
25.8833,-0.0061,-3.3957,0.1749,-0.0066,-0.51519,-1.43225,-1.25967,161.07,0.0354,1.5221
25.8917,-0.0037,-1.1729,-1.6466,-0.0023,-0.51517,-1.43224,-1.25966,161.06,0.0027,1.5221
25.9000,-0.0052,-0.6801,-2.9826,-0.0076,-0.51484,-1.43193,-1.26020,160.87,0.0538,1.5217
25.9083,0.0405,-0.6523,-3.3178,0.0237,-0.51404,-1.43160,-1.26140,160.46,0.1039,1.5211
25.9167,0.0140,-0.3694,-2.5064,0.0374,-0.51282,-1.43104,-1.26337,159.80,0.1610,1.5202
25.9250,-0.0154,-4.3845,0.6100,-0.0120,-0.51325,-1.43115,-1.26265,160.06,0.0531,1.5204
25.9333,-0.0012,-4.0695,0.3043,-0.0024,-0.51401,-1.43162,-1.26149,160.50,0.1074,1.5211
25.9417,-0.0060,-3.9012,0.3605,-0.0012,-0.51465,-1.43202,-1.26061,160.85,0.0908,1.5217
25.9500,-0.0038,-3.6107,0.2093,-0.0040,-0.51501,-1.43222,-1.25999,161.06,0.0490,1.5220
25.9583,-0.0038,-3.1025,-0.2526,-0.0046,-0.51513,-1.43230,-1.25971,161.14,0.0177,1.5221
25.9667,-0.0050,-1.1034,-1.8600,-0.0062,-0.51501,-1.43219,-1.25990,161.07,0.0190,1.5220
25.9750,0.0326,-1.3279,-2.1198,0.0337,-0.51455,-1.43179,-1.26063,160.81,0.0742,1.5214
25.9833,-0.0006,-0.2740,-3.3595,-0.0069,-0.51353,-1.43146,-1.26214,160.31,0.1275,1.5208
25.9917,0.1122,-8.0936,-0.6942,0.1126,-0.51262,-1.43096,-1.26364,159.82,0.1250,1.5200
26.0000,-0.0011,-4.3658,0.5877,0.0009,-0.51347,-1.43151,-1.26237,160.32,0.1213,1.5208
26.0083,-0.0053,-4.0526,0.3857,0.0006,-0.51416,-1.43199,-1.26132,160.74,0.1007,1.5215
26.0167,0.0162,-3.2712,0.3731,-0.0245,-0.51473,-1.43239,-1.26055,161.06,0.0834,1.5221
26.0250,-0.0060,-3.4975,0.2258,-0.0059,-0.51501,-1.43259,-1.26008,161.22,0.0414,1.5224
26.0333,-0.0073,-1.7638,-1.1844,-0.0109,-0.51505,-1.43262,-1.25998,161.25,0.0059,1.5224
26.0417,-0.0066,-0.9383,-2.3013,-0.0084,-0.51480,-1.43239,-1.26038,161.10,0.0406,1.5221
26.0500,-0.0245,-0.3986,-2.2812,-0.0204,-0.51419,-1.43187,-1.26135,160.74,0.0965,1.5214
26.0583,-0.0116,-0.1706,-3.3652,-0.0192,-0.51290,-1.43146,-1.26310,160.15,0.1622,1.5206
26.0667,-0.0063,-4.7133,0.5593,-0.0122,-0.51284,-1.43116,-1.26335,160.08,0.0366,1.5203
26.0750,-0.0046,-4.1803,0.4365,-0.0046,-0.51362,-1.43150,-1.26210,160.54,0.1023,1.5209
26.0833,0.0001,-4.0601,0.2427,0.0050,-0.51443,-1.43193,-1.26112,160.94,0.1097,1.5215
26.0917,-0.0016,-3.6667,0.1815,-0.0025,-0.51485,-1.43224,-1.26047,161.20,0.0629,1.5220
26.1000,-0.0079,-3.3565,0.1914,-0.0086,-0.51507,-1.43240,-1.26011,161.33,0.0318,1.5222
26.1083,-0.0038,-1.1951,-1.5430,-0.0027,-0.51503,-1.43236,-1.26017,161.31,0.0061,1.5221
26.1167,-0.0058,-0.7733,-2.6657,-0.0078,-0.51468,-1.43204,-1.26075,161.11,0.0576,1.5217
26.1250,-0.0382,-0.3865,-2.5879,-0.0499,-0.51392,-1.43147,-1.26193,160.67,0.1137,1.5209
26.1333,0.0358,-0.5275,-2.5521,0.0413,-0.51265,-1.43101,-1.26405,160.01,0.1621,1.5201
26.1417,-0.0198,-4.2706,0.3215,-0.0167,-0.51323,-1.43116,-1.26312,160.36,0.0723,1.5204
26.1500,0.0043,-4.1590,0.3848,0.0035,-0.51399,-1.43169,-1.26199,160.82,0.1114,1.5212
26.1583,-0.0048,-3.9316,0.3305,0.0011,-0.51466,-1.43210,-1.26114,161.18,0.0941,1.5218
26.1667,-0.0010,-3.6193,0.3238,0.0021,-0.51511,-1.43234,-1.26057,161.40,0.0612,1.5221
26.1750,-0.0003,-3.1670,-0.0651,-0.0004,-0.51526,-1.43243,-1.26034,161.47,0.0207,1.5223
26.1833,-0.0036,-1.1673,-1.6402,-0.0041,-0.51509,-1.43231,-1.26060,161.40,0.0247,1.5221
26.1917,-0.0063,-0.6829,-2.6630,-0.0083,-0.51448,-1.43195,-1.26140,161.12,0.0856,1.5216
26.2000,-0.0161,-0.2740,-3.0339,-0.0168,-0.51334,-1.43148,-1.26287,160.61,0.1472,1.5207
26.2083,0.1810,-9.6199,-0.0536,0.1739,-0.51253,-1.43100,-1.26427,160.18,0.1131,1.5200
26.2167,-0.0075,-4.3143,0.5052,-0.0047,-0.51337,-1.43130,-1.26297,160.66,0.1064,1.5206
26.2250,-0.0132,-4.1947,0.2582,-0.0034,-0.51412,-1.43178,-1.26192,161.10,0.1071,1.5213
26.2333,-0.0140,-3.7006,0.3115,-0.0118,-0.51477,-1.43213,-1.26118,161.42,0.0887,1.5218
26.2417,-0.0032,-3.4664,0.2457,-0.0036,-0.51512,-1.43233,-1.26072,161.60,0.0486,1.5221
26.2500,-0.0080,-1.7411,-1.2146,-0.0122,-0.51517,-1.43235,-1.26064,161.63,0.0060,1.5222
26.2583,-0.0048,-0.9739,-2.0856,-0.0066,-0.51486,-1.43215,-1.26110,161.50,0.0439,1.5219
26.2667,-0.0152,-0.4869,-2.3325,0.0057,-0.51410,-1.43170,-1.26213,161.14,0.1064,1.5212
26.2750,-0.0083,-0.2033,-3.3743,-0.0157,-0.51276,-1.43128,-1.26391,160.56,0.1680,1.5204
26.2833,-0.0162,-4.4015,0.4724,-0.0272,-0.51279,-1.43110,-1.26417,160.53,0.0215,1.5202
26.2917,-0.0201,-4.1611,0.4024,-0.0132,-0.51361,-1.43154,-1.26296,161.02,0.1119,1.5209
26.3000,-0.0038,-4.0408,0.1929,-0.0019,-0.51441,-1.43196,-1.26199,161.43,0.1087,1.5216
26.3083,-0.0036,-3.6070,0.3706,-0.0033,-0.51497,-1.43227,-1.26137,161.70,0.0764,1.5220
26.3167,-0.0050,-3.1420,-0.1249,-0.0065,-0.51521,-1.43241,-1.26103,161.83,0.0342,1.5223
26.3250,-0.0090,-0.9712,-1.8928,-0.0087,-0.51517,-1.43238,-1.26116,161.82,0.0069,1.5222
26.3333,-0.0079,-0.7512,-2.2825,-0.0109,-0.51472,-1.43212,-1.26185,161.62,0.0624,1.5218
26.3417,-0.0352,-0.2832,-2.6521,-0.0636,-0.51378,-1.43159,-1.26314,161.18,0.1289,1.5210
