pose_idx,j2_deg,j3_deg,j4_deg,j2_fk_deg,j3_fk_deg,j4_fk_deg,j1_actual_deg,j2_actual_deg,j3_actual_deg,j4_actual_deg,position_error_deg,tau_j1_Nm,tau_j2_Nm,tau_j3_Nm,tau_j4_Nm,tau_j2_analytical,tau_j3_analytical,tau_j4_analytical,ee_x_m,ee_y_m,ee_z_m,j3_local_x_m,j3_local_z_m,j4_local_x_m,j4_local_z_m,ee_local_x_m,ee_local_z_m,chassis_roll_deg,chassis_pitch_deg,converged
310,-15.0,30.0,-90.0,-15.0,-150.0,90.0,-0.004,-14.974,29.995,-90.000,0.026,0.6674,-4.7804,3.2420,-0.2865,-3.4652,4.0456,-0.1302,0.887124,0.475956,0.582646,0.417087,-0.111758,0.049069,-0.210368,0.075365,-0.308506,0.000,-0.019,True
311,-15.0,30.0,-60.0,-15.0,-150.0,120.0,-0.004,-14.970,29.979,-59.999,0.030,-2.9281,-6.5668,4.2227,-0.6058,-3.6907,3.8200,-0.3558,0.896222,0.521534,0.556119,0.417087,-0.111758,0.049069,-0.210368,0.120911,-0.282210,0.012,0.015,True
312,-15.0,30.0,-30.0,-15.0,-150.0,150.0,-0.004,-14.971,29.951,-29.999,0.049,-0.0540,-3.9857,4.1016,-0.5280,-3.8210,3.6898,-0.4860,0.902098,0.547761,0.510381,0.417087,-0.111758,0.049069,-0.210368,0.147207,-0.236664,-0.001,0.006,True
313,-15.0,30.0,0.0,-15.0,-150.0,-180.0,-0.004,-14.974,29.941,0.001,0.059,-0.3349,-1.8957,2.4135,-0.3100,-3.8210,3.6898,-0.4860,0.902286,0.547534,0.457922,0.417087,-0.111758,0.049069,-0.210368,0.147207,-0.184072,-0.023,-0.003,True
314,-15.0,30.0,30.0,-15.0,-150.0,-150.0,-0.004,-14.974,29.966,30.001,0.034,0.0488,-3.6948,3.8258,-0.3569,-3.6907,3.8200,-0.3558,0.900087,0.527497,0.412377,0.417087,-0.111758,0.049069,-0.210368,0.120911,-0.138526,0.020,0.008,True
315,-15.0,30.0,60.0,-15.0,-150.0,-120.0,-0.004,-14.976,29.988,60.000,0.024,2.3005,-3.0949,5.0764,-0.2802,-3.4652,4.0456,-0.1302,0.894606,0.486604,0.386287,0.417087,-0.111758,0.049069,-0.210368,0.075365,-0.112230,-0.033,-0.091,True
316,-15.0,30.0,90.0,-15.0,-150.0,-90.0,-0.004,-14.985,29.988,90.000,0.015,0.3775,-1.8143,3.4015,0.0456,-3.2047,4.3060,0.1302,0.883805,0.435702,0.386384,0.417087,-0.111758,0.049069,-0.210368,0.022773,-0.112230,0.017,0.003,True
317,-15.0,30.0,120.0,-15.0,-150.0,-60.0,-0.005,-14.989,29.957,119.999,0.043,-0.0867,-2.9199,4.5693,0.3550,-2.9792,4.5316,0.3558,0.879197,0.397109,0.412343,0.417087,-0.111758,0.049069,-0.210368,-0.022773,-0.138526,0.003,-0.017,True
318,-15.0,30.0,150.0,-15.0,-150.0,-30.0,-0.004,-14.995,29.911,149.999,0.089,0.6247,-2.9413,5.1764,0.5366,-2.8490,4.6618,0.4860,0.875238,0.371957,0.457633,0.417087,-0.111758,0.049069,-0.210368,-0.049069,-0.184072,-0.004,-0.055,True
319,-15.0,50.0,-150.0,-15.0,-130.0,30.0,-0.003,-14.995,49.968,-150.000,0.032,0.7719,-7.0297,0.7056,-0.1913,-3.7568,3.7539,0.2126,0.898773,0.480662,0.696308,0.417087,-0.111758,0.104990,-0.330291,0.062052,-0.422372,0.005,-0.014,True
320,-15.0,50.0,-120.0,-15.0,-130.0,60.0,-0.003,-14.989,49.992,-120.000,0.011,2.6757,2.0027,10.0338,0.7128,-4.0133,3.4974,-0.0439,0.910472,0.531655,0.705662,0.417087,-0.111758,0.104990,-0.330291,0.113845,-0.431504,-0.031,-0.045,True
321,-15.0,50.0,-90.0,-15.0,-130.0,90.0,-0.004,-14.977,49.994,-89.999,0.023,-2.6963,-3.5030,2.9021,-0.2405,-4.2581,3.2527,-0.2886,0.920860,0.580883,0.687715,0.417087,-0.111758,0.104990,-0.330291,0.163265,-0.413517,0.003,-0.037,True
322,-15.0,50.0,-60.0,-15.0,-130.0,120.0,-0.004,-14.976,49.970,-59.999,0.030,-0.3421,-4.7694,1.7616,-0.4190,-4.4255,3.0853,-0.4560,0.928367,0.614326,0.647175,0.417087,-0.111758,0.104990,-0.330291,0.197071,-0.373229,0.001,-0.023,True
323,-15.0,50.0,-30.0,-15.0,-130.0,150.0,-0.005,-14.983,49.946,-29.999,0.054,2.2926,-6.6272,2.7072,-0.5642,-4.4707,3.0400,-0.5012,0.931207,0.623615,0.595318,0.417087,-0.111758,0.104990,-0.330291,0.206203,-0.321436,0.014,-0.037,True
324,-15.0,50.0,0.0,-15.0,-130.0,-180.0,-0.003,-14.989,49.949,0.001,0.051,-5.9396,-5.9887,5.0571,-0.6647,-4.3816,3.1291,-0.4121,0.927503,0.606881,0.545837,0.417087,-0.111758,0.104990,-0.330291,0.188216,-0.272015,0.016,0.027,True
325,-15.0,50.0,30.0,-15.0,-130.0,-150.0,-0.006,-14.988,49.983,30.000,0.017,3.5001,-7.0910,2.3956,-0.0434,-4.1821,3.3286,-0.2126,0.920024,0.567990,0.512227,0.417087,-0.111758,0.104990,-0.330291,0.147928,-0.238210,0.021,-0.036,True
326,-15.0,50.0,60.0,-15.0,-130.0,-120.0,-0.004,-14.987,49.993,60.000,0.013,3.2361,-2.4801,5.2939,-0.1075,-3.9256,3.5851,0.0439,0.910252,0.517173,0.503281,0.417087,-0.111758,0.104990,-0.330291,0.096135,-0.229077,-0.066,-0.088,True
327,-15.0,50.0,90.0,-15.0,-130.0,-90.0,-0.004,-14.988,49.979,89.999,0.021,-0.0482,-3.6275,3.9414,0.2870,-3.6809,3.8299,0.2886,0.903641,0.476399,0.521154,0.417087,-0.111758,0.104990,-0.330291,0.046714,-0.247065,0.028,-0.033,True
328,-15.0,50.0,120.0,-15.0,-130.0,-60.0,-0.004,-14.995,49.942,119.999,0.058,0.4221,-4.9678,0.8646,0.3155,-3.5135,3.9973,0.4560,0.897948,0.445490,0.561387,0.417087,-0.111758,0.104990,-0.330291,0.012909,-0.287353,0.041,-0.018,True
329,-15.0,50.0,150.0,-15.0,-130.0,-30.0,-0.003,-15.002,49.911,149.999,0.089,2.1874,-3.9375,3.6111,0.4765,-3.4682,4.0425,0.5012,0.896669,0.436311,0.612714,0.417087,-0.111758,0.104990,-0.330291,0.003776,-0.339146,0.002,-0.034,True
330,-15.0,70.0,-150.0,-15.0,-110.0,30.0,-0.003,-14.995,69.992,-150.000,0.008,-1.4891,-3.9934,2.2811,0.0531,-4.9873,2.5235,0.0439,0.937586,0.618672,0.799159,0.417087,-0.111758,0.198554,-0.423855,0.189699,-0.525068,0.004,-0.040,True
331,-15.0,70.0,-120.0,-15.0,-110.0,60.0,-0.006,-14.981,70.006,-120.000,0.019,7.5814,-6.2486,3.9785,-0.1940,-5.2438,2.2670,-0.2126,0.949112,0.669941,0.789945,0.417087,-0.111758,0.198554,-0.423855,0.241492,-0.515936,0.000,-0.037,True
332,-15.0,70.0,-90.0,-15.0,-110.0,90.0,-0.006,-14.970,69.987,-89.999,0.030,3.8922,-4.3386,4.2763,-0.3752,-5.4433,2.0675,-0.4121,0.961488,0.713013,0.755966,0.417087,-0.111758,0.198554,-0.423855,0.281780,-0.482130,-0.002,-0.056,True
333,-15.0,70.0,-60.0,-15.0,-110.0,120.0,-0.004,-14.978,69.960,-59.999,0.040,-5.7745,-1.7821,1.7466,-0.2566,-5.5323,1.9784,-0.5012,0.966260,0.730538,0.706834,0.417087,-0.111758,0.198554,-0.423855,0.299768,-0.432710,-0.003,-0.055,True
334,-15.0,70.0,-30.0,-15.0,-110.0,150.0,-0.004,-14.988,69.948,-29.999,0.052,-0.3125,-8.1193,0.9144,-0.4298,-5.4871,2.0236,-0.4560,0.963866,0.722152,0.654808,0.417087,-0.111758,0.198554,-0.423855,0.290635,-0.380917,0.011,-0.032,True
335,-15.0,70.0,0.0,-15.0,-110.0,-180.0,-0.005,-14.997,69.965,0.001,0.035,-5.6455,-2.0342,2.4862,-0.3148,-5.3197,2.1910,-0.2886,0.957101,0.690204,0.614804,0.417087,-0.111758,0.198554,-0.423855,0.256830,-0.340629,0.020,0.005,True
336,-15.0,70.0,30.0,-15.0,-110.0,-150.0,-0.004,-14.996,69.992,30.000,0.008,-1.4333,0.6484,4.8040,-0.4263,-5.0750,2.4358,-0.0439,0.946371,0.642099,0.596832,0.417087,-0.111758,0.198554,-0.423855,0.207409,-0.322642,-0.032,0.022,True
337,-15.0,70.0,60.0,-15.0,-110.0,-120.0,-0.004,-14.989,69.995,60.000,0.011,-1.5045,-0.6676,3.1438,-0.0342,-4.8185,2.6923,0.2126,0.935910,0.591554,0.605997,0.417087,-0.111758,0.198554,-0.423855,0.155616,-0.331774,-0.022,-0.012,True
338,-15.0,70.0,90.0,-15.0,-110.0,-90.0,-0.003,-14.987,69.969,89.999,0.031,0.2537,-2.1414,1.9551,0.2245,-4.6190,2.8918,0.4121,0.928352,0.552597,0.639741,0.417087,-0.111758,0.198554,-0.423855,0.115328,-0.365580,-0.010,-0.050,True
339,-15.0,70.0,120.0,-15.0,-110.0,-60.0,-0.004,-14.993,69.935,119.999,0.065,-2.4261,-3.6431,1.8747,0.3700,-4.5299,2.9809,0.5012,0.924455,0.535091,0.688850,0.417087,-0.111758,0.198554,-0.423855,0.097341,-0.415000,-0.012,0.021,True
340,-15.0,70.0,150.0,-15.0,-110.0,-30.0,-0.003,-15.002,69.915,149.999,0.085,-1.6156,-4.1151,2.6574,0.4042,-4.5751,2.9356,0.4560,0.927536,0.545625,0.740499,0.417087,-0.111758,0.198554,-0.423855,0.106473,-0.466793,0.014,-0.022,True
341,-15.0,90.0,-150.0,-15.0,-90.0,30.0,-0.003,-14.981,90.019,-150.000,0.019,-8.2319,-12.6312,-2.0192,-0.5486,-6.5221,0.9887,-0.1302,0.979824,0.780090,0.852003,0.417087,-0.111758,0.318477,-0.479776,0.344773,-0.577914,0.040,-0.003,True
342,-15.0,90.0,-120.0,-15.0,-90.0,60.0,-0.008,-14.965,90.009,-119.999,0.035,10.7332,-11.1239,1.8761,-0.5609,-6.7476,0.7631,-0.3558,0.990817,0.824506,0.825494,0.417087,-0.111758,0.318477,-0.479776,0.390319,-0.551618,-0.018,-0.074,True
343,-15.0,90.0,-90.0,-15.0,-90.0,90.0,-0.005,-14.961,89.980,-89.999,0.039,-2.2507,-7.1518,-1.1294,-0.4134,-6.8778,0.6329,-0.4860,0.996868,0.851123,0.780105,0.417087,-0.111758,0.318477,-0.479776,0.416615,-0.506072,0.031,-0.010,True
344,-15.0,90.0,-60.0,-15.0,-90.0,120.0,-0.005,-14.957,89.953,-59.999,0.047,-3.9188,-0.4391,1.3528,-0.1732,-6.8778,0.6329,-0.4860,0.997667,0.851308,0.727604,0.417087,-0.111758,0.318477,-0.479776,0.416615,-0.453480,-0.014,-0.036,True
345,-15.0,90.0,-30.0,-15.0,-90.0,150.0,-0.004,-14.984,89.957,-29.999,0.043,2.2803,-0.2383,1.6431,-0.2273,-6.7476,0.7631,-0.3558,0.992524,0.826515,0.682063,0.417087,-0.111758,0.318477,-0.479776,0.390319,-0.407934,-0.014,-0.034,True
346,-15.0,90.0,0.0,-15.0,-90.0,-180.0,-0.003,-14.994,89.985,0.000,0.015,-4.0425,-8.6137,1.2019,-0.1653,-6.5221,0.9887,-0.1302,0.983073,0.782287,0.655733,0.417087,-0.111758,0.318477,-0.479776,0.344773,-0.381638,0.000,-0.043,True
347,-15.0,90.0,30.0,-15.0,-90.0,-150.0,-0.004,-14.990,90.004,30.000,0.010,-3.1648,-4.1374,1.6354,0.0367,-6.2616,1.2491,0.1302,0.971958,0.731972,0.655694,0.417087,-0.111758,0.318477,-0.479776,0.292181,-0.381638,0.004,-0.025,True
348,-15.0,90.0,60.0,-15.0,-90.0,-120.0,-0.003,-14.981,89.989,59.999,0.019,-3.2259,-7.5880,0.9768,0.4461,-6.0361,1.4747,0.3558,0.962272,0.687428,0.681947,0.417087,-0.111758,0.318477,-0.479776,0.246635,-0.407934,0.013,-0.007,True
349,-15.0,90.0,90.0,-15.0,-90.0,-90.0,-0.005,-14.980,89.953,89.999,0.047,5.4870,-5.1400,4.8758,0.6623,-5.9059,1.6049,0.4860,0.957586,0.661635,0.727320,0.417087,-0.111758,0.318477,-0.479776,0.220339,-0.453480,-0.003,-0.044,True
350,-15.0,90.0,120.0,-15.0,-90.0,-60.0,-0.004,-14.980,89.922,119.999,0.078,3.1597,-9.6897,1.2211,0.6247,-5.9059,1.6049,0.4860,0.957767,0.662122,0.779865,0.417087,-0.111758,0.318477,-0.479776,0.220339,-0.506072,0.026,-0.023,True
351,-15.0,90.0,150.0,-15.0,-90.0,-30.0,-0.004,-14.993,89.926,149.999,0.074,0.6639,6.9168,7.0344,0.7081,-6.0361,1.4747,0.3558,0.963488,0.687426,0.825696,0.417087,-0.111758,0.318477,-0.479776,0.246635,-0.551618,-0.048,0.030,True
352,-15.0,110.0,-150.0,-15.0,-70.0,30.0,-0.006,-14.962,110.032,-149.999,0.038,9.7927,1.0553,2.8248,0.1996,-8.1761,-0.6654,-0.2886,1.019248,0.945632,0.848452,0.417087,-0.111758,0.450293,-0.491308,0.508568,-0.574534,-0.016,0.015,True
353,-15.0,110.0,-120.0,-15.0,-70.0,60.0,-0.004,-14.937,110.008,-119.999,0.063,-10.8010,-6.8734,-0.7532,-0.3768,-8.3435,-0.8328,-0.4560,1.026624,0.979411,0.807806,0.417087,-0.111758,0.450293,-0.491308,0.542374,-0.534246,0.010,-0.001,True
354,-15.0,110.0,-90.0,-15.0,-70.0,90.0,-0.004,-14.927,109.976,-89.999,0.073,-7.9068,-10.0029,-2.1870,-0.5022,-8.3888,-0.8780,-0.5012,1.029075,0.988484,0.755915,0.417087,-0.111758,0.450293,-0.491308,0.551506,-0.482453,0.007,-0.013,True
355,-15.0,110.0,-60.0,-15.0,-70.0,120.0,-0.005,-14.937,109.963,-59.999,0.063,-6.7064,-1.9128,1.2239,-0.2947,-8.2997,-0.7889,-0.4121,1.026281,0.971109,0.706997,0.417087,-0.111758,0.450293,-0.491308,0.533519,-0.433033,-0.037,-0.004,True
356,-15.0,110.0,-30.0,-15.0,-70.0,150.0,-0.004,-14.964,109.977,-30.000,0.036,5.0935,-1.1938,0.9655,-0.1829,-8.1002,-0.5894,-0.2126,1.018355,0.932463,0.673172,0.417087,-0.111758,0.450293,-0.491308,0.493231,-0.399227,-0.022,-0.012,True
357,-15.0,110.0,0.0,-15.0,-70.0,-180.0,-0.003,-14.976,110.008,-0.000,0.024,-4.1278,-9.9128,-1.5684,0.1903,-7.8437,-0.3329,0.0439,1.008396,0.882819,0.664058,0.417087,-0.111758,0.450293,-0.491308,0.441438,-0.390095,-0.002,-0.033,True
358,-15.0,110.0,30.0,-15.0,-70.0,-150.0,-0.004,-14.971,110.009,29.999,0.029,-3.0012,-6.6536,0.2223,0.2405,-7.5989,-0.0882,0.2886,0.998376,0.835396,0.681953,0.417087,-0.111758,0.450293,-0.491308,0.392018,-0.408082,0.008,-0.018,True
359,-15.0,110.0,60.0,-15.0,-70.0,-120.0,-0.003,-14.949,109.975,59.999,0.051,-12.5381,-15.0763,-2.4435,0.8266,-7.4315,0.0792,0.4560,0.991400,0.803313,0.722128,0.417087,-0.111758,0.450293,-0.491308,0.358212,-0.448370,0.054,0.021,True
360,-15.0,110.0,90.0,-15.0,-70.0,-90.0,-0.006,-14.940,109.939,89.999,0.061,-0.1565,-14.7951,-1.6947,0.7890,-7.3863,0.1244,0.5012,0.991538,0.794277,0.773809,0.417087,-0.111758,0.450293,-0.491308,0.349080,-0.500163,0.018,-0.033,True
361,-15.0,110.0,120.0,-15.0,-70.0,-60.0,-0.005,-14.956,109.922,119.999,0.078,-1.2856,-3.1212,0.9965,0.3199,-7.4754,0.0354,0.4121,0.997450,0.814189,0.823346,0.417087,-0.111758,0.450293,-0.491308,0.367067,-0.549584,-0.010,-0.033,True
362,-15.0,110.0,150.0,-15.0,-70.0,-30.0,-0.004,-14.971,109.956,150.000,0.044,-1.8899,-5.7615,-0.4813,0.1126,-7.6749,-0.1641,0.2126,1.006063,0.853731,0.857364,0.417087,-0.111758,0.450293,-0.491308,0.407355,-0.583389,-0.010,-0.021,True
363,-15.0,130.0,-150.0,-15.0,-50.0,30.0,-0.006,-14.905,130.052,-149.999,0.095,-6.6847,-4.1258,-0.5484,-0.1531,-9.7499,-2.2392,-0.4121,1.059144,1.104550,0.788261,0.417087,-0.111758,0.578104,-0.457061,0.661330,-0.515337,-0.013,-0.037,True
364,-15.0,130.0,-120.0,-15.0,-50.0,60.0,-0.004,-14.875,130.010,-119.999,0.125,-1.4469,-13.8745,-3.9891,-0.6820,-9.8390,-2.3282,-0.5012,1.062327,1.122987,0.738452,0.417087,-0.111758,0.578104,-0.457061,0.679318,-0.465916,0.010,-0.014,True
365,-15.0,130.0,-90.0,-15.0,-50.0,90.0,-0.004,-14.877,129.981,-89.999,0.123,-2.8316,-9.2799,-2.2704,-0.4354,-9.7938,-2.2830,-0.4560,1.060895,1.114786,0.686769,0.417087,-0.111758,0.578104,-0.457061,0.670185,-0.414123,0.009,-0.024,True
366,-15.0,130.0,-60.0,-15.0,-50.0,120.0,-0.004,-14.889,129.980,-59.999,0.111,-3.9624,-12.0087,-3.0895,-0.2869,-9.6264,-2.1156,-0.2886,1.054423,1.081281,0.646767,0.417087,-0.111758,0.578104,-0.457061,0.636380,-0.373835,0.003,-0.017,True
367,-15.0,130.0,-30.0,-15.0,-50.0,150.0,-0.006,-14.915,130.002,-30.000,0.085,5.1086,-10.1327,-1.9919,-0.0617,-9.3816,-1.8709,-0.0439,1.044976,1.032860,0.629115,0.417087,-0.111758,0.578104,-0.457061,0.586959,-0.355848,-0.006,-0.074,True
368,-15.0,130.0,0.0,-15.0,-50.0,-180.0,-0.007,-14.937,130.023,-0.000,0.063,11.9158,-8.1034,-0.1248,0.0433,-9.1251,-1.6144,0.2126,1.034148,0.982564,0.638347,0.417087,-0.111758,0.578104,-0.457061,0.535166,-0.364980,-0.010,-0.032,True
369,-15.0,130.0,30.0,-15.0,-50.0,-150.0,-0.004,-14.929,130.005,29.999,0.071,-7.8667,-7.4121,-1.4489,0.3497,-8.9256,-1.4149,0.4121,1.026437,0.943520,0.672320,0.417087,-0.111758,0.578104,-0.457061,0.494878,-0.398786,0.025,0.029,True
370,-15.0,130.0,60.0,-15.0,-50.0,-120.0,-0.003,-14.905,129.962,59.999,0.095,0.4233,-5.5107,-0.7441,0.3160,-8.8365,-1.3258,0.5012,1.023326,0.925661,0.721855,0.417087,-0.111758,0.578104,-0.457061,0.476891,-0.448206,-0.025,-0.011,True
371,-15.0,130.0,90.0,-15.0,-50.0,-90.0,-0.003,-14.903,129.935,89.999,0.097,-3.7266,-6.3357,-0.7466,0.3691,-8.8818,-1.3710,0.4560,1.026240,0.935300,0.773397,0.417087,-0.111758,0.578104,-0.457061,0.486023,-0.499999,-0.005,-0.046,True
372,-15.0,130.0,120.0,-15.0,-50.0,-60.0,-0.005,-14.904,129.947,119.999,0.096,-2.0614,-8.2553,-2.2132,0.1199,-9.0492,-1.5384,0.2886,1.033232,0.969819,0.813694,0.417087,-0.111758,0.578104,-0.457061,0.519829,-0.540287,0.017,-0.020,True
373,-15.0,130.0,150.0,-15.0,-50.0,-30.0,-0.003,-14.909,130.005,150.000,0.091,-11.8543,-19.1091,-6.5491,-0.3822,-9.2939,-1.7832,0.0439,1.042941,1.018975,0.831632,0.417087,-0.111758,0.578104,-0.457061,0.569249,-0.558275,0.038,0.016,True
374,-15.0,150.0,-150.0,-15.0,-30.0,30.0,-0.006,-14.809,150.074,-149.999,0.191,11.3398,-12.3765,-3.6851,-0.5297,-11.0536,-3.5429,-0.4860,1.085158,1.230834,0.678447,0.417087,-0.111758,0.686494,-0.381166,0.784633,-0.407462,-0.001,-0.010,True
375,-15.0,150.0,-120.0,-15.0,-30.0,60.0,-0.004,-14.789,150.024,-119.999,0.211,-0.6808,-6.5977,-1.7570,-0.3308,-11.0536,-3.5429,-0.4860,1.086184,1.231097,0.626026,0.417087,-0.111758,0.686494,-0.381166,0.784633,-0.354870,-0.017,-0.020,True
376,-15.0,150.0,-90.0,-15.0,-30.0,90.0,-0.006,-14.779,149.999,-89.999,0.221,-0.2733,-10.9574,-3.4676,-0.3458,-10.9234,-3.4127,-0.3558,1.077713,1.209566,0.580269,0.417087,-0.111758,0.686494,-0.381166,0.758337,-0.309324,-0.003,-0.018,True
377,-15.0,150.0,-60.0,-15.0,-30.0,120.0,-0.004,-14.795,149.999,-60.000,0.205,0.1352,-10.9533,-3.3017,-0.1231,-10.6979,-3.1871,-0.1302,1.069732,1.168429,0.554540,0.417087,-0.111758,0.686494,-0.381166,0.712790,-0.283028,-0.023,0.035,True
378,-15.0,150.0,-30.0,-15.0,-30.0,150.0,-0.003,-14.810,150.021,-30.000,0.190,0.2707,-10.1457,-2.8296,0.1244,-10.4374,-2.9267,0.1302,1.063120,1.120560,0.554996,0.417087,-0.111758,0.686494,-0.381166,0.660198,-0.283028,0.045,-0.011,True
379,-15.0,150.0,0.0,-15.0,-30.0,-180.0,-0.004,-14.830,150.035,-0.001,0.170,-0.1077,-10.1965,-2.6898,0.3548,-10.2119,-2.7011,0.3558,1.057809,1.078304,0.581727,0.417087,-0.111758,0.686494,-0.381166,0.614652,-0.309324,-0.010,-0.004,True
380,-15.0,150.0,30.0,-15.0,-30.0,-150.0,-0.002,-14.842,149.996,29.999,0.158,-1.4401,-10.5057,-2.8503,0.5033,-10.0816,-2.5709,0.4860,1.053461,1.052859,0.627265,0.417087,-0.111758,0.686494,-0.381166,0.588356,-0.354870,0.018,-0.014,True
381,-15.0,150.0,60.0,-15.0,-30.0,-120.0,-0.006,-14.820,149.956,59.999,0.180,-6.7175,-6.1365,-1.6561,0.2955,-10.0816,-2.5709,0.4860,1.054453,1.053179,0.679792,0.417087,-0.111758,0.686494,-0.381166,0.588356,-0.407462,0.023,0.001,True
382,-15.0,150.0,90.0,-15.0,-30.0,-90.0,-0.005,-14.791,149.942,89.999,0.209,-0.2478,-10.2062,-2.7199,0.3503,-10.2119,-2.7011,0.3558,1.060223,1.083684,0.725233,0.417087,-0.111758,0.686494,-0.381166,0.614652,-0.453008,-0.028,-0.056,True
383,-15.0,150.0,120.0,-15.0,-30.0,-60.0,-0.005,-14.783,149.984,120.000,0.217,-1.9468,-17.3229,-5.9938,-0.0376,-10.4374,-2.9267,0.1302,1.068444,1.129257,0.751196,0.417087,-0.111758,0.686494,-0.381166,0.660198,-0.479304,0.002,0.006,True
384,-15.0,150.0,150.0,-15.0,-30.0,-30.0,-0.003,-14.820,150.055,150.000,0.180,-5.3200,-11.0156,-3.0962,-0.0855,-10.6979,-3.1871,-0.1302,1.077514,1.182058,0.750779,0.417087,-0.111758,0.686494,-0.381166,0.712790,-0.479304,0.007,-0.003,True
385,-15.0,170.0,-150.0,-15.0,-10.0,30.0,-0.004,-14.685,170.111,-149.999,0.315,1.2197,-12.1666,-4.5686,-0.4956,-11.9300,-4.4193,-0.5012,1.102951,1.330403,0.532452,0.417087,-0.111758,0.762390,-0.272776,0.863603,-0.263921,-0.003,-0.006,True
386,-15.0,170.0,-120.0,-15.0,-10.0,60.0,-0.002,-14.701,170.057,-119.999,0.299,-3.1340,-5.5830,-0.8376,-0.3796,-11.8409,-4.3302,-0.4121,1.099500,1.313031,0.483304,0.417087,-0.111758,0.762390,-0.272776,0.845616,-0.214500,-0.007,0.003,True
387,-15.0,170.0,-90.0,-15.0,-10.0,90.0,-0.003,-14.693,170.021,-90.000,0.307,-6.4619,-6.1238,-2.1033,-0.0907,-11.6414,-4.1307,-0.2126,1.094161,1.272614,0.450321,0.417087,-0.111758,0.762390,-0.272776,0.805328,-0.180695,-0.006,-0.006,True
388,-15.0,170.0,-60.0,-15.0,-10.0,120.0,-0.002,-14.714,170.008,-60.000,0.286,-8.0277,-5.7972,-1.5616,-0.1288,-11.3849,-3.8742,0.0439,1.086074,1.221634,0.441807,0.417087,-0.111758,0.762390,-0.272776,0.753535,-0.171562,-0.012,0.047,True
389,-15.0,170.0,-30.0,-15.0,-10.0,150.0,-0.004,-14.715,170.019,-30.001,0.285,5.8226,-12.2839,-3.8266,0.2788,-11.1402,-3.6295,0.2886,1.077841,1.173152,0.460088,0.417087,-0.111758,0.762390,-0.272776,0.704115,-0.189550,-0.010,-0.056,True
390,-15.0,170.0,0.0,-15.0,-10.0,-180.0,-0.000,-14.696,170.032,-0.001,0.304,-13.5036,-23.4601,-8.2197,1.0330,-10.9728,-3.4621,0.4560,1.073614,1.141204,0.500529,0.417087,-0.111758,0.762390,-0.272776,0.670309,-0.229838,0.039,0.048,True
391,-15.0,170.0,30.0,-15.0,-10.0,-150.0,-0.005,-14.717,169.999,29.999,0.283,6.1203,-14.5990,-4.4171,0.6801,-10.9276,-3.4168,0.5012,1.071754,1.132788,0.552524,0.417087,-0.111758,0.762390,-0.272776,0.661177,-0.281631,-0.005,-0.019,True
392,-15.0,170.0,60.0,-15.0,-10.0,-120.0,-0.005,-14.691,169.972,59.999,0.309,11.6095,-22.7780,-8.0205,0.6728,-11.0167,-3.5059,0.4121,1.076059,1.151074,0.601926,0.417087,-0.111758,0.762390,-0.272776,0.679164,-0.331051,0.025,-0.078,True
393,-15.0,170.0,90.0,-15.0,-10.0,-90.0,-0.003,-14.716,169.975,89.999,0.284,6.0956,-11.9528,-2.2807,0.7393,-11.2162,-3.7054,0.2126,1.084212,1.191887,0.635334,0.417087,-0.111758,0.762390,-0.272776,0.719452,-0.364856,-0.007,-0.018,True
394,-15.0,170.0,120.0,-15.0,-10.0,-60.0,-0.003,-14.699,170.024,120.000,0.301,-7.6718,-14.0088,-5.4342,-0.2124,-11.4727,-3.9619,-0.0439,1.091683,1.244432,0.643899,0.417087,-0.111758,0.762390,-0.272776,0.771245,-0.373989,0.033,0.023,True
395,-15.0,170.0,150.0,-15.0,-10.0,-30.0,-0.003,-14.693,170.097,150.001,0.307,-0.9905,-9.8388,-3.3959,-0.2007,-11.7174,-4.2066,-0.2886,1.100010,1.294049,0.624973,0.417087,-0.111758,0.762390,-0.272776,0.820665,-0.356001,-0.002,0.022,True
396,0.0,-170.0,-150.0,0.0,10.0,30.0,-0.000,0.327,-169.881,-149.999,0.327,-3.1956,-10.5646,-3.9794,-0.3402,-12.4185,-4.6428,-0.3854,1.110905,1.354737,0.136510,0.431800,0.000000,0.807012,0.066160,0.884842,0.131467,0.002,-0.022,True
397,0.0,-170.0,-120.0,0.0,10.0,60.0,-0.000,0.324,-169.952,-120.000,0.324,-0.7598,-10.3637,-3.7483,-0.1367,-12.2052,-4.4295,-0.1721,1.103593,1.312808,0.107213,0.431800,0.000000,0.807012,0.066160,0.841761,0.161633,0.013,-0.022,True
398,0.0,-170.0,-90.0,0.0,10.0,90.0,0.000,0.313,-170.004,-90.000,0.313,-5.3307,-6.1545,-1.8196,0.1030,-11.9457,-4.1700,0.0874,1.094734,1.261633,0.103596,0.431800,0.000000,0.807012,0.066160,0.789369,0.166216,-0.027,-0.032,True
399,0.0,-170.0,-60.0,0.0,10.0,120.0,-0.001,0.315,-170.022,-60.001,0.315,0.3415,-13.8698,-4.8340,0.3859,-11.7097,-3.9340,0.3234,1.087048,1.214903,0.126132,0.431800,0.000000,0.807012,0.066160,0.741705,0.143990,0.036,0.045,True
