pose_idx,j2_deg,j3_deg,j4_deg,j2_fk_deg,j3_fk_deg,j4_fk_deg,j1_actual_deg,j2_actual_deg,j3_actual_deg,j4_actual_deg,position_error_deg,tau_j1_Nm,tau_j2_Nm,tau_j3_Nm,tau_j4_Nm,tau_j2_analytical,tau_j3_analytical,tau_j4_analytical,ee_x_m,ee_y_m,ee_z_m,j3_local_x_m,j3_local_z_m,j4_local_x_m,j4_local_z_m,ee_local_x_m,ee_local_z_m,chassis_roll_deg,chassis_pitch_deg,converged
91,-30.0,-10.0,-60.0,-30.0,170.0,120.0,0.019,-30.091,-9.998,-59.999,0.091,-0.0001,3.2824,-4.9417,-0.1626,-3.2847,4.9462,0.1613,-0.106373,0.444897,-0.181417,0.263965,-0.152400,0.069389,0.010868,0.060568,-0.039160,180.000,0.000,True
92,-30.0,-10.0,-30.0,-30.0,170.0,150.0,0.023,-30.103,-9.926,-30.000,0.103,-0.0002,3.7573,-4.4666,0.3173,-3.7636,4.4674,-0.3176,-0.080342,0.444059,-0.179404,0.263965,-0.152400,0.069389,0.010868,0.086764,-0.036868,180.000,0.000,True
93,-30.0,-10.0,0.0,-30.0,170.0,-180.0,0.026,-30.102,-9.721,-0.002,0.279,-0.0001,4.1397,-4.0862,0.7135,-4.1573,4.0736,-0.7114,-0.059268,0.443378,-0.164882,0.263965,-0.152400,0.069389,0.010868,0.108304,-0.021786,-180.000,-0.000,True
94,-30.0,-10.0,30.0,-30.0,170.0,-150.0,0.019,-30.141,-9.809,29.998,0.191,-0.0003,4.3467,-3.8754,0.9149,-4.3605,3.8705,-0.9145,-0.047995,0.443030,-0.140876,0.263965,-0.152400,0.069389,0.010868,0.119417,0.002047,-180.000,-0.000,True
95,-30.0,-10.0,60.0,-30.0,170.0,-120.0,0.015,-30.159,-9.955,59.998,0.159,-0.0002,4.3149,-3.9044,0.8734,-4.3186,3.9124,-0.8726,-0.049840,0.443097,-0.114348,0.263965,-0.152400,0.069389,0.010868,0.117126,0.028243,-180.000,0.000,True
96,-30.0,-10.0,90.0,-30.0,170.0,-90.0,0.014,-30.146,-10.021,89.999,0.146,-0.0001,4.0453,-4.1743,0.5991,-4.0429,4.1881,-0.5969,-0.064651,0.443571,-0.092570,0.263965,-0.152400,0.069389,0.010868,0.102043,0.049783,180.000,0.000,True
97,-30.0,-10.0,120.0,-30.0,170.0,-60.0,0.016,-30.112,-10.016,119.999,0.112,-0.0000,3.6094,-4.6127,0.1634,-3.6072,4.6237,-0.1613,-0.088496,0.444329,-0.081359,0.263965,-0.152400,0.069389,0.010868,0.078211,0.060896,180.000,0.000,True
98,-30.0,-10.0,150.0,-30.0,170.0,-30.0,0.023,-30.061,-9.869,150.001,0.131,-0.0002,3.1177,-5.1101,-0.3189,-3.1284,5.1026,0.3176,-0.115277,0.445178,-0.084086,0.263965,-0.152400,0.069389,0.010868,0.052015,0.058604,180.000,0.000,True
99,-30.0,10.0,-150.0,-30.0,-170.0,30.0,0.023,-30.009,10.351,-149.998,0.351,-0.0002,1.4346,-6.7998,-0.9140,-1.4468,6.7842,0.9145,-0.192060,0.447638,-0.218256,0.263965,-0.152400,0.025283,-0.065527,-0.024746,-0.074348,180.000,0.000,True
100,-30.0,10.0,-120.0,-30.0,-170.0,60.0,0.016,-30.016,10.121,-119.998,0.121,-0.0001,1.6460,-6.5850,-0.7104,-1.6499,6.5810,0.7114,-0.180608,0.447270,-0.240912,0.263965,-0.152400,0.025283,-0.065527,-0.013632,-0.098180,180.000,-0.000,True
101,-30.0,10.0,-90.0,-30.0,-170.0,90.0,0.016,-30.041,10.027,-89.999,0.041,-0.0001,2.0409,-6.1872,-0.3178,-2.0437,6.1873,0.3176,-0.159038,0.446581,-0.255542,0.263965,-0.152400,0.025283,-0.065527,0.007908,-0.113263,180.000,0.000,True
102,-30.0,10.0,-60.0,-30.0,-170.0,120.0,0.020,-30.075,10.021,-60.001,0.075,-0.0001,2.5180,-5.7076,0.1604,-2.5226,5.7084,-0.1613,-0.132922,0.445745,-0.257836,0.263965,-0.152400,0.025283,-0.065527,0.034104,-0.115555,180.000,0.000,True
103,-30.0,10.0,-30.0,-30.0,-170.0,150.0,0.028,-30.109,10.137,-30.001,0.137,-0.0002,2.9493,-5.2746,0.5974,-2.9582,5.2728,-0.5969,-0.109255,0.444980,-0.247194,0.263965,-0.152400,0.025283,-0.065527,0.057936,-0.104442,-180.000,-0.000,True
104,-30.0,10.0,0.0,-30.0,-170.0,-180.0,0.037,-30.134,10.341,-0.002,0.341,-0.0002,3.2178,-5.0060,0.8742,-3.2339,4.9970,-0.8726,-0.094473,0.444494,-0.226352,0.263965,-0.152400,0.025283,-0.065527,0.073019,-0.082902,180.000,0.000,True
105,-30.0,10.0,30.0,-30.0,-170.0,-150.0,0.028,-30.130,10.189,29.998,0.189,-0.0002,3.2638,-4.9591,0.9146,-3.2758,4.9551,-0.9145,-0.092017,0.444427,-0.199646,0.263965,-0.152400,0.025283,-0.065527,0.075311,-0.056706,-180.000,0.000,True
106,-30.0,10.0,60.0,-30.0,-170.0,-120.0,0.021,-30.112,10.043,59.999,0.112,-0.0001,3.0673,-5.1556,0.7121,-3.0727,5.1583,-0.7114,-0.102833,0.444782,-0.175299,0.263965,-0.152400,0.025283,-0.065527,0.064198,-0.032873,180.000,0.000,True
107,-30.0,10.0,90.0,-30.0,-170.0,-90.0,0.019,-30.084,10.000,89.999,0.084,-0.0000,2.6767,-5.5478,0.3189,-2.6789,5.5521,-0.3176,-0.124235,0.445468,-0.160007,0.263965,-0.152400,0.025283,-0.065527,0.042657,-0.017790,-180.000,0.000,True
108,-30.0,10.0,120.0,-30.0,-170.0,-60.0,0.020,-30.053,10.035,120.001,0.053,-0.0001,2.1969,-6.0304,-0.1610,-2.2001,6.0309,0.1613,-0.150490,0.446307,-0.157818,0.263965,-0.152400,0.025283,-0.065527,0.016461,-0.015499,-180.000,0.000,True
109,-30.0,10.0,150.0,-30.0,-170.0,-30.0,0.026,-30.030,10.221,150.002,0.221,-0.0002,1.7528,-6.4785,-0.5996,-1.7644,6.4666,0.5969,-0.174709,0.447083,-0.169799,0.263965,-0.152400,0.025283,-0.065527,-0.007371,-0.026612,-180.000,0.000,True
110,-30.0,30.0,-150.0,-30.0,-150.0,30.0,0.014,-29.998,30.337,-149.998,0.337,-0.0000,1.1830,-7.0515,-0.8019,-1.1804,7.0506,0.8042,-0.200696,0.447910,-0.321694,0.263965,-0.152400,0.009965,-0.152400,-0.034030,-0.177800,-180.000,0.000,True
111,-30.0,30.0,-120.0,-30.0,-150.0,60.0,0.012,-30.009,30.091,-119.998,0.091,-0.0000,1.5207,-6.7104,-0.4632,-1.5203,6.7107,0.4643,-0.182229,0.447320,-0.338984,0.263965,-0.152400,0.009965,-0.152400,-0.015435,-0.196394,-180.000,0.000,True
112,-30.0,30.0,-90.0,-30.0,-150.0,90.0,0.013,-30.034,30.014,-90.000,0.034,-0.0001,1.9818,-6.2468,-0.0003,-1.9846,6.2464,-0.0000,-0.156989,0.446516,-0.345420,0.263965,-0.152400,0.009965,-0.152400,0.009965,-0.203200,-180.000,0.000,True
113,-30.0,30.0,-60.0,-30.0,-150.0,120.0,0.016,-30.060,30.060,-60.001,0.060,-0.0001,2.4445,-5.7825,0.4644,-2.4489,5.7821,-0.4643,-0.131655,0.445707,-0.338822,0.263965,-0.152400,0.009965,-0.152400,0.035365,-0.196394,-180.000,0.000,True
114,-30.0,30.0,-30.0,-30.0,-150.0,150.0,0.022,-30.075,30.229,-30.002,0.229,-0.0001,2.7847,-5.4425,0.8057,-2.7888,5.4422,-0.8042,-0.113046,0.445108,-0.320856,0.263965,-0.152400,0.009965,-0.152400,0.053959,-0.177800,-180.000,0.000,True
115,-30.0,30.0,0.0,-30.0,-150.0,-180.0,0.026,-30.077,30.369,-0.002,0.369,-0.0001,2.9080,-5.3201,0.9290,-2.9132,5.3177,-0.9286,-0.106315,0.444887,-0.295936,0.263965,-0.152400,0.009965,-0.152400,0.060765,-0.152400,-180.000,0.000,True
116,-30.0,30.0,30.0,-30.0,-150.0,-150.0,0.022,-30.075,30.190,29.998,0.190,-0.0001,2.7825,-5.4445,0.8034,-2.7888,5.4422,-0.8042,-0.113164,0.445111,-0.269917,0.263965,-0.152400,0.009965,-0.152400,0.053959,-0.127000,-180.000,0.000,True
117,-30.0,30.0,60.0,-30.0,-150.0,-120.0,0.017,-30.060,30.042,59.999,0.060,-0.0001,2.4446,-5.7822,0.4646,-2.4489,5.7821,-0.4643,-0.131641,0.445706,-0.250762,0.263965,-0.152400,0.009965,-0.152400,0.035365,-0.108406,-180.000,0.000,True
118,-30.0,30.0,90.0,-30.0,-150.0,-90.0,0.014,-30.034,30.014,90.000,0.034,-0.0001,1.9823,-6.2462,0.0003,-1.9846,6.2464,0.0000,-0.156955,0.446515,-0.243820,0.263965,-0.152400,0.009965,-0.152400,0.009965,-0.101600,180.000,0.000,True
119,-30.0,30.0,120.0,-30.0,-150.0,-60.0,0.013,-30.009,30.090,120.002,0.090,-0.0000,1.5185,-6.7128,-0.4656,-1.5203,6.7107,0.4643,-0.182356,0.447325,-0.250992,0.263965,-0.152400,0.009965,-0.152400,-0.015435,-0.108406,-180.000,0.000,True
120,-30.0,30.0,150.0,-30.0,-150.0,-30.0,0.015,-29.998,30.326,150.002,0.326,-0.0001,1.1779,-7.0570,-0.8074,-1.1804,7.0506,0.8042,-0.200990,0.447920,-0.270836,0.263965,-0.152400,0.009965,-0.152400,-0.034030,-0.127000,180.000,0.000,True
121,-30.0,50.0,-150.0,-30.0,-130.0,30.0,0.009,-29.993,50.244,-149.998,0.244,0.0001,1.7763,-6.4571,-0.5941,-1.7644,6.4666,0.5969,-0.173641,0.447046,-0.421487,0.263965,-0.152400,0.025283,-0.239273,-0.007371,-0.278188,180.000,0.000,True
122,-30.0,50.0,-120.0,-30.0,-130.0,60.0,0.010,-30.017,50.035,-119.999,0.035,-0.0000,2.1996,-6.0303,-0.1610,-2.2001,6.0309,0.1613,-0.150391,0.446307,-0.431609,0.263965,-0.152400,0.025283,-0.239273,0.016461,-0.289301,180.000,0.000,True
123,-30.0,50.0,-90.0,-30.0,-130.0,90.0,0.012,-30.042,50.023,-90.001,0.042,-0.0001,2.6749,-5.5531,0.3174,-2.6789,5.5521,-0.3176,-0.124363,0.445477,-0.429282,0.263965,-0.152400,0.025283,-0.239273,0.042657,-0.287010,180.000,0.000,True
124,-30.0,50.0,-60.0,-30.0,-130.0,120.0,0.014,-30.054,50.136,-60.001,0.136,-0.0000,3.0725,-5.1554,0.7123,-3.0727,5.1583,-0.7114,-0.102651,0.444783,-0.414610,0.263965,-0.152400,0.025283,-0.239273,0.064198,-0.271927,180.000,0.000,True
125,-30.0,50.0,-30.0,-30.0,-130.0,150.0,0.016,-30.043,50.312,-30.002,0.312,0.0000,3.2832,-4.9465,0.9156,-3.2758,4.9551,-0.9145,-0.091237,0.444416,-0.391323,0.263965,-0.152400,0.025283,-0.239273,0.075311,-0.248094,180.000,0.000,True
126,-30.0,50.0,0.0,-30.0,-130.0,-180.0,0.018,-30.026,50.350,-0.002,0.350,0.0000,3.2423,-4.9890,0.8712,-3.2339,4.9970,-0.8726,-0.093538,0.444488,-0.365242,0.263965,-0.152400,0.025283,-0.239273,0.073019,-0.221898,180.000,0.000,True
127,-30.0,50.0,30.0,-30.0,-130.0,-150.0,0.016,-30.033,50.146,29.999,0.146,-0.0001,2.9586,-5.2709,0.5956,-2.9582,5.2728,-0.5969,-0.108929,0.444982,-0.343068,0.263965,-0.152400,0.025283,-0.239273,0.057936,-0.200358,180.000,0.000,True
128,-30.0,50.0,60.0,-30.0,-130.0,-120.0,0.013,-30.031,50.021,59.999,0.031,-0.0001,2.5201,-5.7088,0.1614,-2.5226,5.7084,-0.1613,-0.132843,0.445747,-0.331501,0.263965,-0.152400,0.025283,-0.239273,0.034104,-0.189245,180.000,0.000,True
129,-30.0,50.0,90.0,-30.0,-130.0,-90.0,0.010,-30.013,50.039,90.001,0.039,-0.0000,2.0433,-6.1870,-0.3180,-2.0437,6.1873,0.3176,-0.158955,0.446579,-0.333866,0.263965,-0.152400,0.025283,-0.239273,0.007908,-0.191537,-180.000,0.000,True
130,-30.0,50.0,120.0,-30.0,-130.0,-60.0,0.008,-29.994,50.181,120.002,0.181,0.0000,1.6551,-6.5780,-0.7135,-1.6499,6.5810,0.7114,-0.180273,0.447257,-0.349646,0.263965,-0.152400,0.025283,-0.239273,-0.013632,-0.206620,180.000,0.000,True
131,-30.0,50.0,150.0,-30.0,-130.0,-30.0,0.008,-29.982,50.435,150.002,0.435,0.0001,1.4627,-6.7736,-0.9164,-1.4468,6.7842,0.9145,-0.190906,0.447595,-0.374786,0.263965,-0.152400,0.025283,-0.239273,-0.024746,-0.230452,-180.000,0.000,True
132,-30.0,70.0,-150.0,-30.0,-110.0,30.0,0.010,-29.996,70.120,-149.999,0.120,0.0001,3.1382,-5.0936,-0.3159,-3.1284,5.1026,0.3176,-0.114389,0.445161,-0.505996,0.263965,-0.152400,0.069389,-0.315668,0.052015,-0.363404,-180.000,0.000,True
133,-30.0,70.0,-120.0,-30.0,-110.0,60.0,0.012,-30.038,69.998,-120.000,0.038,-0.0001,3.6015,-4.6268,0.1607,-3.6072,4.6237,-0.1613,-0.088918,0.444348,-0.507895,0.263965,-0.152400,0.069389,-0.315668,0.078211,-0.365696,-180.000,0.000,True
134,-30.0,70.0,-90.0,-30.0,-110.0,90.0,0.014,-30.064,70.070,-90.001,0.070,-0.0001,4.0388,-4.1878,0.5971,-4.0429,4.1881,-0.5969,-0.065003,0.443583,-0.497047,0.263965,-0.152400,0.069389,-0.315668,0.102043,-0.354583,-180.000,0.000,True
135,-30.0,70.0,-60.0,-30.0,-110.0,120.0,0.014,-30.062,70.222,-60.002,0.222,0.0001,4.3254,-3.9019,0.8737,-4.3186,3.9124,-0.8726,-0.049441,0.443085,-0.475886,0.263965,-0.152400,0.069389,-0.315668,0.117126,-0.333043,-180.000,0.000,True
136,-30.0,70.0,-30.0,-30.0,-110.0,150.0,0.015,-30.027,70.351,-30.002,0.351,0.0001,4.3791,-3.8511,0.9139,-4.3605,3.8705,-0.9145,-0.046690,0.442997,-0.449935,0.263965,-0.152400,0.069389,-0.315668,0.119417,-0.306847,180.000,0.000,True
137,-30.0,70.0,0.0,-30.0,-110.0,-180.0,0.015,-29.997,70.284,-0.002,0.284,0.0001,4.1738,-4.0584,0.7087,-4.1573,4.0736,-0.7114,-0.057934,0.443355,-0.425928,0.263965,-0.152400,0.069389,-0.315668,0.108304,-0.283014,180.000,0.000,True
138,-30.0,70.0,30.0,-30.0,-110.0,-150.0,0.014,-30.013,70.075,29.999,0.075,-0.0000,3.7660,-4.4644,0.3167,-3.7636,4.4674,-0.3176,-0.080032,0.444062,-0.410334,0.263965,-0.152400,0.069389,-0.315668,0.086764,-0.267932,180.000,0.000,True
139,-30.0,70.0,60.0,-30.0,-110.0,-120.0,0.012,-30.026,70.009,60.001,0.026,-0.0001,3.2819,-4.9472,-0.1610,-3.2847,4.9462,0.1613,-0.106408,0.444905,-0.407853,0.263965,-0.152400,0.069389,-0.315668,0.060568,-0.265640,-180.000,0.000,True
140,-30.0,70.0,90.0,-30.0,-110.0,-90.0,0.009,-30.018,70.101,90.001,0.101,0.0000,2.8522,-5.3780,-0.5980,-2.8491,5.3819,0.5969,-0.129995,0.445658,-0.419315,0.263965,-0.152400,0.069389,-0.315668,0.036736,-0.276753,180.000,0.000,True
141,-30.0,70.0,120.0,-30.0,-110.0,-60.0,0.008,-30.000,70.297,120.002,0.297,0.0001,2.5910,-5.6417,-0.8746,-2.5734,5.6576,0.8726,-0.144449,0.446118,-0.441692,0.263965,-0.152400,0.069389,-0.315668,0.021653,-0.298293,180.000,0.000,True
142,-30.0,70.0,150.0,-30.0,-110.0,-30.0,0.008,-29.980,70.502,150.002,0.502,0.0003,2.5675,-5.6677,-0.9138,-2.5315,5.6995,0.9145,-0.145869,0.446164,-0.468759,0.263965,-0.152400,0.069389,-0.315668,0.019361,-0.324489,180.000,0.000,True
143,-30.0,90.0,-150.0,-30.0,-90.0,30.0,0.014,-30.013,90.007,-150.000,0.013,-0.0003,5.1066,-3.1236,-0.0001,-5.1078,3.1232,-0.0000,-0.030013,0.442466,-0.565370,0.263965,-0.152400,0.136965,-0.372370,0.136965,-0.423170,180.000,0.000,True
144,-30.0,90.0,-120.0,-30.0,-90.0,60.0,0.016,-30.076,90.003,-120.002,0.076,-0.0003,5.5610,-2.6656,0.4635,-5.5721,2.6589,-0.4643,-0.005099,0.441668,-0.558738,0.263965,-0.152400,0.136965,-0.372370,0.162365,-0.416365,180.000,0.000,True
145,-30.0,90.0,-90.0,-30.0,-90.0,90.0,0.016,-30.107,90.141,-90.001,0.141,0.0007,5.9089,-2.3153,0.8047,-5.9120,2.3190,-0.8042,0.013885,0.441060,-0.540461,0.263965,-0.152400,0.136965,-0.372370,0.180959,-0.397770,-180.000,0.000,True
146,-30.0,90.0,-60.0,-30.0,-90.0,120.0,0.016,-30.090,90.284,-60.002,0.284,-0.0003,6.0477,-2.1775,0.9289,-6.0364,2.1946,-0.9286,0.021326,0.440824,-0.515192,0.263965,-0.152400,0.136965,-0.372370,0.187765,-0.372370,180.000,0.000,True
147,-30.0,90.0,-30.0,-30.0,-90.0,150.0,0.016,-30.031,90.334,-30.002,0.334,-0.0005,5.9335,-2.2950,0.8020,-5.9120,2.3190,-0.8042,0.014965,0.441028,-0.489700,0.263965,-0.152400,0.136965,-0.372370,0.180959,-0.346970,-180.000,0.000,True
148,-30.0,90.0,0.0,-30.0,-90.0,-180.0,0.015,-29.986,90.183,-0.001,0.183,-0.0003,5.5877,-2.6443,0.4617,-5.5721,2.6589,-0.4643,-0.003922,0.441631,-0.470812,0.263965,-0.152400,0.136965,-0.372370,0.162365,-0.328376,-180.000,0.000,True
149,-30.0,90.0,30.0,-30.0,-90.0,-150.0,0.015,-30.013,90.007,30.000,0.013,0.0002,5.1064,-3.1237,0.0001,-5.1078,3.1232,-0.0000,-0.030002,0.442464,-0.463770,0.263965,-0.152400,0.136965,-0.372370,0.136965,-0.321570,-180.000,0.000,True
150,-30.0,90.0,60.0,-30.0,-90.0,-120.0,0.014,-30.046,90.034,60.001,0.046,-0.0001,4.6397,-3.5883,-0.4642,-4.6435,3.5875,0.4643,-0.055491,0.443280,-0.470708,0.263965,-0.152400,0.136965,-0.372370,0.111565,-0.328376,180.000,0.000,True
151,-30.0,90.0,90.0,-30.0,-90.0,-90.0,0.012,-30.048,90.198,90.001,0.198,0.0001,4.3118,-3.9161,-0.8055,-4.3036,3.9274,0.8042,-0.073542,0.443858,-0.489789,0.263965,-0.152400,0.136965,-0.372370,0.092970,-0.346970,-180.000,0.000,True
152,-30.0,90.0,120.0,-30.0,-90.0,-60.0,0.011,-30.029,90.403,120.002,0.403,0.0002,4.2092,-4.0207,-0.9290,-4.1792,4.0518,0.9286,-0.079371,0.444045,-0.515804,0.263965,-0.152400,0.136965,-0.372370,0.086165,-0.372370,180.000,0.000,True
153,-30.0,90.0,150.0,-30.0,-90.0,-30.0,0.011,-29.993,90.501,150.002,0.501,0.0004,4.3512,-3.8812,-0.8008,-4.3036,3.9274,0.8042,-0.071732,0.443802,-0.541389,0.263965,-0.152400,0.136965,-0.372370,0.092970,-0.397770,180.000,0.000,True
154,-30.0,110.0,-150.0,-30.0,-70.0,30.0,0.017,-30.058,109.929,-150.001,0.071,-0.0003,7.4466,-0.7811,0.3159,-7.4639,0.7671,-0.3176,0.069445,0.439284,-0.592637,0.263965,-0.152400,0.219858,-0.402541,0.237233,-0.450278,180.000,0.000,True
155,-30.0,110.0,-120.0,-30.0,-70.0,60.0,0.017,-30.149,110.045,-120.002,0.149,-0.0004,7.8380,-0.3837,0.7106,-7.8577,0.3733,-0.7114,0.090893,0.438599,-0.578020,0.263965,-0.152400,0.219858,-0.402541,0.258773,-0.435195,180.000,-0.000,True
156,-30.0,110.0,-90.0,-30.0,-70.0,90.0,0.016,-30.185,110.203,-90.002,0.203,-0.0002,8.0512,-0.1675,0.9148,-8.0608,0.1702,-0.9145,0.102497,0.438230,-0.554358,0.263965,-0.152400,0.219858,-0.402541,0.269886,-0.411362,-180.000,0.000,True
157,-30.0,110.0,-60.0,-30.0,-70.0,120.0,0.016,-30.154,110.295,-60.002,0.295,0.0042,8.0225,-0.1978,0.8720,-8.0189,0.2120,-0.8726,0.100780,0.438287,-0.528013,0.263965,-0.152400,0.219858,-0.402541,0.267594,-0.385167,-180.000,0.000,True
158,-30.0,110.0,-30.0,-30.0,-70.0,150.0,0.016,-30.064,110.259,-30.001,0.259,0.0023,7.7551,-0.4706,0.5947,-7.7432,0.4878,-0.5969,0.086082,0.438758,-0.506111,0.263965,-0.152400,0.219858,-0.402541,0.252512,-0.363626,-180.000,0.000,True
159,-30.0,110.0,0.0,-30.0,-70.0,-180.0,0.016,-29.998,110.062,-0.000,0.062,0.0037,7.3135,-0.9180,0.1603,-7.3076,0.9234,-0.1613,0.061948,0.439527,-0.494695,0.263965,-0.152400,0.219858,-0.402541,0.228679,-0.352513,180.000,0.000,True
160,-30.0,110.0,30.0,-30.0,-70.0,-150.0,0.016,-30.042,109.970,30.001,0.042,-0.0009,6.8203,-1.4082,-0.3166,-6.8287,1.4023,0.3176,0.035173,0.440380,-0.497073,0.263965,-0.152400,0.219858,-0.402541,0.202483,-0.354805,180.000,0.000,True
161,-30.0,110.0,60.0,-30.0,-70.0,-120.0,0.016,-30.099,110.105,60.001,0.105,-0.0009,6.4288,-1.7954,-0.7116,-6.4349,1.7960,0.7114,0.013768,0.441064,-0.512502,0.263965,-0.152400,0.219858,-0.402541,0.180943,-0.369888,-180.000,0.000,True
162,-30.0,110.0,90.0,-30.0,-70.0,-90.0,0.015,-30.114,110.308,90.002,0.308,-0.0009,6.2426,-1.9805,-0.9153,-6.2318,1.9992,0.9145,0.003408,0.441397,-0.536709,0.263965,-0.152400,0.219858,-0.402541,0.169830,-0.393720,180.000,0.000,True
163,-30.0,110.0,120.0,-30.0,-70.0,-60.0,0.015,-30.092,110.460,120.002,0.460,0.0002,6.3048,-1.9195,-0.8710,-6.2737,1.9573,0.8726,0.006655,0.441295,-0.563070,0.263965,-0.152400,0.219858,-0.402541,0.172122,-0.419916,180.000,0.000,True
164,-30.0,110.0,150.0,-30.0,-70.0,-30.0,0.015,-30.034,110.417,150.002,0.417,-0.0022,6.5924,-1.6373,-0.5924,-6.5494,1.6816,0.5969,0.022097,0.440802,-0.584267,0.263965,-0.152400,0.219858,-0.402541,0.187204,-0.441456,180.000,-0.000,True
165,-30.0,130.0,-150.0,-30.0,-50.0,30.0,0.016,-30.166,129.892,-150.002,0.166,-0.0006,9.8754,1.6532,0.5941,-9.9126,-1.6816,-0.5969,0.171897,0.436018,-0.584728,0.263965,-0.152400,0.308071,-0.402541,0.340725,-0.441456,-180.000,0.000,True
166,-30.0,130.0,-120.0,-30.0,-50.0,60.0,0.015,-30.287,130.088,-120.002,0.287,-0.0006,10.1528,1.9393,0.8721,-10.1883,-1.9573,-0.8726,0.187100,0.435536,-0.563696,0.263965,-0.152400,0.308071,-0.402541,0.355808,-0.419916,180.000,0.000,True
167,-30.0,130.0,-90.0,-30.0,-50.0,90.0,0.015,-30.325,130.209,-90.002,0.325,-0.0004,10.2008,1.9906,0.9153,-10.2302,-1.9992,-0.9145,0.189726,0.435455,-0.537549,0.263965,-0.152400,0.308071,-0.402541,0.358099,-0.393720,-180.000,0.000,True
168,-30.0,130.0,-60.0,-30.0,-50.0,120.0,0.014,-30.280,130.233,-60.001,0.280,-0.0004,10.0065,1.7939,0.7120,-10.0270,-1.7960,-0.7114,0.179049,0.435798,-0.513387,0.263965,-0.152400,0.308071,-0.402541,0.346986,-0.369888,-180.000,0.000,True
169,-30.0,130.0,-30.0,-30.0,-50.0,150.0,0.014,-30.156,130.133,-30.000,0.156,0.0049,9.6259,1.4031,0.3177,-9.6333,-1.4023,-0.3176,0.157941,0.436471,-0.497698,0.263965,-0.152400,0.308071,-0.402541,0.325446,-0.354805,-180.000,0.000,True
170,-30.0,130.0,0.0,-30.0,-50.0,-180.0,0.015,-30.057,129.941,0.000,0.059,-0.0034,9.1402,0.9133,-0.1595,-9.1544,-0.9234,0.1613,0.131702,0.437306,-0.494997,0.263965,-0.152400,0.308071,-0.402541,0.299250,-0.352513,-180.000,-0.000,True
171,-30.0,130.0,30.0,-30.0,-50.0,-150.0,0.016,-30.126,129.985,30.001,0.126,-0.0072,8.7007,0.4764,-0.5956,-8.7187,-0.4878,0.5969,0.107582,0.438071,-0.506385,0.263965,-0.152400,0.308071,-0.402541,0.275418,-0.363626,-180.000,-0.000,True
172,-30.0,130.0,60.0,-30.0,-50.0,-120.0,0.016,-30.212,130.206,60.002,0.212,-0.0032,8.4269,0.2120,-0.8727,-8.4430,-0.2120,0.8726,0.092772,0.438542,-0.528290,0.263965,-0.152400,0.308071,-0.402541,0.260335,-0.385167,180.000,0.000,True
173,-30.0,130.0,90.0,-30.0,-50.0,-90.0,0.016,-30.241,130.383,90.002,0.383,-0.0002,8.3998,0.1856,-0.9145,-8.4011,-0.1702,0.9145,0.091064,0.438596,-0.554631,0.263965,-0.152400,0.308071,-0.402541,0.258043,-0.411362,-180.000,0.000,True
174,-30.0,130.0,120.0,-30.0,-50.0,-60.0,0.016,-30.219,130.427,120.002,0.427,0.0031,8.6131,0.3973,-0.7095,-8.6043,-0.3733,0.7114,0.102615,0.438228,-0.578328,0.263965,-0.152400,0.308071,-0.402541,0.269156,-0.435195,-180.000,-0.000,True
175,-30.0,130.0,150.0,-30.0,-50.0,-30.0,0.016,-30.136,130.241,150.001,0.241,-0.0000,9.0009,0.7797,-0.3161,-8.9980,-0.7671,0.3176,0.123889,0.437549,-0.593002,0.263965,-0.152400,0.308071,-0.402541,0.290697,-0.450278,-180.000,-0.000,True
176,-30.0,150.0,-150.0,-30.0,-30.0,30.0,0.013,-30.403,149.851,-150.002,0.403,-0.0010,12.0907,3.8811,0.8011,-12.1584,-3.9274,-0.8042,0.264471,0.433082,-0.543389,0.263965,-0.152400,0.390965,-0.372370,0.434959,-0.397770,180.000,0.000,True
177,-30.0,150.0,-120.0,-30.0,-30.0,60.0,0.013,-30.527,150.051,-120.002,0.527,-0.0009,12.2176,4.0171,0.9298,-12.2828,-4.0518,-0.9286,0.271476,0.432863,-0.518388,0.263965,-0.152400,0.390965,-0.372370,0.441765,-0.372370,180.000,0.000,True
178,-30.0,150.0,-90.0,-30.0,-30.0,90.0,0.012,-30.553,150.115,-90.002,0.553,-0.0009,12.0968,3.8988,0.8084,-12.1584,-3.9274,-0.8042,0.264941,0.433074,-0.492942,0.263965,-0.152400,0.390965,-0.372370,0.434959,-0.346970,180.000,0.000,True
179,-30.0,150.0,-60.0,-30.0,-30.0,120.0,0.012,-30.502,150.103,-60.001,0.502,-0.0008,11.7637,3.5629,0.4698,-11.8185,-3.5875,-0.4643,0.246757,0.433654,-0.473869,0.263965,-0.152400,0.390965,-0.372370,0.416365,-0.328376,180.000,0.000,True
180,-30.0,150.0,-30.0,-30.0,-30.0,150.0,0.013,-30.366,149.991,-30.000,0.366,-0.0007,11.3088,3.0993,0.0055,-11.3542,-3.1232,-0.0000,0.221850,0.434444,-0.466217,0.263965,-0.152400,0.390965,-0.372370,0.390965,-0.321570,180.000,0.000,True
181,-30.0,150.0,0.0,-30.0,-30.0,-180.0,0.013,-30.236,149.851,0.001,0.236,-0.0007,10.8502,2.6321,-0.4596,-10.8898,-2.6589,0.4643,0.196731,0.435241,-0.472284,0.263965,-0.152400,0.390965,-0.372370,0.365565,-0.328376,180.000,0.000,True
