sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
6.7417,13.6835,4.0684,-0.0707,6.9900,1.29447,0.29954,-1.20630,162.20,3.1108,0.0000
6.7500,11.6882,12.3984,0.2467,10.0098,1.30416,0.26832,-1.20474,163.14,3.9224,0.0000
6.7583,0.1495,-0.0041,-0.0263,1.5884,1.31760,0.23127,-1.20056,162.54,4.7302,0.0000
6.7667,-0.9415,7.1261,-0.0173,2.4071,1.33021,0.19170,-1.20649,161.65,4.9834,0.0000
6.7750,0.7177,0.9806,0.4657,1.0439,1.34217,0.14543,-1.20373,161.16,5.7352,0.0000
6.7833,0.5211,-0.0070,-1.4283,0.0011,1.35255,0.09990,-1.20348,159.11,5.6035,0.0000
6.7917,3.7229,0.5869,0.0829,0.4427,1.36203,0.05848,-1.20352,154.74,5.0994,0.0000
6.8000,2.7321,0.2375,1.2940,1.5912,1.37336,0.01707,-1.20450,152.81,5.1515,0.0000
6.8083,-0.1216,23.2873,3.7838,-0.2922,1.38128,0.00970,-1.20195,156.08,1.2983,0.0000
6.8167,2.1097,11.0862,-0.2428,4.6975,1.38857,0.00700,-1.20088,159.66,0.9326,0.0000
6.8250,6.6678,0.1013,-0.0847,2.2905,1.40136,-0.00212,-1.20275,162.77,1.8855,0.0000
6.8333,11.5963,0.3872,0.0587,4.3033,1.40793,-0.01309,-1.20535,167.09,1.5340,0.0000
6.8417,-0.4851,-0.0680,-0.0020,3.0447,1.41754,-0.03248,-1.20191,168.86,2.5964,0.0000
6.8500,2.7899,8.3589,-0.1452,3.7179,1.41803,-0.05656,-1.20439,172.36,2.8911,0.0000
6.8583,12.2395,6.9317,0.0889,7.1988,1.41823,-0.08847,-1.20475,174.32,3.8284,0.0000
6.8667,3.7415,-0.1889,9.3185,-0.2096,1.41927,-0.12461,-1.20534,174.42,4.3386,0.0000
6.8750,1.8702,0.5359,1.7736,1.5966,1.41777,-0.16670,-1.20372,174.12,5.0541,0.0000
6.8833,0.9212,0.0408,0.0817,0.8807,1.42079,-0.21093,-1.19901,174.90,5.3197,0.0000
6.8917,-0.3988,-0.0613,-0.3995,-0.1888,1.42466,-0.25239,-1.20527,176.40,4.9970,0.0000
6.9000,4.6433,-0.1379,4.8707,3.8302,1.42657,-0.28843,-1.20419,178.21,4.3314,0.0000
6.9083,-0.0584,-0.0179,0.1606,1.9202,1.42442,-0.33015,-1.20155,178.96,5.0127,0.0000
6.9167,0.1178,6.7101,6.2799,0.5648,1.42176,-0.36386,-1.20427,-178.52,4.0575,0.0000
6.9250,10.8786,3.1854,0.3539,14.0777,1.43054,-0.36985,-1.20208,-175.52,1.2762,0.0000
6.9333,-0.0693,-0.0578,0.0088,1.1443,1.42781,-0.37321,-1.20227,-174.71,0.5198,0.0000
6.9417,-0.4972,-0.2137,0.7944,0.7869,1.42508,-0.38148,-1.20524,-174.11,1.0446,0.0000
6.9500,0.8801,-0.0166,0.8385,1.0646,1.42622,-0.39871,-1.20385,-174.64,2.0718,0.0000
6.9583,15.6247,6.4826,3.8328,8.7343,1.42097,-0.41592,-1.20484,-172.88,2.1597,0.0000
6.9667,7.3965,6.4839,0.0080,5.8394,1.41472,-0.44318,-1.20210,-173.02,3.3556,0.0000
6.9750,5.4250,-0.5579,5.6793,-0.7498,1.40935,-0.47445,-1.20528,-173.39,3.8082,0.0000
6.9833,0.0655,0.0881,6.5047,2.8814,1.40841,-0.48737,-1.20413,-172.57,1.5543,0.0000
6.9917,0.3994,-0.0229,0.1287,2.1444,1.40917,-0.49259,-1.20168,-170.04,0.6329,0.0000
7.0000,-0.4059,8.3377,0.1066,2.6619,1.40880,-0.50575,-1.20464,-168.48,1.5793,0.0000
7.0083,12.2498,0.7152,4.3101,8.1067,1.40685,-0.52364,-1.20552,-168.86,2.1593,0.0000
7.0167,5.1334,0.1420,3.9702,3.7624,1.40185,-0.54951,-1.20284,-168.52,3.1628,0.0000
7.0250,2.3330,9.3293,0.9276,4.4464,1.38878,-0.58005,-1.20356,-168.04,3.9860,0.0000
7.0333,0.0136,19.8118,0.2863,0.3152,1.38072,-0.61217,-1.20072,-168.97,3.9734,0.0000
7.0417,-0.1629,-0.3642,5.5755,-0.3866,1.38304,-0.61903,-1.20314,-165.74,0.8688,0.0000
7.0500,-0.1128,-0.1246,0.7812,8.0471,1.37589,-0.62260,-1.20362,-161.74,0.9594,0.0000
7.0583,0.4898,0.8736,0.0373,1.8459,1.36457,-0.63314,-1.20236,-158.15,1.8559,0.0000
7.0667,7.7127,-0.6200,0.0356,2.4148,1.35354,-0.64975,-1.20586,-155.53,2.3928,0.0000
7.0750,9.0595,0.1878,3.6044,2.5879,1.33927,-0.67550,-1.20359,-153.59,3.5330,0.0000
7.0833,0.4586,-0.0487,1.0231,1.8234,1.32129,-0.70555,-1.20334,-151.75,4.2025,0.0000
7.0917,0.1006,0.0189,0.0730,0.9970,1.30319,-0.74043,-1.20430,-150.90,4.7145,0.0000
7.1000,0.1485,4.4075,1.4007,3.8074,1.28694,-0.78031,-1.20405,-151.20,5.1675,0.0000
7.1083,10.3137,0.1829,5.6612,0.9338,1.26740,-0.82267,-1.20490,-151.10,5.5989,0.0000
7.1167,10.0377,9.1149,1.8254,-2.0251,1.24122,-0.86384,-1.20146,-151.53,5.8548,0.0000
7.1250,13.7439,0.3835,-0.0139,0.6004,1.21625,-0.90399,-1.20125,-155.21,5.6739,0.0000
7.1333,-0.1044,-0.2252,2.5791,0.6984,1.19726,-0.94653,-1.20210,-155.68,5.5893,0.0000
7.1417,8.1723,0.2459,2.1186,0.6043,1.17395,-0.98980,-1.20217,-157.08,5.8981,0.0000
7.1500,-0.3728,7.1373,-0.3779,-0.2054,1.15750,-1.03329,-1.20421,-155.09,5.5795,0.0000
7.1583,-1.9378,8.4541,0.2545,7.8298,1.13855,-1.07785,-1.20487,-155.14,5.8115,0.0000
7.1667,-0.0875,0.0060,-0.0879,0.0056,1.11832,-1.11200,-1.19901,-153.89,4.7624,0.0000
7.1750,0.0209,-0.0413,0.0240,2.1120,1.09799,-1.13709,-1.20290,-150.28,3.8748,0.0000
7.1833,6.9894,-0.2228,0.1056,2.3089,1.07974,-1.16506,-1.20178,-149.00,4.0080,0.0000
7.1917,-0.0553,-0.0427,-0.0548,0.8833,1.06120,-1.19229,-1.20008,-146.95,3.9537,0.0000
7.2000,9.5082,-0.1391,0.3285,6.0372,1.04442,-1.21257,-1.20309,-143.41,3.1583,0.0000
7.2083,-0.2813,-0.0385,0.0050,1.6589,1.02511,-1.23947,-1.20017,-142.68,3.9737,0.0000
7.2167,0.2216,0.2076,0.3162,-1.6928,1.00627,-1.26013,-1.20593,-138.67,3.3552,0.0000
7.2250,-0.0843,-0.3563,0.1150,2.1988,0.99616,-1.27100,-1.20224,-135.61,1.7813,0.0000
7.2333,0.3774,0.0049,0.0679,1.5136,0.98179,-1.28679,-1.20225,-133.62,2.5620,0.0000
7.2417,8.7052,9.2116,0.5773,3.7772,0.96387,-1.30839,-1.20565,-132.93,3.3679,0.0000
7.2500,4.0314,-0.1652,4.5169,1.2651,0.94127,-1.33445,-1.20272,-132.75,4.1397,0.0000
7.2583,0.8335,-0.0779,0.4661,8.5823,0.91128,-1.34884,-1.20416,-132.90,3.9914,0.0000
7.2667,-0.0248,4.9809,-0.1265,3.4295,0.87838,-1.36857,-1.20221,-134.20,4.6034,0.0000
7.2750,0.7803,0.0499,-0.0084,0.0494,0.84678,-1.39785,-1.19923,-135.16,5.1695,0.0000
7.2833,0.1415,0.2550,0.1406,0.3836,0.81838,-1.41884,-1.20184,-131.85,4.2376,0.0000
7.2917,8.0730,0.1759,0.0848,4.1731,0.81653,-1.42852,-1.20099,-127.21,1.1834,0.0000
7.3000,2.3135,0.1215,-0.0003,1.9188,0.81630,-1.43584,-1.20393,-124.01,0.8781,0.0000
7.3083,-0.0062,0.0133,3.1313,0.0075,0.81059,-1.43615,-1.20339,-122.86,0.6864,0.0000
7.3167,1.6562,-0.0105,-0.1432,8.8588,0.79845,-1.43381,-1.20186,-121.40,1.4832,0.0000
7.3250,7.9051,0.0178,0.0692,3.2801,0.78154,-1.43824,-1.20377,-119.85,2.0978,0.0000
7.3333,6.5389,0.2757,0.0245,1.4387,0.75961,-1.44859,-1.20352,-119.92,2.9098,0.0000
7.3417,0.5197,-0.0319,1.2936,0.9732,0.73033,-1.46140,-1.20295,-119.15,3.8350,0.0000
7.3500,-7.4462,18.4777,-5.1659,11.4457,0.69671,-1.47624,-1.20488,-117.93,4.4101,0.0000
7.3583,0.4984,0.0077,0.0627,1.1192,0.66147,-1.49958,-1.20086,-118.67,5.0720,0.0000
7.3667,0.2502,-0.0132,-0.4002,0.0418,0.62245,-1.52444,-1.20516,-118.68,5.5523,0.0000
7.3750,-0.2972,7.2880,0.4851,0.1584,0.58324,-1.54495,-1.20429,-117.63,5.3099,0.0000
7.3833,4.8358,-0.4728,8.4982,0.6371,0.54153,-1.56768,-1.20417,-117.84,5.7008,0.0000
7.3917,8.2206,-0.0529,0.0311,2.5077,0.49822,-1.58827,-1.20297,-117.77,5.7532,0.0000
7.4000,-0.2078,2.6581,2.1046,-0.1418,0.48194,-1.60287,-1.20201,-114.37,2.6254,0.0000
7.4083,14.0548,0.2914,1.4352,6.1852,0.47436,-1.60825,-1.20319,-109.14,1.1149,0.0000
7.4167,-0.8704,-0.9496,0.1277,1.4901,0.45864,-1.61160,-1.20247,-106.30,1.9282,0.0000
7.4250,7.2539,-0.3621,7.6993,7.1092,0.43874,-1.61437,-1.20284,-105.26,2.4108,0.0000
7.4333,-0.8330,-0.0712,0.1751,0.7088,0.41165,-1.61483,-1.20508,-102.89,3.2521,0.0000
7.4417,11.4550,1.3278,0.0274,4.0321,0.37908,-1.61757,-1.20160,-102.14,3.9215,0.0000
7.4500,0.3279,0.1303,0.6829,4.1313,0.34090,-1.62316,-1.20483,-102.46,4.6302,0.0000
7.4583,0.8226,0.0188,-0.6050,6.2802,0.30318,-1.62851,-1.20390,-103.86,4.5721,0.0000
7.4667,2.3661,-0.0407,0.5654,9.1900,0.25977,-1.63405,-1.20336,-105.11,5.2523,0.0000
7.4750,-0.9347,1.8649,0.1997,-2.6707,0.21273,-1.64366,-1.20268,-105.96,5.7611,0.0000
7.4833,0.5011,1.4767,0.0307,1.0444,0.16824,-1.65628,-1.20429,-108.39,5.5486,0.0000
7.4917,0.2591,0.6765,2.2074,0.4863,0.12278,-1.67036,-1.20017,-108.35,5.7116,0.0000
7.5000,-0.0567,-0.3176,3.9633,-0.4397,0.10912,-1.67924,-1.19715,-102.51,1.9556,0.0000
7.5083,0.1989,-0.0286,0.4117,-2.3038,0.10942,-1.69221,-1.20183,-98.04,1.5566,0.0000
7.5167,-0.0954,0.1368,5.9918,0.2587,0.10395,-1.69673,-1.20204,-94.27,0.8512,0.0000
7.5250,-0.0879,11.3307,-0.6785,7.0592,0.09740,-1.68867,-1.20378,-91.16,1.2460,0.0000
7.5333,4.2882,-0.2776,4.3367,0.7014,0.08518,-1.68268,-1.20360,-89.23,1.6323,0.0000
7.5417,11.6121,4.9501,6.1495,2.4690,0.06609,-1.67587,-1.20577,-87.97,2.4321,0.0000
7.5500,10.0723,-0.0348,2.7876,1.1295,0.03911,-1.66630,-1.20336,-86.40,3.4355,0.0000
7.5583,0.8779,13.5594,-0.0618,-0.2464,0.00674,-1.65456,-1.20399,-85.35,4.1320,0.0000
7.5667,0.9254,2.3185,0.0742,5.7607,-0.03178,-1.65981,-1.20206,-87.38,4.6657,0.0000
7.5750,6.9375,-0.3130,8.5479,6.3664,-0.07508,-1.66767,-1.20226,-88.86,5.2809,0.0000
7.5833,0.3007,-0.0231,0.3526,0.8520,-0.12398,-1.67062,-1.20601,-89.48,5.8784,0.0000
7.5917,0.2637,1.5440,0.0194,2.4529,-0.16978,-1.67376,-1.20234,-91.45,5.5087,0.0000
7.6000,-0.5774,-0.0344,-0.0662,-0.0273,-0.21214,-1.67380,-1.20327,-90.10,5.0837,0.0000
7.6083,10.4533,14.7801,-0.2272,6.1131,-0.24852,-1.66968,-1.20334,-88.33,4.3939,0.0000
7.6167,3.2535,-0.0456,0.2553,10.2382,-0.28836,-1.66637,-1.20165,-87.59,4.7973,0.0000
7.6250,-0.0433,-0.0289,-0.0432,-0.3061,-0.32435,-1.66024,-1.20224,-83.73,4.3803,0.0000
7.6333,2.8032,-0.4603,0.3995,4.1210,-0.35711,-1.65734,-1.20378,-82.08,3.9465,0.0000
7.6417,1.8729,-0.0286,-0.3870,0.7248,-0.38994,-1.64526,-1.20312,-80.18,4.1978,0.0000
7.6500,8.2412,12.2969,-0.0805,-0.5005,-0.40235,-1.64220,-1.20293,-75.96,1.5334,0.0000
7.6583,9.0986,0.0191,4.1718,-0.0104,-0.41838,-1.63526,-1.20421,-74.03,2.0968,0.0000
7.6667,0.3250,0.0155,0.0569,1.1319,-0.43858,-1.62224,-1.20202,-72.41,2.8846,0.0000
7.6750,2.8958,2.7324,0.1980,11.3817,-0.46522,-1.60559,-1.20372,-70.83,3.7689,0.0000
7.6833,-0.6094,9.8607,0.0646,3.5410,-0.49956,-1.58749,-1.20420,-69.60,4.6589,0.0000
7.6917,-2.1765,7.7682,-0.2372,0.1875,-0.53606,-1.56909,-1.20446,-70.98,4.9048,0.0000
7.7000,0.4210,0.9506,0.0250,1.7620,-0.57614,-1.55115,-1.20508,-71.60,5.2688,0.0000
7.7083,-0.1401,5.2403,0.3327,4.9309,-0.62251,-1.53267,-1.20328,-71.68,5.9907,0.0000
7.7167,5.5844,0.3408,-0.0722,0.2834,-0.66919,-1.51948,-1.20117,-73.31,5.8210,0.0000
7.7250,0.5287,0.0307,-0.0191,6.1540,-0.71702,-1.50346,-1.20234,-73.73,6.0528,0.0000
7.7333,-0.0724,-0.4555,5.5226,-0.4724,-0.73937,-1.50061,-1.19721,-68.77,2.7033,0.0000
7.7417,0.1074,0.1750,0.2216,-2.1118,-0.75098,-1.50417,-1.20307,-62.28,1.4568,0.0000
7.7500,-1.5812,0.7231,3.1492,0.5367,-0.75681,-1.50088,-1.20162,-57.44,0.8033,0.0000
7.7583,0.0145,0.0105,1.9527,0.1596,-0.76127,-1.48918,-1.20202,-53.28,1.5035,0.0000
7.7667,14.3033,1.3240,1.5646,4.4376,-0.76187,-1.47168,-1.20478,-49.55,2.1012,0.0000
7.7750,10.1331,16.4970,-0.0666,0.2706,-0.76651,-1.45132,-1.20358,-47.93,2.5054,0.0000
7.7833,3.2376,-0.1499,2.7647,6.1713,-0.77852,-1.43198,-1.20408,-48.79,2.7319,0.0000
7.7917,2.4477,-0.0241,0.2749,8.7434,-0.80281,-1.42032,-1.20403,-52.46,3.2337,0.0000
7.8000,0.8533,3.5568,0.0472,4.5034,-0.83149,-1.40221,-1.20206,-54.37,4.0695,0.0000
7.8083,0.5216,0.0184,0.1039,1.4381,-0.86552,-1.38300,-1.20302,-56.47,4.6895,0.0000
7.8167,1.0122,-0.0350,0.9185,1.4107,-0.90172,-1.35890,-1.20279,-56.78,5.2186,0.0000
7.8250,6.5535,0.3720,-0.0902,-0.0001,-0.94096,-1.33622,-1.20230,-58.21,5.4387,0.0000
7.8333,-0.4964,6.4595,3.6030,0.0188,-0.97959,-1.31398,-1.20325,-59.77,5.3486,0.0000
7.8417,1.1290,-0.0126,0.5485,7.5124,-1.01132,-1.28968,-1.20285,-59.59,4.7962,0.0000
7.8500,-0.3718,-0.1690,-0.2970,-0.1716,-1.02984,-1.27232,-1.20390,-56.15,3.0464,0.0000
7.8583,0.7280,-0.7620,0.0903,2.1762,-1.04620,-1.26499,-1.20318,-52.30,2.1506,0.0000
7.8667,8.8545,-0.0407,0.0593,1.4029,-1.06390,-1.25983,-1.20182,-49.72,2.2135,0.0000
7.8750,4.2181,0.1530,0.0508,2.9915,-1.07971,-1.24487,-1.20213,-46.75,2.6111,0.0000
7.8833,0.1537,7.9950,-0.0643,7.8820,-1.09527,-1.22245,-1.20385,-44.33,3.2751,0.0000
7.8917,1.4496,0.0096,0.0607,1.6183,-1.11506,-1.19612,-1.20310,-43.63,3.9524,0.0000
7.9000,0.7235,0.0215,0.3125,3.7563,-1.13370,-1.16300,-1.20186,-43.24,4.5609,0.0000
7.9083,0.2999,3.9032,-0.0496,3.8233,-1.15566,-1.13114,-1.20382,-43.72,4.6435,0.0000
7.9167,-0.3287,-0.1137,-0.1789,4.0977,-1.18507,-1.09686,-1.20513,-44.57,5.4196,0.0000
7.9250,-0.0613,-0.2205,4.1037,-0.2544,-1.20837,-1.07975,-1.20007,-41.42,3.4695,0.0000
7.9333,0.2776,10.3647,0.5297,0.3575,-1.21735,-1.08223,-1.20350,-35.43,1.1173,0.0000
7.9417,8.9220,-0.2116,5.8237,7.3087,-1.21751,-1.07597,-1.20399,-34.84,0.7511,0.0000
7.9500,4.0792,0.0369,0.1059,2.7378,-1.22196,-1.06179,-1.20185,-34.46,1.7837,0.0000
7.9583,7.4435,-0.1162,4.6576,1.1908,-1.23128,-1.04388,-1.20419,-34.88,2.4232,0.0000
7.9667,5.8823,-0.3236,5.8355,-0.1280,-1.24076,-1.01592,-1.20442,-35.06,3.5426,0.0000
7.9750,11.0281,0.2893,0.0616,5.5847,-1.25348,-0.98372,-1.20297,-35.12,4.1546,0.0000
7.9833,12.1498,2.2838,5.9349,1.0088,-1.27111,-0.94716,-1.20332,-35.15,4.8707,0.0000
7.9917,3.4145,0.0991,-0.0982,-0.1413,-1.28707,-0.90629,-1.20339,-35.76,5.2644,0.0000
8.0000,2.0696,0.0231,-0.0312,0.3023,-1.30590,-0.86184,-1.20429,-36.44,5.7928,0.0000
8.0083,0.0758,0.1289,0.0268,2.7908,-1.33200,-0.81750,-1.20207,-38.49,6.1747,0.0000
8.0167,0.0543,-0.0741,0.0681,-0.3025,-1.35169,-0.78206,-1.19808,-38.13,4.8651,0.0000
8.0250,-0.4355,17.3615,-0.2991,-0.6029,-1.36742,-0.76102,-1.19743,-35.00,3.1521,0.0000
8.0333,0.0988,-0.1440,0.2089,5.5171,-1.37566,-0.75167,-1.20258,-29.74,1.4964,0.0000
8.0417,7.7855,-0.7472,0.0479,3.1686,-1.38501,-0.75037,-1.20204,-25.84,1.1320,0.0000
8.0500,3.9881,0.0663,1.1478,9.6461,-1.39106,-0.74156,-1.20325,-21.82,1.2829,0.0000
8.0583,0.8447,1.2776,0.1412,2.7932,-1.39888,-0.72529,-1.20389,-17.82,2.1664,0.0000
8.0667,-0.2878,-0.4413,6.7570,-0.1200,-1.40005,-0.70533,-1.20506,-16.96,2.3989,0.0000
8.0750,1.6054,-0.0210,0.0537,0.5853,-1.39729,-0.67679,-1.20194,-15.38,3.4405,0.0000
8.0833,12.3272,0.6560,0.0290,4.5109,-1.39962,-0.64510,-1.20341,-13.74,3.8135,0.0000
8.0917,16.5504,1.2016,2.8797,7.4730,-1.40551,-0.60800,-1.20554,-13.19,4.5078,0.0000
8.1000,-0.5749,11.2188,0.2313,2.6028,-1.40747,-0.56480,-1.20072,-13.25,5.1891,0.0000
8.1083,0.2128,0.0262,0.0011,0.0255,-1.41398,-0.52336,-1.20030,-15.69,5.0334,0.0000
8.1167,8.1138,0.5407,1.2821,0.8383,-1.42483,-0.47781,-1.20385,-17.42,5.6194,0.0000
8.1250,0.0462,-0.6416,0.0541,3.8184,-1.44094,-0.42960,-1.20276,-18.69,6.0995,0.0000
8.1333,0.4857,1.6651,0.3087,0.6186,-1.45797,-0.39160,-1.19799,-18.12,4.9970,0.0000
8.1417,-0.1238,-0.3573,1.5352,-0.3757,-1.46943,-0.38014,-1.20220,-12.00,1.9447,0.0000
8.1500,3.2989,0.7617,0.1664,7.8119,-1.47689,-0.37481,-1.20512,-7.14,1.0999,0.0000
8.1583,3.1700,-1.6109,2.8305,1.9196,-1.47872,-0.36445,-1.20210,-5.27,1.2628,0.0000
8.1667,-0.2137,-0.0322,0.3292,0.8935,-1.47801,-0.34798,-1.20387,-3.92,1.9780,0.0000
8.1750,4.7070,10.9004,0.4216,5.3544,-1.47413,-0.32410,-1.20481,-2.85,2.9030,0.0000
8.1833,3.0797,-0.1321,6.0067,2.5530,-1.46922,-0.29049,-1.20276,-2.68,4.0758,0.0000
8.1917,11.6289,0.5863,0.1396,3.0578,-1.46566,-0.25185,-1.20263,-1.66,4.6568,0.0000
8.2000,12.6544,1.3809,2.9863,4.6264,-1.46557,-0.20841,-1.20576,-2.15,5.2129,0.0000
8.2083,0.1286,5.0225,-0.0408,2.3988,-1.46600,-0.15781,-1.20399,-2.77,6.0721,0.0000
8.2167,-0.1656,0.1959,4.5561,0.3387,-1.46796,-0.12360,-1.19728,-1.55,4.1119,0.0000
8.2250,-0.6245,19.7170,-0.6809,-0.5052,-1.47385,-0.10786,-1.19462,2.28,2.0174,0.0000
8.2333,0.5523,2.8821,1.3267,4.1882,-1.47739,-0.09035,-1.20499,5.71,2.1426,0.0000
8.2417,-0.1849,12.3032,1.0774,4.3807,-1.47346,-0.06978,-1.20509,6.16,2.5130,0.0000
8.2500,0.1756,4.4097,0.3851,3.5646,-1.46774,-0.04061,-1.20173,6.21,3.5676,0.0000
8.2583,10.9737,0.4652,6.2366,0.0495,-1.46000,-0.00695,-1.20670,6.98,4.1453,0.0000
8.2667,0.3300,0.0152,0.0415,0.7209,-1.45164,0.02871,-1.20206,5.19,4.3944,0.0000
8.2750,-0.1179,3.9994,0.1686,4.1256,-1.44049,0.05933,-1.20303,6.04,3.9110,0.0000
8.2833,-0.2852,15.5803,-0.1694,3.0309,-1.43100,0.09326,-1.20382,7.62,4.2273,0.0000
8.2917,0.3803,0.0096,5.1317,2.3931,-1.43157,0.12458,-1.20018,9.21,3.7593,0.0000
8.3000,0.2872,0.0162,0.7730,4.6486,-1.43596,0.13597,-1.20231,15.31,1.4646,0.0000
8.3083,8.3313,-0.0232,0.2556,7.3086,-1.42805,0.14516,-1.20269,17.39,1.4549,0.0000
8.3167,4.3821,-0.0240,0.0774,1.3268,-1.42115,0.16141,-1.20416,18.44,2.1180,0.0000
8.3250,4.5521,3.3721,-0.2043,3.4725,-1.41228,0.18362,-1.20584,19.18,2.8701,0.0000
8.3333,2.8602,0.0012,0.8355,4.9202,-1.39797,0.21105,-1.20178,20.74,3.7130,0.0000
8.3417,1.3422,0.1627,0.0921,2.6333,-1.38192,0.24404,-1.20455,21.94,4.4021,0.0000
8.3500,10.0328,2.1041,5.9113,3.3021,-1.36576,0.28532,-1.20590,21.55,5.3201,0.0000
8.3583,3.1591,-0.3334,3.4943,0.0847,-1.34762,0.33041,-1.20329,21.45,5.8324,0.0000
8.3667,2.1610,6.9898,2.7648,-0.5368,-1.32863,0.37552,-1.20417,19.47,5.8730,0.0000
8.3750,2.8731,14.0933,-0.2409,1.8997,-1.31014,0.41746,-1.20296,19.87,5.5002,0.0000
8.3833,-0.0221,-0.0297,-0.0209,1.8135,-1.29305,0.45624,-1.20178,21.44,5.0852,0.0000
8.3917,-0.1112,0.6716,-0.1213,-0.0529,-1.28587,0.47539,-1.20421,26.22,2.4549,0.0000
8.4000,0.7191,-0.3213,2.9655,1.9140,-1.28570,0.49053,-1.20085,29.67,1.8170,0.0000
8.4083,0.0268,0.1794,7.3455,0.5890,-1.27736,0.50604,-1.20476,32.94,2.1123,0.0000
8.4167,13.3248,1.0879,2.3815,0.4239,-1.25905,0.51546,-1.20409,35.97,2.4713,0.0000
8.4250,0.1160,-0.0013,0.0714,1.5930,-1.23571,0.52633,-1.20341,37.98,3.0896,0.0000
8.4333,-1.5186,7.7616,0.1920,-0.4361,-1.21155,0.54364,-1.20461,38.80,3.5666,0.0000
8.4417,-0.7194,2.8397,0.4479,5.2986,-1.18689,0.56578,-1.20370,37.51,3.9768,0.0000
8.4500,0.1900,-0.0153,0.5183,-0.0650,-1.15782,0.59235,-1.20592,38.18,4.7260,0.0000
8.4583,8.8066,4.3338,-0.2171,5.2691,-1.12788,0.62741,-1.20348,37.31,5.5322,0.0000
8.4667,14.6805,-0.4353,0.2818,-0.6020,-1.10023,0.66915,-1.19941,36.24,6.0085,0.0000
8.4750,-0.0598,-0.4082,5.5721,-0.8106,-1.08176,0.70665,-1.19555,38.02,5.0165,0.0000
8.4833,18.0641,0.7005,-0.0013,7.2370,-1.06185,0.73883,-1.20167,38.91,4.5402,0.0000
8.4917,1.0099,-0.4379,4.3079,-0.4335,-1.03959,0.77767,-1.20635,37.76,5.3731,0.0000
8.5000,0.0702,0.0211,0.0977,3.7480,-1.01531,0.80820,-1.20445,39.03,4.6809,0.0000
8.5083,1.7570,0.0042,0.3569,4.1770,-0.98961,0.83643,-1.20170,40.53,4.5809,0.0000
8.5167,0.2072,0.3965,0.0531,0.3712,-0.96525,0.85780,-1.20268,43.96,3.8888,0.0000
8.5250,8.0137,7.2645,-0.0046,1.3087,-0.96785,0.87043,-1.20385,47.96,1.5477,0.0000
8.5333,0.0648,-0.2017,0.3233,6.6266,-0.96573,0.87978,-1.20123,51.38,1.1510,0.0000
8.5417,0.0669,-0.5667,0.0645,0.0092,-0.95626,0.88138,-1.20190,51.80,1.1529,0.0000
8.5500,0.5954,-0.0774,0.0682,0.9595,-0.94405,0.88904,-1.20215,49.70,1.7295,0.0000
8.5583,8.6859,6.6482,-2.7191,13.8892,-0.92974,0.89589,-1.20652,50.05,1.9034,0.0000
8.5667,12.7443,9.7058,-5.4141,3.5572,-0.91172,0.91043,-1.20418,50.94,2.7786,0.0000
8.5750,0.3056,0.0052,0.0025,1.8544,-0.88903,0.92957,-1.20186,51.97,3.5626,0.0000
8.5833,6.2325,0.8519,0.2146,-0.0166,-0.86321,0.95084,-1.20386,53.39,4.0140,0.0000
8.5917,0.1177,0.9720,7.1897,7.7752,-0.86434,0.95759,-1.20187,56.76,0.8209,0.0000
8.6000,-0.4116,-0.0111,1.9824,0.0313,-0.86376,0.95307,-1.20294,55.97,0.5475,0.0000
8.6083,-0.3393,-0.0533,0.0091,1.6322,-0.85726,0.95182,-1.20470,54.39,0.7941,0.0000
8.6167,0.1086,-0.0246,-0.0460,0.7659,-0.84687,0.95941,-1.20305,51.62,1.5439,0.0000
8.6250,9.9027,-0.0410,5.8213,1.1572,-0.83265,0.96620,-1.20441,53.91,1.8906,0.0000
8.6333,6.7862,7.0099,-0.1580,7.4198,-0.80761,0.97488,-1.20283,55.35,3.1801,0.0000
8.6417,-0.7218,1.3950,-0.0323,1.7152,-0.77786,0.98955,-1.20525,56.48,3.9805,0.0000
8.6500,3.9073,0.0062,0.3076,4.4718,-0.74862,1.01548,-1.20447,55.84,4.6902,0.0000
8.6583,2.3106,0.9067,2.8313,0.3289,-0.72078,1.03389,-1.20177,57.58,4.0048,0.0000
8.6667,5.7458,10.2252,-0.1258,-0.5742,-0.68992,1.04840,-1.20417,60.53,4.0926,0.0000
8.6750,4.0854,15.7364,-0.1855,3.3628,-0.65658,1.06576,-1.20391,60.85,4.5098,0.0000
8.6833,0.7902,-0.2009,8.6683,-0.1657,-0.63990,1.08084,-1.19980,63.69,2.6988,0.0000
8.6917,8.2607,0.0458,-0.1325,1.2197,-0.62771,1.08359,-1.20186,68.09,1.5000,0.0000
8.7000,2.1276,-0.7464,0.0477,1.1520,-0.60852,1.08480,-1.20191,69.34,2.3069,0.0000
8.7083,-0.9194,-0.0939,-0.1782,7.1934,-0.58414,1.08778,-1.20450,70.28,2.9472,0.0000
8.7167,1.2205,-0.0305,1.1650,0.9187,-0.55262,1.08943,-1.20442,70.77,3.7882,0.0000
8.7250,0.2586,0.5333,0.0420,1.7239,-0.51443,1.09480,-1.20334,71.57,4.6281,0.0000
8.7333,11.5982,1.4362,-0.1324,0.2287,-0.47321,1.10404,-1.20369,72.10,5.0694,0.0000
