sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
55.2833,3.6414,0.2656,1.2437,0.4597,-0.04573,1.18604,-1.20204,76.42,0.2334,0.0000
55.2917,4.2409,0.3912,0.2138,1.3507,-0.04337,1.18281,-1.20207,76.55,0.4796,0.0000
55.3000,0.4803,1.8343,0.0920,1.3846,-0.03619,1.18256,-1.20203,76.33,0.8624,0.0000
55.3083,0.4119,0.2693,0.1014,-0.6053,-0.02738,1.18532,-1.20222,76.14,1.1079,0.0000
55.3167,0.8511,1.8069,0.0110,-0.3327,-0.02122,1.18681,-1.20288,76.53,0.7605,0.0000
55.3250,0.4718,2.0869,0.0004,-0.5034,-0.01725,1.18751,-1.20377,77.15,0.4837,0.0000
55.3333,0.3391,1.6359,-0.0000,-0.9083,-0.01472,1.18832,-1.20500,77.88,0.3189,0.0000
55.3417,0.4960,2.5605,0.0195,1.1651,-0.01290,1.18905,-1.20646,78.71,0.2358,0.0000
55.3500,6.3838,0.4237,0.6453,1.4138,-0.01018,1.18860,-1.20692,79.24,0.3308,0.0000
55.3583,2.0062,0.3140,0.5617,0.8880,-0.00368,1.18815,-1.20631,79.21,0.7820,0.0000
55.3667,1.6403,0.3828,-0.2632,1.3224,0.00353,1.18784,-1.20595,79.16,0.8659,0.0000
55.3750,2.1567,0.8319,-1.0165,2.2907,0.01044,1.18732,-1.20592,79.31,0.8314,0.0000
55.3833,0.8438,2.0319,-0.1616,0.4315,0.01692,1.18704,-1.20590,79.49,0.7775,0.0000
55.3917,0.8567,2.0229,-0.0887,0.9307,0.02229,1.18693,-1.20608,79.83,0.6449,0.0000
55.4000,2.0943,1.9501,-0.4650,1.4493,0.02745,1.18669,-1.20664,80.34,0.6205,0.0000
55.4083,3.3476,0.0493,1.3692,0.8317,0.03312,1.18694,-1.20546,80.28,0.6801,0.0000
55.4167,2.5026,0.0103,1.9196,2.1909,0.03940,1.18766,-1.20430,80.12,0.7589,0.0000
55.4250,2.0122,0.0718,0.5957,1.4633,0.04693,1.18813,-1.20326,80.01,0.9052,0.0000
55.4333,2.5421,0.2191,-0.1134,2.2709,0.05376,1.18752,-1.20246,80.01,0.8232,0.0000
55.4417,1.4887,0.2209,0.2292,1.1389,0.06066,1.18638,-1.20195,79.95,0.8398,0.0000
55.4500,1.1198,0.3488,-0.0163,1.2136,0.06750,1.18484,-1.20178,79.90,0.8409,0.0000
55.4583,0.3840,0.3084,-0.2081,0.4887,0.07412,1.18276,-1.20199,79.83,0.8324,0.0000
55.4667,3.0138,0.3403,2.7823,1.2992,0.07645,1.18057,-1.20251,79.86,0.3833,0.0000
55.4750,-0.2619,0.2881,0.3281,0.4273,0.08161,1.17738,-1.20338,79.72,0.7289,0.0000
55.4833,1.0834,1.2524,0.4076,1.4055,0.08649,1.17611,-1.20439,79.80,0.6049,0.0000
55.4917,1.5070,6.2298,0.1769,-0.3008,0.08786,1.17683,-1.20525,80.64,0.1859,0.0000
55.5000,1.4705,5.5143,0.0005,0.8163,0.08830,1.17898,-1.20497,81.17,0.2629,0.0000
55.5083,0.9845,6.0592,0.0025,0.7394,0.08949,1.18111,-1.20491,81.82,0.2928,0.0000
55.5167,1.2236,3.3145,-0.0004,0.0717,0.09071,1.18325,-1.20512,82.56,0.2959,0.0000
55.5250,0.8310,3.1765,0.0328,-0.6508,0.09191,1.18516,-1.20562,83.29,0.2703,0.0000
55.5333,1.0674,1.0842,0.3200,-0.3716,0.09335,1.18681,-1.20649,84.12,0.2634,0.0000
55.5417,3.4297,0.2075,1.2740,1.1431,0.09533,1.18696,-1.20662,84.34,0.2375,0.0000
55.5500,7.7921,0.4764,2.3926,1.1129,0.09606,1.18641,-1.20661,84.69,0.1103,0.0000
55.5583,2.2287,2.9554,0.3558,2.0795,0.10014,1.18547,-1.20567,84.88,0.5025,0.0000
55.5667,1.0298,1.9907,0.2941,1.1387,0.10837,1.18609,-1.20473,84.70,0.9904,0.0000
55.5750,1.0341,2.7660,-0.2647,1.0051,0.11659,1.18665,-1.20407,84.64,0.9883,0.0000
55.5833,1.3779,2.5808,-0.1829,1.3399,0.12346,1.18613,-1.20372,84.79,0.8261,0.0000
55.5917,1.1381,2.6164,-0.1516,0.9802,0.12992,1.18565,-1.20368,85.04,0.7779,0.0000
55.6000,1.9424,0.2578,1.3695,0.9622,0.13579,1.18536,-1.20364,85.29,0.7055,0.0000
55.6083,0.6781,0.0889,0.9661,0.7105,0.14213,1.18479,-1.20331,85.09,0.7638,0.0000
55.6167,0.7915,0.0008,0.6753,3.0346,0.14781,1.18348,-1.20323,84.99,0.6992,0.0000
55.6250,1.1176,-0.0018,-0.2424,2.5384,0.15390,1.18066,-1.20347,84.98,0.8052,0.0000
55.6333,0.3075,-0.0061,-0.1674,2.2827,0.16008,1.17683,-1.20419,84.86,0.8726,0.0000
55.6417,2.9550,0.2825,-0.2984,0.3752,0.16622,1.17225,-1.20517,84.74,0.9189,0.0000
55.6500,1.8462,0.6381,0.1722,0.6895,0.17211,1.16922,-1.20457,84.67,0.7956,0.0000
55.6583,0.7066,1.7536,0.7479,0.4452,0.17938,1.16734,-1.20429,84.46,0.9010,0.0000
55.6667,1.6244,2.6340,-0.3069,1.7531,0.18761,1.16667,-1.20411,84.38,0.9901,0.0000
55.6750,1.2192,1.9544,-0.1379,1.2167,0.19433,1.16549,-1.20418,84.63,0.8192,0.0000
55.6833,0.8108,2.2626,-0.0296,0.9299,0.20044,1.16448,-1.20451,85.00,0.7434,0.0000
55.6917,4.2672,7.9754,-0.0053,2.3684,0.20178,1.16526,-1.20474,85.55,0.1859,0.0000
55.7000,2.0119,6.6797,-0.0018,1.6427,0.20247,1.16720,-1.20425,85.98,0.2478,0.0000
55.7083,1.5001,7.6912,-0.0072,1.0514,0.20398,1.16964,-1.20395,86.56,0.3440,0.0000
55.7167,1.2429,6.4484,0.0663,0.1683,0.20496,1.17211,-1.20392,87.31,0.3184,0.0000
55.7250,0.9920,6.3620,0.3417,-0.4248,0.20624,1.17457,-1.20410,88.04,0.3328,0.0000
55.7333,4.9436,0.2556,2.4885,0.3608,0.20617,1.17459,-1.20384,88.37,0.0089,0.0000
55.7417,4.4920,0.0653,3.4046,3.0703,0.20569,1.17359,-1.20366,88.56,0.1330,0.0000
55.7500,3.6035,0.2551,2.6860,1.7683,0.20614,1.17332,-1.20364,88.83,0.0617,0.0000
55.7583,3.1052,0.2987,1.6543,1.6446,0.20675,1.17347,-1.20385,89.18,0.0759,0.0000
55.7667,2.7367,0.3090,1.3662,1.3434,0.20758,1.17383,-1.20435,89.68,0.1088,0.0000
55.7750,2.3558,0.2914,2.0244,1.2059,0.20841,1.17396,-1.20516,90.21,0.1000,0.0000
55.7833,2.3120,0.3148,0.9495,1.2848,0.21126,1.17267,-1.20631,90.52,0.3753,0.0000
55.7917,-0.3151,2.3302,-0.1175,1.4656,0.21760,1.16986,-1.20697,90.20,0.8324,0.0000
55.8000,1.5603,-0.4362,1.6258,0.2806,0.22572,1.16954,-1.20633,90.02,0.9749,0.0000
55.8083,1.7558,0.1230,0.6979,0.2771,0.23373,1.17018,-1.20549,89.83,0.9648,0.0000
55.8167,2.2164,0.0018,-0.0676,0.9984,0.24048,1.16958,-1.20482,89.71,0.8136,0.0000
55.8250,1.8935,0.0031,0.0174,2.0179,0.24679,1.16767,-1.20438,89.78,0.7901,0.0000
55.8333,1.0540,-0.0001,0.0583,1.2340,0.25314,1.16498,-1.20428,89.78,0.8276,0.0000
55.8417,0.3396,0.1663,-0.4863,1.2468,0.25933,1.16164,-1.20460,89.76,0.8443,0.0000
55.8500,1.5524,4.2355,0.3617,3.2437,0.26655,1.15951,-1.20402,89.63,0.9034,0.0000
55.8583,2.1073,2.7684,0.0355,2.3545,0.27329,1.15854,-1.20305,89.65,0.8166,0.0000
55.8667,0.8033,1.4388,-0.2030,1.6513,0.28042,1.15709,-1.20232,89.77,0.8731,0.0000
55.8750,1.8067,2.5343,-0.0668,2.0338,0.28733,1.15572,-1.20188,89.90,0.8455,0.0000
55.8833,1.4277,2.3253,0.0007,1.3532,0.29415,1.15423,-1.20172,90.13,0.8379,0.0000
55.8917,1.1082,1.9587,0.0001,0.9147,0.30077,1.15273,-1.20186,90.44,0.8142,0.0000
55.9000,0.8522,1.5210,0.0021,0.5144,0.30704,1.15130,-1.20231,90.88,0.7727,0.0000
55.9083,0.5558,2.1119,0.0034,-0.0311,0.31281,1.15010,-1.20310,91.45,0.7065,0.0000
55.9167,0.4237,1.0291,-0.0306,-0.2863,0.31759,1.14910,-1.20425,92.16,0.5867,0.0000
55.9250,0.3027,1.0602,-0.2043,-0.4659,0.32143,1.14851,-1.20571,92.93,0.4652,0.0000
55.9333,-1.6691,0.3316,0.7909,0.2498,0.32604,1.14584,-1.20681,92.81,0.6397,0.0000
55.9417,7.2531,0.3429,2.2402,0.5899,0.32688,1.14529,-1.20693,92.90,0.1205,0.0000
55.9500,5.6636,0.7095,2.3558,1.6486,0.32742,1.14394,-1.20654,93.24,0.1746,0.0000
55.9583,4.4534,0.8900,0.1983,2.0167,0.32951,1.14163,-1.20629,93.38,0.3734,0.0000
55.9667,0.9443,3.3009,-0.0707,3.2457,0.33652,1.13878,-1.20622,93.28,0.9088,0.0000
55.9750,0.3568,-0.0178,0.4788,0.7739,0.34658,1.13829,-1.20646,92.96,1.2082,0.0000
55.9833,1.2622,0.4386,1.0986,1.1767,0.35277,1.13657,-1.20620,92.92,0.7706,0.0000
55.9917,1.1275,3.4316,-0.1298,1.3340,0.35925,1.13479,-1.20559,92.79,0.8065,0.0000
56.0000,1.8793,3.2802,-0.2771,0.9095,0.36625,1.13336,-1.20497,92.85,0.8574,0.0000
56.0083,2.8118,0.2312,0.6867,0.6379,0.37291,1.13269,-1.20388,92.78,0.8035,0.0000
56.0167,2.7098,0.0003,0.3409,0.7792,0.37940,1.13191,-1.20297,92.70,0.7847,0.0000
56.0250,3.6753,-0.0059,0.3826,2.5781,0.38566,1.13011,-1.20228,92.68,0.7813,0.0000
56.0333,1.7130,-0.0004,-0.3299,1.6180,0.39201,1.12716,-1.20181,92.76,0.8402,0.0000
56.0417,1.3761,-0.0021,-0.7577,1.2252,0.39826,1.12385,-1.20171,92.84,0.8487,0.0000
56.0500,1.6166,0.0084,-0.5132,1.3523,0.40453,1.11992,-1.20202,92.87,0.8878,0.0000
56.0583,0.2012,0.0049,-1.4093,0.4265,0.41066,1.11484,-1.20281,92.78,0.9550,0.0000
56.0667,-0.7716,0.0973,-0.8240,0.4041,0.41684,1.10894,-1.20415,92.59,1.0263,0.0000
56.0750,0.5568,4.0977,-0.3260,0.7344,0.42179,1.10767,-1.20456,93.15,0.6134,0.0000
56.0833,1.5606,2.9428,0.0004,-0.0166,0.42531,1.10739,-1.20432,93.32,0.4227,0.0000
56.0917,3.6008,1.8021,0.0228,1.4476,0.42864,1.10679,-1.20420,93.48,0.4069,0.0000
56.1000,1.8352,2.3949,-0.0026,1.2027,0.43367,1.10582,-1.20431,93.91,0.6141,0.0000
56.1083,1.2372,1.9996,0.0014,0.2250,0.43850,1.10517,-1.20480,94.52,0.5847,0.0000
56.1167,0.9104,2.2379,-0.3535,-0.1738,0.44264,1.10473,-1.20568,95.29,0.5005,0.0000
56.1250,1.6728,6.3764,0.7181,0.9203,0.44382,1.10477,-1.20592,95.53,0.1409,0.0000
56.1333,0.8547,7.0890,0.2775,-1.0073,0.44446,1.10707,-1.20606,96.14,0.2864,0.0000
56.1417,1.0870,5.2595,0.2297,1.6541,0.44632,1.10909,-1.20609,96.49,0.3288,0.0000
56.1500,2.1633,7.1983,0.0443,2.8207,0.44790,1.10992,-1.20524,96.80,0.2149,0.0000
56.1583,1.9412,6.0859,0.0183,2.7791,0.44919,1.11145,-1.20456,97.30,0.2401,0.0000
56.1667,1.5949,6.0344,0.2059,2.7194,0.45102,1.11269,-1.20403,97.80,0.2643,0.0000
56.1750,5.7101,0.6627,4.6797,0.8612,0.45199,1.11321,-1.20354,98.17,0.1329,0.0000
56.1833,4.9159,0.2182,4.1088,0.8918,0.45171,1.11161,-1.20297,98.26,0.1952,0.0000
56.1917,1.9641,0.0097,2.3099,0.7076,0.45207,1.10849,-1.20246,98.20,0.3766,0.0000
56.2000,1.1815,0.0016,1.3385,0.5085,0.45391,1.10440,-1.20213,98.13,0.5381,0.0000
56.2083,-0.1944,0.0019,0.8037,0.3341,0.45764,1.09940,-1.20209,97.83,0.7483,0.0000
56.2167,-0.6719,0.0004,0.3564,0.7720,0.46204,1.09451,-1.20240,97.52,0.7892,0.0000
56.2250,2.4375,-0.0117,0.2450,1.3713,0.46791,1.08989,-1.20312,97.29,0.8971,0.0000
56.2333,0.4050,0.0053,0.8386,-0.3464,0.47760,1.08811,-1.20426,97.07,1.1821,0.0000
56.2417,0.1520,1.5085,-0.1741,1.4665,0.48773,1.08573,-1.20496,96.81,1.2488,0.0000
56.2500,2.1943,2.7000,-0.2227,2.1207,0.49562,1.08371,-1.20455,96.70,0.9765,0.0000
56.2583,0.4689,2.6486,-0.1110,1.5708,0.50095,1.08164,-1.20445,97.03,0.6865,0.0000
56.2667,1.6217,0.9211,0.0471,1.6507,0.50262,1.08191,-1.20469,97.76,0.2034,0.0000
56.2750,1.4137,4.1038,0.0074,0.9170,0.50532,1.08223,-1.20437,98.14,0.3263,0.0000
56.2833,1.6259,3.6078,-0.0033,2.6402,0.50863,1.08222,-1.20370,98.25,0.3972,0.0000
56.2917,4.0432,2.3976,0.0127,2.6641,0.51282,1.08118,-1.20316,98.33,0.5176,0.0000
56.3000,1.8653,2.8964,0.0012,0.4483,0.51883,1.07961,-1.20270,98.55,0.7458,0.0000
56.3083,1.7000,2.8153,0.0002,0.4778,0.52498,1.07815,-1.20258,98.94,0.7585,0.0000
56.3167,1.1494,2.3418,0.0002,-0.3493,0.53074,1.07695,-1.20282,99.48,0.7058,0.0000
56.3250,0.8651,2.1370,-0.2203,-0.4721,0.53573,1.07613,-1.20345,100.15,0.6066,0.0000
56.3333,2.4131,0.2238,0.4739,0.4870,0.54057,1.07503,-1.20376,100.44,0.5964,0.0000
56.3417,2.1817,0.0096,-0.3847,2.0275,0.54678,1.07232,-1.20393,100.47,0.8126,0.0000
56.3500,1.6953,0.0301,2.0508,0.7914,0.55213,1.06770,-1.20450,100.52,0.8477,0.0000
56.3583,-0.5004,-0.0054,1.6099,0.5996,0.55738,1.06323,-1.20435,99.99,0.8280,0.0000
56.3667,2.4674,-0.0102,4.7825,1.2635,0.55776,1.06155,-1.20455,99.88,0.2064,0.0000
56.3750,2.1135,0.0485,3.1190,1.9427,0.55763,1.05945,-1.20493,99.74,0.2530,0.0000
56.3833,1.6385,0.5217,1.4829,0.3763,0.56122,1.05511,-1.20560,99.23,0.6757,0.0000
56.3917,7.7356,0.6231,5.7100,0.4679,0.56331,1.05484,-1.20547,99.31,0.2532,0.0000
56.4000,5.8293,0.0805,2.7869,0.2985,0.56324,1.05373,-1.20494,99.63,0.1338,0.0000
56.4083,5.7162,-0.0022,3.0147,0.7277,0.56346,1.05296,-1.20449,100.02,0.0951,0.0000
56.4167,4.8041,0.0161,0.6461,3.5294,0.56519,1.05152,-1.20416,100.24,0.2706,0.0000
56.4250,1.6926,0.1071,-0.1726,1.0127,0.57111,1.04790,-1.20400,100.41,0.8329,0.0000
56.4333,-0.3738,2.0505,-0.3421,2.4417,0.57872,1.04388,-1.20380,100.14,1.0329,0.0000
56.4417,0.0067,1.0380,-0.0011,1.8130,0.58623,1.04098,-1.20309,99.84,0.9657,0.0000
56.4500,1.2887,1.3166,0.0012,2.0416,0.59419,1.03896,-1.20250,99.53,0.9857,0.0000
56.4583,1.9449,1.9043,-0.0001,2.2286,0.60070,1.03699,-1.20211,99.81,0.8156,0.0000
56.4667,1.5040,1.5788,0.0004,1.5404,0.60561,1.03520,-1.20208,100.33,0.6278,0.0000
56.4750,1.5204,0.3481,0.0042,1.2365,0.60923,1.03406,-1.20242,101.00,0.4550,0.0000
56.4833,1.1772,0.8761,-0.0143,0.7839,0.61225,1.03320,-1.20315,101.81,0.3766,0.0000
56.4917,5.0803,0.4827,1.0040,0.9517,0.61488,1.03240,-1.20415,102.64,0.3303,0.0000
56.5000,2.0960,0.0084,0.2825,0.9140,0.61989,1.03009,-1.20401,102.58,0.6617,0.0000
56.5083,-0.0274,0.1391,0.5407,0.3838,0.62499,1.02643,-1.20416,102.36,0.7534,0.0000
56.5167,-0.6946,0.2765,0.2473,0.2477,0.63000,1.02220,-1.20468,102.12,0.7870,0.0000
56.5250,2.8547,0.9137,-0.7141,0.8161,0.63500,1.01809,-1.20542,101.98,0.7769,0.0000
56.5333,2.6390,0.4050,-0.3858,-0.9670,0.63842,1.01756,-1.20632,102.63,0.4150,0.0000
56.5417,3.4863,2.7077,0.8369,2.2887,0.64026,1.01750,-1.20725,103.32,0.2212,0.0000
56.5500,1.7866,3.9716,-0.0406,2.8929,0.64427,1.01551,-1.20701,103.69,0.5368,0.0000
56.5583,1.8224,3.2586,-0.2106,2.0586,0.65095,1.01273,-1.20591,103.55,0.8675,0.0000
56.5667,1.5750,3.0981,-0.1987,1.9402,0.65738,1.00950,-1.20506,103.47,0.8648,0.0000
56.5750,1.4260,2.8281,-0.1995,1.9021,0.66387,1.00598,-1.20442,103.44,0.8851,0.0000
56.5833,0.3381,7.6923,0.2733,1.1699,0.66657,1.00571,-1.20406,103.79,0.3256,0.0000
56.5917,1.0333,5.7211,0.0650,1.6210,0.66727,1.00717,-1.20389,104.27,0.1952,0.0000
56.6000,2.1439,1.5886,0.3218,1.1653,0.66907,1.00844,-1.20382,104.90,0.2640,0.0000
56.6083,6.6523,0.2289,1.4057,0.3855,0.67028,1.00926,-1.20352,105.54,0.1755,0.0000
56.6167,7.4661,0.0051,3.5997,0.5304,0.67015,1.00861,-1.20308,105.76,0.0797,0.0000
56.6250,4.7606,-0.0027,2.0181,2.8330,0.67053,1.00834,-1.20269,105.87,0.0571,0.0000
56.6333,4.4524,0.0002,1.3427,2.5531,0.67183,1.00847,-1.20249,106.34,0.1561,0.0000
56.6417,4.2307,-0.0019,1.2308,0.9619,0.67420,1.00766,-1.20256,106.92,0.3007,0.0000
56.6500,4.4138,0.0091,-0.8694,2.1900,0.67720,1.00475,-1.20298,107.45,0.5018,0.0000
56.6583,1.1555,0.4420,-1.4131,0.6805,0.68330,0.99913,-1.20387,107.48,0.9952,0.0000
56.6667,-0.5064,1.2027,0.0018,1.5818,0.69127,0.99405,-1.20410,107.15,1.1338,0.0000
56.6750,0.7002,2.2805,0.0010,0.9727,0.69808,0.99007,-1.20406,107.22,0.9469,0.0000
56.6833,0.6654,2.1977,0.0049,0.9570,0.70378,0.98614,-1.20426,107.42,0.8301,0.0000
56.6917,0.5315,2.2387,0.0003,1.1075,0.70925,0.98236,-1.20471,107.69,0.7987,0.0000
56.7000,2.7081,3.0413,0.0378,0.7247,0.71499,0.97896,-1.20464,107.82,0.8003,0.0000
56.7083,1.6801,3.3538,-0.0001,0.4023,0.72196,0.97594,-1.20409,107.95,0.9111,0.0000
56.7167,1.3739,3.3612,0.0013,-0.0333,0.72873,0.97299,-1.20383,108.21,0.8867,0.0000
56.7250,1.2422,2.8213,0.0002,-0.3307,0.73495,0.97010,-1.20385,108.57,0.8221,0.0000
56.7333,1.0207,2.6952,-0.0007,-0.6886,0.74114,0.96729,-1.20419,108.99,0.8161,0.0000
56.7417,0.5481,2.7513,0.0274,0.1568,0.74686,0.96482,-1.20480,109.51,0.7482,0.0000
56.7500,1.1398,2.0997,0.0036,1.6079,0.75104,0.96170,-1.20449,109.53,0.6253,0.0000
56.7583,2.0938,1.6777,-0.1016,2.6028,0.75603,0.95816,-1.20433,109.82,0.7350,0.0000
56.7667,2.3596,0.2006,0.9624,0.8635,0.76126,0.95469,-1.20384,110.04,0.7530,0.0000
56.7750,2.8484,-0.0000,0.4698,1.1147,0.76721,0.95129,-1.20290,109.99,0.8215,0.0000
56.7833,1.6441,0.0018,0.6275,0.2996,0.77354,0.94782,-1.20219,109.89,0.8668,0.0000
56.7917,5.8975,0.0066,2.1902,0.3183,0.77675,0.94539,-1.20180,109.92,0.4829,0.0000
56.8000,5.3193,-0.0015,4.8091,0.1270,0.77648,0.94511,-1.20166,109.78,0.0463,0.0000
56.8083,4.8608,-0.0009,4.4773,0.0600,0.77595,0.94478,-1.20167,109.55,0.0756,0.0000
56.8167,4.4980,0.0030,4.2196,0.1716,0.77514,0.94438,-1.20182,109.23,0.1086,0.0000
56.8250,1.8352,-0.0227,0.4053,5.2994,0.77464,0.94412,-1.20212,109.08,0.0670,0.0000
56.8333,1.6867,0.0049,0.2255,3.2204,0.77530,0.94346,-1.20262,109.65,0.1116,0.0000
56.8417,1.0682,0.1637,-0.2633,1.6894,0.77632,0.94121,-1.20421,110.56,0.2966,0.0000
56.8500,0.7377,5.1572,-0.0130,2.9611,0.77776,0.94097,-1.20410,110.75,0.1755,0.0000
56.8583,4.4120,4.9022,0.0168,4.1920,0.77838,0.94173,-1.20351,111.09,0.1180,0.0000
56.8667,2.0541,5.0253,0.0007,2.8366,0.78009,0.94305,-1.20284,111.53,0.2598,0.0000
56.8750,1.6115,5.6133,-0.0007,2.3063,0.78164,0.94451,-1.20234,112.06,0.2551,0.0000
56.8833,1.3504,5.4293,-0.0003,1.9349,0.78329,0.94579,-1.20203,112.62,0.2503,0.0000
56.8917,0.9434,4.9054,-0.0007,1.6022,0.78469,0.94692,-1.20190,113.25,0.2167,0.0000
56.9000,0.6129,4.1454,-0.0010,1.0255,0.78609,0.94802,-1.20197,113.89,0.2132,0.0000
56.9083,4.6013,0.7173,0.0320,2.0727,0.78759,0.94872,-1.20228,114.53,0.1983,0.0000
56.9167,1.6949,0.4080,-0.0014,-0.1986,0.79007,0.94847,-1.20303,115.44,0.2993,0.0000
56.9250,1.4581,0.1488,-0.0886,-0.7527,0.79296,0.94777,-1.20429,116.56,0.3570,0.0000
56.9333,2.5710,0.0945,-0.7333,0.3835,0.79617,0.94545,-1.20504,117.26,0.4749,0.0000
56.9417,1.7803,-0.0046,2.1176,0.4664,0.79962,0.94212,-1.20417,117.07,0.5754,0.0000
56.9500,1.6273,0.0004,2.0390,1.3135,0.80409,0.93860,-1.20338,116.93,0.6825,0.0000
56.9583,0.8762,0.0005,1.1012,0.6045,0.80982,0.93399,-1.20280,116.68,0.8831,0.0000
56.9667,-0.0441,-0.0010,1.3625,0.6552,0.81597,0.92903,-1.20255,116.34,0.9484,0.0000
56.9750,-0.5788,0.0020,0.8980,0.3871,0.82244,0.92380,-1.20266,115.97,0.9986,0.0000
56.9833,0.7567,-0.0000,-0.7218,1.1433,0.82812,0.91837,-1.20311,115.78,0.9422,0.0000
56.9917,-0.1603,-0.0027,0.0477,0.4218,0.83196,0.91242,-1.20400,115.56,0.8499,0.0000
57.0000,2.5406,0.4615,-0.7649,0.6833,0.83546,0.90555,-1.20514,115.21,0.9252,0.0000
57.0083,1.2600,0.9794,-0.0850,0.2906,0.83993,0.90054,-1.20468,115.06,0.8058,0.0000
57.0167,0.8002,1.5706,0.1074,0.5054,0.84629,0.89624,-1.20452,114.86,0.9211,0.0000
57.0250,2.2368,2.2521,0.1307,3.9318,0.85148,0.89186,-1.20409,114.76,0.8155,0.0000
57.0333,0.9865,2.1737,0.0030,2.3310,0.85663,0.88677,-1.20360,114.66,0.8679,0.0000
57.0417,0.8279,1.7472,-0.0029,2.9204,0.86172,0.88146,-1.20333,114.63,0.8834,0.0000
57.0500,2.8409,1.3426,0.0294,3.0723,0.86685,0.87599,-1.20327,114.66,0.9004,0.0000
57.0583,1.6890,1.0958,0.0103,2.3802,0.87258,0.87042,-1.20345,115.05,0.9590,0.0000
57.0667,1.6499,0.5070,0.0204,1.8349,0.87801,0.86509,-1.20402,115.65,0.9128,0.0000
57.0750,6.2233,0.3455,1.3736,0.4568,0.88061,0.86330,-1.20433,116.40,0.3790,0.0000
57.0833,5.1202,0.2466,4.1035,1.0267,0.88145,0.86185,-1.20396,116.39,0.1999,0.0000
57.0917,4.0945,0.5137,1.4836,1.7278,0.88108,0.85939,-1.20372,116.68,0.2984,0.0000
57.1000,0.3205,0.3293,-0.0049,0.3734,0.88347,0.85382,-1.20369,116.56,0.7278,0.0000
57.1083,0.1045,0.3385,-0.1963,0.3495,0.88705,0.84781,-1.20402,116.35,0.8396,0.0000
57.1167,-0.6876,0.7563,-0.6926,0.1842,0.89160,0.84127,-1.20482,116.08,0.9564,0.0000
57.1250,-1.5907,-0.5043,1.9615,0.3454,0.89887,0.83761,-1.20546,115.78,0.9757,0.0000
57.1333,0.5959,2.1925,-0.1921,-1.9992,0.90545,0.83467,-1.20544,115.82,0.8656,0.0000
57.1417,0.3689,2.2779,0.1349,-1.9597,0.91174,0.83228,-1.20561,115.88,0.8067,0.0000
57.1500,3.1711,2.3654,0.1731,4.5333,0.91598,0.82983,-1.20531,116.02,0.5878,0.0000
57.1583,2.0767,2.7249,0.2148,2.3465,0.92058,0.82638,-1.20457,116.16,0.6907,0.0000
57.1667,1.7973,2.1725,-0.2830,2.2669,0.92496,0.82267,-1.20406,116.35,0.6888,0.0000
57.1750,1.4596,2.1284,-0.2353,1.9475,0.92916,0.81906,-1.20382,116.59,0.6640,0.0000
57.1833,1.1277,1.8092,-0.2085,1.4751,0.93302,0.81560,-1.20385,116.91,0.6231,0.0000
57.1917,0.8548,1.4948,-0.1182,1.4067,0.93638,0.81248,-1.20417,117.30,0.5494,0.0000
57.2000,5.9091,0.6572,-0.8615,1.5488,0.93965,0.80933,-1.20480,117.80,0.5454,0.0000
57.2083,2.3164,-0.0030,-0.9486,0.3185,0.94415,0.80476,-1.20430,117.92,0.7686,0.0000
57.2167,2.7227,-0.0012,-1.5786,0.4832,0.94912,0.79982,-1.20408,118.12,0.8412,0.0000
57.2250,2.2723,0.0048,-1.3425,0.6577,0.95477,0.79437,-1.20423,118.31,0.9424,0.0000
57.2333,3.1326,0.2371,-2.4428,2.5681,0.96028,0.78768,-1.20489,118.63,1.0406,0.0000
57.2417,0.3543,0.5416,1.6030,0.5607,0.96499,0.78187,-1.20436,118.41,0.8971,0.0000
57.2500,3.3146,0.5576,2.5491,2.2449,0.96597,0.77998,-1.20410,118.44,0.2557,0.0000
57.2583,2.9001,0.2270,2.4821,2.0721,0.96647,0.78001,-1.20408,118.68,0.0603,0.0000
57.2667,0.7467,2.2107,0.2972,0.9396,0.96739,0.78014,-1.20430,119.18,0.1109,0.0000
57.2750,0.6119,4.8654,0.0085,1.5296,0.96857,0.78136,-1.20375,119.58,0.2038,0.0000
57.2833,0.4323,4.5227,0.0013,1.0704,0.96934,0.78291,-1.20328,120.04,0.2070,0.0000
57.2917,0.2611,6.6622,0.0064,0.4331,0.97105,0.78362,-1.20296,120.29,0.2225,0.0000
57.3000,2.1759,5.6811,-0.0046,2.7188,0.97205,0.78473,-1.20266,120.79,0.1792,0.0000
57.3083,1.4129,5.8847,0.0016,0.9557,0.97444,0.78596,-1.20249,121.44,0.3227,0.0000
57.3167,1.2170,4.6059,-0.0013,0.4635,0.97654,0.78702,-1.20256,122.22,0.2818,0.0000
57.3250,1.1682,2.6879,0.0019,0.0877,0.97868,0.78787,-1.20287,122.99,0.2768,0.0000
57.3333,0.8787,1.7407,0.0035,-0.7407,0.98076,0.78844,-1.20354,123.80,0.2587,0.0000
57.3417,1.2077,0.3469,0.2600,-0.6406,0.98283,0.78882,-1.20458,124.73,0.2528,0.0000
57.3500,8.9740,0.2622,2.8292,1.5755,0.98385,0.78887,-1.20487,125.25,0.1223,0.0000
57.3583,4.7585,-0.0026,1.6930,1.1282,0.98351,0.78672,-1.20402,125.75,0.2615,0.0000
