sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
37.3583,0.9110,0.1870,0.1619,0.1810,-0.50186,-1.52959,-1.22387,-70.23,0.1619,0.0000
37.3667,0.3094,2.8032,0.1203,0.0818,-0.50177,-1.52923,-1.22392,-70.96,0.0445,0.0000
37.3750,1.3200,2.3770,0.0050,0.0244,-0.50135,-1.52860,-1.22381,-72.15,0.0915,0.0000
37.3833,0.6368,4.6288,0.0235,-0.0579,-0.50080,-1.52744,-1.22414,-73.70,0.1535,0.0000
37.3917,1.5403,-0.0151,-0.0016,-0.0152,-0.50124,-1.52727,-1.22439,-74.62,0.0569,0.0000
37.4000,1.3916,-0.0012,0.0029,-0.0013,-0.50172,-1.52867,-1.22393,-74.51,0.1771,0.0000
37.4083,1.2527,-0.0009,0.0015,-0.0010,-0.50185,-1.53030,-1.22333,-74.36,0.1957,0.0000
37.4167,0.9460,-0.0048,0.0055,0.1689,-0.50232,-1.53164,-1.22298,-74.26,0.1708,0.0000
37.4250,3.6129,0.0345,0.0918,2.7835,-0.50318,-1.53227,-1.22314,-73.64,0.1285,0.0000
37.4333,5.1254,-0.0860,7.5405,0.5498,-0.50356,-1.53224,-1.22279,-72.88,0.0451,0.0000
37.4417,3.6205,0.0077,3.5193,0.5447,-0.50352,-1.53126,-1.22229,-71.78,0.1180,0.0000
37.4500,2.9564,-0.0051,4.7111,0.0885,-0.50341,-1.53002,-1.22266,-70.68,0.1486,0.0000
37.4583,3.7593,2.5830,3.9352,-0.0106,-0.50414,-1.52883,-1.22368,-70.31,0.1678,0.0000
37.4667,1.6918,4.4347,0.0507,-0.0122,-0.50392,-1.52873,-1.22351,-70.97,0.0284,0.0000
37.4750,0.0668,4.9015,0.0218,-0.0310,-0.50331,-1.52817,-1.22331,-71.85,0.0995,0.0000
37.4833,0.1506,4.3157,0.0231,-0.0302,-0.50311,-1.52735,-1.22374,-73.12,0.1017,0.0000
37.4917,1.5478,0.1155,-0.0017,-0.0163,-0.50286,-1.52656,-1.22393,-73.92,0.0996,0.0000
37.5000,1.0951,-0.0033,0.0023,-0.0034,-0.50340,-1.52791,-1.22355,-73.80,0.1752,0.0000
37.5083,0.8949,-0.0032,0.0034,0.2524,-0.50398,-1.52941,-1.22318,-73.68,0.1935,0.0000
37.5167,3.1643,0.0271,0.0064,1.9089,-0.50436,-1.53059,-1.22302,-73.36,0.1481,0.0000
37.5250,1.7646,-0.0056,0.0114,0.7981,-0.50472,-1.53129,-1.22283,-73.05,0.0949,0.0000
37.5333,2.6660,-0.0651,0.3924,5.1568,-0.50498,-1.53197,-1.22268,-72.88,0.0871,0.0000
37.5417,2.7801,-0.0004,-0.0007,2.8169,-0.50521,-1.53199,-1.22258,-72.53,0.0271,0.0000
37.5500,0.7482,0.0065,0.1933,0.4294,-0.50519,-1.53179,-1.22261,-72.46,0.0246,0.0000
37.5583,0.6145,-0.0144,0.3526,0.1930,-0.50491,-1.53104,-1.22280,-72.50,0.0955,0.0000
37.5667,0.3762,-0.0189,0.0183,-0.0190,-0.50429,-1.52941,-1.22325,-72.60,0.2090,0.0000
37.5750,0.1528,0.2023,-0.0462,0.0542,-0.50333,-1.52707,-1.22402,-72.99,0.3042,0.0000
37.5833,3.0208,2.7943,-0.0820,0.1746,-0.50334,-1.52550,-1.22475,-74.35,0.1875,0.0000
37.5917,1.4205,-0.0023,0.0029,-0.0024,-0.50389,-1.52698,-1.22420,-74.39,0.1893,0.0000
37.6000,1.6874,-0.0732,0.0837,4.6297,-0.50389,-1.52869,-1.22355,-74.20,0.2046,0.0000
37.6083,3.2939,0.0058,-0.0032,3.1242,-0.50456,-1.52929,-1.22320,-73.14,0.1086,0.0000
37.6167,3.4582,0.0045,0.0020,2.1086,-0.50516,-1.52934,-1.22298,-72.06,0.0725,0.0000
37.6250,2.5850,0.0054,-0.0033,1.9498,-0.50540,-1.52933,-1.22318,-70.96,0.0293,0.0000
37.6333,1.5807,0.0170,-0.0090,0.4446,-0.50557,-1.52921,-1.22319,-70.47,0.0238,0.0000
37.6417,0.6901,-0.0103,0.0106,0.2171,-0.50560,-1.52928,-1.22317,-70.47,0.0090,0.0000
37.6500,1.2121,0.6323,-0.0258,0.0247,-0.50541,-1.52879,-1.22331,-70.52,0.0629,0.0000
37.6583,0.2923,2.8915,0.0345,-0.0319,-0.50518,-1.52836,-1.22345,-71.18,0.0588,0.0000
37.6667,-1.2488,3.8599,0.1144,-0.0614,-0.50474,-1.52747,-1.22374,-72.22,0.1191,0.0000
37.6750,0.6935,7.4203,-0.1292,0.0597,-0.50403,-1.52631,-1.22396,-73.49,0.1636,0.0000
37.6833,3.5792,0.2438,-0.0446,0.0215,-0.50434,-1.52583,-1.22399,-74.55,0.0682,0.0000
37.6917,1.1962,-0.0047,0.0028,-0.0047,-0.50493,-1.52746,-1.22352,-74.41,0.2080,0.0000
37.7000,1.1555,-0.0036,0.0033,-0.0037,-0.50528,-1.52919,-1.22330,-74.26,0.2115,0.0000
37.7083,3.2143,-0.0982,0.5547,7.2847,-0.50581,-1.53040,-1.22293,-73.97,0.1581,0.0000
37.7167,3.6237,0.0112,0.0255,3.6062,-0.50645,-1.53088,-1.22261,-73.11,0.0965,0.0000
37.7250,2.8079,-0.0096,-0.0051,3.2110,-0.50697,-1.53106,-1.22235,-72.52,0.0655,0.0000
37.7333,2.7337,-0.0014,0.0000,2.7210,-0.50721,-1.53109,-1.22224,-72.22,0.0293,0.0000
37.7417,1.0122,-0.0086,0.0235,0.9505,-0.50719,-1.53096,-1.22226,-72.18,0.0159,0.0000
37.7500,0.6010,-0.0145,0.0142,0.1752,-0.50689,-1.53025,-1.22247,-72.23,0.0922,0.0000
37.7583,0.4357,-0.0219,0.0247,-0.0220,-0.50612,-1.52918,-1.22318,-72.32,0.1585,0.0000
37.7667,0.0489,5.0095,-0.1418,0.0721,-0.50514,-1.52667,-1.22382,-72.69,0.3227,0.0000
37.7750,0.1975,0.8499,-0.0143,-0.0590,-0.50561,-1.52578,-1.22433,-74.10,0.1207,0.0000
37.7833,2.6942,0.1317,-0.0206,0.0295,-0.50580,-1.52614,-1.22415,-74.28,0.0487,0.0000
37.7917,1.0623,-0.0038,0.0068,-0.0039,-0.50572,-1.52800,-1.22355,-74.10,0.2231,0.0000
37.8000,1.0180,-0.0047,0.1105,0.1663,-0.50623,-1.52942,-1.22317,-73.99,0.1823,0.0000
37.8083,4.9146,0.0262,3.8125,2.0103,-0.50673,-1.53013,-1.22276,-73.52,0.1037,0.0000
37.8167,4.6383,0.0060,1.3613,0.4998,-0.50664,-1.52954,-1.22228,-72.09,0.0716,0.0000
37.8250,3.9967,0.0012,2.5277,0.1611,-0.50667,-1.52859,-1.22247,-70.64,0.1142,0.0000
37.8333,4.7738,3.8640,3.1242,0.1673,-0.50782,-1.52799,-1.22318,-70.08,0.1551,0.0000
37.8417,0.7187,2.2734,0.2244,0.2775,-0.50828,-1.52792,-1.22347,-70.29,0.0566,0.0000
37.8500,0.5509,2.1125,0.0496,0.1132,-0.50817,-1.52741,-1.22371,-70.63,0.0631,0.0000
37.8583,2.0275,1.0132,-0.1267,0.1267,-0.50727,-1.52641,-1.22383,-71.22,0.1614,0.0000
37.8667,0.0299,0.0741,0.0299,-0.0312,-0.50700,-1.52571,-1.22405,-71.26,0.0902,0.0000
37.8750,0.2035,1.3831,0.0085,0.0211,-0.50664,-1.52441,-1.22443,-71.85,0.1620,0.0000
37.8833,4.1637,0.0203,-0.0577,0.0207,-0.50659,-1.52431,-1.22445,-72.19,0.0137,0.0000
37.8917,1.2534,-0.0118,-0.0022,-0.0114,-0.50718,-1.52583,-1.22399,-72.06,0.1967,0.0000
37.9000,1.1434,-0.0072,0.0019,-0.0073,-0.50765,-1.52722,-1.22359,-71.95,0.1747,0.0000
37.9083,0.9509,-0.0051,0.3279,0.2540,-0.50805,-1.52833,-1.22327,-71.87,0.1421,0.0000
37.9167,4.7193,-0.0047,4.5427,0.3834,-0.50813,-1.52843,-1.22278,-71.27,0.0157,0.0000
37.9250,4.1035,0.2682,2.4661,0.3808,-0.50776,-1.52752,-1.22235,-70.15,0.1178,0.0000
37.9333,3.9959,2.5326,5.0491,0.0635,-0.50817,-1.52722,-1.22259,-69.80,0.0610,0.0000
37.9417,3.1121,2.3446,4.6099,0.0266,-0.50907,-1.52687,-1.22320,-69.94,0.1151,0.0000
37.9500,0.2362,0.1506,0.3352,-0.0236,-0.50953,-1.52658,-1.22369,-70.12,0.0650,0.0000
37.9583,0.0291,0.1676,0.0291,-0.0322,-0.50893,-1.52515,-1.22407,-70.21,0.1859,0.0000
37.9667,0.0468,2.3595,0.0264,0.0453,-0.50832,-1.52370,-1.22443,-71.47,0.1897,0.0000
37.9750,4.5054,0.4619,-0.0786,0.0997,-0.50796,-1.52295,-1.22474,-72.22,0.0991,0.0000
37.9833,1.6258,-0.0183,-0.0094,-0.0174,-0.50839,-1.52397,-1.22438,-72.19,0.1323,0.0000
37.9917,1.1607,-0.0040,0.0042,0.1762,-0.50898,-1.52549,-1.22392,-72.07,0.1956,0.0000
38.0000,1.1166,-0.0044,0.0049,0.3947,-0.50941,-1.52681,-1.22352,-71.96,0.1670,0.0000
38.0083,2.0955,0.0175,0.2765,0.6822,-0.50978,-1.52766,-1.22327,-71.74,0.1115,0.0000
38.0167,2.4687,-0.0684,0.8823,5.0776,-0.51006,-1.52836,-1.22307,-71.58,0.0898,0.0000
38.0250,2.8169,-0.0016,0.2447,2.7469,-0.51028,-1.52821,-1.22300,-71.07,0.0321,0.0000
38.0333,3.5573,-0.0277,6.2336,0.3068,-0.51027,-1.52792,-1.22300,-70.88,0.0351,0.0000
38.0417,2.4322,0.0011,4.3534,0.2330,-0.50974,-1.52655,-1.22323,-70.31,0.1760,0.0000
38.0500,-0.0690,-0.0461,0.3985,-0.0462,-0.50927,-1.52489,-1.22405,-70.12,0.2072,0.0000
38.0583,0.5807,0.0887,-0.0155,0.0156,-0.50838,-1.52246,-1.22488,-70.40,0.3107,0.0000
38.0667,0.0984,0.4726,0.0156,-0.0505,-0.50792,-1.52104,-1.22530,-70.90,0.1786,0.0000
38.0750,1.4014,-0.0049,0.0049,-0.0049,-0.50805,-1.52130,-1.22518,-70.93,0.0354,0.0000
38.0833,1.4724,0.1789,0.0060,-0.0020,-0.50862,-1.52277,-1.22468,-70.79,0.1884,0.0000
38.0917,2.0728,5.1359,0.4447,0.3623,-0.50952,-1.52513,-1.22392,-71.43,0.3037,0.0000
38.1000,3.4940,0.0745,-0.0029,2.6343,-0.51020,-1.52634,-1.22346,-71.19,0.1663,0.0000
38.1083,3.4790,0.5481,-0.0023,2.1746,-0.51066,-1.52665,-1.22323,-70.63,0.0662,0.0000
38.1167,2.2592,0.3492,-0.0136,0.5731,-0.51092,-1.52704,-1.22307,-70.43,0.0561,0.0000
38.1250,0.7311,-0.0080,0.1218,0.2661,-0.51102,-1.52728,-1.22299,-70.41,0.0312,0.0000
38.1333,0.6210,-0.0108,0.0109,-0.0109,-0.51092,-1.52702,-1.22307,-70.44,0.0332,0.0000
38.1417,0.4349,-0.0167,0.0169,-0.0168,-0.51055,-1.52612,-1.22336,-70.55,0.1161,0.0000
