sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
1.9667,0.3210,4.7651,-0.0122,0.0155,-0.01912,-1.61311,-1.22399,-89.81,0.1037,0.0000
1.9750,0.3391,4.9025,0.0765,-0.0679,-0.01917,-1.61315,-1.22405,-90.76,0.0072,0.0000
1.9833,0.7931,3.9550,-0.0748,0.0445,-0.01913,-1.61231,-1.22423,-92.02,0.1012,0.0000
1.9917,0.1375,4.7741,0.0278,-0.0420,-0.01952,-1.61183,-1.22446,-93.01,0.0741,0.0000
2.0000,2.3611,0.4429,-0.0043,0.0057,-0.01941,-1.61184,-1.22437,-93.63,0.0131,0.0000
2.0083,1.1233,-0.0010,0.0042,-0.0011,-0.01940,-1.61331,-1.22400,-93.62,0.1759,0.0000
2.0167,1.0802,-0.0033,0.0829,-0.0033,-0.01940,-1.61466,-1.22368,-93.62,0.1622,0.0000
2.0250,3.4634,-0.0811,0.6771,6.5190,-0.01942,-1.61577,-1.22328,-93.43,0.1332,0.0000
2.0333,4.0509,0.0014,0.4162,2.3656,-0.01997,-1.61620,-1.22304,-92.45,0.0830,0.0000
2.0417,3.5304,-0.0020,0.3618,2.2675,-0.02044,-1.61626,-1.22294,-91.49,0.0572,0.0000
2.0500,3.1251,0.0173,0.1422,2.4754,-0.02053,-1.61621,-1.22313,-90.68,0.0127,0.0000
2.0583,2.6891,-0.0031,-0.0105,2.1308,-0.02066,-1.61607,-1.22314,-90.33,0.0224,0.0000
2.0667,0.5669,-0.0077,0.0094,0.4672,-0.02067,-1.61598,-1.22316,-90.30,0.0116,0.0000
2.0750,0.5495,-0.0109,0.0129,0.2078,-0.02067,-1.61543,-1.22330,-90.29,0.0657,0.0000
2.0833,0.5121,0.1764,0.0297,-0.0220,-0.02068,-1.61432,-1.22359,-90.26,0.1329,0.0000
2.0917,0.6399,3.5168,-0.0064,-0.0672,-0.02080,-1.61368,-1.22384,-91.02,0.0786,0.0000
2.1000,0.5601,4.1044,0.0091,0.0365,-0.02078,-1.61288,-1.22397,-92.20,0.0954,0.0000
2.1083,3.0339,3.5219,-0.1047,0.1491,-0.02102,-1.61202,-1.22453,-93.38,0.1074,0.0000
2.1167,1.7129,0.4040,-0.0017,-0.0106,-0.02117,-1.61214,-1.22447,-93.80,0.0232,0.0000
2.1250,1.2066,-0.0007,0.0027,-0.0008,-0.02122,-1.61350,-1.22412,-93.79,0.1631,0.0000
2.1333,1.3530,-0.0056,-0.0045,-0.0054,-0.02075,-1.61479,-1.22355,-93.78,0.1657,0.0000
2.1417,1.1392,-0.0028,0.0027,0.2284,-0.02072,-1.61603,-1.22324,-93.78,0.1477,0.0000
2.1500,4.9657,-0.0859,6.2629,0.7043,-0.02090,-1.61695,-1.22299,-93.62,0.1128,0.0000
2.1583,4.6769,0.0048,2.3698,0.5291,-0.02084,-1.61705,-1.22234,-92.91,0.0139,0.0000
2.1667,4.0794,0.0545,2.9091,1.7727,-0.02095,-1.61661,-1.22188,-91.88,0.0547,0.0000
2.1750,4.2104,0.0035,3.1497,0.3086,-0.02178,-1.61625,-1.22254,-90.75,0.1081,0.0000
2.1833,3.0845,-0.0009,1.6527,0.1464,-0.02313,-1.61533,-1.22330,-89.74,0.1962,0.0000
2.1917,0.8091,0.1541,0.2063,0.1959,-0.02312,-1.61485,-1.22340,-89.64,0.0572,0.0000
2.2000,1.7876,4.3905,-0.0818,0.2535,-0.02312,-1.61461,-1.22360,-89.96,0.0299,0.0000
2.2083,0.0480,4.3262,0.0473,0.4231,-0.02315,-1.61541,-1.22341,-89.99,0.0962,0.0000
2.2167,-0.0184,3.5656,-0.0169,-0.0275,-0.02325,-1.61470,-1.22354,-91.07,0.0853,0.0000
2.2250,0.0600,4.1877,0.0324,-0.0463,-0.02347,-1.61362,-1.22405,-92.35,0.1326,0.0000
2.2333,4.2583,1.1755,-0.1229,0.2355,-0.02344,-1.61238,-1.22408,-93.28,0.1487,0.0000
2.2417,3.7332,0.0481,-0.0475,0.0481,-0.02318,-1.61302,-1.22415,-93.64,0.0828,0.0000
2.2500,1.3102,-0.0025,0.0026,-0.0025,-0.02320,-1.61441,-1.22376,-93.64,0.1666,0.0000
2.2583,1.5541,-0.0108,-0.0129,-0.0100,-0.02347,-1.61564,-1.22349,-93.62,0.1515,0.0000
2.2667,1.1449,-0.0001,0.0056,0.2689,-0.02346,-1.61677,-1.22319,-93.62,0.1349,0.0000
2.2750,3.4882,-0.0053,-0.0035,2.9696,-0.02340,-1.61749,-1.22283,-93.17,0.0874,0.0000
2.2833,3.0892,0.0001,0.1577,2.4703,-0.02367,-1.61785,-1.22268,-92.64,0.0538,0.0000
2.2917,4.5082,-0.0527,6.8041,0.1000,-0.02380,-1.61786,-1.22247,-92.17,0.0158,0.0000
2.3000,3.9092,0.0072,2.5151,0.2316,-0.02395,-1.61716,-1.22225,-91.43,0.0852,0.0000
2.3083,3.1531,-0.0008,4.1467,0.0332,-0.02420,-1.61653,-1.22267,-90.83,0.0811,0.0000
2.3167,1.9571,0.5747,0.3684,0.0011,-0.02485,-1.61550,-1.22342,-90.33,0.1463,0.0000
2.3250,0.3298,3.0378,0.3118,-0.0368,-0.02490,-1.61528,-1.22351,-90.53,0.0268,0.0000
2.3333,0.3428,4.2943,0.0370,-0.0163,-0.02488,-1.61447,-1.22368,-91.53,0.0979,0.0000
2.3417,0.1827,4.2614,0.0580,-0.0589,-0.02486,-1.61372,-1.22381,-92.23,0.0895,0.0000
2.3500,4.1744,1.4267,-0.1554,0.2108,-0.02520,-1.61241,-1.22439,-93.31,0.1630,0.0000
2.3583,1.6453,0.1600,0.0036,-0.0350,-0.02523,-1.61254,-1.22431,-93.79,0.0158,0.0000
2.3667,1.4393,-0.0057,-0.0032,-0.0055,-0.02520,-1.61390,-1.22389,-93.80,0.1641,0.0000
2.3750,1.2887,-0.0013,0.0010,0.2430,-0.02491,-1.61521,-1.22343,-93.78,0.1605,0.0000
2.3833,1.1182,-0.0023,0.0030,0.3323,-0.02489,-1.61642,-1.22313,-93.78,0.1452,0.0000
2.3917,1.7235,-0.0021,-0.0006,0.3282,-0.02523,-1.61753,-1.22314,-93.76,0.1398,0.0000
2.4000,4.5357,0.0157,0.2150,3.1682,-0.02535,-1.61826,-1.22290,-93.55,0.0888,0.0000
2.4083,3.0159,-0.0003,0.1483,3.1317,-0.02557,-1.61867,-1.22275,-93.05,0.0555,0.0000
2.4167,2.9225,-0.0016,0.0249,2.9221,-0.02571,-1.61889,-1.22260,-92.78,0.0312,0.0000
2.4250,2.6357,-0.0219,0.1275,2.4593,-0.02576,-1.61894,-1.22256,-92.68,0.0088,0.0000
2.4333,0.6543,-0.0108,0.3181,0.5311,-0.02577,-1.61864,-1.22264,-92.68,0.0365,0.0000
2.4417,0.4553,-0.0131,0.2626,-0.0132,-0.02578,-1.61782,-1.22287,-92.68,0.0984,0.0000
2.4500,0.4216,-0.0053,0.0172,-0.0054,-0.02569,-1.61630,-1.22320,-92.66,0.1820,0.0000
2.4583,0.2325,0.2451,0.0276,-0.0273,-0.02529,-1.61368,-1.22378,-92.51,0.3182,0.0000
2.4667,2.8327,0.6412,-0.0781,0.0858,-0.02530,-1.61239,-1.22424,-93.59,0.1554,0.0000
2.4750,3.0875,0.1264,-0.0240,0.0222,-0.02557,-1.61254,-1.22437,-94.30,0.0371,0.0000
2.4833,1.3779,-0.0025,0.0017,0.0440,-0.02554,-1.61398,-1.22394,-94.30,0.1721,0.0000
2.4917,5.3239,-0.0145,0.0722,5.5788,-0.02537,-1.61513,-1.22342,-94.08,0.1394,0.0000
2.5000,3.5371,-0.0045,-0.0099,2.8179,-0.02578,-1.61584,-1.22313,-93.24,0.0982,0.0000
2.5083,3.4894,0.0030,0.0036,1.8181,-0.02614,-1.61618,-1.22298,-92.35,0.0599,0.0000
2.5167,3.2068,0.0092,-0.0000,2.0777,-0.02625,-1.61656,-1.22303,-91.57,0.0478,0.0000
2.5250,2.6410,0.0019,0.0095,1.9252,-0.02636,-1.61692,-1.22292,-91.27,0.0454,0.0000
2.5333,0.7635,-0.0053,0.0075,0.7778,-0.02636,-1.61735,-1.22282,-91.26,0.0509,0.0000
2.5417,0.7375,-0.0045,0.0033,0.1350,-0.02636,-1.61741,-1.22281,-91.26,0.0073,0.0000
2.5500,0.6018,-0.0065,0.0058,-0.0066,-0.02637,-1.61704,-1.22289,-91.25,0.0441,0.0000
2.5583,0.4860,-0.0031,0.0290,-0.0037,-0.02637,-1.61612,-1.22312,-91.23,0.1099,0.0000
2.5667,1.2381,0.3099,0.0573,-0.0072,-0.02638,-1.61462,-1.22352,-91.20,0.1804,0.0000
2.5750,0.8099,1.3528,-0.0220,0.0200,-0.02634,-1.61285,-1.22407,-91.64,0.2127,0.0000
2.5833,0.2910,1.6321,0.0024,0.0158,-0.02634,-1.61214,-1.22430,-92.66,0.0849,0.0000
2.5917,3.8163,0.0556,-0.0453,0.0254,-0.02638,-1.61212,-1.22428,-92.74,0.0045,0.0000
2.6000,2.7370,0.0226,-0.0208,0.0226,-0.02637,-1.61295,-1.22403,-92.74,0.0994,0.0000
2.6083,1.2909,-0.0024,0.0027,-0.0025,-0.02636,-1.61430,-1.22365,-92.74,0.1617,0.0000
2.6167,1.1605,-0.0021,0.0040,0.1227,-0.02634,-1.61552,-1.22333,-92.74,0.1465,0.0000
2.6250,3.8280,0.0059,-0.0021,3.5365,-0.02648,-1.61643,-1.22306,-92.43,0.1103,0.0000
2.6333,3.8164,-0.0012,0.0044,2.4362,-0.02687,-1.61688,-1.22285,-91.79,0.0712,0.0000
2.6417,3.0577,0.0002,0.0012,2.6945,-0.02719,-1.61706,-1.22274,-91.23,0.0443,0.0000
2.6500,2.7385,-0.0066,-0.0023,2.3105,-0.02735,-1.61709,-1.22269,-90.92,0.0201,0.0000
2.6583,0.7010,-0.0066,0.0055,0.4684,-0.02737,-1.61709,-1.22269,-90.90,0.0016,0.0000
2.6667,0.5907,-0.0083,0.0086,0.2251,-0.02735,-1.61668,-1.22280,-90.89,0.0491,0.0000
2.6750,0.4029,-0.0117,0.0115,-0.0118,-0.02734,-1.61569,-1.22307,-90.86,0.1189,0.0000
2.6833,0.3617,0.2680,0.0275,-0.0269,-0.02715,-1.61416,-1.22368,-90.82,0.1845,0.0000
2.6917,-0.0162,2.0897,-0.0213,-0.0019,-0.02718,-1.61299,-1.22400,-90.81,0.1410,0.0000
2.7000,0.0065,1.1624,0.0054,0.0034,-0.02717,-1.61270,-1.22408,-90.82,0.0343,0.0000
2.7083,3.8829,0.6037,-0.0837,0.0699,-0.02719,-1.61224,-1.22421,-90.84,0.0548,0.0000
2.7167,1.2916,-0.0034,0.0040,-0.0035,-0.02714,-1.61279,-1.22407,-90.93,0.0657,0.0000
2.7250,3.8263,0.0469,-0.0550,0.0472,-0.02713,-1.61334,-1.22392,-90.94,0.0660,0.0000
2.7333,1.1977,-0.0021,0.0052,-0.0023,-0.02713,-1.61458,-1.22358,-90.95,0.1490,0.0000
2.7417,1.1533,-0.0032,0.0599,-0.0033,-0.02735,-1.61565,-1.22352,-90.93,0.1309,0.0000
2.7500,1.0556,-0.0037,0.3315,-0.0038,-0.02734,-1.61646,-1.22330,-90.94,0.0976,0.0000
2.7583,0.9347,-0.0051,0.4285,0.1046,-0.02733,-1.61704,-1.22315,-90.94,0.0692,0.0000
2.7667,0.8128,-0.0070,0.3210,0.3745,-0.02733,-1.61726,-1.22309,-90.94,0.0268,0.0000
2.7750,2.3606,0.0126,-0.0291,1.9635,-0.02716,-1.61695,-1.22296,-90.80,0.0434,0.0000
2.7833,0.5645,-0.0108,0.0119,0.3609,-0.02716,-1.61633,-1.22312,-90.77,0.0745,0.0000
2.7917,0.3994,-0.0109,0.0107,-0.0110,-0.02719,-1.61503,-1.22345,-90.73,0.1551,0.0000
2.8000,0.1549,3.3440,-0.1221,0.0988,-0.02746,-1.61304,-1.22427,-90.74,0.2414,0.0000
2.8083,0.0595,1.2985,0.0024,-0.0024,-0.02748,-1.61228,-1.22452,-91.10,0.0917,0.0000
2.8167,4.6453,0.5733,-0.0895,0.0979,-0.02700,-1.61144,-1.22470,-91.14,0.1157,0.0000
2.8250,1.3853,-0.0033,0.0034,-0.0033,-0.02704,-1.61195,-1.22452,-91.22,0.0613,0.0000
2.8333,3.1343,0.0427,-0.0334,0.0424,-0.02705,-1.61248,-1.22436,-91.21,0.0633,0.0000
2.8417,1.2916,-0.0005,0.0045,-0.0007,-0.02707,-1.61372,-1.22400,-91.21,0.1487,0.0000
2.8500,1.0211,-0.0022,0.0050,-0.0022,-0.02742,-1.61481,-1.22377,-91.20,0.1381,0.0000
2.8583,0.8876,-0.0036,0.2828,-0.0037,-0.02747,-1.61579,-1.22356,-91.20,0.1176,0.0000
2.8667,4.2352,-0.0020,4.9239,0.1985,-0.02736,-1.61607,-1.22309,-90.89,0.0356,0.0000
2.8750,3.8081,0.0696,3.7399,0.2387,-0.02731,-1.61576,-1.22272,-90.28,0.0375,0.0000
2.8833,3.9080,0.5465,3.6906,-0.0012,-0.02763,-1.61500,-1.22279,-89.52,0.0984,0.0000
2.8917,3.8208,2.0861,4.0777,-0.0025,-0.02870,-1.61501,-1.22341,-89.35,0.1282,0.0000
2.9000,0.5413,0.1557,0.2417,-0.0101,-0.02875,-1.61444,-1.22363,-89.35,0.0688,0.0000
2.9083,0.5093,0.1452,0.0297,-0.0269,-0.02877,-1.61327,-1.22399,-89.34,0.1404,0.0000
2.9167,0.1433,2.1750,-0.1851,0.0867,-0.02834,-1.61158,-1.22458,-89.42,0.2095,0.0000
2.9250,0.0309,0.2562,0.0082,-0.0332,-0.02846,-1.61087,-1.22482,-89.67,0.0864,0.0000
2.9333,5.1639,0.4580,-0.0940,0.1410,-0.02848,-1.61015,-1.22504,-89.71,0.0872,0.0000
2.9417,1.5652,0.1448,0.0032,-0.0031,-0.02852,-1.61068,-1.22483,-89.79,0.0643,0.0000
2.9500,2.1088,3.6479,0.0135,0.0128,-0.02866,-1.61157,-1.22454,-90.20,0.1085,0.0000
2.9583,0.3204,5.0653,0.0099,-0.0749,-0.02875,-1.61288,-1.22413,-90.49,0.1566,0.0000
2.9667,1.5911,1.4292,0.0060,0.0087,-0.02878,-1.61404,-1.22379,-90.59,0.1392,0.0000
2.9750,1.4544,0.5647,-0.0003,-0.0040,-0.02906,-1.61508,-1.22371,-90.60,0.1298,0.0000
2.9833,0.9777,0.2546,0.0044,-0.0047,-0.02910,-1.61588,-1.22354,-90.60,0.0964,0.0000
2.9917,1.1048,-0.0043,0.1978,0.1084,-0.02910,-1.61645,-1.22339,-90.60,0.0683,0.0000
3.0000,2.3505,0.0292,3.6138,0.2466,-0.02909,-1.61665,-1.22332,-90.59,0.0236,0.0000
3.0083,2.9856,-0.0005,5.2163,0.1002,-0.02922,-1.61598,-1.22339,-90.16,0.0821,0.0000
3.0167,0.6687,-0.0083,0.7003,-0.0084,-0.02932,-1.61502,-1.22367,-89.87,0.1150,0.0000
3.0250,0.4989,-0.0245,0.1307,-0.0246,-0.02935,-1.61387,-1.22401,-89.86,0.1389,0.0000
3.0333,1.8084,0.0290,-0.1245,-0.1595,-0.02942,-1.61196,-1.22463,-89.86,0.2284,0.0000
3.0417,0.7762,1.5310,0.0383,0.0882,-0.02899,-1.60957,-1.22510,-90.29,0.2925,0.0000
3.0500,2.4505,0.0380,-0.0108,-0.0288,-0.02975,-1.60873,-1.22577,-91.04,0.1358,0.0000
3.0583,3.5513,1.9590,0.3326,0.3439,-0.02979,-1.60969,-1.22538,-91.24,0.1161,0.0000
3.0667,2.6871,6.1861,-0.3823,-0.3278,-0.02972,-1.61113,-1.22487,-91.34,0.1728,0.0000
3.0750,1.3161,0.0852,-0.0008,0.9631,-0.02929,-1.61291,-1.22410,-91.67,0.2192,0.0000
3.0833,3.7360,1.5642,0.0001,2.0772,-0.02958,-1.61371,-1.22381,-91.15,0.1021,0.0000
3.0917,3.7260,0.6767,-0.0010,1.9623,-0.02973,-1.61456,-1.22356,-90.81,0.1039,0.0000
3.1000,3.3197,0.3635,0.0019,1.7112,-0.02984,-1.61521,-1.22335,-90.60,0.0797,0.0000
3.1083,1.4649,0.0088,0.1597,0.7568,-0.02986,-1.61582,-1.22318,-90.56,0.0733,0.0000
3.1167,0.8679,-0.0031,0.4771,0.6043,-0.02974,-1.61633,-1.22316,-90.55,0.0626,0.0000
3.1250,0.7019,-0.0070,0.2905,0.2104,-0.02974,-1.61638,-1.22315,-90.55,0.0055,0.0000
3.1333,0.5567,-0.0066,0.0446,0.2041,-0.02975,-1.61600,-1.22325,-90.54,0.0459,0.0000
3.1417,0.5393,-0.0188,0.0189,-0.0189,-0.02976,-1.61507,-1.22349,-90.52,0.1117,0.0000
3.1500,0.3952,-0.0190,0.0249,-0.0189,-0.02977,-1.61342,-1.22394,-90.47,0.1971,0.0000
3.1583,0.8898,-0.0177,0.0166,-0.0174,-0.02997,-1.61085,-1.22488,-90.25,0.3099,0.0000
3.1667,1.7039,5.0020,-0.1349,-0.1296,-0.02980,-1.60911,-1.22532,-90.88,0.2095,0.0000
3.1750,4.8821,5.1231,-0.2376,-0.0876,-0.03008,-1.60960,-1.22499,-91.85,0.0678,0.0000
3.1833,1.5451,0.9293,-0.1634,-0.1241,-0.03008,-1.61117,-1.22449,-91.96,0.1876,0.0000
3.1917,1.6550,0.4123,0.0003,0.0436,-0.02997,-1.61257,-1.22418,-91.96,0.1690,0.0000
3.2000,5.2781,0.5193,0.0667,2.8936,-0.03011,-1.61359,-1.22382,-91.70,0.1236,0.0000
3.2083,3.8515,0.6878,-0.0023,2.9516,-0.03049,-1.61417,-1.22358,-90.95,0.0830,0.0000
3.2167,3.9445,0.5131,-0.0066,2.7570,-0.03078,-1.61465,-1.22343,-90.29,0.0675,0.0000
3.2250,3.3370,0.2432,-0.0008,2.3341,-0.03096,-1.61495,-1.22341,-89.70,0.0416,0.0000
3.2333,2.8703,0.0019,0.0012,2.0398,-0.03106,-1.61509,-1.22335,-89.44,0.0204,0.0000
3.2417,0.7241,-0.0058,0.0093,0.4280,-0.03106,-1.61523,-1.22331,-89.43,0.0174,0.0000
3.2500,0.6308,-0.0103,0.0046,0.1565,-0.03106,-1.61499,-1.22338,-89.42,0.0294,0.0000
3.2583,0.5684,-0.0187,0.0186,-0.0187,-0.03106,-1.61421,-1.22359,-89.39,0.0940,0.0000
3.2667,0.4576,-0.0196,0.0223,-0.0196,-0.03105,-1.61274,-1.22402,-89.33,0.1762,0.0000
3.2750,0.3091,5.0993,-0.0481,0.0584,-0.03096,-1.61089,-1.22468,-89.55,0.2226,0.0000
3.2833,0.7679,3.3837,-0.0323,0.0703,-0.03090,-1.61037,-1.22489,-91.08,0.0621,0.0000
3.2917,2.0976,3.1010,-0.0060,-0.0107,-0.03113,-1.61053,-1.22476,-92.04,0.0332,0.0000
3.3000,3.9304,2.9304,-0.0283,0.0594,-0.03126,-1.61135,-1.22447,-92.38,0.0988,0.0000
3.3083,1.5780,0.3649,-0.0020,-0.0055,-0.03115,-1.61278,-1.22412,-92.37,0.1731,0.0000
3.3167,1.2027,-0.0024,0.0466,-0.0025,-0.03115,-1.61410,-1.22377,-92.36,0.1576,0.0000
3.3250,1.1839,-0.0028,0.4991,0.0701,-0.03112,-1.61526,-1.22343,-92.36,0.1397,0.0000
3.3333,4.5049,0.0100,2.4475,2.2857,-0.03112,-1.61533,-1.22298,-91.60,0.0079,0.0000
3.3417,4.3052,-0.0020,1.5999,0.2889,-0.03196,-1.61475,-1.22337,-90.06,0.1231,0.0000
3.3500,2.5573,-0.0071,0.2268,2.3047,-0.03219,-1.61411,-1.22367,-88.89,0.0812,0.0000
3.3583,2.6680,-0.0061,-0.0070,2.1476,-0.03232,-1.61359,-1.22378,-88.31,0.0643,0.0000
3.3667,1.3535,0.0008,0.0191,0.8803,-0.03233,-1.61340,-1.22382,-88.22,0.0232,0.0000
3.3750,0.5462,-0.0163,0.0181,0.2585,-0.03233,-1.61283,-1.22398,-88.21,0.0681,0.0000
3.3833,0.7398,5.8786,-0.0239,0.0196,-0.03230,-1.61214,-1.22431,-88.44,0.0828,0.0000
3.3917,0.3444,6.8131,-0.0331,0.0375,-0.03229,-1.61206,-1.22424,-89.48,0.0103,0.0000
3.4000,-0.0313,5.2297,-0.0250,0.0294,-0.03191,-1.61121,-1.22401,-90.59,0.1108,0.0000
3.4083,0.1924,4.9266,0.0331,-0.0462,-0.03221,-1.61092,-1.22460,-91.90,0.0496,0.0000
3.4167,5.4736,2.0949,0.1060,0.2017,-0.03227,-1.61059,-1.22446,-92.78,0.0404,0.0000
3.4250,1.4499,0.3501,0.0023,-0.0031,-0.03233,-1.61202,-1.22409,-92.74,0.1712,0.0000
3.4333,1.3778,-0.0009,0.0010,-0.0010,-0.03228,-1.61350,-1.22391,-92.73,0.1787,0.0000
3.4417,1.1930,-0.0025,0.3467,0.5955,-0.03226,-1.61474,-1.22356,-92.73,0.1484,0.0000
3.4500,5.3236,-0.0203,2.2964,0.7445,-0.03257,-1.61481,-1.22309,-91.77,0.0376,0.0000
3.4583,4.4974,-0.0029,2.5856,0.5222,-0.03247,-1.61417,-1.22249,-90.47,0.0776,0.0000
3.4667,4.7112,0.0071,1.6346,0.1876,-0.03253,-1.61380,-1.22245,-89.36,0.0451,0.0000
3.4750,3.9228,-0.0012,2.7392,0.1343,-0.03315,-1.61313,-1.22261,-88.42,0.1092,0.0000
3.4833,3.6278,0.0025,1.4803,0.0562,-0.03429,-1.61218,-1.22372,-87.32,0.1782,0.0000
3.4917,1.3544,4.4495,0.3124,0.0060,-0.03538,-1.61194,-1.22454,-87.11,0.1338,0.0000
3.5000,-0.3218,5.0052,0.0483,0.0759,-0.03532,-1.61248,-1.22431,-87.92,0.0649,0.0000
3.5083,2.2683,5.9301,-0.0513,0.0770,-0.03513,-1.61254,-1.22406,-88.75,0.0240,0.0000
3.5167,0.7143,5.0988,-0.0196,0.1612,-0.03513,-1.61217,-1.22402,-89.62,0.0440,0.0000
3.5250,0.1927,3.7640,0.0028,-0.0031,-0.03540,-1.61196,-1.22428,-90.78,0.0412,0.0000
3.5333,0.2383,1.3172,-0.0245,0.0546,-0.03535,-1.61103,-1.22469,-92.19,0.1121,0.0000
3.5417,2.0532,1.9138,-0.2981,-0.2475,-0.03544,-1.61090,-1.22461,-92.80,0.0184,0.0000
3.5500,1.3150,0.1739,0.0045,-0.0028,-0.03551,-1.61239,-1.22421,-92.79,0.1785,0.0000
3.5583,1.0564,-0.0017,0.0028,-0.0018,-0.03556,-1.61376,-1.22387,-92.78,0.1641,0.0000
3.5667,1.1770,-0.0032,0.0042,0.3052,-0.03535,-1.61497,-1.22349,-92.77,0.1478,0.0000
3.5750,3.1618,0.0036,0.1750,3.0659,-0.03566,-1.61569,-1.22322,-92.20,0.0944,0.0000
3.5833,6.3705,-0.1014,5.6304,0.8654,-0.03603,-1.61584,-1.22289,-91.49,0.0473,0.0000
3.5917,5.1554,-0.0087,2.7493,0.4220,-0.03624,-1.61545,-1.22228,-90.64,0.0538,0.0000
3.6000,4.0528,-0.0026,3.9008,0.2808,-0.03649,-1.61527,-1.22237,-89.77,0.0364,0.0000
3.6083,3.3062,-0.0022,3.4183,-0.0015,-0.03710,-1.61431,-1.22252,-88.85,0.1370,0.0000
3.6167,2.7495,-0.0043,3.8473,-0.0035,-0.03798,-1.61320,-1.22346,-88.01,0.1694,0.0000
3.6250,-1.7632,5.7236,-1.1138,-0.0572,-0.03894,-1.61326,-1.22420,-88.40,0.1160,0.0000
3.6333,0.2824,4.3518,0.0152,-0.0144,-0.03868,-1.61360,-1.22391,-89.07,0.0514,0.0000
3.6417,0.1614,5.4982,0.0158,-0.0202,-0.03826,-1.61309,-1.22370,-90.05,0.0787,0.0000
3.6500,0.0961,3.6444,0.0098,-0.0134,-0.03839,-1.61258,-1.22403,-91.25,0.0632,0.0000
3.6583,3.8885,0.9147,0.0081,0.3101,-0.03844,-1.61177,-1.22444,-92.43,0.0976,0.0000
3.6667,4.1754,0.6060,-0.0475,0.0487,-0.03858,-1.61208,-1.22427,-92.72,0.0412,0.0000
3.6750,1.0780,-0.0023,0.0028,-0.0024,-0.03864,-1.61352,-1.22393,-92.71,0.1726,0.0000
3.6833,1.3048,-0.0048,-0.0013,0.1858,-0.03832,-1.61483,-1.22352,-92.69,0.1625,0.0000
3.6917,1.1376,-0.0056,0.0001,0.4339,-0.03832,-1.61599,-1.22322,-92.69,0.1389,0.0000
3.7000,1.0759,-0.0037,0.1988,0.6692,-0.03853,-1.61705,-1.22314,-92.69,0.1297,0.0000
3.7083,3.3724,0.0209,0.1258,2.9010,-0.03868,-1.61766,-1.22293,-92.36,0.0752,0.0000
3.7167,3.0653,-0.0011,0.0529,2.7528,-0.03892,-1.61798,-1.22273,-92.00,0.0479,0.0000
3.7250,2.7546,0.0005,0.3850,2.4417,-0.03902,-1.61815,-1.22262,-91.80,0.0233,0.0000
3.7333,3.7568,-0.0035,4.5900,0.2782,-0.03906,-1.61790,-1.22247,-91.59,0.0299,0.0000
3.7417,2.7340,0.0004,4.5786,0.3073,-0.03915,-1.61655,-1.22252,-90.86,0.1617,0.0000
3.7500,0.5544,-0.1732,0.0243,-0.1829,-0.03945,-1.61525,-1.22311,-90.46,0.1611,0.0000
3.7583,0.2071,1.7830,-0.0109,0.0173,-0.03926,-1.61374,-1.22383,-90.48,0.1821,0.0000
3.7667,0.1880,4.5449,0.1418,-0.0262,-0.03922,-1.61298,-1.22399,-91.52,0.0910,0.0000
3.7750,2.9999,3.6159,-0.1476,0.1631,-0.03924,-1.61194,-1.22428,-92.67,0.1250,0.0000
3.7833,2.3732,0.3142,0.0113,0.0410,-0.03939,-1.61198,-1.22418,-93.08,0.0186,0.0000
3.7917,1.0928,-0.0022,0.0023,-0.0023,-0.03944,-1.61336,-1.22383,-93.07,0.1660,0.0000
3.8000,0.9877,-0.0033,0.0014,0.4281,-0.03949,-1.61474,-1.22351,-93.06,0.1650,0.0000
3.8083,3.6180,0.0094,-0.0016,2.5551,-0.03963,-1.61560,-1.22321,-92.41,0.1046,0.0000
3.8167,3.3904,0.0049,0.0076,2.3008,-0.04000,-1.61602,-1.22299,-91.74,0.0676,0.0000
3.8250,3.1166,-0.0005,-0.0023,1.7751,-0.04025,-1.61632,-1.22285,-91.23,0.0464,0.0000
3.8333,2.2165,0.0317,-0.0079,0.6823,-0.04030,-1.61682,-1.22270,-91.12,0.0610,0.0000
3.8417,0.9716,0.0050,0.0605,0.6636,-0.04006,-1.61733,-1.22285,-90.94,0.0680,0.0000
3.8500,0.6735,-0.0067,0.0823,0.1045,-0.04006,-1.61747,-1.22282,-90.94,0.0165,0.0000
3.8583,0.6815,-0.0076,0.0080,0.0408,-0.04006,-1.61721,-1.22288,-90.94,0.0317,0.0000
3.8667,0.5861,-0.0152,0.0155,-0.0153,-0.04006,-1.61642,-1.22307,-90.91,0.0945,0.0000
3.8750,0.3941,0.2541,0.0275,-0.0292,-0.04004,-1.61486,-1.22349,-90.87,0.1877,0.0000
3.8833,0.1920,2.5756,-0.0089,0.0039,-0.04006,-1.61362,-1.22383,-91.54,0.1487,0.0000
3.8917,4.6167,2.5860,-0.1245,0.2638,-0.03974,-1.61222,-1.22390,-92.53,0.1712,0.0000
3.9000,1.8963,0.2834,-0.0007,-0.0112,-0.04038,-1.61218,-1.22445,-93.08,0.0766,0.0000
3.9083,1.5117,-0.0019,0.0036,-0.0020,-0.04035,-1.61327,-1.22410,-93.08,0.1314,0.0000
3.9167,1.3769,-0.0138,-0.0073,-0.0131,-0.03997,-1.61461,-1.22357,-93.07,0.1669,0.0000
