sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
1.9583,2.2665,0.0065,0.2406,2.4171,-0.00515,-1.61686,-1.22265,-91.82,0.0122,0.0000
1.9667,0.6301,-0.0047,0.1216,0.7612,-0.00516,-1.61664,-1.22270,-91.82,0.0261,0.0000
1.9750,0.4583,-0.0045,0.0021,0.3326,-0.00517,-1.61623,-1.22278,-91.82,0.0496,0.0000
1.9833,0.5125,0.1050,0.0148,0.1643,-0.00519,-1.61560,-1.22292,-91.82,0.0757,0.0000
1.9917,0.5016,0.7616,0.0294,-0.0314,-0.00521,-1.61475,-1.22312,-91.82,0.1012,0.0000
2.0000,0.4052,2.1456,0.0048,-0.0054,-0.00532,-1.61437,-1.22332,-92.30,0.0485,0.0000
2.0083,0.9506,1.3310,0.0727,-0.0092,-0.00495,-1.61438,-1.22400,-92.55,0.0442,0.0000
2.0167,0.1072,2.6315,-0.0149,-0.0053,-0.00495,-1.61379,-1.22414,-93.01,0.0705,0.0000
2.0250,3.1966,2.6840,-0.0638,0.1343,-0.00486,-1.61274,-1.22429,-93.64,0.1261,0.0000
2.0333,1.5863,0.4135,-0.0007,-0.0040,-0.00493,-1.61291,-1.22419,-93.79,0.0220,0.0000
2.0417,1.2826,0.1697,0.0012,-0.0010,-0.00495,-1.61331,-1.22408,-93.79,0.0475,0.0000
2.0500,1.2080,0.0710,0.0014,-0.0011,-0.00496,-1.61366,-1.22398,-93.79,0.0416,0.0000
2.0583,2.5190,0.0389,-0.0152,0.0383,-0.00497,-1.61398,-1.22390,-93.79,0.0393,0.0000
2.0667,1.2610,0.0005,0.0012,0.0004,-0.00499,-1.61472,-1.22370,-93.79,0.0888,0.0000
2.0750,1.1058,-0.0023,-0.0004,-0.0022,-0.00502,-1.61545,-1.22352,-93.79,0.0876,0.0000
2.0833,0.9866,-0.0019,0.0028,-0.0022,-0.00503,-1.61615,-1.22335,-93.78,0.0833,0.0000
2.0917,0.9514,-0.0074,0.0051,-0.0075,-0.00528,-1.61666,-1.22303,-93.78,0.0680,0.0000
2.1000,1.1811,-0.0036,-0.0019,0.0446,-0.00527,-1.61722,-1.22289,-93.78,0.0668,0.0000
2.1083,1.1088,-0.0024,-0.0004,0.2571,-0.00526,-1.61772,-1.22277,-93.78,0.0604,0.0000
2.1167,1.0378,-0.0021,0.2216,0.4357,-0.00525,-1.61815,-1.22267,-93.79,0.0524,0.0000
2.1250,2.9429,0.0002,0.3309,2.1975,-0.00526,-1.61840,-1.22260,-93.65,0.0295,0.0000
2.1333,4.9713,-0.0016,2.7366,0.3852,-0.00524,-1.61852,-1.22248,-93.52,0.0143,0.0000
2.1417,3.6744,-0.0031,4.9772,0.3540,-0.00528,-1.61848,-1.22237,-93.30,0.0067,0.0000
2.1500,3.6812,-0.0038,4.7047,0.2269,-0.00536,-1.61844,-1.22232,-93.12,0.0108,0.0000
2.1583,3.9379,-0.0018,3.9941,0.0871,-0.00552,-1.61832,-1.22236,-92.91,0.0238,0.0000
2.1667,3.5623,-0.0017,3.7597,0.0902,-0.00583,-1.61783,-1.22247,-92.50,0.0695,0.0000
2.1750,1.1936,-0.0268,0.7965,0.1130,-0.00602,-1.61725,-1.22263,-92.13,0.0737,0.0000
2.1833,0.6454,-0.0086,0.3870,0.1574,-0.00603,-1.61695,-1.22270,-92.13,0.0361,0.0000
2.1917,0.5860,-0.0139,0.1609,0.0937,-0.00604,-1.61645,-1.22281,-92.12,0.0592,0.0000
2.2000,0.4528,-0.0169,0.0165,-0.0170,-0.00605,-1.61574,-1.22297,-92.12,0.0862,0.0000
2.2083,0.3949,0.2291,0.0897,0.0453,-0.00605,-1.61484,-1.22319,-92.13,0.1082,0.0000
2.2167,0.1694,-0.0260,0.0264,-0.0260,-0.00605,-1.61435,-1.22331,-92.13,0.0583,0.0000
2.2250,0.1116,0.1463,0.0222,-0.0215,-0.00626,-1.61303,-1.22402,-92.13,0.1607,0.0000
2.2333,0.0877,2.0065,0.0000,-0.0009,-0.00627,-1.61232,-1.22424,-92.63,0.0847,0.0000
2.2417,0.0762,1.1973,0.0016,-0.0011,-0.00627,-1.61217,-1.22429,-92.70,0.0182,0.0000
2.2500,0.3150,1.0563,0.0016,-0.0007,-0.00628,-1.61202,-1.22433,-92.70,0.0181,0.0000
2.2583,1.4423,0.2212,0.0008,-0.0017,-0.00627,-1.61223,-1.22427,-92.71,0.0251,0.0000
2.2667,3.1087,0.0090,-0.0264,0.0093,-0.00625,-1.61263,-1.22416,-92.71,0.0482,0.0000
2.2750,1.4787,0.0010,0.0022,0.0009,-0.00621,-1.61339,-1.22395,-92.72,0.0914,0.0000
2.2833,1.3699,0.0008,0.0030,0.0007,-0.00618,-1.61412,-1.22376,-92.73,0.0874,0.0000
2.2917,1.3335,-0.0001,0.0010,-0.0001,-0.00616,-1.61479,-1.22358,-92.73,0.0811,0.0000
2.3000,1.2497,-0.0009,0.0013,-0.0010,-0.00613,-1.61542,-1.22342,-92.73,0.0753,0.0000
2.3083,1.1895,-0.0014,0.0008,-0.0014,-0.00611,-1.61599,-1.22328,-92.73,0.0688,0.0000
2.3167,1.2441,-0.0001,-0.0018,-0.0001,-0.00615,-1.61647,-1.22311,-92.73,0.0575,0.0000
2.3250,1.0887,0.0020,0.0053,0.1860,-0.00615,-1.61691,-1.22300,-92.73,0.0522,0.0000
2.3333,1.0548,-0.0027,0.0666,0.3838,-0.00614,-1.61726,-1.22291,-92.73,0.0431,0.0000
2.3417,2.9452,0.0012,-0.0019,2.4701,-0.00615,-1.61745,-1.22286,-92.62,0.0223,0.0000
2.3500,2.8289,-0.0057,0.0270,2.3442,-0.00616,-1.61757,-1.22282,-92.51,0.0141,0.0000
2.3583,2.6369,-0.0473,0.1439,2.4192,-0.00617,-1.61763,-1.22281,-92.45,0.0080,0.0000
2.3667,1.3733,0.0017,0.3247,1.0203,-0.00617,-1.61764,-1.22280,-92.45,0.0010,0.0000
2.3750,3.5422,0.0106,4.7084,0.3363,-0.00618,-1.61751,-1.22283,-92.43,0.0163,0.0000
2.3833,1.2828,-0.0179,1.7744,0.2170,-0.00621,-1.61725,-1.22289,-92.39,0.0308,0.0000
2.3917,0.6732,-0.0017,0.3917,0.0408,-0.00621,-1.61684,-1.22299,-92.38,0.0496,0.0000
2.4000,0.4574,-0.0132,0.3052,-0.0133,-0.00621,-1.61622,-1.22315,-92.38,0.0737,0.0000
2.4083,0.4444,-0.0106,0.0290,-0.0109,-0.00622,-1.61539,-1.22337,-92.38,0.0995,0.0000
2.4167,-0.8494,-0.0233,0.0562,-0.0236,-0.00626,-1.61428,-1.22366,-92.38,0.1342,0.0000
2.4250,0.1096,-0.0273,0.0273,-0.0273,-0.00624,-1.61388,-1.22380,-92.38,0.0471,0.0000
2.4333,0.0288,0.0511,0.0287,-0.0293,-0.00629,-1.61254,-1.22417,-92.37,0.1608,0.0000
2.4417,0.2782,1.5898,-0.0093,0.0373,-0.00633,-1.61140,-1.22453,-92.44,0.1373,0.0000
2.4500,1.6105,0.1130,0.0039,-0.0045,-0.00633,-1.61153,-1.22448,-92.49,0.0157,0.0000
2.4583,1.5507,-0.0010,0.0015,-0.0010,-0.00631,-1.61191,-1.22437,-92.51,0.0455,0.0000
2.4667,1.5225,-0.0011,0.0012,-0.0012,-0.00630,-1.61223,-1.22427,-92.52,0.0385,0.0000
2.4750,1.5414,0.0095,0.0104,0.0088,-0.00627,-1.61291,-1.22407,-92.52,0.0819,0.0000
2.4833,1.3294,0.0103,0.0116,0.0096,-0.00624,-1.61368,-1.22385,-92.52,0.0917,0.0000
2.4917,1.3928,-0.0010,0.0008,-0.0011,-0.00626,-1.61438,-1.22368,-92.51,0.0841,0.0000
2.5000,1.3518,-0.0003,0.0009,0.1890,-0.00625,-1.61501,-1.22350,-92.52,0.0763,0.0000
2.5083,1.2640,-0.0024,-0.0007,0.2967,-0.00624,-1.61560,-1.22334,-92.52,0.0699,0.0000
2.5167,1.2274,-0.0001,0.0007,0.3422,-0.00623,-1.61612,-1.22320,-92.52,0.0635,0.0000
2.5250,1.0648,0.0022,0.0015,0.3748,-0.00612,-1.61663,-1.22313,-92.52,0.0621,0.0000
2.5333,0.9728,-0.0016,0.0360,0.3299,-0.00611,-1.61703,-1.22304,-92.52,0.0479,0.0000
2.5417,0.9091,-0.0017,0.1785,0.2708,-0.00610,-1.61734,-1.22297,-92.52,0.0377,0.0000
2.5500,0.9226,-0.0019,0.2620,0.3627,-0.00609,-1.61756,-1.22292,-92.52,0.0265,0.0000
2.5583,0.7473,-0.0039,0.2903,0.3851,-0.00609,-1.61768,-1.22290,-92.52,0.0137,0.0000
2.5667,3.0214,-0.0217,0.2458,3.6382,-0.00610,-1.61765,-1.22289,-92.49,0.0033,0.0000
2.5750,1.9101,-0.0043,0.1178,1.8140,-0.00612,-1.61753,-1.22291,-92.46,0.0153,0.0000
2.5833,0.5976,-0.0045,0.0023,0.3725,-0.00612,-1.61726,-1.22298,-92.46,0.0325,0.0000
2.5917,0.6329,-0.0145,0.0167,0.2549,-0.00614,-1.61680,-1.22309,-92.45,0.0547,0.0000
2.6000,0.4206,-0.0173,0.0171,0.1707,-0.00615,-1.61639,-1.22318,-92.44,0.0490,0.0000
2.6083,0.9862,0.0558,-0.0574,0.0555,-0.00619,-1.61521,-1.22347,-92.41,0.1416,0.0000
2.6167,0.2245,-0.0244,0.0244,-0.0244,-0.00622,-1.61456,-1.22363,-92.41,0.0784,0.0000
2.6250,0.2412,-0.0269,0.0278,-0.0269,-0.00634,-1.61252,-1.22422,-92.39,0.2458,0.0000
2.6333,2.5600,0.2800,-0.0636,0.0250,-0.00642,-1.61071,-1.22476,-92.40,0.2170,0.0000
2.6417,1.6834,-0.0038,-0.0005,-0.0039,-0.00608,-1.61115,-1.22499,-92.58,0.0667,0.0000
2.6500,1.5403,-0.0006,0.0011,-0.0006,-0.00607,-1.61155,-1.22485,-92.58,0.0481,0.0000
2.6583,1.4783,-0.0007,0.0013,-0.0007,-0.00607,-1.61190,-1.22473,-92.58,0.0421,0.0000
2.6667,2.5263,0.0253,-0.0162,0.0252,-0.00606,-1.61221,-1.22463,-92.58,0.0377,0.0000
2.6750,1.4824,0.0062,0.0076,0.0057,-0.00605,-1.61295,-1.22440,-92.58,0.0879,0.0000
2.6833,1.3136,0.0174,0.0155,0.0164,-0.00632,-1.61353,-1.22394,-92.60,0.0772,0.0000
2.6917,1.3759,-0.0045,-0.0024,0.1459,-0.00631,-1.61421,-1.22375,-92.60,0.0821,0.0000
2.7000,1.2987,0.0005,0.0032,0.8567,-0.00629,-1.61485,-1.22357,-92.60,0.0771,0.0000
2.7083,3.2387,0.0416,0.0000,2.6665,-0.00631,-1.61526,-1.22344,-92.35,0.0486,0.0000
2.7167,3.1138,0.0686,0.0000,2.5018,-0.00637,-1.61555,-1.22332,-92.08,0.0360,0.0000
2.7250,3.2404,0.0575,-0.0014,2.6173,-0.00641,-1.61576,-1.22329,-91.78,0.0259,0.0000
2.7333,2.7790,-0.0003,-0.0093,2.0380,-0.00648,-1.61594,-1.22321,-91.58,0.0229,0.0000
2.7417,2.8683,0.0026,0.0009,1.9910,-0.00650,-1.61614,-1.22314,-91.45,0.0240,0.0000
2.7500,2.8502,0.0020,0.0064,1.9406,-0.00651,-1.61633,-1.22308,-91.39,0.0226,0.0000
2.7583,1.6358,0.0048,-0.0047,0.7960,-0.00651,-1.61651,-1.22303,-91.38,0.0214,0.0000
2.7667,0.7226,-0.0031,0.0036,0.3744,-0.00651,-1.61661,-1.22301,-91.38,0.0116,0.0000
2.7750,0.6846,-0.0039,0.0036,0.2389,-0.00651,-1.61657,-1.22302,-91.38,0.0040,0.0000
2.7833,0.6120,-0.0035,0.0032,0.0596,-0.00651,-1.61639,-1.22306,-91.38,0.0220,0.0000
2.7917,0.5591,-0.0085,0.0092,-0.0087,-0.00652,-1.61604,-1.22314,-91.38,0.0425,0.0000
2.8000,0.5115,-0.0176,0.0186,-0.0177,-0.00654,-1.61557,-1.22326,-91.38,0.0558,0.0000
2.8083,0.5199,-0.0199,0.0194,-0.0200,-0.00656,-1.61471,-1.22348,-91.38,0.1039,0.0000
2.8167,2.8668,0.0320,-0.1224,0.0313,-0.00659,-1.61377,-1.22375,-91.38,0.1128,0.0000
2.8250,-0.1743,-0.1017,0.0256,-0.1020,-0.00624,-1.61309,-1.22440,-91.35,0.0916,0.0000
2.8333,0.1270,-0.0248,0.0267,-0.0249,-0.00631,-1.61197,-1.22469,-91.40,0.1339,0.0000
2.8417,0.2100,4.6189,0.1094,-0.0540,-0.00669,-1.61028,-1.22491,-91.95,0.2080,0.0000
2.8500,0.5398,2.0967,0.0264,0.0063,-0.00659,-1.61001,-1.22504,-92.74,0.0345,0.0000
2.8583,3.6502,2.2662,-0.0310,0.0145,-0.00669,-1.60991,-1.22496,-93.34,0.0171,0.0000
2.8667,2.5603,0.3389,-0.0082,0.0104,-0.00615,-1.61095,-1.22508,-93.38,0.1405,0.0000
2.8750,1.9662,0.4344,0.0019,-0.0009,-0.00615,-1.61173,-1.22482,-93.38,0.0931,0.0000
2.8833,1.8488,0.3735,-0.0000,-0.0008,-0.00614,-1.61247,-1.22457,-93.38,0.0894,0.0000
2.8917,1.3401,0.1422,0.0739,-0.0052,-0.00650,-1.61304,-1.22407,-93.37,0.0807,0.0000
2.9000,1.4364,-0.0015,0.3167,0.0212,-0.00649,-1.61374,-1.22386,-93.38,0.0838,0.0000
2.9083,4.5264,-0.0536,3.9769,0.3983,-0.00648,-1.61430,-1.22365,-93.32,0.0670,0.0000
2.9167,3.5038,0.0172,0.0259,3.7328,-0.00659,-1.61463,-1.22357,-92.96,0.0420,0.0000
2.9250,4.0503,0.0027,0.2850,2.1607,-0.00666,-1.61496,-1.22344,-92.61,0.0405,0.0000
2.9333,3.4319,-0.0001,0.1645,3.0684,-0.00673,-1.61527,-1.22330,-92.31,0.0380,0.0000
2.9417,4.2098,0.0062,0.0032,2.0209,-0.00674,-1.61557,-1.22333,-91.93,0.0364,0.0000
2.9500,3.9569,0.0035,0.0009,2.0517,-0.00689,-1.61571,-1.22325,-91.64,0.0248,0.0000
2.9583,3.2353,0.0078,0.0032,2.3615,-0.00700,-1.61583,-1.22318,-91.38,0.0191,0.0000
2.9667,2.8280,-0.0015,-0.0009,2.7277,-0.00706,-1.61596,-1.22311,-91.21,0.0173,0.0000
2.9750,2.6759,0.0012,-0.0001,2.6912,-0.00711,-1.61604,-1.22306,-91.09,0.0115,0.0000
2.9833,2.8774,-0.0009,-0.0179,2.2453,-0.00713,-1.61611,-1.22303,-91.02,0.0078,0.0000
2.9917,1.5708,0.0111,0.0189,1.5648,-0.00712,-1.61613,-1.22303,-91.01,0.0025,0.0000
3.0000,0.7155,-0.0037,0.0031,0.6806,-0.00713,-1.61604,-1.22305,-91.01,0.0107,0.0000
3.0083,0.9807,0.0117,-0.0188,0.3250,-0.00713,-1.61579,-1.22311,-91.00,0.0298,0.0000
3.0167,0.5137,0.0117,-0.0006,0.0656,-0.00714,-1.61536,-1.22322,-91.00,0.0517,0.0000
3.0250,0.5317,-0.0166,0.0175,-0.0167,-0.00715,-1.61474,-1.22338,-91.00,0.0742,0.0000
3.0333,0.5242,0.3967,0.0441,-0.0104,-0.00717,-1.61392,-1.22361,-91.01,0.0983,0.0000
3.0417,0.6100,3.8621,0.0373,-0.0365,-0.00716,-1.61362,-1.22387,-91.41,0.0363,0.0000
3.0500,0.6286,5.0822,0.0437,-0.0358,-0.00712,-1.61312,-1.22394,-92.03,0.0598,0.0000
3.0583,-0.0111,3.9623,0.0069,-0.0044,-0.00696,-1.61248,-1.22403,-92.69,0.0795,0.0000
3.0667,0.3799,4.1180,0.0175,-0.0261,-0.00730,-1.61189,-1.22439,-93.45,0.0812,0.0000
3.0750,1.9832,0.5243,-0.0011,0.0058,-0.00728,-1.61176,-1.22441,-93.81,0.0160,0.0000
3.0833,1.7093,0.5532,0.0023,-0.0024,-0.00727,-1.61199,-1.22436,-93.95,0.0278,0.0000
3.0917,1.9000,0.3842,-0.0031,-0.0010,-0.00727,-1.61252,-1.22423,-93.96,0.0629,0.0000
3.1000,1.3284,-0.0006,-0.0002,-0.0006,-0.00728,-1.61332,-1.22404,-93.96,0.0971,0.0000
3.1083,1.3670,-0.0064,-0.0027,-0.0064,-0.00727,-1.61411,-1.22385,-93.95,0.0942,0.0000
3.1167,1.2779,0.0010,0.0005,0.0009,-0.00714,-1.61481,-1.22357,-93.95,0.0854,0.0000
3.1250,1.1926,-0.0034,0.1457,0.0303,-0.00711,-1.61552,-1.22339,-93.95,0.0850,0.0000
3.1333,1.0298,0.0065,0.4234,0.2433,-0.00709,-1.61618,-1.22323,-93.95,0.0800,0.0000
3.1417,5.2224,-0.0013,1.7999,0.3248,-0.00699,-1.61625,-1.22300,-93.64,0.0138,0.0000
3.1500,5.6797,-0.0088,0.4701,0.3087,-0.00691,-1.61563,-1.22292,-92.82,0.0741,0.0000
3.1583,4.6700,0.0043,2.2765,0.1443,-0.00724,-1.61540,-1.22312,-92.07,0.0480,0.0000
3.1667,4.4599,0.0021,0.9232,0.1545,-0.00759,-1.61546,-1.22330,-91.67,0.0429,0.0000
3.1750,2.9169,-0.0123,0.5783,2.3058,-0.00767,-1.61523,-1.22328,-91.25,0.0294,0.0000
3.1833,3.0392,0.0052,0.2043,2.9988,-0.00777,-1.61530,-1.22321,-91.00,0.0143,0.0000
3.1917,3.2273,-0.0030,0.0519,2.6128,-0.00782,-1.61537,-1.22316,-90.82,0.0109,0.0000
3.2000,2.8049,0.0008,-0.0003,2.7346,-0.00786,-1.61541,-1.22312,-90.69,0.0066,0.0000
3.2083,2.6245,0.0013,0.0025,2.6916,-0.00789,-1.61540,-1.22310,-90.60,0.0036,0.0000
3.2167,2.2866,-0.0012,-0.0347,1.9851,-0.00790,-1.61533,-1.22311,-90.56,0.0078,0.0000
3.2250,1.0009,0.1844,-0.0123,0.7390,-0.00790,-1.61517,-1.22315,-90.56,0.0192,0.0000
3.2333,0.6815,2.3761,0.0026,0.6720,-0.00791,-1.61492,-1.22322,-90.60,0.0304,0.0000
3.2417,0.5312,3.2109,0.0450,0.2857,-0.00798,-1.61503,-1.22326,-90.88,0.0151,0.0000
3.2500,2.6579,1.4490,-0.1208,0.1545,-0.00811,-1.61497,-1.22337,-91.32,0.0173,0.0000
3.2583,0.4824,4.6562,-0.0815,0.0441,-0.00813,-1.61473,-1.22353,-91.75,0.0288,0.0000
3.2667,0.3090,3.9503,-0.0366,0.0569,-0.00793,-1.61421,-1.22361,-92.17,0.0667,0.0000
3.2750,0.5874,3.5520,0.0282,-0.0424,-0.00775,-1.61366,-1.22372,-92.59,0.0700,0.0000
3.2833,0.1892,3.4517,0.0108,-0.0153,-0.00792,-1.61321,-1.22401,-93.12,0.0573,0.0000
3.2917,0.2627,2.3588,0.0014,-0.0013,-0.00785,-1.61244,-1.22403,-93.65,0.0926,0.0000
3.3000,1.6401,0.3544,0.0038,-0.0077,-0.00779,-1.61202,-1.22412,-94.14,0.0507,0.0000
3.3083,1.2831,-0.0011,0.0012,-0.0011,-0.00778,-1.61235,-1.22404,-94.20,0.0387,0.0000
3.3167,1.4203,0.0002,0.0018,0.0001,-0.00778,-1.61308,-1.22385,-94.20,0.0880,0.0000
3.3250,1.2411,-0.0014,-0.0001,-0.0014,-0.00777,-1.61389,-1.22365,-94.20,0.0971,0.0000
3.3333,1.1613,-0.0002,0.0019,-0.0003,-0.00778,-1.61467,-1.22346,-94.20,0.0934,0.0000
3.3417,1.1224,-0.0020,-0.0005,-0.0020,-0.00778,-1.61540,-1.22329,-94.20,0.0884,0.0000
3.3500,1.0447,-0.0013,0.1664,0.1280,-0.00778,-1.61610,-1.22314,-94.20,0.0834,0.0000
3.3583,1.2374,-0.0040,0.4863,0.3240,-0.00789,-1.61673,-1.22305,-94.19,0.0769,0.0000
3.3667,5.0873,0.0050,2.8873,0.3841,-0.00803,-1.61693,-1.22288,-93.86,0.0290,0.0000
3.3750,4.5798,-0.0052,4.1025,0.2522,-0.00835,-1.61687,-1.22284,-93.27,0.0390,0.0000
3.3833,4.6636,-0.0003,2.5732,0.1139,-0.00871,-1.61647,-1.22282,-92.51,0.0655,0.0000
3.3917,4.6944,-0.0040,2.8302,-0.0032,-0.00900,-1.61606,-1.22281,-91.87,0.0601,0.0000
3.4000,3.8114,0.0346,0.7359,0.0072,-0.00940,-1.61609,-1.22319,-91.37,0.0475,0.0000
3.4083,3.4076,0.0329,1.9735,0.0027,-0.00944,-1.61622,-1.22315,-91.29,0.0169,0.0000
3.4167,1.6061,-0.0117,0.7002,0.1339,-0.00945,-1.61640,-1.22310,-91.28,0.0214,0.0000
3.4250,0.8679,-0.0027,0.3553,0.3072,-0.00945,-1.61651,-1.22307,-91.28,0.0137,0.0000
3.4333,2.8673,-0.0251,0.2648,4.0833,-0.00946,-1.61650,-1.22308,-91.25,0.0023,0.0000
3.4417,2.1337,0.0893,-0.0274,1.9102,-0.00948,-1.61637,-1.22311,-91.21,0.0156,0.0000
3.4500,1.0520,0.2259,0.0145,0.4537,-0.00948,-1.61614,-1.22317,-91.21,0.0268,0.0000
3.4583,-1.0523,0.6220,0.0847,0.2457,-0.00948,-1.61570,-1.22328,-91.21,0.0536,0.0000
3.4667,3.3877,2.1510,-0.1320,0.2870,-0.00955,-1.61512,-1.22340,-91.21,0.0691,0.0000
3.4750,0.4220,1.8892,0.0219,-0.0164,-0.00960,-1.61481,-1.22356,-91.47,0.0385,0.0000
3.4833,0.8824,-2.0852,0.0321,-0.0520,-0.00962,-1.61435,-1.22374,-91.74,0.0556,0.0000
3.4917,0.1914,3.8529,0.0063,-0.0150,-0.00951,-1.61367,-1.22387,-92.00,0.0825,0.0000
3.5000,0.2471,1.4300,0.0086,-0.0081,-0.00943,-1.61256,-1.22420,-92.71,0.1339,0.0000
3.5083,0.2446,1.7641,0.0012,-0.0005,-0.00931,-1.61170,-1.22452,-93.28,0.1038,0.0000
3.5167,0.4136,1.7128,-0.0027,-0.0058,-0.00932,-1.61138,-1.22461,-93.51,0.0382,0.0000
3.5250,2.9634,0.3551,-0.0215,0.0266,-0.00943,-1.61163,-1.22455,-93.59,0.0320,0.0000
3.5333,1.5249,-0.0015,-0.0000,-0.0015,-0.00939,-1.61244,-1.22431,-93.60,0.0973,0.0000
3.5417,1.3905,-0.0006,0.0014,-0.0006,-0.00937,-1.61322,-1.22407,-93.60,0.0944,0.0000
3.5500,1.3530,-0.0046,-0.0027,-0.0044,-0.00928,-1.61396,-1.22380,-93.60,0.0886,0.0000
3.5583,1.2485,0.0011,0.0033,0.0010,-0.00926,-1.61468,-1.22361,-93.60,0.0875,0.0000
3.5667,1.2574,-0.0038,-0.0027,-0.0036,-0.00923,-1.61536,-1.22344,-93.60,0.0815,0.0000
3.5750,1.2197,-0.0053,0.2434,0.2696,-0.00921,-1.61601,-1.22329,-93.60,0.0772,0.0000
3.5833,5.8914,-0.0180,3.0988,1.4651,-0.00932,-1.61637,-1.22308,-93.49,0.0453,0.0000
3.5917,4.8193,0.0006,3.6933,0.3616,-0.00956,-1.61650,-1.22302,-93.01,0.0332,0.0000
3.6000,4.7549,0.0010,2.9861,0.3541,-0.00974,-1.61616,-1.22282,-92.36,0.0471,0.0000
3.6083,4.6927,0.0048,2.1005,0.3412,-0.00977,-1.61584,-1.22259,-91.85,0.0382,0.0000
3.6167,4.2931,-0.0006,2.6146,0.3025,-0.00984,-1.61542,-1.22240,-91.32,0.0509,0.0000
3.6250,4.7666,0.2344,1.8434,0.1650,-0.00994,-1.61544,-1.22261,-90.92,0.0124,0.0000
3.6333,4.5013,1.6709,3.0911,0.0058,-0.01036,-1.61532,-1.22281,-90.54,0.0519,0.0000
3.6417,4.5840,2.5200,4.2332,-0.0009,-0.01050,-1.61538,-1.22281,-90.48,0.0191,0.0000
3.6500,4.2284,2.0665,4.1180,-0.0009,-0.01089,-1.61547,-1.22293,-90.43,0.0473,0.0000
3.6583,3.5018,1.1169,3.7996,0.0007,-0.01127,-1.61550,-1.22315,-90.37,0.0461,0.0000
3.6667,1.0058,0.4622,0.4209,-0.0014,-0.01150,-1.61543,-1.22333,-90.36,0.0283,0.0000
3.6750,0.6046,0.3037,0.2540,-0.0121,-0.01150,-1.61512,-1.22341,-90.36,0.0369,0.0000
3.6833,0.3976,0.0373,0.1442,0.0164,-0.01150,-1.61499,-1.22344,-90.36,0.0154,0.0000
3.6917,0.4549,0.2031,0.0266,-0.0245,-0.01154,-1.61392,-1.22373,-90.36,0.1290,0.0000
3.7000,3.1990,1.0988,-0.1624,0.1814,-0.01142,-1.61308,-1.22402,-90.37,0.1017,0.0000
3.7083,0.1682,0.3121,0.0319,-0.0306,-0.01142,-1.61257,-1.22418,-90.38,0.0619,0.0000
3.7167,0.0980,1.2110,0.0043,-0.0049,-0.01144,-1.61178,-1.22444,-90.59,0.0945,0.0000
3.7250,0.0024,0.9108,0.0034,-0.0043,-0.01145,-1.61148,-1.22453,-90.62,0.0359,0.0000
3.7333,0.0659,0.9440,0.0013,0.0014,-0.01148,-1.61112,-1.22461,-90.64,0.0427,0.0000
3.7417,2.7645,1.1195,-0.0480,0.0508,-0.01149,-1.61075,-1.22473,-90.69,0.0453,0.0000
3.7500,1.4722,-0.0017,0.0010,-0.0017,-0.01146,-1.61106,-1.22464,-90.74,0.0373,0.0000
3.7583,1.4092,-0.0013,0.0008,-0.0013,-0.01145,-1.61136,-1.22455,-90.75,0.0367,0.0000
3.7667,1.4365,0.0800,0.0012,-0.0011,-0.01144,-1.61161,-1.22448,-90.75,0.0294,0.0000
3.7750,2.0897,0.2701,-0.0084,-0.0110,-0.01143,-1.61214,-1.22432,-90.74,0.0634,0.0000
3.7833,2.5022,4.9723,-0.0042,0.0005,-0.01142,-1.61282,-1.22413,-90.76,0.0825,0.0000
3.7917,1.5213,4.0969,0.0625,0.0512,-0.01141,-1.61348,-1.22394,-90.80,0.0785,0.0000
3.8000,2.4128,3.0136,-0.0724,-0.0678,-0.01141,-1.61394,-1.22378,-90.81,0.0550,0.0000
3.8083,1.4353,2.4187,0.0056,-0.0060,-0.01140,-1.61448,-1.22362,-90.83,0.0655,0.0000
3.8167,1.1877,0.3581,0.0031,-0.0058,-0.01139,-1.61493,-1.22350,-90.84,0.0534,0.0000
3.8250,1.5646,0.6106,0.0006,-0.0021,-0.01138,-1.61534,-1.22338,-90.84,0.0494,0.0000
3.8333,1.4059,0.5531,0.1052,-0.0038,-0.01138,-1.61567,-1.22329,-90.85,0.0394,0.0000
3.8417,1.3686,0.4097,0.2676,-0.0010,-0.01137,-1.61592,-1.22322,-90.85,0.0298,0.0000
3.8500,3.7386,0.1710,5.4986,-0.0092,-0.01146,-1.61604,-1.22325,-90.82,0.0179,0.0000
3.8583,4.4840,0.3704,3.0368,0.0075,-0.01154,-1.61592,-1.22327,-90.65,0.0174,0.0000
3.8667,4.0701,0.1386,3.6860,0.0009,-0.01160,-1.61583,-1.22330,-90.56,0.0133,0.0000
3.8750,2.2709,-0.0215,2.1060,0.0008,-0.01163,-1.61568,-1.22334,-90.53,0.0185,0.0000
3.8833,0.7554,-0.0014,0.4254,-0.0014,-0.01164,-1.61540,-1.22342,-90.53,0.0329,0.0000
3.8917,0.6184,-0.0059,0.2837,-0.0059,-0.01164,-1.61494,-1.22355,-90.53,0.0555,0.0000
3.9000,0.5323,-0.0159,0.0223,-0.0160,-0.01166,-1.61424,-1.22374,-90.53,0.0844,0.0000
3.9083,0.4732,0.0701,0.0334,-0.0053,-0.01162,-1.61332,-1.22396,-90.53,0.1100,0.0000
