sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
9.2917,19.9567,-0.1311,9.1863,13.6997,-0.04679,1.17929,-1.20526,97.72,3.7169,0.0000
9.3000,-1.3105,11.9037,-0.1377,7.6289,-0.00586,1.17204,-1.20141,96.51,4.9879,0.0000
9.3083,15.7855,0.3964,0.4113,13.2693,0.04174,1.17146,-1.20179,93.31,5.7135,0.0000
9.3167,-0.9664,-0.0933,-0.8741,-0.0551,0.09474,1.16869,-1.20068,91.66,6.3684,0.0000
9.3250,10.6972,0.4623,-0.0421,1.3968,0.14784,1.15941,-1.20168,88.84,6.4685,0.0000
9.3333,0.0095,-1.4372,2.4418,-0.5170,0.20650,1.15700,-1.20163,89.78,7.0452,0.0000
9.3417,0.1806,11.1386,-0.4706,-0.4389,0.26526,1.15602,-1.20290,90.14,7.0523,0.0000
9.3500,-0.0743,-0.0434,0.0053,2.1800,0.31895,1.15376,-1.20159,91.67,6.4481,0.0000
9.3583,-0.4790,27.5725,-0.4951,-0.1232,0.33896,1.15720,-1.19878,98.11,2.4359,0.0000
9.3667,4.8839,0.2877,10.6939,3.2254,0.34308,1.16898,-1.20411,103.80,1.4980,0.0000
9.3750,16.5040,0.2779,12.2903,1.6515,0.35534,1.15976,-1.20330,107.58,1.8402,0.0000
9.3833,4.2569,0.1330,0.0054,1.5246,0.37438,1.13757,-1.20167,110.08,3.5092,0.0000
9.3917,0.0960,1.4681,0.1155,6.6804,0.40008,1.11563,-1.20380,112.43,4.0550,0.0000
9.4000,-1.3455,14.0596,-1.0578,0.4046,0.43447,1.09811,-1.20489,115.73,4.6309,0.0000
9.4083,0.1117,0.9360,0.1169,3.9695,0.47965,1.08305,-1.20302,116.54,5.7149,0.0000
9.4167,16.1615,-0.0696,10.7059,2.3446,0.53052,1.06658,-1.20402,117.05,6.4169,0.0000
9.4250,0.0401,-0.0039,-0.0494,0.6579,0.58316,1.04352,-1.20263,116.70,6.8957,0.0000
9.4333,8.4318,-0.0856,6.5428,2.7105,0.63917,1.02006,-1.20324,117.18,7.2879,0.0000
9.4417,0.3961,0.1248,0.4778,-1.0987,0.69012,0.99296,-1.20389,118.79,6.9246,0.0000
9.4500,-1.5639,9.9491,-0.2962,1.7644,0.74427,0.96479,-1.20282,119.09,7.3252,0.0000
9.4583,15.8910,2.5885,12.9673,2.4339,0.80393,0.93647,-1.20533,118.42,7.9243,0.0000
9.4667,-0.4605,2.7845,-2.4394,9.5099,0.85818,0.89869,-1.19968,117.42,7.9336,0.0000
9.4750,0.2991,0.3204,0.2979,0.3190,0.89445,0.87264,-1.19177,120.25,5.3581,0.0000
9.4833,-0.1135,-0.3537,4.5815,-0.3489,0.91134,0.87141,-1.18846,125.56,2.0322,0.0000
9.4917,-0.8109,17.6335,-1.1275,-0.5110,0.92313,0.86541,-1.20080,132.60,1.5872,0.0000
9.5000,-0.1738,-0.2439,10.1161,-0.4758,0.92422,0.85459,-1.20043,137.97,1.3055,0.0000
9.5083,0.0190,0.0734,1.2336,0.0059,0.91991,0.83498,-1.20106,144.43,2.4093,0.0000
9.5167,0.1683,27.8819,0.4111,4.2970,0.92404,0.81051,-1.20256,147.75,2.9783,0.0000
9.5250,10.8700,0.3342,0.2569,11.9743,0.94606,0.78484,-1.19462,143.67,4.0585,0.0000
9.5333,-0.0004,0.0022,-0.0010,-0.0598,0.97202,0.75373,-1.19556,139.88,4.8619,0.0000
9.5417,-0.7075,11.1742,7.0938,11.3668,1.00186,0.72073,-1.20301,136.28,5.3384,0.0000
9.5500,12.9856,9.1840,-0.5183,7.3104,1.03956,0.68636,-1.20358,133.50,6.1222,0.0000
9.5583,1.3641,-0.0508,0.6820,9.9697,1.08285,0.64914,-1.20387,129.58,6.8512,0.0000
9.5667,-0.6157,-0.0462,0.6755,6.4335,1.12346,0.61274,-1.20403,129.59,6.5444,0.0000
9.5750,-0.0145,2.1064,6.8441,-0.3706,1.14793,0.59647,-1.19533,133.32,3.5260,0.0000
9.5833,-0.1141,-0.4744,9.5629,-0.4804,1.16012,0.59672,-1.19701,138.71,1.4630,0.0000
9.5917,12.7331,0.3754,-0.5731,18.0759,1.16873,0.59294,-1.20049,144.86,1.1285,0.0000
9.6000,0.0016,0.0287,2.1956,0.0554,1.17338,0.57812,-1.20249,150.58,1.8636,0.0000
9.6083,0.0613,-0.3473,2.0963,0.1519,1.16573,0.56031,-1.20316,156.18,2.3253,0.0000
9.6167,5.1016,14.4064,0.0084,2.4986,1.15974,0.53575,-1.20245,160.30,3.0344,0.0000
9.6250,9.0443,0.9481,0.1345,5.0520,1.17186,0.51019,-1.20065,159.60,3.3946,0.0000
9.6333,-1.3183,-0.0834,0.0128,0.0231,1.19399,0.48237,-1.19950,156.17,4.2661,0.0000
9.6417,13.1225,3.5976,-0.6669,3.0059,1.21602,0.45063,-1.20577,154.97,4.6352,0.0000
9.6500,2.7085,-0.2458,2.6186,1.3111,1.23845,0.40945,-1.20123,155.32,5.6273,0.0000
9.6583,-0.7166,-0.1951,0.2601,8.7285,1.25752,0.36281,-1.19948,154.92,6.0475,0.0000
9.6667,3.5072,-0.7385,11.4693,4.7502,1.27862,0.31143,-1.20416,154.27,6.6644,0.0000
9.6750,-0.8433,-0.1914,-0.5050,12.1023,1.29600,0.25592,-1.20531,153.54,6.9809,0.0000
9.6833,7.2737,0.3073,-0.0391,0.3067,1.32091,0.19850,-1.20183,151.57,7.5104,0.0000
9.6917,9.9335,0.4882,3.9659,0.4188,1.34737,0.13917,-1.20331,149.65,7.7953,0.0000
9.7000,-0.3087,-0.5888,7.6934,-0.5846,1.35817,0.12478,-1.19519,152.39,2.1589,0.0000
9.7083,-0.3844,7.6000,-0.3791,-0.2128,1.36636,0.12519,-1.19619,155.51,0.9844,0.0000
9.7167,13.6609,0.3597,0.2754,15.2009,1.37746,0.12469,-1.20065,158.14,1.3339,0.0000
9.7250,-0.2830,-0.0245,-0.0532,-0.0968,1.38809,0.11664,-1.20313,162.75,1.6000,0.0000
9.7333,0.2614,0.0542,0.9583,5.7630,1.38865,0.10583,-1.20200,168.89,1.2987,0.0000
9.7417,14.4151,-0.1035,-0.0179,6.0988,1.37954,0.08918,-1.20084,173.80,2.2779,0.0000
9.7500,0.4195,-0.1274,0.6170,9.8570,1.36936,0.06440,-1.20508,177.66,3.2146,0.0000
9.7583,0.3434,-0.1363,0.2512,9.4224,1.35578,0.03283,-1.20130,-179.00,4.1245,0.0000
9.7667,-0.9929,-0.0308,0.0311,-0.0370,1.36641,-0.00063,-1.19688,179.45,4.2132,0.0000
9.7750,-0.2930,-0.6415,9.3343,-1.0956,1.37556,-0.03780,-1.20136,176.54,4.5935,0.0000
9.7833,13.1935,6.7282,-0.1864,6.2644,1.38215,-0.08107,-1.20285,177.11,5.2515,0.0000
9.7917,-0.2977,-0.6669,11.5335,-0.6728,1.39063,-0.12976,-1.20619,176.61,5.9307,0.0000
9.8000,15.4287,0.5085,0.3030,15.3320,1.39008,-0.18144,-1.19875,176.98,6.2029,0.0000
9.8083,0.0023,0.0039,0.0017,0.0026,1.38911,-0.23673,-1.19705,176.67,6.6348,0.0000
9.8167,14.6784,0.5920,2.7037,11.6455,1.39285,-0.29334,-1.20196,175.90,6.8080,0.0000
9.8250,8.6714,9.8125,-0.1115,13.4355,1.40135,-0.35416,-1.20390,174.01,7.3704,0.0000
9.8333,0.5900,-0.0537,0.1961,1.0665,1.40827,-0.40830,-1.20015,176.28,6.5492,0.0000
9.8417,0.3249,0.0708,0.4033,1.6782,1.40865,-0.45199,-1.20060,-179.01,5.2426,0.0000
9.8500,-0.9868,-0.3492,0.0381,-0.3755,1.40558,-0.49114,-1.20113,-174.63,4.7126,0.0000
9.8583,6.1068,0.2999,0.4956,3.1885,1.39896,-0.52662,-1.20318,-171.37,4.3309,0.0000
9.8667,-0.0167,0.4728,0.0807,0.5837,1.38778,-0.56587,-1.20538,-169.28,4.8976,0.0000
9.8750,13.4453,0.4871,0.4203,10.0083,1.38522,-0.61085,-1.20149,-168.84,5.4061,0.0000
9.8833,5.7007,0.2004,0.1698,7.3784,1.37109,-0.65414,-1.19927,-167.00,5.4647,0.0000
9.8917,3.9890,6.0238,-0.1678,2.7991,1.35089,-0.70167,-1.20219,-165.65,6.1977,0.0000
9.9000,0.1667,11.4612,0.1293,0.3026,1.34037,-0.73791,-1.20132,-161.93,4.5287,0.0000
9.9083,-0.0431,8.0371,-0.0594,1.1910,1.34817,-0.74456,-1.19527,-159.17,1.2304,0.0000
9.9167,8.6151,0.3531,-0.1380,0.3522,1.34951,-0.74064,-1.19680,-160.99,0.4974,0.0000
9.9250,6.2882,0.1031,0.0413,4.4330,1.33943,-0.74560,-1.20012,-159.58,1.3482,0.0000
9.9333,-0.0657,2.6506,0.3690,0.1173,1.32744,-0.76321,-1.20476,-154.14,2.5559,0.0000
9.9417,19.0555,0.2383,2.1257,7.9207,1.31104,-0.78596,-1.20101,-150.85,3.3655,0.0000
9.9500,-0.0947,-0.2617,3.6947,-0.3581,1.28574,-0.81353,-1.20512,-147.87,4.4906,0.0000
9.9583,0.5764,-0.3756,5.0879,6.2888,1.25873,-0.84671,-1.20436,-145.03,5.1338,0.0000
9.9667,-0.3347,-0.2680,4.5272,0.1113,1.23620,-0.88989,-1.20533,-144.77,5.8446,0.0000
9.9750,0.5773,0.1748,0.3402,0.2111,1.21196,-0.94110,-1.20537,-145.22,6.7987,0.0000
9.9833,9.1493,-0.2187,-1.0056,0.5181,1.18588,-0.99179,-1.20037,-146.50,6.8407,0.0000
9.9917,-0.2002,-0.1369,0.4833,2.5555,1.15607,-1.04063,-1.20197,-148.51,6.8662,0.0000
10.0000,6.3883,0.3344,-0.1244,1.1171,1.12994,-1.09311,-1.19946,-151.97,7.0359,0.0000
10.0083,-0.0591,-0.0032,-0.0792,0.6533,1.10393,-1.13999,-1.19955,-151.65,6.4319,0.0000
10.0167,-0.1175,-0.0343,-0.1194,-0.0363,1.09223,-1.16480,-1.19524,-146.66,3.2928,0.0000
10.0250,0.0448,0.0438,0.4460,0.0505,1.09003,-1.17910,-1.19986,-139.65,1.7358,0.0000
10.0333,7.7927,0.2853,-0.1909,-0.9995,1.08070,-1.18659,-1.20065,-136.87,1.4362,0.0000
10.0417,5.2557,9.4021,-0.2154,3.5910,1.06362,-1.19702,-1.20409,-135.60,2.4015,0.0000
10.0500,-0.7163,-0.0283,0.0109,-0.2691,1.04167,-1.21515,-1.20158,-135.60,3.4157,0.0000
10.0583,11.4176,12.1036,-0.2938,7.8049,1.01610,-1.23790,-1.20218,-135.12,4.1070,0.0000
10.0667,-0.0284,0.0196,-0.1339,-0.4778,0.98759,-1.26577,-1.20532,-135.23,4.7850,0.0000
10.0750,14.8092,-0.1229,0.3117,14.5974,0.95479,-1.29870,-1.20235,-135.55,5.5762,0.0000
10.0833,-0.1841,-0.0789,0.1361,1.7023,0.91765,-1.33835,-1.20430,-135.42,6.5204,0.0000
10.0917,3.5905,-0.7554,10.9079,7.3595,0.91625,-1.35114,-1.20056,-131.40,1.5436,0.0000
10.1000,0.0009,0.0061,-0.0009,-0.0872,0.91355,-1.35542,-1.20357,-126.80,0.6066,0.0000
10.1083,0.2625,-0.1022,0.3714,8.5014,0.90721,-1.36267,-1.20086,-128.77,1.1557,0.0000
10.1167,5.2446,0.0382,0.3168,11.3889,0.89299,-1.37227,-1.20541,-129.36,2.0595,0.0000
10.1250,-0.0117,-0.0105,-0.0125,0.9658,0.87413,-1.39021,-1.19859,-131.45,3.1240,0.0000
10.1333,6.8023,0.1286,-0.0177,4.8456,0.84700,-1.40383,-1.20169,-130.38,3.6423,0.0000
10.1417,-0.9355,1.8179,-0.3120,2.6143,0.81110,-1.41921,-1.20514,-129.14,4.6866,0.0000
10.1500,7.9215,0.2470,0.0414,2.0095,0.80778,-1.42861,-1.20271,-127.57,1.1963,0.0000
10.1583,-0.1688,-0.0898,-0.1695,1.5995,0.79948,-1.44015,-1.20528,-126.10,1.7055,0.0000
10.1667,7.4159,18.3277,-0.0678,5.5790,0.78763,-1.45409,-1.20161,-123.49,2.1959,0.0000
10.1750,-1.8449,0.2051,-0.0720,7.9387,0.76657,-1.46912,-1.19859,-120.86,3.1051,0.0000
10.1833,4.4015,14.2361,0.2207,5.7209,0.74005,-1.47665,-1.20278,-118.06,3.3078,0.0000
10.1917,10.8853,0.2665,3.2725,1.8636,0.70667,-1.48588,-1.20393,-117.57,4.1561,0.0000
10.2000,-0.8224,-0.4589,0.7534,-0.5893,0.66815,-1.49709,-1.20392,-117.99,4.8140,0.0000
10.2083,9.5732,9.8497,-0.1603,6.0286,0.62821,-1.51415,-1.20392,-117.30,5.2116,0.0000
10.2167,-0.7937,-0.0545,0.0067,-0.0552,0.58459,-1.54279,-1.20161,-118.21,6.2614,0.0000
10.2250,-0.8016,-0.0478,0.1499,7.2505,0.53998,-1.57453,-1.20348,-118.32,6.5699,0.0000
10.2333,-0.0438,0.0223,0.2616,-0.9910,0.49790,-1.59600,-1.20317,-114.61,5.6695,0.0000
10.2417,-0.2912,0.2107,10.7573,-0.1531,0.47623,-1.60730,-1.20508,-111.40,2.9324,0.0000
10.2500,1.4732,0.1001,-0.0253,0.1228,0.46710,-1.61490,-1.20278,-109.27,1.4256,0.0000
10.2583,10.5141,6.0884,1.7772,0.0770,0.45618,-1.61512,-1.20366,-108.54,1.3107,0.0000
10.2667,-0.1299,-0.1413,0.0526,10.0454,0.43773,-1.61631,-1.20463,-107.87,2.2188,0.0000
10.2750,-1.1598,-0.3369,0.0292,-0.5095,0.41082,-1.62156,-1.20057,-108.55,3.2897,0.0000
10.2833,10.5469,0.4509,-0.0181,2.4393,0.38047,-1.63078,-1.20602,-109.52,3.8066,0.0000
10.2917,0.0398,0.0558,8.4750,1.1333,0.35183,-1.63994,-1.19848,-109.72,3.6077,0.0000
10.3000,-0.3624,9.1108,-0.3545,-0.2464,0.33991,-1.64669,-1.19561,-106.37,1.6435,0.0000
10.3083,4.6728,-2.6659,0.6033,11.9028,0.32808,-1.65692,-1.20422,-105.17,1.8770,0.0000
10.3167,-0.3909,1.1989,0.1123,0.8125,0.30675,-1.65378,-1.20086,-106.11,2.5879,0.0000
10.3250,10.2611,1.1922,-0.0614,9.2037,0.28102,-1.65928,-1.20131,-108.63,3.1575,0.0000
10.3333,-0.1668,-0.1981,-0.1530,4.6292,0.25399,-1.65973,-1.20279,-107.74,3.2442,0.0000
10.3417,-0.5855,-0.0613,-0.0964,0.0831,0.22067,-1.66727,-1.19924,-108.37,4.0986,0.0000
10.3500,9.8809,0.4063,-0.0601,2.2577,0.18725,-1.67403,-1.20153,-106.20,4.0924,0.0000
10.3583,-0.1073,-0.0671,-0.2949,1.0586,0.15324,-1.68132,-1.20278,-101.33,4.1741,0.0000
10.3667,2.6788,4.6732,0.8895,6.5900,0.11811,-1.69078,-1.20398,-98.06,4.3653,0.0000
10.3750,-0.2409,10.4547,-0.1439,3.4964,0.09644,-1.69781,-1.19754,-92.65,2.7333,0.0000
10.3833,0.0749,-0.4177,0.0673,0.1419,0.07890,-1.70366,-1.19178,-91.33,2.2198,0.0000
10.3917,0.3085,-0.3243,1.3990,17.7622,0.06219,-1.70152,-1.20012,-90.80,2.0213,0.0000
10.4000,6.4636,0.1393,0.3761,10.0784,0.04318,-1.69690,-1.19733,-94.09,2.3471,0.0000
10.4083,10.7979,0.3491,0.0535,18.7015,0.01944,-1.69433,-1.20226,-96.92,2.8656,0.0000
10.4167,0.2251,-0.5074,7.4607,6.4399,-0.00740,-1.69191,-1.20299,-95.28,3.2343,0.0000
10.4250,11.8171,19.2615,-0.3461,6.6533,-0.03845,-1.68999,-1.20185,-92.51,3.7326,0.0000
10.4333,-1.6286,-0.1070,0.0447,1.0890,-0.07807,-1.69347,-1.19964,-92.79,4.7733,0.0000
10.4417,10.6839,0.3780,2.7500,4.8378,-0.11672,-1.69370,-1.20163,-89.74,4.6381,0.0000
10.4500,7.3990,22.4322,-0.0816,0.8759,-0.15709,-1.68950,-1.20453,-86.25,4.8699,0.0000
10.4583,9.5413,-0.0728,9.5671,0.6625,-0.20596,-1.68775,-1.20024,-87.64,5.8690,0.0000
10.4667,3.9097,0.1420,0.0493,2.1512,-0.25674,-1.67210,-1.20029,-86.88,6.3755,0.0000
10.4750,-0.7442,0.5628,0.2804,9.1278,-0.31296,-1.66155,-1.20118,-86.61,6.8642,0.0000
10.4833,-0.1622,-0.0783,-0.1331,0.8100,-0.36327,-1.64800,-1.20212,-83.94,6.2531,0.0000
10.4917,-0.0887,2.1075,5.8603,-0.4520,-0.39159,-1.64786,-1.20087,-80.74,3.3980,0.0000
10.5000,23.1587,0.5829,4.5513,14.3408,-0.40001,-1.65139,-1.20251,-75.72,1.0952,0.0000
10.5083,11.1281,0.3197,0.0052,3.5795,-0.41155,-1.64384,-1.19967,-73.55,1.6544,0.0000
10.5167,18.4652,0.0446,8.7106,14.0714,-0.42719,-1.63034,-1.20551,-72.35,2.4796,0.0000
10.5250,-0.1936,-0.0676,-0.8884,8.7504,-0.45001,-1.60579,-1.20234,-70.12,4.0222,0.0000
10.5333,13.2083,0.5409,0.1913,9.1232,-0.47999,-1.58369,-1.20168,-67.71,4.4693,0.0000
10.5417,1.3224,17.3186,0.0910,0.1760,-0.51566,-1.56139,-1.20317,-66.17,5.0487,0.0000
10.5500,14.9860,0.6512,0.0958,10.3682,-0.56447,-1.54692,-1.20086,-67.29,6.1088,0.0000
10.5583,-0.3676,3.9139,5.4579,-0.4489,-0.61846,-1.53195,-1.20721,-67.52,6.7227,0.0000
10.5667,11.3265,0.6362,-0.1085,0.6099,-0.66809,-1.51050,-1.19548,-69.58,6.4887,0.0000
10.5750,0.0038,0.0029,0.0030,0.0021,-0.72035,-1.49034,-1.19696,-71.30,6.7210,0.0000
10.5833,1.6364,-0.5612,3.2036,15.8698,-0.77085,-1.46757,-1.20176,-71.52,6.6478,0.0000
10.5917,6.0249,9.1513,0.0061,2.7201,-0.81193,-1.44692,-1.20267,-66.76,5.5169,0.0000
10.6000,-0.0957,-0.0568,0.4190,5.9243,-0.85644,-1.42900,-1.19930,-64.74,5.7581,0.0000
10.6083,-0.1125,-0.0205,-0.1145,-0.0227,-0.88878,-1.41205,-1.19667,-59.09,4.3814,0.0000
10.6167,-0.4047,13.8237,-0.0734,1.2237,-0.91587,-1.39497,-1.20471,-52.64,3.8431,0.0000
10.6250,0.2566,-0.4092,1.3330,3.3781,-0.93549,-1.37384,-1.20260,-48.62,3.4600,0.0000
10.6333,-0.1176,4.1502,-0.3295,2.1872,-0.95303,-1.34726,-1.20430,-44.27,3.8219,0.0000
10.6417,11.6102,0.3958,0.3715,13.3546,-0.97347,-1.31985,-1.20286,-41.57,4.1022,0.0000
10.6500,-0.4772,-0.0984,-0.5576,9.6643,-0.99568,-1.28357,-1.20231,-38.67,5.1053,0.0000
10.6583,1.9807,-0.4566,0.4355,-1.8301,-1.02110,-1.24172,-1.20294,-36.68,5.8754,0.0000
10.6667,13.3103,0.3326,7.2721,0.0802,-1.05825,-1.20986,-1.20410,-39.32,5.8730,0.0000
10.6750,-1.4738,-0.0615,0.0210,-0.0599,-1.09512,-1.16912,-1.20091,-40.97,6.5936,0.0000
10.6833,3.1810,5.7989,0.0274,1.2190,-1.13378,-1.12760,-1.20513,-43.05,6.8082,0.0000
10.6917,-0.5276,-0.0681,-0.2513,4.7945,-1.18133,-1.08404,-1.20223,-45.11,7.7381,0.0000
10.7000,-0.1242,6.3605,-0.1200,-0.5055,-1.21983,-1.04584,-1.19778,-45.06,6.5087,0.0000
10.7083,-0.8495,10.0426,-0.5265,-0.2025,-1.24753,-1.01337,-1.19596,-44.27,5.1207,0.0000
10.7167,-0.0458,-0.1364,-0.0691,4.2994,-1.27338,-0.97848,-1.19744,-41.06,5.2115,0.0000
10.7250,-0.0816,-0.0219,-0.0832,0.0598,-1.29547,-0.94427,-1.19884,-36.05,4.8858,0.0000
10.7333,12.7808,0.0402,4.8765,3.4482,-1.31632,-0.91167,-1.20006,-32.36,4.6446,0.0000
10.7417,1.0805,0.0108,-0.1214,2.6379,-1.33968,-0.87373,-1.20041,-29.69,5.3466,0.0000
10.7500,15.0946,0.1453,3.8873,4.7660,-1.35591,-0.83187,-1.20106,-27.46,5.3868,0.0000
10.7583,13.0387,0.4582,-0.0072,5.6545,-1.36926,-0.78383,-1.20136,-25.98,5.9827,0.0000
10.7667,2.4841,-0.4454,13.0021,-4.5824,-1.38560,-0.73165,-1.20284,-25.08,6.5623,0.0000
10.7750,9.9306,11.2414,-0.1605,5.6673,-1.39966,-0.67759,-1.20311,-24.43,6.7029,0.0000
10.7833,-0.7399,-0.1000,0.2064,6.6702,-1.41871,-0.61737,-1.20018,-24.93,7.5791,0.0000
10.7917,-0.1523,3.8341,-3.3897,-0.3874,-1.43126,-0.56443,-1.20074,-21.64,6.5296,0.0000
10.8000,-1.5001,-0.2608,3.1575,8.8879,-1.44071,-0.51488,-1.20465,-18.82,6.0527,0.0000
10.8083,0.3431,-0.3306,-0.2705,1.1790,-1.45371,-0.46573,-1.19710,-17.15,6.1005,0.0000
10.8167,0.0013,0.0035,0.0007,0.0028,-1.46528,-0.41857,-1.19835,-15.69,5.8269,0.0000
10.8250,0.3170,0.2380,0.1091,0.2092,-1.47044,-0.38106,-1.19870,-11.68,4.5439,0.0000
10.8333,-0.2523,21.3445,-0.4044,-0.0907,-1.47883,-0.36788,-1.20182,-4.58,1.8751,0.0000
10.8417,6.1744,0.0612,0.0143,0.9938,-1.47596,-0.36140,-1.20133,-3.42,0.8500,0.0000
10.8500,11.7262,2.2353,0.1331,2.3530,-1.46757,-0.34792,-1.20353,-3.49,1.9056,0.0000
10.8583,-0.2147,-0.0136,-0.1119,0.2365,-1.45914,-0.32403,-1.20302,-1.90,3.0405,0.0000
10.8667,13.1446,-0.5692,0.0244,5.4894,-1.45548,-0.29348,-1.19933,0.70,3.6922,0.0000
10.8750,-0.4375,-0.0089,0.0038,-0.1305,-1.45529,-0.25447,-1.19438,2.33,4.6806,0.0000
10.8833,4.9110,0.0272,0.3492,13.2951,-1.45691,-0.21022,-1.20215,4.48,5.3138,0.0000
10.8917,4.2578,-2.1754,6.8528,-1.8501,-1.45565,-0.15832,-1.20291,6.10,6.2301,0.0000
10.9000,-0.7921,-0.0189,0.0271,0.1379,-1.45200,-0.10518,-1.20531,7.11,6.3914,0.0000
10.9083,-1.8129,15.6675,-1.6867,-0.7642,-1.44536,-0.04614,-1.20329,7.72,7.1300,0.0000
10.9167,9.9570,0.4379,-0.1604,0.6257,-1.43972,0.01602,-1.20117,6.14,7.4893,0.0000
10.9250,-0.3742,21.7743,0.5257,4.4913,-1.43260,0.07936,-1.20373,4.87,7.6486,0.0000
10.9333,8.2073,0.2912,0.1504,7.6632,-1.42456,0.13210,-1.19664,5.88,6.4016,0.0000
10.9417,0.1240,0.0036,-0.9983,2.2404,-1.41361,0.18001,-1.19950,9.52,5.8978,0.0000
10.9500,-0.0838,-0.0579,-0.0466,1.9878,-1.39674,0.22530,-1.20272,13.89,5.7999,0.0000
10.9583,11.3372,0.5107,0.3491,3.2991,-1.38465,0.27013,-1.19877,16.90,5.5711,0.0000
10.9667,-1.9294,11.7924,-4.0617,1.8279,-1.37352,0.31842,-1.19532,16.07,5.9466,0.0000
10.9750,10.5287,0.1195,-1.7489,0.0478,-1.35815,0.36102,-1.19409,19.21,5.4354,0.0000
10.9833,-0.3856,-0.0290,0.1001,1.4988,-1.33016,0.39157,-1.19773,18.97,4.9711,0.0000
10.9917,-0.8372,1.0050,0.0239,1.4726,-1.30383,0.42498,-1.20484,21.27,5.1060,0.0000
11.0000,-0.1994,18.2576,-0.5638,-0.4896,-1.27735,0.46414,-1.20279,23.27,5.6721,0.0000
11.0083,10.7438,0.4676,-0.1420,0.4432,-1.25375,0.51406,-1.19827,22.91,6.6263,0.0000
11.0167,0.0610,-0.0353,0.0986,3.4493,-1.22741,0.56015,-1.19817,24.60,6.3700,0.0000
11.0250,-0.0039,-0.0564,2.1836,-0.0687,-1.21828,0.58714,-1.19837,30.96,3.4194,0.0000
11.0333,1.0040,-0.0392,0.9788,15.1427,-1.21535,0.60280,-1.20005,36.97,1.9117,0.0000
11.0417,5.2906,-0.1669,4.7413,-0.0447,-1.20248,0.61160,-1.20179,39.53,1.8706,0.0000
11.0500,0.0478,-0.5226,0.0467,0.1791,-1.18193,0.62491,-1.20494,42.50,2.9383,0.0000
11.0583,-2.0915,-0.0825,0.8185,0.2609,-1.15458,0.64326,-1.20237,45.83,3.9521,0.0000
11.0667,2.5670,-2.2072,-0.1020,1.1366,-1.12340,0.66371,-1.20462,48.25,4.4744,0.0000
11.0750,-0.4865,-0.7116,0.2213,5.1883,-1.08960,0.69130,-1.20334,49.85,5.2355,0.0000
11.0833,0.4252,0.0714,0.1211,0.9154,-1.05740,0.72889,-1.20093,49.48,5.9397,0.0000
11.0917,-0.4646,10.7114,2.0441,3.1693,-1.02286,0.76989,-1.20404,47.92,6.4336,0.0000
11.1000,16.6206,0.1983,6.4953,1.4064,-0.98710,0.81654,-1.20314,45.64,7.0529,0.0000
11.1083,-0.3265,5.7680,-0.3193,-0.1626,-0.94647,0.86530,-1.20574,43.43,7.6167,0.0000
11.1167,7.3529,20.8714,-0.0771,8.1464,-0.91083,0.89609,-1.20336,44.73,5.6518,0.0000
11.1250,0.0295,-0.0212,0.0285,2.6247,-0.87808,0.92711,-1.20099,47.00,5.4129,0.0000
11.1333,-0.0232,-0.2756,1.8237,0.9056,-0.84441,0.95492,-1.20355,50.87,5.2400,0.0000
11.1417,4.3024,-1.4079,0.0337,0.8725,-0.81191,0.98164,-1.20166,54.20,5.0500,0.0000
11.1500,-0.4964,-0.1335,0.8788,9.7132,-0.77357,1.00245,-1.20448,56.32,5.2338,0.0000
11.1583,-0.3236,-0.1165,0.2446,8.5905,-0.73291,1.03132,-1.20053,56.74,5.9848,0.0000
11.1667,-0.4570,0.0011,-0.1769,-0.0081,-0.68763,1.05459,-1.19872,58.52,6.1093,0.0000
11.1750,8.7365,0.2579,-0.0189,3.0469,-0.64144,1.07182,-1.20585,61.81,5.9155,0.0000
11.1833,-0.3177,11.7006,-0.3556,3.7196,-0.59172,1.09321,-1.20119,61.37,6.4950,0.0000
11.1917,12.0477,0.5029,-0.2134,0.7676,-0.54502,1.11118,-1.19892,62.18,6.0045,0.0000
11.2000,-0.0291,15.0406,0.4939,9.1425,-0.49959,1.12501,-1.20265,64.15,5.6987,0.0000
11.2083,12.4689,0.5780,-0.0345,2.6624,-0.45544,1.13985,-1.20214,67.10,5.5890,0.0000
11.2167,-0.0297,-0.4982,-0.0398,2.6327,-0.41175,1.15731,-1.20270,68.92,5.6464,0.0000
11.2250,2.9191,-0.0841,7.5155,1.5101,-0.40534,1.16749,-1.20169,75.13,1.4438,0.0000
11.2333,0.1474,-1.1190,10.0284,3.1176,-0.38681,1.16460,-1.20593,79.54,2.2501,0.0000
11.2417,1.3646,-0.2725,3.6369,9.1313,-0.36587,1.15429,-1.20324,83.65,2.8006,0.0000
11.2500,21.4806,0.4886,-0.0736,6.6372,-0.33751,1.14543,-1.20303,87.43,3.5663,0.0000
11.2583,0.4957,4.6146,4.6748,-0.3616,-0.29928,1.14714,-1.20394,85.52,4.5921,0.0000
11.2667,-1.6955,-0.1043,0.0145,-0.3070,-0.25536,1.15590,-1.20449,83.98,5.3740,0.0000
11.2750,-0.0005,-0.4655,-0.0244,-0.7688,-0.20557,1.16547,-1.20377,83.55,6.0844,0.0000
11.2833,19.2487,0.3392,11.4098,-0.3694,-0.14983,1.17819,-1.20327,82.62,6.8604,0.0000
