sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
76.0167,2.4428,3.2268,0.0112,0.1804,0.09902,1.18421,-1.20521,83.63,0.3263,0.0000
76.0250,1.8276,3.2761,-0.0016,0.2067,0.10368,1.18452,-1.20503,83.76,0.5608,0.0000
76.0333,1.4391,3.2441,-0.0008,-0.5052,0.10923,1.18478,-1.20504,83.97,0.6668,0.0000
76.0417,1.2883,3.0165,-0.0524,-0.8004,0.11509,1.18503,-1.20522,84.23,0.7032,0.0000
76.0500,1.1328,3.1888,-0.1403,1.3353,0.12038,1.18510,-1.20529,84.43,0.6354,0.0000
76.0583,1.2014,2.8411,-0.0023,2.5228,0.12523,1.18427,-1.20482,84.35,0.5908,0.0000
76.0667,1.0731,2.6623,0.0004,1.7674,0.13036,1.18343,-1.20444,84.30,0.6236,0.0000
76.0750,0.6824,2.4874,-0.0013,2.1234,0.13544,1.18245,-1.20415,84.24,0.6207,0.0000
76.0833,0.7333,2.4938,0.0007,1.5996,0.14060,1.18141,-1.20397,84.20,0.6322,0.0000
76.0917,2.2275,1.7168,0.0020,1.8412,0.14569,1.18026,-1.20387,84.31,0.6256,0.0000
76.1000,2.0557,1.6972,-0.0634,1.9371,0.15107,1.17933,-1.20392,84.56,0.6551,0.0000
76.1083,3.1643,0.4423,0.8956,0.6931,0.15614,1.17856,-1.20398,84.86,0.6159,0.0000
76.1167,1.7073,-0.0012,1.2150,0.4156,0.16110,1.17855,-1.20328,84.78,0.5948,0.0000
76.1250,2.4605,-0.0023,0.0720,0.9797,0.16589,1.17834,-1.20268,84.73,0.5751,0.0000
76.1333,1.8604,0.0052,0.6250,0.7617,0.17075,1.17807,-1.20220,84.68,0.5844,0.0000
76.1417,1.2066,-0.0010,0.8637,0.3072,0.17555,1.17751,-1.20185,84.60,0.5794,0.0000
76.1500,1.0961,-0.0015,0.1199,0.4338,0.18039,1.17683,-1.20164,84.51,0.5868,0.0000
76.1583,3.0863,-0.0055,-0.2410,2.4618,0.18516,1.17562,-1.20161,84.53,0.5908,0.0000
76.1667,1.6964,-0.0015,-1.0867,1.8721,0.19041,1.17343,-1.20181,84.63,0.6821,0.0000
76.1750,0.0046,0.0007,-0.5615,0.4628,0.19584,1.17051,-1.20229,84.61,0.7408,0.0000
76.1833,2.9887,-0.0149,1.7010,0.3690,0.19962,1.16715,-1.20301,84.63,0.6072,0.0000
76.1917,-0.0046,0.0625,0.1368,0.3903,0.20208,1.16318,-1.20393,84.70,0.5600,0.0000
76.2000,1.7664,0.5791,0.3432,0.3577,0.20808,1.16111,-1.20508,84.65,0.7612,0.0000
76.2083,1.2445,3.7623,0.0063,2.8499,0.20811,1.16181,-1.20493,84.97,0.0842,0.0000
76.2167,1.5261,6.6106,0.0065,3.2563,0.20757,1.16255,-1.20458,85.12,0.1102,0.0000
76.2250,2.4072,5.7031,-0.0046,3.2685,0.20762,1.16333,-1.20405,85.23,0.0939,0.0000
76.2333,1.3481,1.8069,-0.0010,1.1701,0.20918,1.16497,-1.20350,85.35,0.2713,0.0000
76.2417,1.8256,5.4944,-0.0063,2.3224,0.21010,1.16590,-1.20311,85.61,0.1563,0.0000
76.2500,1.1101,4.1580,-0.0011,1.1798,0.21027,1.16728,-1.20277,86.11,0.1668,0.0000
76.2583,1.3125,3.9378,0.0058,0.8925,0.21085,1.16888,-1.20255,86.49,0.2050,0.0000
76.2667,1.1183,6.1687,-0.0060,1.2845,0.21128,1.17027,-1.20245,86.92,0.1746,0.0000
76.2750,0.6425,4.4936,0.0009,0.2954,0.21185,1.17167,-1.20243,87.38,0.1816,0.0000
76.2833,0.9362,5.6298,0.0012,0.6774,0.21226,1.17302,-1.20253,87.84,0.1690,0.0000
76.2917,2.4960,1.4773,-0.0063,1.0323,0.21308,1.17433,-1.20266,88.32,0.1852,0.0000
76.3000,1.6592,1.3341,0.0011,-0.3424,0.21458,1.17575,-1.20296,88.98,0.2479,0.0000
76.3083,1.2951,1.2947,0.0009,-0.9180,0.21638,1.17693,-1.20355,89.69,0.2574,0.0000
76.3167,1.1519,1.0118,-0.0683,-0.6331,0.21842,1.17794,-1.20441,90.45,0.2741,0.0000
76.3250,4.7225,0.2544,4.0433,2.1786,0.22002,1.17861,-1.20491,90.94,0.2077,0.0000
76.3333,2.6170,0.0046,1.6984,1.4940,0.22347,1.17804,-1.20420,90.96,0.4192,0.0000
76.3417,1.8006,0.0017,1.2431,0.7221,0.22834,1.17713,-1.20355,90.78,0.5952,0.0000
76.3500,1.1332,0.0008,1.6140,0.7251,0.23330,1.17613,-1.20303,90.59,0.6071,0.0000
76.3583,0.6600,-0.0015,1.9842,0.4973,0.23780,1.17473,-1.20266,90.41,0.5656,0.0000
76.3667,0.4194,0.0005,1.4169,0.5495,0.24221,1.17303,-1.20244,90.22,0.5676,0.0000
76.3750,0.2397,0.0015,1.5074,0.4654,0.24674,1.17102,-1.20241,89.97,0.5943,0.0000
76.3833,-0.4730,-0.0009,0.5294,0.4363,0.25122,1.16875,-1.20257,89.73,0.6025,0.0000
76.3917,-0.3360,0.0003,0.0793,0.9656,0.25588,1.16626,-1.20295,89.51,0.6337,0.0000
76.4000,-0.4536,0.0052,-0.2229,0.8315,0.26074,1.16369,-1.20355,89.45,0.6605,0.0000
76.4083,-0.8742,-0.0016,-0.8546,0.8838,0.26564,1.16068,-1.20442,89.24,0.6895,0.0000
76.4167,1.8298,0.0335,-0.4470,0.3901,0.26974,1.15724,-1.20512,89.14,0.6427,0.0000
76.4250,1.7039,0.0001,-1.2138,0.7982,0.27348,1.15490,-1.20485,89.19,0.5292,0.0000
76.4333,1.6839,0.1666,-0.7863,0.9145,0.27842,1.15315,-1.20475,89.37,0.6282,0.0000
76.4417,-0.3274,0.9462,-0.1881,2.6719,0.28487,1.15157,-1.20448,89.23,0.7969,0.0000
76.4500,0.5027,1.2117,0.0002,1.9629,0.29082,1.15070,-1.20380,89.00,0.7223,0.0000
76.4583,1.1883,2.6551,-0.0037,2.5243,0.29612,1.14971,-1.20328,88.86,0.6467,0.0000
76.4667,1.1248,2.4727,0.0009,2.2703,0.30086,1.14823,-1.20289,88.83,0.5962,0.0000
76.4750,0.5941,2.2679,-0.0009,2.2677,0.30560,1.14669,-1.20262,88.79,0.5974,0.0000
76.4833,2.3586,1.6673,0.0092,2.2113,0.31041,1.14505,-1.20240,88.81,0.6105,0.0000
76.4917,1.8195,1.9583,-0.0015,1.8311,0.31568,1.14346,-1.20224,88.93,0.6596,0.0000
76.5000,0.4870,1.9163,-0.0153,2.0544,0.32055,1.14223,-1.20226,89.21,0.6038,0.0000
76.5083,2.2840,0.6512,-0.0003,1.9178,0.32216,1.14250,-1.20250,89.80,0.1954,0.0000
76.5167,1.4627,0.6093,-0.0008,0.5969,0.32405,1.14274,-1.20295,90.36,0.2285,0.0000
76.5250,1.7106,0.2884,-0.2483,1.2303,0.32597,1.14243,-1.20366,91.07,0.2340,0.0000
76.5333,5.7995,0.1385,1.0811,0.4451,0.32673,1.14230,-1.20382,91.44,0.0925,0.0000
76.5417,2.6312,0.0008,0.9567,0.3782,0.32669,1.14101,-1.20375,91.47,0.1558,0.0000
76.5500,2.7833,0.0925,0.0676,0.7375,0.32757,1.13806,-1.20378,91.58,0.3684,0.0000
76.5583,0.0442,0.3639,-0.4136,0.3488,0.33080,1.13417,-1.20400,91.49,0.6067,0.0000
76.5667,-0.0710,1.4364,-0.6562,0.1455,0.33523,1.13037,-1.20452,91.37,0.7003,0.0000
76.5750,-0.8158,-0.0498,3.4112,0.2511,0.34054,1.12971,-1.20482,91.04,0.6416,0.0000
76.5833,-0.6019,0.1541,2.0848,0.2374,0.34595,1.12977,-1.20490,90.67,0.6494,0.0000
76.5917,-0.8101,-0.0003,2.0710,0.2424,0.35156,1.12954,-1.20515,90.29,0.6741,0.0000
76.6000,-0.6979,-0.0003,1.3969,0.3909,0.35706,1.12914,-1.20554,89.95,0.6613,0.0000
76.6083,4.4053,0.0565,1.6020,1.1474,0.35936,1.12882,-1.20571,90.29,0.2790,0.0000
76.6167,3.9392,0.2780,1.2233,0.7290,0.36131,1.12864,-1.20586,90.70,0.2350,0.0000
76.6250,2.5049,2.9524,0.3231,2.2569,0.36514,1.12775,-1.20532,90.71,0.4722,0.0000
76.6333,2.0087,2.8692,-0.2551,2.1756,0.37009,1.12639,-1.20475,90.69,0.6158,0.0000
76.6417,1.3542,2.7658,-0.2726,2.1799,0.37491,1.12497,-1.20431,90.68,0.6029,0.0000
76.6500,1.4321,2.8380,-0.2360,1.1709,0.37941,1.12369,-1.20397,90.72,0.5617,0.0000
76.6583,1.4373,2.6359,0.3001,1.8943,0.38317,1.12277,-1.20376,90.88,0.4646,0.0000
76.6667,1.2381,2.3529,-0.0003,1.0232,0.38671,1.12193,-1.20368,91.08,0.4359,0.0000
76.6750,0.8816,2.0791,-0.1484,0.7159,0.39017,1.12108,-1.20373,91.31,0.4280,0.0000
76.6833,1.1642,2.0514,-0.0764,1.3230,0.39342,1.12030,-1.20392,91.60,0.4004,0.0000
76.6917,2.1793,1.3711,-0.1728,1.1136,0.39674,1.11943,-1.20429,91.95,0.4120,0.0000
76.7000,5.1407,0.3986,-1.0959,0.1981,0.40043,1.11877,-1.20468,92.43,0.4502,0.0000
76.7083,2.4241,0.0762,-0.9722,0.8838,0.40543,1.11774,-1.20456,92.63,0.6125,0.0000
76.7167,2.4088,0.0195,-2.0168,1.6814,0.41049,1.11532,-1.20470,92.91,0.6736,0.0000
76.7250,2.0960,0.0216,-2.3719,0.8997,0.41570,1.11226,-1.20509,93.26,0.7255,0.0000
76.7333,0.1057,0.1347,1.2986,0.3065,0.42074,1.10909,-1.20495,93.15,0.7145,0.0000
76.7417,0.8100,0.2335,1.5028,0.6125,0.42539,1.10713,-1.20443,92.98,0.6051,0.0000
76.7500,1.0565,0.3198,0.2877,1.0613,0.42998,1.10513,-1.20406,92.88,0.6011,0.0000
76.7583,1.5050,0.5754,0.4015,1.2510,0.43443,1.10287,-1.20387,92.77,0.5985,0.0000
76.7667,0.2293,0.8624,0.1339,1.0060,0.43888,1.10037,-1.20388,92.68,0.6131,0.0000
76.7750,3.5412,0.7674,3.2601,1.1735,0.43918,1.09924,-1.20402,92.77,0.1396,0.0000
76.7833,3.4703,0.5590,1.7842,0.5087,0.44067,1.09891,-1.20420,92.81,0.1836,0.0000
76.7917,2.6640,1.1637,1.4904,0.4013,0.44182,1.09952,-1.20455,93.35,0.1561,0.0000
76.8000,0.9977,4.6048,0.1202,0.6891,0.44206,1.10075,-1.20432,93.78,0.1502,0.0000
76.8083,1.4824,3.9914,-0.0035,1.9169,0.44231,1.10192,-1.20407,93.95,0.1438,0.0000
76.8167,0.7461,6.9482,0.0008,1.0557,0.44318,1.10314,-1.20392,94.26,0.1797,0.0000
76.8250,0.7559,4.9342,0.0024,0.8153,0.44323,1.10453,-1.20382,94.57,0.1680,0.0000
76.8333,1.7103,5.9032,0.0026,0.7516,0.44361,1.10557,-1.20376,94.80,0.1318,0.0000
76.8417,1.4082,5.2479,-0.0018,0.1174,0.44465,1.10708,-1.20377,95.33,0.2208,0.0000
76.8500,1.2288,5.8347,-0.0012,0.0316,0.44571,1.10862,-1.20392,95.87,0.2240,0.0000
76.8583,0.8890,4.4488,0.0895,-0.9931,0.44691,1.11011,-1.20418,96.42,0.2301,0.0000
76.8667,0.9736,4.3604,0.3346,-0.8481,0.44797,1.11168,-1.20458,97.00,0.2263,0.0000
76.8750,4.2738,0.3545,3.4182,1.9291,0.44811,1.11141,-1.20458,97.18,0.0363,0.0000
76.8833,3.2162,1.4809,2.4672,1.9856,0.44844,1.10987,-1.20449,97.47,0.1885,0.0000
76.8917,0.6385,2.0626,0.3114,1.8532,0.44885,1.11084,-1.20433,97.73,0.1267,0.0000
76.9000,0.9740,3.2750,0.2194,2.3517,0.44932,1.11212,-1.20427,98.03,0.1637,0.0000
76.9083,4.1155,0.3451,1.0115,1.1023,0.45049,1.11315,-1.20429,98.37,0.1866,0.0000
76.9167,5.1424,0.2070,1.6044,0.7814,0.45140,1.11222,-1.20394,98.67,0.1561,0.0000
76.9250,4.9251,0.0015,1.2236,0.7684,0.45189,1.11041,-1.20351,99.08,0.2250,0.0000
76.9333,2.2827,0.0001,-0.4695,0.4643,0.45339,1.10755,-1.20314,99.39,0.3872,0.0000
76.9417,1.7055,-0.0007,-0.7929,0.6370,0.45635,1.10422,-1.20289,99.49,0.5348,0.0000
76.9500,1.4427,0.0002,-0.8410,0.4323,0.46023,1.10106,-1.20279,99.57,0.6006,0.0000
76.9583,1.7304,0.0016,-1.4913,0.4047,0.46480,1.09767,-1.20291,99.65,0.6827,0.0000
76.9667,0.7225,0.0058,-1.3893,0.0624,0.46997,1.09384,-1.20331,99.69,0.7725,0.0000
76.9750,0.6653,1.0510,-1.4618,-0.0319,0.47603,1.08891,-1.20414,99.68,0.9369,0.0000
76.9833,-1.6031,0.5703,0.5892,0.0563,0.48250,1.08563,-1.20492,99.40,0.8705,0.0000
76.9917,-0.9001,0.3890,1.2421,0.4766,0.48842,1.08411,-1.20495,98.97,0.7338,0.0000
77.0000,-0.3878,0.0976,1.2665,0.6503,0.49508,1.08265,-1.20517,98.66,0.8178,0.0000
77.0083,-0.1392,1.2012,-0.5623,0.7038,0.50198,1.08059,-1.20521,98.41,0.8642,0.0000
77.0167,-0.0192,2.1620,-0.0010,1.5062,0.50661,1.07795,-1.20457,98.30,0.6393,0.0000
77.0250,0.3177,2.0893,0.0018,1.4397,0.51115,1.07568,-1.20399,98.17,0.6090,0.0000
77.0333,1.4443,3.3531,0.0097,2.6753,0.51604,1.07371,-1.20345,98.03,0.6330,0.0000
77.0417,0.6542,1.1228,-0.0021,1.0047,0.52227,1.07258,-1.20281,97.86,0.7602,0.0000
77.0500,0.7054,1.0955,0.0016,0.7350,0.52875,1.07142,-1.20233,97.70,0.7894,0.0000
77.0583,1.5384,2.4153,0.0018,1.0123,0.53400,1.06976,-1.20205,97.77,0.6608,0.0000
77.0667,1.5560,2.4181,-0.0006,1.4100,0.53883,1.06769,-1.20192,97.87,0.6309,0.0000
77.0750,1.1761,2.0190,-0.0002,0.7608,0.54379,1.06552,-1.20192,98.02,0.6497,0.0000
77.0833,0.9395,1.7343,-0.0020,0.6479,0.54869,1.06342,-1.20208,98.23,0.6402,0.0000
77.0917,0.9186,1.4529,0.0004,0.3961,0.55352,1.06138,-1.20240,98.50,0.6288,0.0000
77.1000,4.1946,-0.1470,0.0024,0.8273,0.55489,1.06180,-1.20291,99.02,0.1721,0.0000
77.1083,1.7167,0.3500,0.0020,-0.5171,0.55664,1.06198,-1.20371,99.79,0.2109,0.0000
77.1167,8.8445,-0.5021,1.9890,0.7032,0.55855,1.06204,-1.20425,100.39,0.2294,0.0000
77.1250,4.8930,-0.0035,2.4919,0.1492,0.55781,1.06075,-1.20376,100.47,0.1787,0.0000
77.1333,4.0030,-0.0037,1.0247,0.6325,0.55721,1.05857,-1.20321,100.58,0.2714,0.0000
77.1417,1.5816,0.0148,0.2732,1.4648,0.55846,1.05568,-1.20267,100.56,0.3774,0.0000
77.1500,2.3010,0.0014,0.2485,1.1777,0.56172,1.05279,-1.20219,100.61,0.5230,0.0000
77.1583,0.9651,0.0002,0.1761,0.3631,0.56584,1.04978,-1.20183,100.53,0.6124,0.0000
77.1667,1.1361,0.0012,-0.1804,0.5755,0.57050,1.04679,-1.20166,100.47,0.6650,0.0000
77.1750,0.2262,0.0028,-0.4295,0.3556,0.57568,1.04374,-1.20170,100.36,0.7212,0.0000
77.1833,0.1398,0.0021,-0.3890,0.2462,0.58131,1.04039,-1.20202,100.27,0.7861,0.0000
77.1917,2.9829,-0.0077,-0.2849,-0.0082,0.58774,1.03678,-1.20269,100.19,0.8849,0.0000
77.2000,0.8755,-0.1567,-0.7886,0.0051,0.59621,1.03479,-1.20363,100.14,1.0437,0.0000
77.2083,-0.1855,0.3071,-1.6296,0.0708,0.60292,1.03357,-1.20451,100.07,0.8181,0.0000
77.2167,1.1572,4.9638,-0.1505,-0.4668,0.60648,1.03269,-1.20506,100.21,0.4402,0.0000
77.2250,0.7516,2.6229,0.0001,0.6367,0.60856,1.03251,-1.20495,100.38,0.2508,0.0000
77.2333,1.2427,3.9115,-0.0020,0.6936,0.61084,1.03228,-1.20494,100.54,0.2744,0.0000
77.2417,2.1848,2.4006,0.0068,3.1611,0.61302,1.03165,-1.20457,100.71,0.2727,0.0000
77.2500,2.0755,2.2403,-0.0045,3.2906,0.61526,1.03078,-1.20404,100.80,0.2885,0.0000
77.2583,2.7316,1.8116,0.0036,4.2146,0.61841,1.02932,-1.20363,100.82,0.4169,0.0000
77.2667,2.0797,2.1105,-0.0092,2.8816,0.62189,1.02696,-1.20329,100.96,0.5050,0.0000
77.2750,1.9023,1.3929,0.0014,3.1877,0.62572,1.02445,-1.20313,100.99,0.5490,0.0000
77.2833,1.0790,0.5441,0.0348,0.4419,0.63045,1.02165,-1.20300,101.03,0.6594,0.0000
77.2917,0.2605,1.3572,-0.0049,2.5406,0.63527,1.01829,-1.20319,101.08,0.7054,0.0000
77.3000,1.2504,0.5642,0.0257,1.1053,0.63908,1.01497,-1.20342,101.41,0.6061,0.0000
77.3083,2.0515,0.3449,-0.0123,2.5092,0.64332,1.01196,-1.20386,101.71,0.6245,0.0000
77.3167,1.3239,2.0125,-0.0460,1.7872,0.64789,1.00899,-1.20446,102.26,0.6539,0.0000
77.3250,1.3737,3.7846,-0.3062,1.3693,0.65205,1.00653,-1.20517,102.81,0.5798,0.0000
77.3333,2.0180,0.3771,1.7932,0.7929,0.65640,1.00481,-1.20458,102.78,0.5616,0.0000
77.3417,2.1756,0.3143,1.0955,1.1090,0.66047,1.00323,-1.20385,102.72,0.5238,0.0000
77.3500,1.7494,0.1773,1.8553,0.5136,0.66450,1.00160,-1.20324,102.61,0.5215,0.0000
77.3583,3.0853,0.2726,4.3415,0.2263,0.66449,1.00071,-1.20287,102.55,0.1067,0.0000
77.3667,1.9541,-0.0160,3.6364,-0.1405,0.66320,0.99912,-1.20254,102.34,0.2464,0.0000
77.3750,1.5356,0.0016,1.1146,0.4431,0.66385,0.99613,-1.20228,102.17,0.3676,0.0000
77.3833,4.5740,0.0087,1.2172,0.5149,0.66621,0.99326,-1.20209,102.00,0.4457,0.0000
77.3917,1.0382,-0.0007,0.9053,0.2193,0.67098,0.99197,-1.20203,101.95,0.5930,0.0000
77.4000,0.1395,0.0000,0.5566,0.2696,0.67667,0.99041,-1.20213,101.74,0.7083,0.0000
77.4083,0.4706,-0.0033,0.4231,0.2392,0.68244,0.98877,-1.20240,101.57,0.7197,0.0000
77.4167,2.5712,-0.0138,-1.2628,0.7677,0.68750,0.98691,-1.20279,101.54,0.6459,0.0000
77.4250,3.0451,0.0339,0.5008,0.2243,0.68950,0.98672,-1.20305,102.14,0.2417,0.0000
77.4333,3.0320,0.2853,0.3837,0.1370,0.69099,0.98661,-1.20336,102.77,0.1787,0.0000
77.4417,3.3814,0.3668,0.3150,0.2899,0.69289,0.98607,-1.20374,103.35,0.2376,0.0000
77.4500,1.0233,1.9573,0.2417,1.3503,0.69472,0.98554,-1.20390,103.76,0.2286,0.0000
77.4583,3.3171,1.4493,0.0415,0.8958,0.69583,0.98510,-1.20395,103.93,0.1433,0.0000
77.4667,1.5532,1.8285,-0.0158,1.0243,0.69791,0.98426,-1.20414,104.30,0.2698,0.0000
77.4750,1.1341,1.8721,0.0032,0.5524,0.70034,0.98322,-1.20451,104.75,0.3164,0.0000
77.4833,1.0929,1.2750,0.0271,0.7678,0.70276,0.98207,-1.20509,105.25,0.3217,0.0000
77.4917,0.8904,0.9731,-0.0348,0.3263,0.70494,0.98088,-1.20589,105.79,0.2981,0.0000
77.5000,4.9490,0.4060,1.1410,0.7187,0.70705,0.97955,-1.20677,106.30,0.2996,0.0000
77.5083,0.5885,0.2472,0.6758,0.6438,0.71054,0.97673,-1.20681,106.09,0.5379,0.0000
77.5167,0.3724,0.3945,0.0012,3.1598,0.71397,0.97352,-1.20700,105.97,0.5634,0.0000
77.5250,3.2387,0.4858,0.1747,1.3065,0.71818,0.97100,-1.20631,105.98,0.5890,0.0000
77.5333,2.7888,0.6792,0.4327,1.6042,0.72240,0.96872,-1.20562,106.07,0.5760,0.0000
77.5417,2.6882,0.8253,-0.3336,1.3142,0.72640,0.96601,-1.20508,106.16,0.5798,0.0000
77.5500,2.5797,0.3587,-0.6066,1.4888,0.73064,0.96301,-1.20464,106.22,0.6234,0.0000
77.5583,2.1588,0.2927,-0.5848,1.0682,0.73484,0.95982,-1.20437,106.31,0.6326,0.0000
77.5667,1.8695,0.2465,-0.9188,0.8522,0.73902,0.95620,-1.20427,106.34,0.6638,0.0000
77.5750,0.3231,3.5422,-0.3692,2.3396,0.74321,0.95238,-1.20417,106.29,0.6808,0.0000
77.5833,1.2764,3.0973,-0.0884,1.8090,0.74793,0.94961,-1.20355,106.18,0.6560,0.0000
77.5917,1.3038,2.9105,-0.1173,1.6361,0.75208,0.94681,-1.20304,106.11,0.6013,0.0000
77.6000,1.1180,2.8446,-0.1004,2.0061,0.75623,0.94408,-1.20263,106.05,0.5959,0.0000
77.6083,1.0414,2.6855,-0.0788,1.2170,0.76033,0.94132,-1.20232,106.04,0.5925,0.0000
77.6167,0.9240,2.6597,0.0060,1.2255,0.76428,0.93876,-1.20212,106.06,0.5658,0.0000
77.6250,0.6966,4.1598,-0.0005,0.9163,0.76756,0.93687,-1.20203,106.19,0.4541,0.0000
77.6333,0.9729,4.8299,0.0014,0.8774,0.76807,0.93788,-1.20209,106.61,0.1365,0.0000
77.6417,0.8013,5.0030,-0.0007,0.5593,0.76862,0.93891,-1.20221,107.05,0.1397,0.0000
77.6500,0.7856,4.5306,0.0016,0.6561,0.76922,0.94003,-1.20243,107.44,0.1532,0.0000
77.6583,2.4290,1.0298,-0.0075,1.6410,0.77044,0.94096,-1.20271,107.96,0.1840,0.0000
77.6667,1.3554,1.1596,0.0008,-0.5626,0.77235,0.94143,-1.20329,108.66,0.2361,0.0000
77.6750,1.4737,0.2202,0.1225,-0.6083,0.77408,0.94198,-1.20413,109.49,0.2174,0.0000
77.6833,4.8233,0.1316,2.2521,0.4186,0.77483,0.94203,-1.20435,109.86,0.0898,0.0000
77.6917,2.4247,0.0010,0.0431,0.3636,0.77445,0.94042,-1.20444,110.17,0.1982,0.0000
77.7000,1.7140,0.0066,-1.2911,0.8348,0.77505,0.93706,-1.20470,110.50,0.4098,0.0000
77.7083,0.3362,-0.0028,-1.1695,0.5828,0.77796,0.93173,-1.20524,110.47,0.7277,0.0000
77.7167,0.5007,0.4615,-0.7279,0.1942,0.78232,0.92598,-1.20618,110.34,0.8669,0.0000
77.7250,0.2769,1.3523,-0.1121,0.7847,0.78820,0.92261,-1.20638,110.15,0.8129,0.0000
77.7333,0.6454,1.2206,0.1033,1.0171,0.79439,0.92009,-1.20604,110.02,0.8024,0.0000
77.7417,1.8944,2.8265,-0.3235,0.9848,0.80005,0.91794,-1.20589,110.11,0.7255,0.0000
77.7500,2.5741,0.3138,0.5878,0.7715,0.80390,0.91587,-1.20532,110.16,0.5247,0.0000
77.7583,2.2027,-0.0048,0.6053,0.6270,0.80795,0.91362,-1.20472,110.12,0.5567,0.0000
77.7667,1.8464,-0.0010,0.4962,0.4466,0.81180,0.91112,-1.20422,110.07,0.5504,0.0000
77.7750,1.3257,-0.0037,0.3637,0.2970,0.81564,0.90850,-1.20386,110.00,0.5582,0.0000
77.7833,1.6554,-0.0069,0.0821,0.6789,0.81942,0.90596,-1.20364,109.97,0.5454,0.0000
