sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
7.9667,0.1286,0.0126,0.5835,5.6709,0.31944,1.13106,-1.20085,101.38,6.9944,0.0000
7.9750,-1.4093,15.5632,-0.1606,0.5200,0.37502,1.10763,-1.20324,101.49,7.2388,0.0000
7.9833,0.0055,0.0555,-0.9994,0.1381,0.42378,1.09703,-1.20178,107.28,5.9879,0.0000
7.9917,12.4370,-1.3066,3.8198,4.3947,0.46692,1.09127,-1.20079,111.31,5.2226,0.0000
8.0000,11.1774,-0.0994,7.3758,2.0771,0.51256,1.08184,-1.20600,114.29,5.5924,0.0000
8.0083,-0.5602,-0.1978,3.1368,0.5111,0.56036,1.06769,-1.20311,115.09,5.9817,0.0000
8.0167,15.6164,-1.2964,0.3632,4.1605,0.61278,1.05382,-1.20340,114.78,6.5072,0.0000
8.0250,-0.3364,0.0711,4.0422,0.1683,0.66847,1.03714,-1.20460,116.00,6.9761,0.0000
8.0333,0.2140,-0.0060,-0.0991,-0.0293,0.71707,1.01159,-1.19845,116.20,6.5891,0.0000
8.0417,4.7777,-0.0507,0.2575,14.8993,0.76265,0.98243,-1.20102,117.81,6.4932,0.0000
8.0500,-0.3683,-0.0173,2.1354,-0.0171,0.80444,0.94714,-1.20566,121.07,6.5636,0.0000
8.0583,12.9722,0.3137,0.3103,15.2484,0.84024,0.90114,-1.20142,122.66,6.9940,0.0000
8.0667,5.5911,12.4964,-0.6817,0.0189,0.88379,0.85371,-1.20223,124.89,7.7265,0.0000
8.0750,0.0118,-0.0532,0.4746,4.5641,0.93513,0.80656,-1.20468,126.71,8.3656,0.0000
8.0833,12.3901,-0.9334,0.0158,-0.3763,0.98914,0.76324,-1.19845,125.85,8.3078,0.0000
8.0917,-0.0924,0.0014,-0.0932,0.0004,1.03946,0.71902,-1.20158,123.69,8.0390,0.0000
8.1000,0.2804,0.3587,0.2254,0.3432,1.06996,0.68422,-1.19851,128.66,5.5531,0.0000
8.1083,-0.3411,46.1121,-0.3836,-0.2969,1.08630,0.68688,-1.19155,132.88,1.9864,0.0000
8.1167,-0.4292,-0.3192,18.7473,-0.3268,1.09265,0.70105,-1.19888,136.79,1.8633,0.0000
8.1250,13.3020,0.2895,-0.1126,1.5625,1.09127,0.68785,-1.19699,140.95,1.5925,0.0000
8.1333,0.3965,-0.1821,0.3954,11.0866,1.09627,0.66762,-1.20229,143.65,2.5001,0.0000
8.1417,0.0156,0.0372,-0.3397,0.0274,1.10714,0.64136,-1.20587,146.12,3.4104,0.0000
8.1500,12.3101,-2.1166,0.0237,1.1685,1.12512,0.61123,-1.20319,148.39,4.2105,0.0000
8.1583,13.5766,0.5547,-0.0726,2.9592,1.14631,0.57463,-1.20313,151.81,5.0753,0.0000
8.1667,2.9739,-0.4955,10.4711,-0.7205,1.17179,0.53472,-1.20422,154.72,5.6814,0.0000
8.1750,-0.7402,7.0224,0.0674,1.8928,1.19430,0.49117,-1.20206,157.22,5.8837,0.0000
8.1833,-0.3934,7.8045,-0.9114,-0.1878,1.21702,0.44770,-1.20541,157.69,5.8859,0.0000
8.1917,9.5856,0.5445,0.0705,2.6018,1.24368,0.39956,-1.20013,157.54,6.6035,0.0000
8.2000,6.4174,12.9532,-0.6655,0.1214,1.27423,0.35006,-1.20379,157.18,6.9802,0.0000
8.2083,-0.8424,0.0238,-0.4603,-0.4129,1.30956,0.29542,-1.20060,155.98,7.8080,0.0000
8.2167,4.6369,0.3612,0.3340,7.8843,1.34399,0.23721,-1.20200,154.78,8.1148,0.0000
8.2250,-0.1070,0.0145,-0.4279,0.0004,1.36585,0.18900,-1.20311,160.34,6.3531,0.0000
8.2333,0.9964,0.0569,-0.0650,0.2465,1.38291,0.13647,-1.19717,161.24,6.6272,0.0000
8.2417,14.3045,0.7300,-0.3846,0.4401,1.38756,0.08496,-1.20342,161.82,6.2057,0.0000
8.2500,-0.0482,11.3008,-0.0362,10.9781,1.38943,0.02389,-1.20272,163.23,7.3323,0.0000
8.2583,12.1469,0.4290,0.2461,7.6059,1.40256,-0.03956,-1.20283,164.94,7.7754,0.0000
8.2667,1.7136,13.3696,-0.2958,-1.2214,1.41149,-0.10403,-1.20245,166.96,7.8098,0.0000
8.2750,-0.1049,-0.0120,-0.4696,-0.0223,1.42621,-0.11579,-1.19888,171.80,2.2614,0.0000
8.2833,0.0621,-0.8343,-0.0597,0.0549,1.42808,-0.12364,-1.19632,177.30,0.9676,0.0000
8.2917,0.0249,0.0774,0.0245,0.0773,1.42189,-0.13137,-1.20267,-179.77,1.1892,0.0000
8.3000,-0.4696,0.0306,-0.6226,0.9728,1.41779,-0.14444,-1.20122,-177.50,1.6433,0.0000
8.3083,-0.5309,8.9362,7.8885,-0.5055,1.41429,-0.15987,-1.20489,-175.24,1.8987,0.0000
8.3167,0.2798,-0.0744,-0.7067,9.9168,1.39914,-0.17775,-1.20455,-172.05,2.8122,0.0000
8.3250,5.8418,32.9929,0.1380,4.6852,1.38455,-0.20386,-1.20311,-168.95,3.5893,0.0000
8.3333,2.3825,0.0332,0.3337,5.4000,1.39273,-0.23659,-1.20369,-174.24,4.0482,0.0000
8.3417,-1.8350,-0.1541,0.2933,5.4119,1.40227,-0.27596,-1.20048,-178.90,4.8618,0.0000
8.3500,13.2212,0.6691,0.6497,12.4786,1.41574,-0.32075,-1.20342,175.39,5.6123,0.0000
8.3583,0.2357,0.3728,0.2347,0.0013,1.41978,-0.35442,-1.19721,177.24,4.0690,0.0000
8.3667,-0.1247,-0.0382,-0.1270,-0.0405,1.42711,-0.36698,-1.20083,-176.46,1.7457,0.0000
8.3750,-0.1128,7.1156,-0.0945,4.6818,1.42146,-0.37499,-1.20210,-170.91,1.1753,0.0000
8.3833,-1.1326,-0.0865,-0.6407,9.3957,1.40978,-0.38523,-1.20598,-167.02,1.8648,0.0000
8.3917,12.6722,0.2249,0.3084,15.2178,1.39549,-0.40752,-1.20134,-164.38,3.1763,0.0000
8.4000,1.3424,20.9043,0.3235,6.1165,1.38100,-0.43825,-1.20326,-162.18,4.0776,0.0000
8.4083,-0.3942,0.0024,0.0025,-0.1705,1.37121,-0.47680,-1.20114,-162.71,4.7733,0.0000
8.4167,14.4133,0.3083,0.1562,10.3715,1.36206,-0.52254,-1.20040,-162.80,5.5971,0.0000
8.4250,-0.2360,-0.9530,13.5583,-0.2946,1.35423,-0.57439,-1.20597,-162.19,6.2923,0.0000
8.4333,-2.0588,-0.2219,0.2341,8.0594,1.33614,-0.62789,-1.20039,-161.24,6.7770,0.0000
8.4417,-0.8467,3.5531,0.4910,8.5204,1.32077,-0.68692,-1.20379,-159.97,7.3198,0.0000
8.4500,0.1325,-0.0419,0.1312,4.3344,1.29949,-0.75089,-1.19974,-159.45,8.0907,0.0000
8.4583,14.6870,0.1814,0.3690,12.8010,1.28007,-0.81717,-1.20495,-159.47,8.2877,0.0000
8.4667,10.5139,17.7874,-0.0163,2.9407,1.25716,-0.88815,-1.20264,-159.56,8.9500,0.0000
8.4750,-0.4429,0.0124,-0.0704,-0.0518,1.23257,-0.95360,-1.20032,-158.65,8.3904,0.0000
8.4833,-0.1717,-0.0236,-0.1716,-0.4848,1.20541,-1.00308,-1.20186,-153.25,6.7737,0.0000
8.4917,-0.2197,12.1280,-0.2270,-4.3595,1.18027,-1.04759,-1.20397,-149.42,6.1335,0.0000
8.5000,-0.6146,-0.0483,0.6173,0.8533,1.15085,-1.09278,-1.20076,-148.65,6.4708,0.0000
8.5083,1.7506,5.1120,-0.1421,2.0757,1.11490,-1.13300,-1.20265,-145.98,6.4737,0.0000
8.5167,-3.2969,-0.0736,-0.3707,-0.0896,1.07861,-1.17672,-1.20490,-143.40,6.8178,0.0000
8.5250,5.3319,0.2312,0.0000,1.5372,1.04733,-1.22486,-1.19911,-141.81,6.8892,0.0000
8.5333,0.2548,-0.5303,2.6765,3.3987,1.01299,-1.26170,-1.20223,-137.57,6.0437,0.0000
8.5417,-1.2687,1.4006,5.0093,-1.6567,0.96794,-1.28643,-1.20475,-135.25,6.1673,0.0000
8.5500,12.0577,0.5142,-0.1980,0.7317,0.92181,-1.31780,-1.19936,-134.41,6.6936,0.0000
8.5583,0.4819,-0.1813,0.2165,12.3348,0.87255,-1.35021,-1.20599,-135.32,7.0761,0.0000
8.5667,-3.3721,-0.1523,0.0444,-0.1529,0.82269,-1.39090,-1.20336,-135.84,7.7230,0.0000
8.5750,3.6797,0.2795,-0.1977,-0.0932,0.77093,-1.43337,-1.19952,-136.20,8.0336,0.0000
8.5833,0.1255,-0.5405,0.1127,1.3828,0.72017,-1.46958,-1.19131,-133.97,7.4832,0.0000
8.5917,18.1019,0.5952,0.1367,10.9324,0.66849,-1.50564,-1.19412,-130.80,7.5616,0.0000
8.6000,0.0060,0.0209,0.0025,0.0174,0.62032,-1.54006,-1.18851,-122.91,7.1049,0.0000
8.6083,9.1976,0.0150,-1.0975,-2.2252,0.57202,-1.57142,-1.20061,-114.82,6.9104,0.0000
8.6167,13.9171,0.4588,-0.0076,3.8256,0.51843,-1.59187,-1.20238,-111.97,6.8824,0.0000
8.6250,0.5363,22.7773,-0.7493,4.5351,0.46174,-1.61351,-1.20316,-110.69,7.2824,0.0000
8.6333,8.0005,0.3288,-0.0001,2.9071,0.40217,-1.63747,-1.19667,-111.99,7.7047,0.0000
8.6417,11.5595,0.1977,-0.3011,15.8435,0.34242,-1.65048,-1.19761,-110.48,7.3385,0.0000
8.6500,0.4108,-0.0710,0.4097,7.0558,0.27782,-1.66107,-1.19788,-107.06,7.8545,0.0000
8.6583,22.7515,0.3700,0.9943,-4.6730,0.21543,-1.66959,-1.20267,-102.74,7.5569,0.0000
8.6667,0.1601,8.1239,0.0413,11.9865,0.15620,-1.67258,-1.20418,-102.61,7.1160,0.0000
8.6750,-1.8099,-0.5197,5.1320,6.5388,0.09234,-1.67924,-1.20265,-102.04,7.7057,0.0000
8.6833,-0.7011,-0.0196,0.0170,-0.0209,0.03351,-1.69070,-1.19565,-102.51,7.1918,0.0000
8.6917,0.0126,-0.5530,-0.0133,0.8790,-0.02507,-1.69956,-1.18147,-101.57,7.1098,0.0000
8.7000,12.5752,0.3380,0.2979,13.2110,-0.08311,-1.70738,-1.17871,-100.10,7.0276,0.0000
8.7083,0.5469,0.4577,0.5454,5.4250,-0.14206,-1.71235,-1.16941,-98.75,7.0988,0.0000
8.7167,0.4545,0.2579,0.4535,9.9588,-0.19600,-1.71233,-1.17201,-96.46,6.4724,0.0000
8.7250,0.2002,0.4479,0.1988,0.4471,-0.24466,-1.70191,-1.16197,-95.49,5.9725,0.0000
8.7333,0.1374,0.1363,0.1368,1.0486,-0.29018,-1.68850,-1.17037,-94.32,5.6947,0.0000
8.7417,-1.3146,-0.0845,0.0182,-0.4624,-0.33602,-1.67236,-1.17566,-90.65,5.8310,0.0000
8.7500,3.8786,0.2478,-0.0270,1.3985,-0.38362,-1.65740,-1.18035,-84.37,5.9879,0.0000
8.7583,0.0069,0.0121,0.0041,-0.2771,-0.43297,-1.64213,-1.18765,-78.01,6.1988,0.0000
8.7667,-1.0453,-0.1572,-0.4023,0.4538,-0.48464,-1.62503,-1.20478,-71.50,6.5308,0.0000
8.7750,2.8877,0.1480,-0.0240,0.2682,-0.52000,-1.59540,-1.20090,-71.28,5.5364,0.0000
8.7833,0.3603,-0.1817,0.3600,11.8659,-0.55808,-1.56199,-1.20220,-71.26,6.0794,0.0000
8.7917,10.9165,0.6837,0.2534,8.7585,-0.60373,-1.53333,-1.20527,-70.28,6.4678,0.0000
8.8000,-2.8811,0.8293,0.2205,1.3582,-0.65509,-1.50615,-1.20164,-68.42,6.9738,0.0000
8.8083,10.8087,0.3126,-1.8253,0.2607,-0.70630,-1.47708,-1.20334,-66.65,7.0656,0.0000
8.8167,0.3256,-0.0387,0.5570,0.9572,-0.75872,-1.44986,-1.20641,-63.89,7.0882,0.0000
8.8250,-0.1373,-0.0819,-0.0461,-0.0829,-0.80779,-1.41843,-1.19800,-61.97,6.9927,0.0000
8.8333,0.5632,0.0886,0.5698,1.7726,-0.85352,-1.38874,-1.20355,-58.97,6.5430,0.0000
8.8417,11.4040,0.5585,-0.1766,0.5578,-0.90483,-1.36165,-1.19933,-59.10,6.9620,0.0000
8.8500,-0.3126,-0.1030,0.1307,5.1940,-0.96142,-1.33071,-1.20168,-59.84,7.7390,0.0000
8.8583,12.3752,0.0483,4.1046,-1.9268,-1.00425,-1.29872,-1.20226,-55.52,6.4153,0.0000
8.8667,0.5144,-0.8986,0.5311,6.3316,-1.04375,-1.26542,-1.20467,-52.24,6.1999,0.0000
8.8750,-1.3104,-0.2038,0.0086,-0.6953,-1.08382,-1.23367,-1.20018,-49.62,6.1346,0.0000
8.8833,11.4281,0.3168,0.1651,7.1899,-1.12266,-1.19662,-1.20231,-46.30,6.4416,0.0000
8.8917,-0.2713,7.7976,-0.0418,1.8622,-1.15792,-1.15457,-1.20203,-42.30,6.5852,0.0000
8.9000,8.6715,1.1889,-0.0427,7.7368,-1.19095,-1.11136,-1.20456,-39.07,6.5264,0.0000
8.9083,20.5714,0.5651,0.2823,12.6016,-1.22961,-1.06961,-1.19932,-38.50,6.8284,0.0000
8.9167,-0.3139,-0.0046,-0.2849,-0.0091,-1.25799,-1.01707,-1.19721,-37.37,7.1658,0.0000
8.9250,0.1483,0.3594,0.1843,0.1822,-1.28207,-0.97326,-1.20322,-33.61,5.9987,0.0000
8.9333,-1.9088,-0.1035,1.4554,0.1750,-1.28959,-0.95042,-1.20089,-27.35,2.8856,0.0000
8.9417,-0.3113,0.0105,0.0033,-0.1549,-1.29256,-0.91901,-1.20341,-22.59,3.7865,0.0000
8.9500,15.7329,0.9060,4.3855,0.0723,-1.29627,-0.87910,-1.20390,-18.53,4.8089,0.0000
8.9583,-0.1792,-2.3241,4.1759,6.2518,-1.30882,-0.83510,-1.20443,-20.16,5.4909,0.0000
8.9667,11.9834,-0.8452,0.2187,12.1679,-1.32777,-0.78357,-1.20144,-22.36,6.5889,0.0000
8.9750,0.0070,2.8100,0.0301,-0.0640,-1.35544,-0.73034,-1.20027,-24.37,7.1987,0.0000
8.9833,-0.8009,-0.1523,0.3365,8.4783,-1.38859,-0.67889,-1.20106,-26.58,7.3449,0.0000
8.9917,10.8669,0.4851,-0.0553,1.0516,-1.41756,-0.63207,-1.20344,-24.29,6.6073,0.0000
9.0000,0.4881,-0.5935,1.2033,9.2124,-1.43602,-0.62058,-1.20028,-16.22,2.6085,0.0000
9.0083,-0.5137,18.8820,-0.5206,-0.2467,-1.43942,-0.60718,-1.19804,-12.98,1.6584,0.0000
9.0167,0.0518,0.1509,0.0512,-0.1847,-1.44028,-0.59238,-1.20303,-13.94,1.7799,0.0000
9.0250,0.0412,-0.5781,0.0264,-0.1526,-1.43638,-0.56891,-1.20178,-15.67,2.8541,0.0000
9.0333,6.9848,-0.1201,4.3619,2.9884,-1.43846,-0.54084,-1.20429,-16.88,3.3777,0.0000
9.0417,11.5511,0.0628,-0.0584,2.7950,-1.44233,-0.50591,-1.20256,-16.61,4.2180,0.0000
9.0500,-0.1480,11.6363,0.1401,6.5274,-1.45440,-0.46475,-1.20319,-16.38,5.1465,0.0000
9.0583,15.5101,12.8046,-0.4901,7.4226,-1.46411,-0.42502,-1.20221,-12.60,4.9080,0.0000
9.0667,0.2163,-0.0739,0.8864,2.1713,-1.47316,-0.38179,-1.20580,-8.92,5.3001,0.0000
9.0750,-1.0657,-0.0807,0.6004,4.3232,-1.46923,-0.34143,-1.20130,-6.95,4.8671,0.0000
9.0833,-0.5743,13.8636,-0.1210,10.4907,-1.46519,-0.29918,-1.20339,-6.76,5.0927,0.0000
9.0917,0.4229,-0.1656,2.0502,7.2996,-1.46923,-0.24965,-1.20431,-7.14,5.9630,0.0000
9.1000,-0.0154,-1.9610,-0.0101,0.0433,-1.48071,-0.23995,-1.19825,-3.33,1.8044,0.0000
9.1083,0.9276,0.1804,1.5246,25.1771,-1.48891,-0.23792,-1.19970,-0.94,1.0135,0.0000
9.1167,5.5072,13.1485,-0.2574,7.1534,-1.48367,-0.23314,-1.20052,-1.03,0.8504,0.0000
9.1250,2.3743,0.1320,-0.0613,0.0772,-1.47967,-0.21998,-1.20394,-2.80,1.6512,0.0000
9.1333,13.8054,0.5451,-0.0534,3.4845,-1.46895,-0.19708,-1.20225,-2.83,3.0339,0.0000
9.1417,-0.5784,1.1563,-0.5265,-0.1829,-1.45786,-0.16791,-1.20377,-2.83,3.7443,0.0000
9.1500,-0.5751,-0.0775,-0.5536,3.0817,-1.44551,-0.13193,-1.20348,0.14,4.5657,0.0000
9.1583,0.0700,-1.5261,0.6458,0.0828,-1.43855,-0.08857,-1.20230,2.80,5.2696,0.0000
9.1667,13.8358,0.5778,0.0013,16.3389,-1.42830,-0.04328,-1.20215,5.53,5.5721,0.0000
9.1750,8.3839,5.0126,-0.3686,0.2879,-1.41972,0.00980,-1.20136,7.38,6.4521,0.0000
9.1833,-0.3115,-0.3333,1.4667,2.7961,-1.41270,0.06879,-1.20202,7.87,7.1289,0.0000
9.1917,12.8642,0.3292,0.0818,3.6911,-1.41039,0.13521,-1.20348,8.12,7.9759,0.0000
9.2000,-0.0427,-0.3613,4.6171,-0.6477,-1.40801,0.19805,-1.19828,9.35,7.5458,0.0000
9.2083,22.9973,1.0802,0.2873,1.0547,-1.39642,0.24148,-1.19584,13.12,5.3944,0.0000
9.2167,-0.2231,-0.5568,13.1486,-0.5223,-1.39815,0.25714,-1.19254,16.62,1.8906,0.0000
9.2250,0.2329,0.5737,0.2294,2.5586,-1.38890,0.26786,-1.20189,23.79,1.6987,0.0000
9.2333,9.6549,0.2453,0.4353,13.1017,-1.38118,0.28328,-1.20016,23.06,2.0690,0.0000
9.2417,8.4656,0.1963,0.2465,11.7431,-1.37255,0.30384,-1.20443,22.39,2.6765,0.0000
9.2500,-1.4284,-0.4841,-0.0614,0.2982,-1.36603,0.33302,-1.20179,20.05,3.5881,0.0000
9.2583,13.1793,0.4796,1.3727,10.3600,-1.35178,0.35859,-1.20220,22.50,3.5122,0.0000
9.2667,-0.1654,-1.4926,6.2480,-1.2100,-1.33188,0.38751,-1.20699,25.17,4.2127,0.0000
9.2750,-0.2329,0.0033,0.1288,-0.6628,-1.30380,0.42562,-1.20123,25.30,5.6800,0.0000
9.2833,2.4279,6.8465,-0.2817,8.9816,-1.27180,0.46980,-1.20431,26.51,6.5471,0.0000
9.2917,-0.6007,1.0350,-0.0021,-0.0210,-1.25103,0.52330,-1.19938,25.94,6.8867,0.0000
9.3000,-0.0704,-0.0289,-0.0795,1.4063,-1.22864,0.57487,-1.19735,27.50,6.7458,0.0000
9.3083,-0.1645,-0.5143,10.4518,-0.5155,-1.22765,0.59618,-1.19121,34.49,2.5606,0.0000
9.3167,-0.2314,3.5477,-0.2206,-0.0318,-1.21363,0.60582,-1.19315,42.11,2.0407,0.0000
9.3250,-0.3539,6.0911,10.9289,-0.5151,-1.19472,0.61387,-1.19897,45.69,2.4664,0.0000
9.3333,0.5175,0.1359,0.1739,10.8855,-1.17088,0.61330,-1.20538,50.11,2.8626,0.0000
9.3417,-2.1443,6.2739,0.5501,-9.9552,-1.14329,0.62490,-1.20255,49.06,3.5911,0.0000
9.3500,-0.3600,-0.5993,14.9758,-0.5970,-1.14812,0.64215,-1.19415,51.78,2.1489,0.0000
9.3583,-1.1379,-0.2168,9.5927,-0.2007,-1.15452,0.65134,-1.19564,54.32,1.3439,0.0000
9.3667,0.0380,0.1221,0.0369,-0.1344,-1.14414,0.64568,-1.19818,54.97,1.4193,0.0000
9.3750,0.1728,20.2830,0.1668,-0.3451,-1.13107,0.64843,-1.20047,54.54,1.6018,0.0000
9.3833,3.1285,-1.6374,18.7445,-0.8245,-1.11910,0.66529,-1.20219,46.82,2.4814,0.0000
9.3917,-0.4792,-0.0912,0.1321,6.3795,-1.09700,0.68675,-1.20289,43.40,3.6957,0.0000
9.4000,-0.6299,6.9410,10.2522,-0.7038,-1.07317,0.71668,-1.20537,40.50,4.5916,0.0000
9.4083,-0.6315,0.4574,0.3246,11.2968,-1.04239,0.75313,-1.20223,39.21,5.7249,0.0000
9.4167,3.8687,0.6118,-0.0418,-0.6698,-1.01337,0.79931,-1.20408,39.49,6.5447,0.0000
9.4250,0.3965,-0.0314,-0.2824,8.5193,-0.97986,0.84688,-1.20073,39.80,6.9832,0.0000
9.4333,-0.1645,-0.4307,8.4821,-0.5101,-0.96609,0.87457,-1.19392,46.95,3.7103,0.0000
9.4417,0.4319,0.5163,0.4287,12.7621,-0.95874,0.88573,-1.19435,55.88,1.6046,0.0000
9.4500,0.0656,0.1457,0.0647,0.1443,-0.94183,0.89213,-1.19009,56.52,2.1689,0.0000
9.4583,0.6069,0.2607,0.6063,8.1127,-0.92463,0.89686,-1.20190,56.80,2.1411,0.0000
9.4667,-2.2423,4.8525,-1.5374,0.8793,-0.89656,0.90217,-1.20411,57.56,3.4278,0.0000
9.4750,-0.8900,-0.6399,4.3393,-0.9253,-0.86306,0.90797,-1.20135,56.03,4.0799,0.0000
9.4833,-0.8252,20.9360,-0.4988,18.5196,-0.82796,0.91851,-1.20244,54.28,4.3982,0.0000
9.4917,10.2761,0.4288,-0.0590,0.4278,-0.78997,0.94288,-1.19470,51.94,5.4160,0.0000
9.5000,0.1972,-0.0539,0.1957,5.0764,-0.75309,0.97479,-1.19955,52.90,5.8516,0.0000
9.5083,16.3376,11.9130,11.4533,0.2187,-0.71573,1.01063,-1.20487,54.47,6.2129,0.0000
9.5167,-2.3938,-0.0995,-0.0350,7.9972,-0.67522,1.04792,-1.19813,52.43,6.6072,0.0000
9.5250,0.1955,0.0209,0.1930,1.4933,-0.63494,1.07407,-1.19117,56.59,5.7632,0.0000
9.5333,0.1365,-0.0213,0.1353,2.2115,-0.59428,1.10031,-1.19531,60.51,5.8067,0.0000
9.5417,-0.3439,-0.0022,-0.0120,0.1926,-0.55540,1.12214,-1.19727,65.94,5.3507,0.0000
9.5500,6.7198,0.2929,-0.0301,1.7534,-0.51475,1.12903,-1.20331,71.93,4.9478,0.0000
9.5583,5.7158,10.9990,-0.6329,5.6868,-0.46690,1.13136,-1.20405,76.46,5.7489,0.0000
9.5667,13.6368,0.2336,-1.7075,7.8050,-0.41814,1.13482,-1.20206,79.62,5.8650,0.0000
9.5750,10.6396,1.0697,-0.3056,3.2408,-0.36647,1.13638,-1.20569,83.22,6.2032,0.0000
9.5833,-0.3712,-0.2657,3.1283,0.2733,-0.31177,1.13995,-1.20261,84.08,6.5780,0.0000
9.5917,12.2760,1.5157,-0.1314,0.5638,-0.26640,1.15912,-1.20366,85.28,5.9102,0.0000
9.6000,-0.3274,0.6097,13.4272,0.1628,-0.21879,1.17489,-1.20412,88.06,6.0191,0.0000
9.6083,-0.3577,-0.1445,0.4171,9.6004,-0.17276,1.17504,-1.20328,92.26,5.5238,0.0000
9.6167,-1.2892,13.5724,0.2107,1.3309,-0.12357,1.17423,-1.20304,96.28,5.9026,0.0000
9.6250,0.1412,12.3639,0.1375,-0.3079,-0.06875,1.17494,-1.20176,98.98,6.5796,0.0000
9.6333,5.6849,0.0865,-0.0214,1.4711,-0.00683,1.17823,-1.20157,97.03,7.4411,0.0000
9.6417,13.4197,0.6070,-0.8087,6.9534,0.06332,1.17288,-1.20326,95.09,8.4423,0.0000
9.6500,-0.1079,-0.1095,1.4835,1.8476,0.14018,1.16399,-1.20182,95.25,9.2847,0.0000
9.6583,0.7556,0.8694,0.6032,-2.8370,0.21292,1.15714,-1.19896,96.55,8.7676,0.0000
9.6667,0.2244,-0.0760,0.2238,5.0197,0.28280,1.15071,-1.20335,96.70,8.4211,0.0000
9.6750,-1.9617,-0.2525,3.0055,-0.3891,0.35723,1.14938,-1.20169,96.07,8.9324,0.0000
9.6833,-0.1029,0.0004,-0.1045,-0.0012,0.41830,1.13837,-1.19786,99.96,7.4473,0.0000
9.6917,-0.0897,0.0257,0.0142,0.0134,0.46809,1.12480,-1.20327,104.95,6.1925,0.0000
9.7000,9.5186,-0.4522,0.3717,14.3047,0.51537,1.10783,-1.20460,108.32,6.0275,0.0000
9.7083,-0.4459,21.7418,-0.3229,-3.4197,0.56598,1.09106,-1.20200,111.39,6.3975,0.0000
9.7167,0.4119,-0.0648,0.3541,12.0193,0.61689,1.07253,-1.19286,112.79,6.5012,0.0000
9.7250,-0.7144,-0.0230,-0.0846,-0.0238,0.66608,1.04409,-1.19479,112.73,6.8189,0.0000
9.7333,-0.0455,-0.1760,-1.2326,9.4998,0.70523,1.00647,-1.20562,114.04,6.5156,0.0000
9.7417,0.1394,-0.0982,0.0455,-0.1010,0.74465,0.97626,-1.19232,111.99,5.9593,0.0000
9.7500,4.8154,0.2212,-0.0736,0.2202,0.78630,0.94632,-1.19472,108.56,6.1561,0.0000
9.7583,-0.3916,21.1436,-0.3874,7.8338,0.82678,0.91510,-1.19037,111.77,6.1345,0.0000
9.7667,0.0007,0.0199,-0.0017,0.0176,0.86148,0.88910,-1.19057,118.73,5.2032,0.0000
9.7750,14.2657,0.4849,0.3569,12.6036,0.89683,0.86127,-1.20471,124.87,5.3985,0.0000
9.7833,-0.6261,0.0895,-0.3662,-0.1111,0.93886,0.82993,-1.20191,128.53,6.2911,0.0000
9.7917,10.8377,-0.2424,-0.0265,2.6572,0.98180,0.79578,-1.20374,130.92,6.5839,0.0000
9.8000,5.8574,-0.5228,-0.3772,-2.5555,1.02893,0.75637,-1.20335,131.32,7.3722,0.0000
9.8083,-1.1540,-0.0258,-2.4466,0.0678,1.07391,0.71601,-1.19710,131.93,7.2522,0.0000
9.8167,-0.0639,-0.3752,4.2517,-0.3743,1.11127,0.67677,-1.19533,134.93,6.5014,0.0000
9.8250,-0.6396,-0.1223,0.3246,6.1540,1.13683,0.63269,-1.20259,138.11,6.1153,0.0000
9.8333,6.6632,-1.5994,-0.1735,1.0419,1.16606,0.58602,-1.20279,139.90,6.6084,0.0000
9.8417,10.4443,22.6672,-0.4024,5.5498,1.19588,0.53758,-1.20385,141.07,6.8253,0.0000
9.8500,-0.2418,0.6613,0.4648,1.1870,1.23023,0.50029,-1.19586,142.15,6.0840,0.0000
9.8583,0.0112,0.0233,-0.1149,0.0145,1.23593,0.48439,-1.19205,149.26,2.0266,0.0000
9.8667,0.4456,0.6157,4.7877,5.1343,1.23717,0.46807,-1.20348,156.83,1.9647,0.0000
9.8750,22.8524,0.1853,0.8454,0.1804,1.22754,0.44580,-1.20134,163.09,2.9110,0.0000
9.8833,27.8814,2.0134,-0.5011,0.4804,1.22227,0.41712,-1.20098,164.85,3.4986,0.0000
9.8917,-0.1675,-0.0088,0.0126,-0.0935,1.23497,0.38620,-1.19138,160.03,4.0120,0.0000
9.9000,2.3040,-0.1648,0.3343,7.4881,1.25441,0.35429,-1.19191,154.57,4.4838,0.0000
9.9083,8.5827,0.4037,-0.1235,0.5085,1.27924,0.31981,-1.20148,150.91,5.0988,0.0000
9.9167,-0.1160,-0.1090,0.2250,10.2843,1.30731,0.27952,-1.20445,148.36,5.8927,0.0000
9.9250,-0.0823,2.6857,4.5480,-1.0306,1.33046,0.26562,-1.20034,151.71,3.2405,0.0000
9.9333,6.6548,0.2415,1.3650,13.6181,1.33867,0.26204,-1.20511,158.60,1.0747,0.0000
9.9417,7.8424,-0.2031,8.0892,10.1413,1.33780,0.24206,-1.20335,164.42,2.3991,0.0000
9.9500,0.0020,0.0082,-0.0544,0.0076,1.33044,0.21186,-1.20335,170.55,3.7303,0.0000
9.9583,21.7848,17.8807,1.1114,11.1064,1.33122,0.17392,-1.20329,173.99,4.5537,0.0000
9.9667,12.7324,0.1322,0.4106,3.9485,1.34310,0.12849,-1.20258,171.59,5.6353,0.0000
