sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
7.9917,0.1926,3.5665,0.2111,11.6005,0.25884,1.16900,-1.20320,98.92,4.8503,0.0000
8.0000,-0.3803,-0.0827,0.2404,7.0598,0.30075,1.14955,-1.20264,99.65,5.5438,0.0000
8.0083,6.5546,2.5265,0.3580,3.5620,0.34835,1.13712,-1.20251,99.43,5.9042,0.0000
8.0167,5.0669,-0.0567,0.4222,14.5180,0.39827,1.12913,-1.19637,97.17,6.0661,0.0000
8.0250,19.0770,0.1767,-0.4440,5.5807,0.44906,1.12212,-1.19812,97.50,6.1525,0.0000
8.0333,3.8287,0.1561,0.1051,2.0799,0.48941,1.11035,-1.19999,101.86,5.0440,0.0000
8.0417,-0.3832,19.6131,0.1679,2.7320,0.52306,1.09615,-1.20419,105.90,4.3830,0.0000
8.0500,12.3159,0.4586,0.0080,3.4379,0.56130,1.08223,-1.19950,105.90,4.8832,0.0000
8.0583,0.1827,0.0116,0.1816,2.2708,0.59952,1.06832,-1.20038,108.63,4.8807,0.0000
8.0667,0.2021,3.0892,-0.1983,-1.1956,0.62954,1.05599,-1.20424,113.26,3.8940,0.0000
8.0750,-0.0017,-0.0256,0.1197,0.6314,0.66050,1.03813,-1.20431,116.27,4.2901,0.0000
8.0833,8.3363,-0.0361,0.0789,3.8891,0.69895,1.02077,-1.20395,116.71,5.0620,0.0000
8.0917,0.3307,-0.0841,0.8358,2.2289,0.73444,0.99654,-1.20232,117.44,5.1562,0.0000
8.1000,-0.0907,2.2160,10.3185,1.5045,0.75423,0.98862,-1.20245,120.95,2.5576,0.0000
8.1083,-0.2389,-0.0006,1.5968,-0.1298,0.76211,0.98240,-1.20354,125.72,1.2051,0.0000
8.1167,-0.1102,13.2908,0.0389,7.8710,0.76249,0.96625,-1.20166,130.17,1.9386,0.0000
8.1250,-0.3583,-0.0086,0.0453,0.3433,0.76439,0.94507,-1.20042,132.96,2.5521,0.0000
8.1333,6.3802,2.2479,0.5718,8.0708,0.77663,0.92557,-1.20417,133.44,2.7623,0.0000
8.1417,3.3821,10.9102,0.6628,0.2505,0.79803,0.90147,-1.20191,131.55,3.8675,0.0000
8.1500,-0.4621,5.3506,-1.1522,-0.1175,0.83021,0.87696,-1.20175,126.08,4.8544,0.0000
8.1583,14.2649,-0.7741,0.1438,10.2083,0.86610,0.85127,-1.20438,122.16,5.2961,0.0000
8.1667,0.0063,0.0090,-0.1481,0.0040,0.90560,0.83137,-1.19765,124.12,5.3083,0.0000
8.1750,-0.0550,3.3848,-0.0743,-2.9827,0.94370,0.81381,-1.20568,126.85,5.0336,0.0000
8.1833,-0.2228,-0.0279,0.2404,0.6336,0.98334,0.78964,-1.20536,127.88,5.5711,0.0000
8.1917,-0.1961,-0.0302,-0.0298,1.7815,1.01730,0.76492,-1.20221,129.21,5.0412,0.0000
8.2000,-1.5037,0.1430,-0.7494,1.2334,1.04514,0.73711,-1.20493,132.25,4.7215,0.0000
8.2083,-0.3535,-0.0258,0.0167,1.1752,1.07345,0.71184,-1.20081,132.45,4.5536,0.0000
8.2167,0.1320,-0.1482,1.7308,0.5039,1.09681,0.68524,-1.19949,134.77,4.2489,0.0000
8.2250,0.5800,-0.3801,0.0468,0.4610,1.11991,0.65555,-1.20070,137.23,4.5137,0.0000
8.2333,-1.0935,-0.0628,-0.0260,0.9598,1.14847,0.62124,-1.20232,139.03,5.3568,0.0000
8.2417,-0.0165,15.4092,15.9979,1.0375,1.16583,0.59776,-1.20067,141.99,3.5042,0.0000
8.2500,1.4019,0.0868,1.3747,0.0907,1.17026,0.59690,-1.20329,145.64,0.5425,0.0000
8.2583,-0.1602,7.9205,-0.2638,3.3347,1.17122,0.58433,-1.20376,148.48,1.5124,0.0000
8.2667,10.6453,0.0500,3.5370,2.7275,1.17074,0.56677,-1.20212,150.91,2.1083,0.0000
8.2750,-0.5523,11.3086,0.0239,2.7453,1.16992,0.54274,-1.20433,153.05,2.8849,0.0000
8.2833,15.5806,-0.8298,3.4898,1.7859,1.17470,0.51229,-1.20584,154.57,3.6992,0.0000
8.2917,-0.1645,-0.0809,1.8135,0.4604,1.18860,0.47917,-1.20403,152.66,4.3099,0.0000
8.3000,10.3889,0.4665,-0.1240,0.4657,1.20937,0.44268,-1.20404,150.37,5.0383,0.0000
8.3083,10.1841,-0.2771,11.1232,0.3780,1.23159,0.39818,-1.20445,149.02,5.9690,0.0000
8.3167,-0.0086,-1.3845,0.0082,-0.0885,1.25619,0.35684,-1.20138,149.06,5.7728,0.0000
8.3250,4.8985,-1.2101,9.6651,-0.4662,1.28048,0.31483,-1.20437,146.41,5.8225,0.0000
8.3333,5.2577,0.2418,-0.0203,1.4767,1.30601,0.27309,-1.19797,145.56,5.8720,0.0000
8.3417,-0.4041,16.7392,-0.1415,9.1129,1.33177,0.22921,-1.19168,146.12,6.1060,0.0000
8.3500,-0.2975,4.2277,-0.2925,-0.0902,1.35350,0.18784,-1.18686,149.28,5.6076,0.0000
8.3583,0.0526,7.7715,0.6395,2.0862,1.37098,0.14661,-1.19438,154.00,5.3741,0.0000
8.3667,-0.1112,-0.0246,-0.1126,-0.0338,1.38135,0.10715,-1.19913,158.44,4.8953,0.0000
8.3750,18.6083,11.4041,-1.6200,0.4682,1.38755,0.07259,-1.20395,163.64,4.2140,0.0000
8.3833,8.8195,6.1372,0.2430,-0.4214,1.39775,0.03362,-1.20422,165.62,4.8339,0.0000
8.3917,6.1569,0.0549,1.4348,0.8250,1.40670,-0.00964,-1.20366,166.55,5.3008,0.0000
8.4000,-1.1767,8.2389,0.1106,1.8820,1.41486,-0.05703,-1.20406,167.56,5.7703,0.0000
8.4083,9.9319,0.3851,0.0268,2.4679,1.42113,-0.10240,-1.20033,167.34,5.4961,0.0000
8.4167,-0.2428,-0.0389,-0.0289,1.6185,1.41667,-0.14664,-1.20009,167.62,5.3355,0.0000
8.4250,-0.9284,-0.0345,-0.0647,-0.0355,1.41583,-0.18914,-1.19900,166.52,5.1014,0.0000
8.4333,0.3558,-0.0332,0.1967,3.9370,1.41467,-0.23580,-1.19380,168.03,5.6005,0.0000
8.4417,-0.8170,-0.2468,-0.0778,8.8815,1.41353,-0.28237,-1.19813,170.01,5.5902,0.0000
8.4500,2.0778,-0.3382,-3.3980,4.4517,1.41000,-0.32733,-1.20425,173.46,5.4127,0.0000
8.4583,-0.5281,-0.0089,-0.0041,0.9581,1.41183,-0.37153,-1.20001,174.69,5.3079,0.0000
8.4667,-0.2620,-0.0387,-0.0464,1.4319,1.41118,-0.41331,-1.19766,177.27,5.0145,0.0000
8.4750,0.2822,0.0835,0.1909,-0.5255,1.40725,-0.44902,-1.20457,-177.50,4.3106,0.0000
8.4833,0.4290,0.4668,-1.2751,12.5980,1.39954,-0.48166,-1.20170,-175.02,4.0249,0.0000
8.4917,12.9500,1.3259,-0.0015,3.8979,1.39766,-0.52219,-1.20085,-173.84,4.8693,0.0000
8.5000,1.0175,-0.2626,0.2905,8.2085,1.39341,-0.56302,-1.20185,-171.73,4.9260,0.0000
8.5083,0.0814,4.8936,0.1224,4.8917,1.38430,-0.59966,-1.20399,-167.99,4.5306,0.0000
8.5167,12.1196,14.3825,-0.2624,5.8350,1.36391,-0.62855,-1.20236,-168.33,4.2433,0.0000
8.5250,-0.2450,6.2281,-0.3171,-0.1533,1.35051,-0.66741,-1.20343,-169.30,4.9323,0.0000
8.5333,13.1914,0.3062,-1.2635,9.6106,1.33669,-0.71297,-1.20416,-169.52,5.7134,0.0000
8.5417,-0.2338,17.2754,-0.5073,-0.0466,1.33866,-0.73179,-1.19446,-166.43,2.2707,0.0000
8.5500,-0.1109,-0.3112,6.4933,-0.1593,1.34644,-0.73957,-1.19733,-161.41,1.3201,0.0000
8.5583,5.5732,15.9173,-0.5437,3.3840,1.34405,-0.74333,-1.20081,-158.33,0.5345,0.0000
8.5667,2.6788,0.0914,0.0334,1.3314,1.33315,-0.75425,-1.20201,-159.50,1.8511,0.0000
8.5750,2.7484,-0.1355,0.4836,4.9494,1.31850,-0.77231,-1.20313,-159.43,2.7908,0.0000
8.5833,7.0822,0.1090,0.1092,7.0265,1.30499,-0.79921,-1.20414,-156.97,3.6128,0.0000
8.5917,-0.6218,16.8793,0.3318,0.8492,1.28842,-0.83418,-1.20329,-155.47,4.6440,0.0000
8.6000,16.5759,-0.5460,5.3546,8.9975,1.27561,-0.87384,-1.20495,-156.85,5.0006,0.0000
8.6083,1.4885,-0.0326,0.4833,7.0622,1.25500,-0.91915,-1.20287,-157.36,5.9733,0.0000
8.6167,0.2877,-0.3215,0.2535,0.4916,1.23488,-0.95913,-1.20145,-154.51,5.3709,0.0000
8.6250,-0.2613,4.3882,0.9757,-0.1174,1.23901,-0.97454,-1.20121,-148.29,1.9143,0.0000
8.6333,0.0148,0.1435,0.0213,-0.1123,1.23728,-0.97619,-1.19709,-146.39,0.2866,0.0000
8.6417,-0.5697,27.2519,-0.5686,-0.2739,1.23383,-0.97746,-1.20037,-147.43,0.4416,0.0000
8.6500,6.0598,0.0527,3.3024,11.6948,1.22926,-0.98652,-1.20248,-151.08,1.2173,0.0000
8.6583,12.8716,0.3378,0.2098,12.9551,1.21239,-1.00017,-1.20523,-150.95,2.6034,0.0000
8.6667,0.2116,4.7991,-0.0203,1.7106,1.19586,-1.02355,-1.20160,-151.63,3.4367,0.0000
8.6750,-0.6244,-0.0123,-0.2058,-0.3278,1.18153,-1.04810,-1.20180,-151.51,3.4113,0.0000
8.6833,-0.1273,-0.1014,1.1478,9.1902,1.16252,-1.07228,-1.20350,-149.91,3.6909,0.0000
8.6917,-0.4048,-0.0356,-0.0228,1.5531,1.14434,-1.10111,-1.20193,-147.40,4.0895,0.0000
8.7000,1.0399,-0.0262,0.6254,8.4913,1.12188,-1.13107,-1.20132,-145.36,4.4934,0.0000
8.7083,2.6323,-0.0482,0.2094,11.3088,1.09500,-1.16368,-1.20603,-143.14,5.0716,0.0000
8.7167,-0.4495,12.0963,0.0084,4.7336,1.06340,-1.19640,-1.20318,-141.74,5.4585,0.0000
8.7250,9.9281,0.5029,0.8769,6.1580,1.03260,-1.23361,-1.20429,-141.60,5.7960,0.0000
8.7333,14.5715,0.0010,4.0903,6.6003,0.99983,-1.26419,-1.20487,-138.72,5.3792,0.0000
8.7417,-0.9078,-0.0566,-0.0381,0.2491,0.96620,-1.29957,-1.20135,-137.96,5.8572,0.0000
8.7500,10.0348,0.3739,0.2343,4.9328,0.93155,-1.33266,-1.20247,-136.25,5.7496,0.0000
8.7583,-0.8711,0.2816,4.4388,2.2058,0.89469,-1.36215,-1.20335,-134.21,5.6648,0.0000
8.7667,11.5931,9.3510,0.4142,7.2914,0.85324,-1.38445,-1.20253,-134.33,5.6480,0.0000
8.7750,-0.0914,-0.0029,-0.0919,-0.0034,0.81614,-1.41079,-1.19928,-135.05,5.4607,0.0000
8.7833,-0.0897,-0.1019,0.9230,-0.0670,0.80971,-1.42050,-1.19937,-131.17,1.3973,0.0000
8.7917,-1.2170,6.1327,-0.0370,5.2075,0.81440,-1.42972,-1.20156,-127.69,1.2409,0.0000
8.8000,12.8723,0.2912,0.4642,13.1627,0.81235,-1.43499,-1.20284,-123.63,0.6783,0.0000
8.8083,16.7638,4.9266,4.8731,9.8772,0.79626,-1.43524,-1.20363,-118.83,1.9310,0.0000
8.8167,5.6295,0.0545,0.0354,1.9933,0.76902,-1.43674,-1.20508,-116.04,3.2734,0.0000
8.8250,-0.8164,-0.0808,1.2038,0.0735,0.73634,-1.43749,-1.20225,-114.89,3.9228,0.0000
8.8333,15.3150,16.3007,0.0775,11.6555,0.70273,-1.44438,-1.20485,-114.65,4.1165,0.0000
8.8417,-0.5867,-0.0929,1.2728,-0.2608,0.66602,-1.46893,-1.20289,-118.79,5.2993,0.0000
8.8500,0.3890,-0.0922,0.2695,7.3376,0.63182,-1.49214,-1.20128,-120.08,4.9602,0.0000
8.8583,14.2655,0.4033,0.1958,11.7690,0.59362,-1.51849,-1.20417,-119.93,5.5687,0.0000
8.8667,0.0025,0.0016,0.0019,0.0011,0.55234,-1.55092,-1.20250,-120.71,6.2998,0.0000
8.8750,8.7894,0.3392,0.2606,9.6293,0.50722,-1.57923,-1.20202,-121.77,6.3918,0.0000
8.8833,-0.0762,-0.4865,6.7328,-0.4869,0.47975,-1.59783,-1.19743,-117.29,3.9811,0.0000
8.8917,-0.3347,5.6105,-0.0887,-0.1697,0.47047,-1.61085,-1.20111,-109.35,1.9187,0.0000
8.9000,0.0558,0.0476,0.0546,2.5046,0.45893,-1.61787,-1.19896,-104.90,1.6208,0.0000
8.9083,-0.3176,6.4978,-0.4832,-0.0476,0.44202,-1.61331,-1.20098,-100.83,2.1021,0.0000
8.9167,10.3322,-1.2389,4.5928,2.8885,0.42211,-1.60929,-1.20155,-99.26,2.4368,0.0000
8.9250,21.0469,0.6063,-0.0143,10.0536,0.39400,-1.60344,-1.20525,-96.96,3.4461,0.0000
8.9333,3.5706,0.0102,1.0867,9.4377,0.35757,-1.60330,-1.20219,-98.25,4.3715,0.0000
8.9417,8.2490,9.3413,-0.1882,0.9467,0.31812,-1.60749,-1.20323,-99.04,4.7605,0.0000
8.9500,2.6844,-0.0234,1.1001,9.7244,0.27568,-1.61898,-1.20138,-101.19,5.2754,0.0000
8.9583,16.4839,0.2244,5.1796,7.3532,0.22695,-1.62893,-1.20602,-100.62,5.9684,0.0000
8.9667,10.3800,1.0267,6.0329,-0.0223,0.17466,-1.64089,-1.20149,-100.78,6.4365,0.0000
8.9750,5.3317,0.1691,0.2492,5.7313,0.12146,-1.64924,-1.20425,-102.20,6.4625,0.0000
8.9833,7.2525,9.1962,0.2106,6.6392,0.06463,-1.66436,-1.20381,-103.22,7.0574,0.0000
8.9917,-0.0553,-0.1040,-1.5917,0.1101,0.01369,-1.67882,-1.20041,-102.94,6.3542,0.0000
9.0000,0.0112,-0.0400,0.2267,0.6242,-0.01022,-1.68882,-1.20194,-98.00,3.1104,0.0000
9.0083,-0.8133,0.2393,-0.1436,1.8207,-0.02000,-1.69728,-1.20451,-91.62,1.5505,0.0000
9.0167,-0.8146,-0.3808,3.4003,-0.3797,-0.03482,-1.70002,-1.20118,-87.71,1.8088,0.0000
9.0250,-0.1286,-0.2579,10.0933,-0.3285,-0.05006,-1.69467,-1.20250,-83.64,1.9380,0.0000
9.0333,-0.0525,6.3920,0.0196,6.4516,-0.06185,-1.67837,-1.20534,-79.05,2.4141,0.0000
9.0417,-0.3899,-0.0196,0.6686,1.0689,-0.08005,-1.66262,-1.20215,-76.05,2.8887,0.0000
9.0500,27.0994,1.3946,-0.5015,0.6262,-0.10704,-1.65921,-1.20399,-75.75,3.2648,0.0000
9.0583,-0.0746,1.2272,-0.3187,2.5533,-0.14751,-1.65250,-1.20263,-80.28,4.9224,0.0000
9.0667,7.7433,2.1524,9.5710,0.2574,-0.19246,-1.64343,-1.20373,-83.19,5.5023,0.0000
9.0750,0.9352,7.0226,0.1074,6.7447,-0.24185,-1.63221,-1.20167,-84.55,6.0787,0.0000
9.0833,1.3772,-0.0289,-0.0346,-0.0292,-0.29256,-1.63052,-1.20153,-83.81,6.0878,0.0000
9.0917,10.4486,0.4259,0.1713,4.3837,-0.33695,-1.62639,-1.20145,-82.79,5.3499,0.0000
9.1000,2.2788,-0.2293,7.0089,0.0008,-0.38641,-1.62049,-1.20747,-81.79,5.9780,0.0000
9.1083,10.0097,0.5610,0.0699,3.5906,-0.44002,-1.61303,-1.20211,-82.04,6.4944,0.0000
9.1167,-0.0334,0.0087,-0.0334,0.5298,-0.49271,-1.60475,-1.20055,-81.96,6.4004,0.0000
9.1250,-0.3551,10.8285,-0.3601,-0.1392,-0.51304,-1.60485,-1.20158,-75.63,2.4405,0.0000
9.1333,25.6469,0.4931,11.2056,7.2462,-0.52372,-1.61044,-1.20226,-70.22,1.4457,0.0000
9.1417,0.0586,0.1376,4.2183,0.2444,-0.53931,-1.60127,-1.20219,-66.11,2.1705,0.0000
9.1500,18.4199,-0.2917,4.6901,3.0139,-0.55231,-1.58487,-1.20360,-62.62,2.5121,0.0000
9.1583,7.4030,15.6177,-0.2874,9.6133,-0.57146,-1.56024,-1.20411,-60.50,3.7427,0.0000
9.1667,-0.2165,-0.0797,0.2419,5.3555,-0.59915,-1.53443,-1.20147,-59.58,4.5432,0.0000
9.1750,14.0655,1.0686,2.0553,8.7145,-0.63539,-1.51838,-1.20519,-60.28,4.7560,0.0000
9.1833,-0.2236,-0.0727,0.0556,2.4944,-0.68178,-1.50060,-1.20184,-61.92,5.9624,0.0000
9.1917,-0.0103,-0.0019,-0.0110,0.1322,-0.72769,-1.47730,-1.20458,-61.00,6.1774,0.0000
9.2000,-0.0469,-0.0211,0.0308,0.7092,-0.77621,-1.45566,-1.20259,-61.63,6.3761,0.0000
9.2083,-0.4193,5.2126,-0.3803,-1.0212,-0.82769,-1.43243,-1.20427,-62.79,6.7769,0.0000
9.2167,-0.1999,4.5023,-0.1057,0.3074,-0.87516,-1.41068,-1.19668,-62.63,6.2653,0.0000
9.2250,-0.1014,-0.0011,-0.1023,-0.0021,-0.90933,-1.39238,-1.19556,-59.11,4.6519,0.0000
9.2333,1.8649,17.8605,1.9701,10.2448,-0.94020,-1.37128,-1.20170,-55.32,4.4878,0.0000
9.2417,0.0015,0.0024,0.0009,0.0066,-0.96998,-1.33891,-1.20111,-53.80,5.2774,0.0000
9.2500,0.9983,9.1820,-0.4327,4.3027,-0.99885,-1.30243,-1.20421,-52.17,5.5826,0.0000
9.2583,0.8452,-0.0984,1.7072,0.1552,-1.03540,-1.26138,-1.20256,-51.86,6.5957,0.0000
9.2667,-0.7187,2.1159,-0.2901,-0.0457,-1.07504,-1.22595,-1.20051,-53.50,6.3804,0.0000
9.2750,-0.0524,-0.0144,-0.0531,0.8808,-1.10923,-1.19016,-1.20186,-52.50,5.9392,0.0000
9.2833,6.0538,15.3892,-0.1034,6.7439,-1.13404,-1.15744,-1.20218,-49.59,4.9276,0.0000
9.2917,0.3242,-0.0053,0.1202,1.2936,-1.16336,-1.12563,-1.19892,-50.28,5.1908,0.0000
9.3000,7.8493,0.3500,0.0303,2.4833,-1.18742,-1.09441,-1.20210,-47.05,4.7310,0.0000
9.3083,-0.1028,-0.7610,0.0904,-0.0405,-1.20399,-1.07927,-1.20150,-42.70,2.6930,0.0000
9.3167,8.1782,10.3999,0.5899,3.4936,-1.21516,-1.08268,-1.20462,-38.01,1.4011,0.0000
9.3250,-0.0242,11.5008,-1.1519,12.2728,-1.22340,-1.07751,-1.20125,-35.16,1.1678,0.0000
9.3333,-0.8131,21.7762,-0.0172,0.0160,-1.23102,-1.06312,-1.20321,-35.56,1.9544,0.0000
9.3417,6.5231,0.2470,3.2188,1.2908,-1.24000,-1.04383,-1.20397,-36.89,2.5523,0.0000
9.3500,-0.2919,15.4868,-0.9905,5.7196,-1.25050,-1.01911,-1.20616,-36.76,3.2233,0.0000
9.3583,9.5473,10.8426,-0.0547,5.6830,-1.26875,-0.99367,-1.20125,-36.48,3.7565,0.0000
9.3667,-0.1910,-0.0404,-0.0893,0.8610,-1.28761,-0.96294,-1.20330,-34.98,4.3272,0.0000
9.3750,7.4222,13.6644,0.2641,5.4451,-1.30068,-0.93290,-1.20349,-31.47,3.9312,0.0000
9.3833,-0.4300,-0.0347,0.0462,0.7825,-1.31879,-0.89624,-1.20322,-29.60,4.9063,0.0000
9.3917,-0.5693,-0.0620,-0.0575,1.1848,-1.34270,-0.85698,-1.20505,-29.48,5.5168,0.0000
9.4000,2.5711,-0.2782,2.9589,-0.2515,-1.36228,-0.81717,-1.20283,-28.12,5.3231,0.0000
9.4083,-0.2794,-0.1724,0.0006,2.3464,-1.37424,-0.77779,-1.20458,-25.41,4.9389,0.0000
9.4167,-0.2143,-0.0094,0.0479,0.3804,-1.39260,-0.74013,-1.19933,-24.23,5.0276,0.0000
9.4250,3.2534,0.1632,-0.0032,0.7998,-1.40848,-0.70331,-1.20310,-21.45,4.8118,0.0000
9.4333,-1.3834,0.3595,0.7095,0.6433,-1.41773,-0.66373,-1.20294,-18.80,4.8782,0.0000
9.4417,14.9866,0.9468,-0.0257,2.4764,-1.42941,-0.62190,-1.20373,-17.77,5.2117,0.0000
9.4500,4.1888,0.1663,-0.0001,1.6500,-1.44302,-0.57367,-1.20215,-17.79,6.0131,0.0000
9.4583,-0.3184,15.4613,-0.3101,1.4665,-1.44699,-0.52472,-1.20302,-16.12,5.8935,0.0000
9.4667,-0.1046,-0.0449,-0.1060,-0.0459,-1.45775,-0.49724,-1.19783,-14.72,3.5412,0.0000
9.4750,0.2546,-0.1075,0.3071,7.3130,-1.46513,-0.48973,-1.20159,-9.19,1.2641,0.0000
9.4833,0.4107,-0.6029,0.4061,5.9815,-1.45964,-0.48051,-1.20090,-7.46,1.2882,0.0000
9.4917,0.3873,-0.1349,0.5349,9.1918,-1.45494,-0.46494,-1.20530,-8.64,1.9520,0.0000
9.5000,-0.5936,3.3385,-0.3690,1.6307,-1.44892,-0.44061,-1.20433,-8.91,3.0074,0.0000
9.5083,0.2008,0.0003,0.1980,3.4055,-1.44238,-0.40889,-1.20488,-8.77,3.8859,0.0000
9.5167,-0.4272,7.9497,0.2033,6.0090,-1.44623,-0.37328,-1.20499,-8.22,4.2985,0.0000
9.5250,-0.1306,-0.0551,0.2658,5.9059,-1.45132,-0.33024,-1.20137,-9.48,5.2006,0.0000
9.5333,10.8842,8.7685,-0.1398,5.6887,-1.46195,-0.28342,-1.20254,-9.56,5.7615,0.0000
9.5417,-0.0990,-0.0298,-0.0997,-0.0313,-1.47460,-0.25338,-1.19948,-6.95,3.9109,0.0000
9.5500,5.5931,0.6178,8.2689,0.2601,-1.48401,-0.24389,-1.20390,0.44,1.6043,0.0000
9.5583,-0.1130,0.0274,0.0075,-0.5308,-1.47538,-0.23440,-1.20128,5.60,1.5391,0.0000
9.5667,0.3994,0.1289,3.2160,5.7033,-1.46354,-0.21974,-1.20629,10.25,2.2619,0.0000
9.5750,12.1664,0.1842,0.8852,1.6684,-1.44417,-0.20125,-1.20229,13.02,3.2129,0.0000
9.5833,-0.1897,0.0155,0.0818,1.4591,-1.43591,-0.17420,-1.19949,11.56,3.3942,0.0000
9.5917,11.2196,0.7791,-0.1423,0.4920,-1.43401,-0.14022,-1.20345,7.94,4.0834,0.0000
9.6000,-0.9148,-0.0002,-1.3963,5.7307,-1.42619,-0.09911,-1.20322,6.74,5.0224,0.0000
9.6083,0.0068,0.0541,0.0048,-0.4204,-1.42139,-0.05191,-1.20206,6.76,5.6926,0.0000
9.6167,8.8562,-0.1429,3.4281,5.5921,-1.41619,0.00120,-1.20411,5.49,6.4043,0.0000
9.6250,4.5238,0.4495,-0.0558,0.2951,-1.41281,0.04997,-1.20078,7.75,5.8665,0.0000
9.6333,-0.6242,8.9313,1.3904,0.2611,-1.40811,0.10068,-1.20400,8.69,6.1106,0.0000
9.6417,0.3899,3.3635,2.6563,-0.0934,-1.40810,0.14804,-1.20402,10.60,5.6835,0.0000
9.6500,-0.1299,0.0415,0.0454,2.8491,-1.40586,0.18785,-1.20160,13.37,4.7851,0.0000
9.6583,7.9421,0.9174,0.0563,3.1298,-1.40122,0.22750,-1.20124,14.74,4.7899,0.0000
9.6667,-0.0670,-0.5384,10.7803,1.0237,-1.40274,0.25181,-1.20011,18.03,2.9234,0.0000
9.6750,-0.6198,17.7720,-0.6730,1.6308,-1.39322,0.25779,-1.20230,22.29,1.3482,0.0000
9.6833,7.7406,0.3214,0.0259,2.3698,-1.37700,0.26928,-1.20147,22.61,2.3856,0.0000
9.6917,0.6394,15.0205,0.1796,8.8838,-1.35763,0.28597,-1.20516,23.35,3.0680,0.0000
9.7000,14.2150,0.3680,0.2345,13.9619,-1.33790,0.31261,-1.19997,24.21,3.9784,0.0000
9.7083,0.1601,-0.0754,0.1592,3.4407,-1.31618,0.34583,-1.20342,25.83,4.7628,0.0000
9.7167,16.3625,-0.0911,13.6991,7.2577,-1.29733,0.38561,-1.20469,26.75,5.2823,0.0000
9.7250,0.0241,0.0136,0.0244,-0.3975,-1.27168,0.42781,-1.20210,27.87,5.9259,0.0000
9.7333,-0.1595,0.0055,-0.0064,-0.1675,-1.24961,0.47313,-1.20018,27.36,6.0486,0.0000
9.7417,4.4170,-0.5476,10.7251,-0.4894,-1.22525,0.52068,-1.20269,24.41,6.4121,0.0000
9.7500,0.3641,2.8904,0.5865,8.2043,-1.20464,0.56851,-1.20409,24.64,6.2500,0.0000
9.7583,-0.2805,6.7461,-0.2408,-0.5009,-1.18443,0.60908,-1.20102,27.68,5.4383,0.0000
9.7667,0.8311,-1.0569,0.8859,-1.5747,-1.16815,0.64565,-1.20271,31.16,4.8033,0.0000
9.7750,0.2856,-0.0952,0.6099,9.0554,-1.14782,0.67444,-1.20265,34.62,4.2297,0.0000
9.7833,12.6709,-0.1392,0.0655,2.6805,-1.12877,0.70613,-1.20017,37.00,4.4369,0.0000
9.7917,9.5342,0.2316,2.5288,4.8470,-1.10289,0.74082,-1.19609,36.61,5.1937,0.0000
9.8000,0.1560,-0.1428,0.1554,7.6080,-1.06769,0.77179,-1.20000,38.30,5.6261,0.0000
9.8083,1.8691,0.0837,-0.0210,0.0823,-1.05354,0.78476,-1.20312,44.14,2.3041,0.0000
9.8167,8.5283,0.3056,0.0568,4.2246,-1.03592,0.79637,-1.20312,46.86,2.5317,0.0000
9.8250,11.4144,12.6233,-0.1750,13.0496,-1.01096,0.81005,-1.20535,48.54,3.4150,0.0000
9.8333,-2.0606,14.0554,-2.0488,5.0976,-0.98135,0.83013,-1.20299,49.64,4.2938,0.0000
9.8417,-1.2869,-0.0754,-0.0442,0.5416,-0.95248,0.85832,-1.20416,49.77,4.8418,0.0000
9.8500,0.0699,-0.0600,0.0971,2.4550,-0.91710,0.88760,-1.20483,50.13,5.5109,0.0000
9.8583,7.5592,0.1476,0.0187,2.4445,-0.88161,0.92217,-1.20294,49.91,5.9456,0.0000
9.8667,-0.1634,1.9433,1.4923,-0.0889,-0.86215,0.94707,-1.19897,53.06,3.7921,0.0000
9.8750,0.2800,9.9014,0.2770,9.4482,-0.86337,0.95471,-1.19738,57.18,0.9277,0.0000
9.8833,2.0614,0.0355,-0.0332,0.0352,-0.85871,0.95351,-1.20296,58.05,0.5777,0.0000
9.8917,9.3952,0.3901,0.0151,3.3033,-0.84091,0.95183,-1.20308,59.85,2.1452,0.0000
9.9000,7.8489,-0.2100,6.7293,0.7538,-0.81436,0.95242,-1.20444,61.60,3.1869,0.0000
9.9083,0.3241,4.2781,0.1678,2.9571,-0.78291,0.95658,-1.20182,63.03,3.8068,0.0000
9.9167,12.5894,0.4789,0.0341,3.9128,-0.74769,0.96741,-1.20068,63.21,4.4213,0.0000
9.9250,-2.9808,8.7444,-0.2344,8.2798,-0.71056,0.98879,-1.20288,61.26,5.1418,0.0000
9.9333,11.3279,0.4491,-0.0045,2.5579,-0.67452,1.01660,-1.20161,57.87,5.4629,0.0000
9.9417,-0.3103,-0.1264,0.1486,4.7811,-0.63112,1.04320,-1.20003,55.54,6.1079,0.0000
9.9500,-0.2553,-0.7148,1.9302,7.9003,-0.58523,1.07136,-1.20647,55.41,6.4611,0.0000
9.9583,-0.1657,0.0041,-0.0440,1.5433,-0.54119,1.09552,-1.19996,55.73,6.0280,0.0000
9.9667,-0.1378,-0.0398,-0.3758,-0.0460,-0.53232,1.10894,-1.19791,60.85,1.9311,0.0000
9.9750,6.6822,14.2139,0.6506,6.4072,-0.52817,1.11941,-1.20331,66.86,1.3513,0.0000
9.9833,10.8465,0.3141,-0.0022,3.3450,-0.51970,1.13246,-1.20019,70.03,1.8663,0.0000
