sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
19.4917,6.7613,0.5437,4.2808,0.0687,0.88360,0.86111,-1.20548,117.23,0.2345,0.0000
19.5000,5.3953,0.1153,1.2053,3.3411,0.88305,0.85823,-1.20458,117.65,0.3524,0.0000
19.5083,3.0537,0.0403,0.0926,0.9825,0.88619,0.85190,-1.20389,117.77,0.8474,0.0000
19.5167,0.5638,0.0252,-0.0269,0.4138,0.89092,0.84426,-1.20367,117.59,1.0782,0.0000
19.5250,-0.2739,3.2392,-0.1988,2.7702,0.89673,0.83652,-1.20348,117.31,1.1620,0.0000
19.5333,0.3803,1.7285,0.0017,0.9036,0.90484,0.83030,-1.20260,117.08,1.2258,0.0000
19.5417,0.4635,1.0379,-0.0000,0.7003,0.91318,0.82496,-1.20207,116.80,1.1893,0.0000
19.5500,0.2265,0.5724,0.0041,0.2608,0.92182,0.82007,-1.20194,116.52,1.1908,0.0000
19.5583,1.8930,2.2811,-0.0173,2.5765,0.93122,0.81549,-1.20222,116.23,1.2542,0.0000
19.5667,1.0527,1.5581,0.0000,0.0722,0.93746,0.81095,-1.20308,117.23,0.9267,0.0000
19.5750,5.2488,0.3622,-0.4923,0.4491,0.94274,0.80710,-1.20405,118.11,0.7836,0.0000
19.5833,0.5490,0.0004,0.2492,0.1461,0.94873,0.80180,-1.20409,117.99,0.9605,0.0000
19.5917,1.1960,0.0209,-0.5607,3.0180,0.95452,0.79567,-1.20464,117.91,1.0116,0.0000
19.6000,3.7439,-0.0101,-1.3708,0.2695,0.95951,0.78870,-1.20445,118.16,1.0288,0.0000
19.6083,2.4420,-0.0047,-1.3198,0.4985,0.96505,0.78163,-1.20400,118.27,1.0781,0.0000
19.6167,1.8303,0.0022,-1.8305,0.3534,0.97094,0.77420,-1.20417,118.41,1.1372,0.0000
19.6250,1.2843,0.0829,1.5428,0.1245,0.97707,0.76619,-1.20471,118.46,1.2103,0.0000
19.6333,-0.1500,0.7293,1.1662,0.0028,0.98259,0.75914,-1.20421,118.02,1.0741,0.0000
19.6417,-0.4515,0.4029,0.7950,0.2868,0.98768,0.75307,-1.20423,117.58,0.9512,0.0000
19.6500,2.5726,2.1065,0.3842,2.7645,0.99224,0.74874,-1.20374,117.76,0.7548,0.0000
19.6583,1.1202,2.7035,0.1194,1.4220,0.99583,0.74645,-1.20306,118.23,0.5107,0.0000
19.6667,1.2127,2.9753,-0.0042,1.5900,0.99745,0.74613,-1.20285,118.72,0.1990,0.0000
19.6750,3.1786,0.3956,-0.0120,4.4948,0.99858,0.74552,-1.20297,119.15,0.1536,0.0000
19.6833,2.4937,1.0979,-0.0378,3.1206,1.00119,0.74332,-1.20349,120.01,0.4097,0.0000
19.6917,1.1077,1.0771,-0.2023,0.9823,1.00404,0.74094,-1.20463,121.10,0.4457,0.0000
19.7000,0.8629,3.3963,0.1354,1.3193,1.00753,0.73763,-1.20479,121.66,0.5772,0.0000
19.7083,2.5682,2.4146,0.1565,0.7169,1.01291,0.73399,-1.20445,121.80,0.7789,0.0000
19.7167,3.8884,0.4690,1.2937,0.9817,1.01859,0.73004,-1.20386,122.19,0.8305,0.0000
19.7250,2.4259,0.0116,-0.1137,0.2728,1.02497,0.72466,-1.20289,122.19,1.0016,0.0000
19.7333,1.6555,-0.0000,-0.2810,0.2237,1.03131,0.71896,-1.20226,122.14,1.0227,0.0000
19.7417,1.1560,0.0015,-0.7232,0.3713,1.03742,0.71297,-1.20206,122.07,1.0273,0.0000
19.7500,3.3008,-0.0049,-1.2779,2.6281,1.04257,0.70663,-1.20244,122.31,0.9799,0.0000
19.7583,2.1498,0.3641,-1.4852,1.8580,1.04686,0.69859,-1.20354,122.67,1.0936,0.0000
19.7667,0.4561,4.9591,-0.0021,2.5006,1.05115,0.69324,-1.20377,122.95,0.8231,0.0000
19.7750,1.8958,1.8878,0.0278,3.4699,1.05208,0.69434,-1.20375,123.51,0.1738,0.0000
19.7833,0.7671,3.0288,0.0224,1.3851,1.05319,0.69517,-1.20398,124.20,0.1665,0.0000
19.7917,2.0393,0.3459,0.0052,0.9450,1.05499,0.69487,-1.20476,125.14,0.2192,0.0000
19.8000,5.9158,0.2231,0.0289,0.4234,1.05740,0.69339,-1.20605,126.30,0.3388,0.0000
19.8083,4.2501,0.0395,0.9672,4.2675,1.05943,0.69072,-1.20598,126.81,0.4026,0.0000
19.8167,1.8911,5.6183,0.1658,3.0826,1.06195,0.68697,-1.20602,127.38,0.5415,0.0000
19.8250,0.5857,6.4245,-0.0032,2.5567,1.06719,0.68271,-1.20523,127.17,0.8110,0.0000
19.8333,2.1024,2.4087,0.0873,1.9666,1.06887,0.68317,-1.20468,127.76,0.2085,0.0000
19.8417,4.4846,0.2950,2.9314,2.1930,1.07179,0.68147,-1.20412,128.47,0.4058,0.0000
19.8500,1.7970,0.0375,1.8815,-0.0032,1.07712,0.67555,-1.20297,128.43,0.9558,0.0000
19.8583,1.7352,0.1031,0.6195,0.7260,1.08274,0.66880,-1.20212,128.28,1.0538,0.0000
19.8667,1.4005,0.2808,-0.0208,0.9709,1.08824,0.66179,-1.20174,128.11,1.0689,0.0000
19.8750,1.8852,0.4092,-0.4056,0.3622,1.09282,0.65447,-1.20186,128.00,1.0370,0.0000
19.8833,0.5524,2.7608,-0.3985,2.3127,1.09724,0.64680,-1.20244,127.87,1.0617,0.0000
19.8917,0.4802,1.4066,-0.1921,-0.1687,1.10193,0.64085,-1.20327,128.40,0.9095,0.0000
19.9000,0.3185,1.0769,-0.0540,-0.6156,1.10600,0.63629,-1.20461,129.19,0.7336,0.0000
19.9083,3.0100,0.4349,-0.7758,1.6899,1.10954,0.63223,-1.20660,130.22,0.6456,0.0000
19.9167,2.2831,0.3403,-1.8768,1.0079,1.11330,0.62524,-1.20718,130.68,0.9522,0.0000
19.9250,0.5670,0.7667,0.9150,0.5119,1.11781,0.61711,-1.20644,130.29,1.1159,0.0000
19.9333,1.2132,1.9588,-0.1073,1.4538,1.12308,0.60958,-1.20600,130.23,1.1038,0.0000
19.9417,1.0672,2.3018,-0.1108,1.5368,1.12811,0.60247,-1.20589,130.41,1.0446,0.0000
19.9500,4.6798,0.4493,-0.9850,0.6928,1.13327,0.59486,-1.20611,130.76,1.1029,0.0000
19.9583,6.6071,0.1940,2.8369,0.0437,1.13444,0.59374,-1.20540,131.17,0.1949,0.0000
19.9667,5.6877,0.2150,0.8767,4.2105,1.13353,0.59148,-1.20500,131.92,0.2929,0.0000
19.9750,2.7165,2.6737,0.2987,4.6300,1.13684,0.58606,-1.20415,131.84,0.7616,0.0000
19.9833,0.7960,0.9128,0.2332,2.0136,1.14403,0.57903,-1.20307,131.33,1.2068,0.0000
19.9917,0.4482,2.0340,-0.2365,1.7867,1.15091,0.57193,-1.20243,131.06,1.1869,0.0000
20.0000,0.9080,2.0390,-0.1639,2.1545,1.15472,0.56616,-1.20224,131.37,0.8288,0.0000
20.0083,0.7014,1.4484,-0.0993,1.7713,1.15796,0.56100,-1.20248,131.79,0.7317,0.0000
20.0167,0.3462,0.9557,0.0285,1.0970,1.16058,0.55663,-1.20315,132.35,0.6114,0.0000
20.0250,4.8298,0.5815,0.0446,2.2619,1.16274,0.55271,-1.20425,133.01,0.5371,0.0000
20.0333,2.1078,0.2965,-0.9075,0.4699,1.16564,0.54687,-1.20482,133.75,0.7830,0.0000
20.0417,1.0797,2.9306,-0.1537,1.0863,1.17039,0.53925,-1.20481,133.72,1.0763,0.0000
20.0500,0.8109,2.6604,-0.1595,-0.5070,1.17656,0.53269,-1.20511,134.06,1.0821,0.0000
20.0583,0.6118,2.1986,-0.0767,-0.7579,1.18102,0.52743,-1.20595,134.79,0.8267,0.0000
20.0667,6.3398,0.2010,0.9686,0.6836,1.18488,0.52276,-1.20731,135.69,0.7272,0.0000
20.0750,2.2792,0.1838,1.1114,0.8766,1.18954,0.51627,-1.20586,135.66,0.9590,0.0000
20.0833,2.3155,0.3219,0.5780,0.7474,1.19490,0.50857,-1.20466,135.53,1.1256,0.0000
20.0917,1.9078,0.6612,-0.3771,1.2912,1.19969,0.50066,-1.20391,135.45,1.1098,0.0000
20.1000,0.4672,3.6117,-0.2386,1.4628,1.20418,0.49298,-1.20361,135.58,1.0669,0.0000
20.1083,1.0118,1.6134,0.3009,0.5059,1.20637,0.49297,-1.20376,136.36,0.2627,0.0000
20.1167,0.7215,1.1106,0.3064,0.0210,1.20839,0.49260,-1.20443,137.36,0.2470,0.0000
20.1250,2.2355,0.1946,3.4697,4.3181,1.21001,0.49204,-1.20507,138.14,0.2060,0.0000
20.1333,1.6152,0.2381,3.0123,2.1861,1.21095,0.48956,-1.20551,138.71,0.3185,0.0000
20.1417,5.3197,0.7044,2.4453,0.3644,1.21156,0.48566,-1.20584,138.99,0.4731,0.0000
20.1500,5.5527,0.5505,3.5584,1.6372,1.21037,0.48405,-1.20502,139.33,0.2405,0.0000
20.1583,1.8614,0.7014,0.9278,1.5115,1.21183,0.47844,-1.20431,139.60,0.6961,0.0000
20.1667,0.9820,0.6465,0.3854,0.4186,1.21671,0.46985,-1.20404,139.39,1.1850,0.0000
20.1750,0.1155,0.4322,-0.0632,0.8914,1.22262,0.46026,-1.20434,139.06,1.3524,0.0000
20.1833,1.3133,2.8008,0.0181,1.4569,1.22798,0.45113,-1.20428,139.00,1.2709,0.0000
20.1917,1.7129,3.3671,-0.1187,0.7885,1.23372,0.44289,-1.20346,139.16,1.2051,0.0000
20.2000,0.3212,6.2545,-0.0838,0.9106,1.23934,0.43505,-1.20313,139.46,1.1572,0.0000
20.2083,1.3274,4.6704,0.1714,-0.4400,1.24238,0.43529,-1.20330,140.46,0.3660,0.0000
20.2167,1.0306,1.9454,0.2424,-0.6522,1.24553,0.43498,-1.20402,141.52,0.3802,0.0000
20.2250,3.8299,0.4218,2.0952,2.4416,1.24836,0.43292,-1.20444,142.23,0.4197,0.0000
20.2333,1.4141,0.2688,0.3025,1.6063,1.25060,0.42634,-1.20438,142.32,0.8345,0.0000
20.2417,0.0056,0.2084,0.1085,0.8342,1.25213,0.41793,-1.20494,142.17,1.0264,0.0000
20.2500,-0.9686,0.1910,-0.0557,0.3813,1.25262,0.40890,-1.20623,141.87,1.0846,0.0000
20.2583,1.0572,4.6247,-0.2870,3.6511,1.25414,0.39938,-1.20676,141.60,1.1568,0.0000
20.2667,1.4064,3.0047,-0.2210,0.9393,1.25958,0.39052,-1.20630,141.70,1.2482,0.0000
20.2750,2.7474,1.2417,0.6073,0.8169,1.26401,0.38239,-1.20628,142.03,1.1109,0.0000
20.2833,4.6604,0.3941,6.9771,0.2650,1.26438,0.38078,-1.20579,142.17,0.1977,0.0000
20.2917,3.4981,0.2447,2.7865,3.3091,1.26300,0.37804,-1.20551,142.55,0.3680,0.0000
20.3000,2.7922,1.9398,0.9408,2.2379,1.26356,0.37088,-1.20504,142.48,0.8625,0.0000
20.3083,1.5019,2.2388,0.7155,2.1379,1.26782,0.36282,-1.20356,142.31,1.0934,0.0000
20.3167,0.6301,1.4655,0.3413,1.2889,1.27438,0.35362,-1.20245,142.02,1.3564,0.0000
20.3250,1.4057,2.9981,-0.5103,1.5428,1.28016,0.34458,-1.20184,141.96,1.2871,0.0000
20.3333,1.3776,1.7959,-0.2948,2.0405,1.28374,0.33695,-1.20174,142.33,1.0115,0.0000
20.3417,0.8486,2.0069,-0.2474,0.9333,1.28695,0.33044,-1.20211,142.87,0.8706,0.0000
20.3500,0.4800,1.4178,-0.1956,0.3967,1.28956,0.32486,-1.20301,143.60,0.7404,0.0000
20.3583,0.3642,0.7262,-0.0725,-0.0692,1.29173,0.32038,-1.20442,144.49,0.5973,0.0000
20.3667,0.5046,0.6511,-0.0328,-0.5794,1.29315,0.31734,-1.20639,145.56,0.4020,0.0000
20.3750,1.3633,2.8834,0.1648,-0.4236,1.29663,0.31358,-1.20696,146.18,0.6151,0.0000
20.3833,4.4457,0.5310,1.2439,2.2887,1.30037,0.30830,-1.20654,146.53,0.7769,0.0000
20.3917,1.5802,0.3952,-0.4076,1.3530,1.30298,0.29977,-1.20600,146.50,1.0700,0.0000
20.4000,0.9636,0.4387,-0.3968,1.0605,1.30496,0.29080,-1.20598,146.39,1.1026,0.0000
20.4083,0.4334,2.4438,-0.6019,1.6734,1.30623,0.28163,-1.20657,146.27,1.1103,0.0000
20.4167,1.7316,3.4963,0.0773,1.3360,1.31035,0.27260,-1.20550,146.22,1.1912,0.0000
20.4250,-0.9895,10.7361,0.5000,0.3785,1.31436,0.26679,-1.20483,146.65,0.8478,0.0000
20.4333,4.8797,0.4397,3.3694,1.7317,1.31615,0.26650,-1.20412,147.29,0.2169,0.0000
20.4417,4.6532,0.0581,4.0199,1.3327,1.31754,0.26273,-1.20311,147.59,0.4831,0.0000
20.4500,4.5382,0.1662,2.0809,0.6630,1.31703,0.26128,-1.20248,148.05,0.1834,0.0000
20.4583,1.7221,0.0701,0.9600,1.1046,1.31656,0.25562,-1.20213,148.17,0.6821,0.0000
20.4667,0.7336,0.0672,0.6563,0.3135,1.31684,0.24710,-1.20234,147.92,1.0225,0.0000
20.4750,-0.9644,0.1032,0.4024,0.2585,1.31742,0.23711,-1.20331,147.45,1.2012,0.0000
20.4833,-3.7146,2.7653,-0.8755,0.5025,1.31847,0.22634,-1.20496,146.80,1.2988,0.0000
20.4917,1.6112,2.8173,0.0906,1.0859,1.32262,0.21705,-1.20439,146.59,1.2213,0.0000
20.5000,1.3817,2.5823,-0.0448,0.6649,1.32714,0.20900,-1.20422,146.88,1.1073,0.0000
20.5083,0.5863,1.9704,0.0164,0.2935,1.33047,0.20250,-1.20457,147.49,0.8770,0.0000
20.5167,0.5519,2.9011,-0.0222,-0.2526,1.33289,0.19771,-1.20548,148.46,0.6435,0.0000
20.5250,1.2922,5.7609,0.0091,-0.6358,1.33551,0.19372,-1.20632,149.21,0.5732,0.0000
20.5333,2.0282,2.6400,-0.0571,-0.4725,1.33923,0.18841,-1.20612,149.61,0.7774,0.0000
20.5417,3.8944,1.4428,0.1997,2.8967,1.34237,0.18125,-1.20497,149.71,0.9390,0.0000
20.5500,1.8857,3.2897,-0.3741,2.7096,1.34501,0.17243,-1.20408,149.70,1.1039,0.0000
20.5583,1.3339,2.3062,-0.3226,1.9247,1.34742,0.16370,-1.20370,149.88,1.0869,0.0000
20.5667,0.9584,1.9953,-0.2768,1.2186,1.34968,0.15584,-1.20376,150.23,0.9815,0.0000
20.5750,0.6335,1.5393,-0.3302,1.0410,1.35157,0.14913,-1.20431,150.77,0.8369,0.0000
20.5833,2.9213,0.2275,5.4259,0.3021,1.35244,0.14825,-1.20463,151.30,0.1483,0.0000
20.5917,2.5356,0.0019,3.5267,0.5210,1.35047,0.14807,-1.20490,151.33,0.2373,0.0000
20.6000,1.9129,0.0658,2.4854,2.9704,1.34776,0.14573,-1.20560,151.37,0.4295,0.0000
20.6083,1.5023,0.5913,0.7317,0.3705,1.34633,0.13805,-1.20515,151.03,0.9369,0.0000
20.6167,1.2842,0.5030,0.7071,0.6346,1.34625,0.12975,-1.20432,150.76,0.9968,0.0000
20.6250,0.9796,0.2781,0.3568,0.4595,1.34807,0.12050,-1.20402,150.48,1.1311,0.0000
20.6333,-0.0118,0.3869,0.0035,0.3775,1.34986,0.11028,-1.20433,150.09,1.2452,0.0000
20.6417,1.0665,2.3408,0.0303,1.3762,1.35251,0.10016,-1.20369,150.00,1.2554,0.0000
20.6500,0.6586,2.5279,-0.0077,0.2691,1.35785,0.09046,-1.20277,149.93,1.3286,0.0000
20.6583,1.4636,2.5547,-0.0013,0.6905,1.36101,0.08314,-1.20235,150.46,0.9560,0.0000
20.6667,1.2236,2.5508,0.0111,0.2649,1.36399,0.07683,-1.20240,151.13,0.8385,0.0000
20.6750,0.8137,2.1829,-0.0006,-0.3524,1.36662,0.07165,-1.20315,151.99,0.6965,0.0000
20.6833,4.7853,0.3688,1.0527,0.1500,1.36887,0.06787,-1.20432,152.96,0.5280,0.0000
20.6917,1.1766,0.0119,-0.3516,3.1923,1.37055,0.06084,-1.20432,152.92,0.8675,0.0000
20.7000,0.8538,0.0001,-0.5597,1.7485,1.37048,0.05294,-1.20484,153.10,0.9482,0.0000
20.7083,1.0120,0.0878,-0.8133,2.1194,1.36927,0.04456,-1.20606,153.12,1.0153,0.0000
20.7167,0.8502,3.0328,0.0621,1.8695,1.37052,0.03755,-1.20630,153.49,0.8554,0.0000
20.7250,1.6088,2.5228,-0.0285,0.9635,1.37244,0.03016,-1.20592,153.76,0.9162,0.0000
20.7333,2.0650,0.8738,0.8111,1.1685,1.37469,0.02704,-1.20600,154.50,0.4616,0.0000
20.7417,5.5724,0.1878,5.2356,0.2981,1.37511,0.02722,-1.20557,154.87,0.0544,0.0000
20.7500,4.7682,-0.0160,5.9822,1.0760,1.37414,0.02784,-1.20537,154.91,0.1383,0.0000
20.7583,1.3832,7.9831,0.2314,4.3411,1.37408,0.02753,-1.20517,155.20,0.0374,0.0000
20.7667,3.6657,3.0949,0.2631,4.7843,1.37676,0.02739,-1.20396,154.99,0.3224,0.0000
20.7750,2.0125,6.0336,0.3784,3.3869,1.37970,0.02595,-1.20296,155.37,0.3932,0.0000
20.7833,5.3208,0.5114,1.9823,1.5525,1.38152,0.02519,-1.20226,155.91,0.2367,0.0000
20.7917,4.6144,0.3961,2.8736,1.9190,1.38272,0.02406,-1.20194,156.63,0.1970,0.0000
20.8000,4.2108,0.3023,1.9272,1.2567,1.38320,0.02199,-1.20202,157.48,0.2558,0.0000
20.8083,3.7905,0.1678,-0.4152,1.3101,1.38272,0.01795,-1.20256,157.97,0.4883,0.0000
20.8167,0.6068,0.0301,-1.0847,0.4130,1.38157,0.00923,-1.20376,157.87,1.0552,0.0000
20.8250,-0.4088,3.2743,-0.3005,1.7579,1.38072,-0.00155,-1.20523,157.46,1.2974,0.0000
20.8333,0.1186,1.5540,0.0037,-1.2274,1.38340,-0.01222,-1.20525,157.52,1.3200,0.0000
20.8417,1.9664,2.3864,-0.0031,1.3283,1.38589,-0.02144,-1.20567,157.83,1.1465,0.0000
20.8500,3.0832,0.7584,-0.2974,-0.1000,1.38838,-0.02973,-1.20635,158.56,1.0386,0.0000
20.8583,2.1913,0.0434,-0.0869,0.8569,1.39021,-0.03774,-1.20593,158.68,0.9855,0.0000
20.8667,1.0405,0.2890,-0.4316,2.4811,1.38982,-0.04568,-1.20592,158.81,0.9539,0.0000
20.8750,0.4322,1.5288,-0.0051,1.3371,1.39111,-0.05427,-1.20495,158.78,1.0420,0.0000
20.8833,2.6253,2.7010,-0.0030,3.1382,1.39241,-0.06314,-1.20417,158.87,1.0761,0.0000
20.8917,1.8068,3.2302,-0.0059,1.1922,1.39422,-0.07275,-1.20370,159.18,1.1738,0.0000
20.9000,3.0195,0.5401,0.7575,0.3296,1.39587,-0.08182,-1.20355,159.59,1.1063,0.0000
20.9083,1.7111,0.0019,1.3323,0.6571,1.39776,-0.09013,-1.20256,159.40,1.0223,0.0000
20.9167,4.2804,0.0103,1.9303,3.0596,1.39737,-0.09282,-1.20202,159.82,0.3261,0.0000
20.9250,3.7864,-0.0070,2.2563,0.8579,1.39614,-0.09834,-1.20184,160.12,0.6787,0.0000
20.9333,0.6883,0.0041,0.2443,0.6258,1.39440,-0.10690,-1.20219,159.85,1.0485,0.0000
20.9417,2.5551,0.0297,0.9405,1.8650,1.39106,-0.11058,-1.20310,160.08,0.5968,0.0000
20.9500,1.0778,2.0658,0.3623,1.3034,1.39069,-0.11758,-1.20415,160.15,0.8409,0.0000
20.9583,3.7648,0.6288,0.0300,1.7697,1.39310,-0.12509,-1.20412,160.14,0.9460,0.0000
20.9667,1.4693,1.4081,0.0106,1.0386,1.39401,-0.13172,-1.20458,160.83,0.8030,0.0000
20.9750,1.2965,3.7085,0.0003,0.8578,1.39583,-0.13822,-1.20445,161.36,0.8102,0.0000
20.9833,1.2167,3.3227,0.0004,0.3751,1.39772,-0.14487,-1.20389,161.71,0.8292,0.0000
20.9917,0.9383,3.1476,-0.0003,-0.1080,1.39949,-0.15164,-1.20374,162.17,0.8405,0.0000
21.0000,4.0213,2.1441,0.0334,1.2669,1.40122,-0.15855,-1.20391,162.67,0.8551,0.0000
21.0083,0.8177,2.8694,-0.1472,-0.1171,1.40336,-0.16479,-1.20472,163.51,0.7912,0.0000
21.0167,1.6374,1.9100,0.5777,1.8489,1.40445,-0.16979,-1.20433,164.05,0.6134,0.0000
21.0250,3.9969,0.2668,-0.7255,2.4761,1.40465,-0.17717,-1.20407,164.31,0.8862,0.0000
21.0333,1.2353,0.0714,-1.3217,1.1229,1.40359,-0.18623,-1.20426,164.33,1.0947,0.0000
21.0417,-0.0031,-0.0014,1.5538,0.5840,1.40247,-0.19486,-1.20380,163.97,1.0447,0.0000
21.0500,-0.3777,0.0028,2.0551,0.3236,1.40157,-0.20301,-1.20363,163.54,0.9833,0.0000
21.0583,-0.7076,-0.0035,0.8556,0.3239,1.39989,-0.21081,-1.20396,163.20,0.9578,0.0000
21.0667,2.3266,0.0522,4.8336,0.4590,1.39762,-0.21574,-1.20479,163.08,0.6518,0.0000
21.0750,6.7358,0.2576,2.5409,2.5922,1.39744,-0.21764,-1.20510,163.67,0.2284,0.0000
21.0833,5.0953,0.0051,0.2935,2.7591,1.39661,-0.22159,-1.20445,164.26,0.4847,0.0000
21.0917,1.7843,3.5308,-0.1574,3.5098,1.39617,-0.23007,-1.20400,164.32,1.0191,0.0000
21.1000,0.6482,1.5356,0.0029,1.4891,1.39750,-0.24028,-1.20294,164.07,1.2353,0.0000
21.1083,1.2145,2.7293,0.0010,1.6797,1.39780,-0.24904,-1.20226,164.22,1.0512,0.0000
21.1167,3.5371,2.6938,-0.0036,3.2088,1.39779,-0.25753,-1.20186,164.46,1.0199,0.0000
21.1250,1.5665,1.9779,0.0007,1.0625,1.39832,-0.26627,-1.20193,165.01,1.0497,0.0000
21.1333,1.0816,1.4834,-0.0006,0.4469,1.39912,-0.27342,-1.20261,165.83,0.8636,0.0000
21.1417,0.7897,1.1838,-0.2282,-0.2498,1.40005,-0.27823,-1.20399,166.94,0.5878,0.0000
21.1500,4.0610,0.0086,0.8135,1.1108,1.40039,-0.28403,-1.20380,167.25,0.6969,0.0000
21.1583,0.4506,-0.0014,0.4710,0.4015,1.40010,-0.29202,-1.20373,167.14,0.9600,0.0000
21.1667,-0.0044,0.0223,0.0053,1.9524,1.39969,-0.30070,-1.20416,166.98,1.0420,0.0000
21.1750,2.2231,0.6240,-1.0968,1.1889,1.39746,-0.30822,-1.20524,167.45,0.9416,0.0000
21.1833,3.3806,0.6301,-1.8681,-0.2159,1.39550,-0.31522,-1.20641,167.90,0.8722,0.0000
21.1917,2.5373,2.6271,0.5396,0.7065,1.39598,-0.31884,-1.20678,168.67,0.4390,0.0000
21.2000,2.5372,2.6581,0.6459,1.7140,1.39685,-0.32543,-1.20561,168.74,0.7971,0.0000
21.2083,2.6002,1.5992,-0.5496,2.0537,1.39699,-0.33379,-1.20472,168.79,1.0037,0.0000
21.2167,1.8443,5.5028,1.3137,0.3889,1.39703,-0.34093,-1.20427,168.94,0.8572,0.0000
21.2250,3.6944,0.8574,3.6264,0.9364,1.39675,-0.34084,-1.20427,169.17,0.0348,0.0000
21.2333,1.0559,4.4896,0.2055,2.7923,1.39724,-0.34080,-1.20413,169.46,0.0595,0.0000
21.2417,2.2593,1.9926,0.4080,3.1242,1.39846,-0.34212,-1.20372,169.72,0.2155,0.0000
21.2500,5.2143,0.1702,1.2942,2.0876,1.39965,-0.34413,-1.20323,170.34,0.2808,0.0000
21.2583,4.7165,0.0102,-0.1723,0.8355,1.39987,-0.34766,-1.20309,170.93,0.4233,0.0000
21.2667,4.6356,0.0016,-0.2894,1.4222,1.39875,-0.35288,-1.20339,171.37,0.6418,0.0000
21.2750,0.8976,2.6302,-0.2194,1.6917,1.39649,-0.36177,-1.20419,171.28,1.1001,0.0000
21.2833,0.9684,2.7252,-0.0910,0.8951,1.39540,-0.37113,-1.20403,171.47,1.1308,0.0000
21.2917,0.5234,2.3646,-0.1644,0.3559,1.39458,-0.37971,-1.20428,171.92,1.0348,0.0000
21.3000,0.5753,1.7425,-0.1872,0.2717,1.39399,-0.38701,-1.20498,172.55,0.8787,0.0000
21.3083,0.5200,5.2782,0.1437,-0.3384,1.39410,-0.39305,-1.20551,173.20,0.7249,0.0000
21.3167,2.5510,2.8086,0.0019,1.4757,1.39473,-0.39986,-1.20518,173.50,0.8203,0.0000
21.3250,1.3505,2.8472,-0.0088,-0.7649,1.39578,-0.40770,-1.20528,174.03,0.9489,0.0000
21.3333,1.7363,2.5782,-0.0005,2.4864,1.39628,-0.41354,-1.20478,174.46,0.7041,0.0000
21.3417,1.1937,2.4157,0.0038,1.2672,1.39609,-0.41905,-1.20413,174.76,0.6617,0.0000
21.3500,1.3056,2.1536,-0.0027,2.4039,1.39554,-0.42471,-1.20389,175.15,0.6820,0.0000
21.3583,2.5163,1.6614,-0.0817,1.9613,1.39467,-0.43083,-1.20405,175.58,0.7417,0.0000
21.3667,4.5091,-0.0022,0.7159,1.7733,1.39417,-0.43846,-1.20344,175.84,0.9173,0.0000
21.3750,1.7228,-0.0007,0.5003,0.3813,1.39373,-0.44743,-1.20243,175.77,1.0778,0.0000
21.3833,1.6274,-0.0005,0.0227,0.4661,1.39308,-0.45646,-1.20184,175.69,1.0859,0.0000
21.3917,2.6942,-0.0016,-0.7196,1.4526,1.39128,-0.46466,-1.20175,175.80,1.0076,0.0000
21.4000,3.3152,0.0010,0.7835,1.8329,1.38886,-0.46862,-1.20227,176.20,0.5577,0.0000
21.4083,2.8106,-0.0019,1.3226,1.4389,1.38625,-0.47142,-1.20336,176.89,0.4592,0.0000
21.4167,2.1189,3.2252,0.4895,2.5379,1.38235,-0.47611,-1.20507,177.24,0.7322,0.0000
21.4250,0.6973,6.5498,0.0011,2.7047,1.38284,-0.47674,-1.20440,177.75,0.0955,0.0000
21.4333,4.1921,3.5237,0.0096,3.5998,1.38517,-0.47614,-1.20360,178.24,0.2893,0.0000
21.4417,0.5355,2.2768,-0.0079,0.6187,1.38853,-0.47950,-1.20271,178.25,0.5702,0.0000
21.4500,1.5845,3.3471,-0.0019,1.6068,1.39011,-0.48239,-1.20228,178.90,0.3946,0.0000
21.4583,1.0107,2.8933,-0.0002,0.4978,1.39138,-0.48516,-1.20227,179.56,0.3654,0.0000
21.4667,0.7311,2.3226,0.0003,-0.4269,1.39261,-0.48766,-1.20273,-179.65,0.3352,0.0000
21.4750,1.9780,0.9211,-0.0000,0.1098,1.39343,-0.49037,-1.20376,-178.78,0.3397,0.0000
21.4833,2.7897,0.2923,1.6653,-0.4378,1.39419,-0.49410,-1.20562,-177.65,0.4565,0.0000
21.4917,3.0428,-0.0075,1.2460,1.3947,1.39398,-0.49965,-1.20431,-177.35,0.6666,0.0000
21.5000,1.4496,-0.0006,1.5703,1.0461,1.39235,-0.50838,-1.20312,-177.52,1.0655,0.0000
21.5083,1.1637,-0.0016,0.9001,0.7199,1.39041,-0.51767,-1.20231,-177.79,1.1381,0.0000
21.5167,0.5674,-0.0019,0.7724,0.5389,1.38815,-0.52695,-1.20200,-178.08,1.1465,0.0000
21.5250,-0.1357,0.0128,0.2887,0.3550,1.38463,-0.53530,-1.20221,-178.35,1.0875,0.0000
21.5333,-0.7631,-0.0029,-0.1552,0.6017,1.38022,-0.54300,-1.20306,-178.60,1.0650,0.0000
21.5417,-0.9153,-0.0034,-0.6121,0.3986,1.37544,-0.55034,-1.20456,-178.69,1.0508,0.0000
21.5500,0.9526,2.9873,-0.2515,5.1474,1.37110,-0.55833,-1.20497,-178.93,1.0912,0.0000
