sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
1.9750,6.0813,-0.0186,4.0870,0.4843,-0.27487,-1.64032,-1.23834,-85.21,0.4182,1.6632
1.9833,4.7489,0.0007,0.0162,2.1792,-0.27687,-1.63889,-1.23820,-84.52,0.2949,1.6621
1.9917,1.6579,-0.0008,-1.9800,1.2842,-0.28555,-1.63559,-1.23855,-84.05,1.1142,1.6603
2.0000,-0.1706,0.0320,-0.2491,0.6979,-0.29694,-1.63268,-1.23922,-84.03,1.4106,1.6595
2.0083,-0.7659,0.9052,-0.5695,1.4274,-0.30812,-1.63004,-1.23943,-84.34,1.3783,1.6589
2.0167,0.4770,0.9095,-0.0014,2.0849,-0.31769,-1.62799,-1.23836,-84.77,1.1750,1.6587
2.0250,0.4201,2.3936,-0.0011,2.0664,-0.32732,-1.62593,-1.23768,-85.13,1.1819,1.6585
2.0333,1.0645,1.6755,-0.0409,2.1623,-0.33658,-1.62272,-1.23747,-85.27,1.1757,1.6573
2.0417,0.0223,2.8929,-0.0953,1.5652,-0.34604,-1.61921,-1.23758,-85.38,1.2112,1.6558
2.0500,0.0730,2.0814,0.0013,0.8337,-0.35584,-1.61665,-1.23723,-85.64,1.2149,1.6553
2.0583,0.7248,1.8851,-0.0074,1.1183,-0.36566,-1.61376,-1.23725,-85.68,1.2289,1.6547
2.0667,1.3334,1.2947,0.0039,0.6530,-0.37623,-1.61031,-1.23774,-85.45,1.3338,1.6537
2.0750,2.3523,0.7654,-0.1255,2.0146,-0.38673,-1.60597,-1.23821,-84.83,1.3632,1.6519
2.0833,5.5685,0.2720,1.6008,0.8902,-0.39196,-1.60451,-1.23836,-83.83,0.6523,1.6517
2.0917,2.5687,0.0013,0.0471,1.0257,-0.39923,-1.60230,-1.23758,-83.69,0.9119,1.6513
2.1000,1.4891,0.0005,-0.3316,0.7509,-0.40846,-1.59981,-1.23722,-83.80,1.1463,1.6511
2.1083,0.5449,-0.0074,-0.6139,0.3688,-0.41826,-1.59699,-1.23749,-83.99,1.2236,1.6509
2.1167,-0.0924,0.2302,-1.2873,0.3629,-0.42670,-1.59257,-1.23849,-84.15,1.1443,1.6487
2.1250,0.8250,0.9735,-1.3094,0.3815,-0.43486,-1.58843,-1.23916,-84.19,1.0973,1.6469
2.1333,1.6626,0.8540,-0.9332,1.8608,-0.44306,-1.58560,-1.23932,-84.17,1.0412,1.6463
2.1417,1.2251,2.3895,-0.0759,1.1466,-0.45002,-1.58318,-1.23975,-83.89,0.8842,1.6459
2.1500,0.4565,3.2224,0.7071,1.6197,-0.45585,-1.58129,-1.23989,-83.58,0.7351,1.6457
2.1583,1.0212,2.6885,0.0008,2.0649,-0.46331,-1.57900,-1.23945,-83.77,0.9372,1.6456
2.1667,2.0794,1.9504,0.0057,2.8028,-0.47082,-1.57572,-1.23894,-84.14,0.9838,1.6446
2.1750,1.4947,1.6000,0.0088,2.5543,-0.47928,-1.57152,-1.23859,-84.34,1.1328,1.6430
2.1833,2.2513,0.6497,-0.2529,2.3770,-0.48786,-1.56686,-1.23855,-84.06,1.1713,1.6411
2.1917,1.7464,0.0821,-0.3499,0.5325,-0.49565,-1.56227,-1.23819,-83.87,1.0854,1.6390
2.2000,1.6277,0.0004,-0.7972,0.5991,-0.50411,-1.55832,-1.23783,-83.81,1.1203,1.6378
2.2083,1.0690,0.0004,0.2874,0.8198,-0.51271,-1.55502,-1.23720,-84.04,1.1055,1.6374
2.2167,1.1357,0.0023,-1.1543,1.5088,-0.52204,-1.55158,-1.23716,-84.24,1.1933,1.6370
2.2250,2.2233,0.1847,-1.8751,2.2855,-0.53090,-1.54693,-1.23768,-84.04,1.2006,1.6355
2.2333,0.9883,3.7609,-0.5406,2.6030,-0.53997,-1.54285,-1.23766,-83.83,1.1933,1.6346
2.2417,0.6603,2.4252,0.0244,1.1746,-0.54980,-1.53894,-1.23718,-83.78,1.2691,1.6342
2.2500,0.5179,1.5611,-0.0524,1.3750,-0.55676,-1.53610,-1.23695,-83.45,0.9030,1.6339
2.2583,0.8519,2.7552,0.0177,0.9519,-0.55920,-1.53607,-1.23734,-82.95,0.2924,1.6347
2.2667,1.5094,4.4928,-0.0330,2.8151,-0.56255,-1.53506,-1.23780,-82.70,0.4195,1.6349
2.2750,1.2834,3.4032,0.0039,1.1666,-0.57026,-1.53195,-1.23762,-82.88,0.9975,1.6346
2.2833,3.2469,1.7128,-0.0280,0.9154,-0.58002,-1.52715,-1.23812,-82.52,1.3060,1.6336
2.2917,1.3248,0.9140,-0.5432,-0.5703,-0.59053,-1.52230,-1.23908,-81.66,1.3887,1.6328
2.3000,2.7005,-0.0049,0.8141,1.2758,-0.59888,-1.51981,-1.23790,-81.90,1.0457,1.6335
2.3083,2.8290,0.0195,-0.9547,1.2257,-0.60805,-1.51626,-1.23723,-81.93,1.1790,1.6336
2.3167,3.4935,0.0153,3.1474,1.4588,-0.61237,-1.51475,-1.23719,-81.43,0.5501,1.6339
2.3250,4.0414,0.0026,0.9039,2.8897,-0.61642,-1.51236,-1.23744,-80.84,0.5635,1.6332
2.3333,2.3777,0.0269,-0.5482,1.2272,-0.62516,-1.50776,-1.23737,-81.00,1.1852,1.6322
2.3417,1.3657,0.0031,-0.6591,1.0704,-0.63328,-1.50213,-1.23714,-81.03,1.1862,1.6302
2.3500,1.2250,0.1962,-0.5432,1.5410,-0.64015,-1.49528,-1.23782,-81.07,1.1643,1.6265
2.3583,0.1131,1.0331,0.0045,1.6041,-0.64818,-1.48911,-1.23790,-81.46,1.2152,1.6241
2.3667,0.3812,1.4856,-0.0047,2.5844,-0.65621,-1.48449,-1.23756,-81.81,1.1112,1.6231
2.3750,1.7473,1.5122,0.0037,2.3381,-0.66292,-1.48017,-1.23735,-81.93,0.9582,1.6218
2.3833,2.6711,1.9700,0.0171,2.2034,-0.66733,-1.47699,-1.23727,-82.17,0.6525,1.6207
2.3917,1.5804,4.0388,-0.0522,2.0114,-0.67547,-1.47180,-1.23737,-81.75,1.1585,1.6194
2.4000,1.1075,1.7616,-0.0250,1.0140,-0.68502,-1.46669,-1.23714,-81.40,1.2997,1.6188
2.4083,0.9815,1.9743,-0.5301,0.8164,-0.69388,-1.46134,-1.23747,-80.88,1.2419,1.6177
2.4167,1.1686,0.1855,0.1136,1.4014,-0.70205,-1.45659,-1.23708,-80.86,1.1338,1.6169
2.4250,1.9482,0.1544,-1.0445,2.7458,-0.70971,-1.45080,-1.23738,-80.80,1.1522,1.6151
2.4333,3.3098,0.0414,1.9506,3.4246,-0.71488,-1.44603,-1.23764,-80.64,0.8446,1.6131
2.4417,5.8651,0.0024,6.4309,0.5873,-0.71455,-1.44579,-1.23727,-80.78,0.0484,1.6127
2.4500,4.7990,-0.0666,3.6862,0.1553,-0.71658,-1.44490,-1.23718,-80.94,0.2654,1.6128
2.4583,3.3957,-0.0045,0.4111,-0.2527,-0.72168,-1.44285,-1.23752,-80.42,0.6597,1.6133
2.4667,3.2008,0.0585,0.3259,-0.4414,-0.72615,-1.44107,-1.23828,-79.61,0.5768,1.6137
2.4750,2.3779,2.9293,0.3953,1.2518,-0.73070,-1.43881,-1.23919,-78.90,0.6107,1.6137
2.4833,2.5355,2.5145,0.0014,-0.1845,-0.73631,-1.43647,-1.23940,-78.72,0.7291,1.6142
2.4917,3.2350,2.1483,-0.0129,3.5882,-0.74235,-1.43291,-1.23945,-78.71,0.8411,1.6138
2.5000,2.0764,2.3022,0.0012,1.0599,-0.74992,-1.42793,-1.23932,-78.43,1.0870,1.6129
2.5083,2.0580,2.0904,0.3125,1.1542,-0.75669,-1.42358,-1.23958,-77.92,0.9656,1.6122
2.5167,2.6066,0.0712,1.2641,1.8183,-0.76452,-1.41971,-1.23847,-78.11,1.0486,1.6125
2.5250,2.3958,0.0084,0.6709,1.9787,-0.77271,-1.41492,-1.23760,-78.26,1.1377,1.6122
2.5333,1.8446,0.0004,-0.3211,1.8643,-0.78038,-1.40914,-1.23743,-78.26,1.1533,1.6108
2.5417,1.4959,0.0007,-0.0207,0.9625,-0.78793,-1.40256,-1.23714,-78.31,1.2014,1.6087
2.5500,2.5158,-0.0527,-0.8344,2.3572,-0.79521,-1.39551,-1.23737,-78.22,1.2159,1.6062
2.5583,3.0596,-0.0016,1.7716,-0.6061,-0.80055,-1.39273,-1.23704,-77.64,0.7231,1.6064
2.5667,3.0461,0.0003,0.9110,-0.2046,-0.80553,-1.38970,-1.23702,-77.10,0.6997,1.6063
2.5750,3.6778,0.0033,0.2693,0.7218,-0.81059,-1.38603,-1.23729,-76.60,0.7499,1.6057
2.5833,3.4671,0.0011,0.1776,0.4653,-0.81637,-1.38201,-1.23725,-76.23,0.8442,1.6051
2.5917,2.0744,-0.0178,0.4665,0.0127,-0.81868,-1.38079,-1.23751,-75.47,0.3143,1.6053
2.6000,1.4141,0.4012,-0.0040,-0.4935,-0.81902,-1.38093,-1.23870,-74.81,0.0438,1.6055
2.6083,1.6888,4.1520,-0.0025,1.6543,-0.82044,-1.38124,-1.23852,-74.46,0.1739,1.6065
2.6167,1.4641,5.5435,0.0990,1.2396,-0.82134,-1.38240,-1.23826,-73.90,0.1764,1.6080
2.6250,1.4645,2.4693,0.2602,1.7074,-0.82326,-1.38252,-1.23801,-73.64,0.2315,1.6091
2.6333,3.1465,1.9390,0.3711,2.7114,-0.82653,-1.38018,-1.23764,-73.76,0.4825,1.6087
2.6417,2.0352,0.4852,0.7286,1.2108,-0.83316,-1.37495,-1.23712,-73.86,1.0134,1.6077
2.6500,1.4685,1.6576,0.5034,2.1499,-0.84048,-1.36830,-1.23715,-73.92,1.1864,1.6058
2.6583,0.8307,2.1411,-0.0022,1.4993,-0.84741,-1.36197,-1.23719,-74.10,1.1264,1.6041
2.6667,2.6018,2.4650,0.0002,2.3142,-0.85312,-1.35669,-1.23733,-74.31,0.9334,1.6026
2.6750,4.0458,1.3557,0.0076,1.7274,-0.85802,-1.35269,-1.23715,-74.41,0.7592,1.6019
2.6833,2.1100,2.5325,-0.0388,0.7129,-0.86119,-1.35058,-1.23735,-74.03,0.4568,1.6018
2.6917,2.1577,2.7340,-0.0053,1.5375,-0.86443,-1.34814,-1.23722,-73.95,0.4873,1.6015
2.7000,1.4501,2.1660,0.0002,0.7033,-0.86710,-1.34688,-1.23740,-73.39,0.3545,1.6019
2.7083,1.4383,1.2601,0.0051,0.6705,-0.86850,-1.34655,-1.23781,-72.75,0.1728,1.6023
2.7167,1.3023,1.7352,0.0689,-0.5927,-0.86975,-1.34640,-1.23843,-72.11,0.1512,1.6029
2.7250,6.8056,0.3367,3.9701,0.7502,-0.87113,-1.34518,-1.23895,-71.80,0.2210,1.6026
2.7333,1.0246,-0.0007,1.3101,0.3727,-0.87725,-1.33950,-1.23782,-71.98,1.0012,1.6012
2.7417,0.2595,0.0000,0.8216,0.2870,-0.88485,-1.33276,-1.23742,-72.27,1.2200,1.5998
2.7500,1.2704,0.0026,1.8390,-0.4361,-0.89321,-1.32576,-1.23796,-72.60,1.3076,1.5986
2.7583,3.2947,0.0006,1.1697,-0.5059,-0.90004,-1.32027,-1.23835,-72.44,1.0520,1.5979
2.7667,3.6536,-0.0003,1.6112,-0.4229,-0.90673,-1.31451,-1.23827,-72.34,1.0592,1.5969
2.7750,3.7513,-0.0005,1.6388,0.1843,-0.91153,-1.31091,-1.23803,-72.17,0.7203,1.5967
2.7833,4.6764,0.1300,0.3325,2.3825,-0.91289,-1.31009,-1.23873,-71.75,0.1901,1.5968
2.7917,5.5400,-0.0247,1.8215,1.9820,-0.91422,-1.30950,-1.23844,-71.35,0.1748,1.5971
2.8000,4.5271,0.0549,-0.3734,1.5695,-0.91609,-1.30603,-1.23854,-70.56,0.4724,1.5953
2.8083,-0.0696,1.4492,0.7879,2.2972,-0.92229,-1.29741,-1.23917,-70.57,1.2742,1.5918
2.8167,2.0177,0.4755,0.9076,1.2669,-0.92943,-1.29006,-1.23881,-71.04,1.2293,1.5900
2.8250,3.2348,0.8458,0.9810,-0.5861,-0.93746,-1.28466,-1.23796,-71.29,1.1617,1.5903
2.8333,2.6112,0.0769,2.3211,-0.5998,-0.94341,-1.28033,-1.23680,-71.27,0.8828,1.5904
2.8417,2.9469,-0.0047,1.8525,-0.0099,-0.94747,-1.27742,-1.23603,-71.24,0.5998,1.5904
2.8500,3.4617,-0.0169,1.7399,0.3265,-0.95119,-1.27440,-1.23576,-71.15,0.5751,1.5902
2.8583,3.2467,0.0089,1.0813,0.4642,-0.95561,-1.26995,-1.23567,-71.05,0.7523,1.5893
2.8667,3.5848,0.0216,1.6879,0.3441,-0.95906,-1.26648,-1.23565,-70.81,0.5874,1.5886
2.8750,2.5505,0.0598,1.2628,-0.5609,-0.96457,-1.26156,-1.23543,-70.69,0.8859,1.5881
2.8833,1.8557,0.0101,-0.3817,0.3792,-0.97087,-1.25483,-1.23520,-70.75,1.1058,1.5866
2.8917,1.8585,0.0024,-0.2692,0.3625,-0.97722,-1.24735,-1.23526,-70.82,1.1779,1.5846
2.9000,1.4025,-0.0114,-0.0284,-0.2581,-0.98370,-1.23918,-1.23572,-70.86,1.2515,1.5822
2.9083,3.6380,0.1467,-0.0165,-0.3198,-0.99034,-1.23046,-1.23643,-70.76,1.3154,1.5795
2.9167,4.3963,-0.2286,1.0992,-2.3882,-0.99649,-1.22591,-1.23596,-69.82,0.9181,1.5798
2.9250,5.3770,0.0187,3.6219,-1.7946,-1.00012,-1.22437,-1.23540,-69.27,0.4728,1.5809
2.9333,4.0780,-0.0037,3.0859,-1.3539,-1.00178,-1.22459,-1.23520,-68.70,0.2007,1.5821
2.9417,4.7877,0.0079,4.6688,-1.3104,-1.00246,-1.22533,-1.23525,-68.26,0.1207,1.5831
2.9500,4.6166,0.0141,1.8356,0.7223,-1.00399,-1.22382,-1.23555,-67.98,0.2578,1.5829
2.9583,4.4359,0.0090,1.8029,0.1750,-1.00812,-1.21919,-1.23538,-68.00,0.7451,1.5820
2.9667,3.1416,0.0036,1.3530,-0.3460,-1.01354,-1.21365,-1.23494,-67.99,0.9294,1.5812
2.9750,3.1476,-0.0016,1.7668,-0.6540,-1.01902,-1.20756,-1.23486,-67.83,0.9831,1.5801
2.9833,2.3453,-0.0148,1.3071,-0.0818,-1.02399,-1.20142,-1.23519,-67.67,0.9481,1.5786
2.9917,2.4341,-0.0045,0.6233,0.0687,-1.02772,-1.19596,-1.23606,-67.41,0.7941,1.5769
3.0000,2.9232,1.1776,0.2608,1.0808,-1.02977,-1.19150,-1.23727,-67.16,0.5886,1.5748
3.0083,4.2046,0.5133,0.8948,-2.1341,-1.03390,-1.18912,-1.23686,-66.64,0.5726,1.5757
3.0167,4.2941,0.1056,1.3734,-2.2840,-1.03836,-1.18681,-1.23672,-65.86,0.6020,1.5769
3.0250,3.3053,-0.0139,2.4409,-2.7913,-1.04323,-1.18334,-1.23665,-65.36,0.7183,1.5775
3.0333,3.6888,-0.0382,2.3621,-2.0184,-1.04859,-1.17836,-1.23659,-65.09,0.8775,1.5774
3.0417,2.7419,-0.0241,2.0472,-1.8951,-1.05388,-1.17247,-1.23654,-65.07,0.9503,1.5765
3.0500,3.3709,0.0084,1.1659,-0.4123,-1.05976,-1.16484,-1.23634,-65.36,1.1557,1.5748
3.0583,2.7056,0.0123,1.7934,-1.2787,-1.06610,-1.15764,-1.23580,-65.61,1.1505,1.5738
3.0667,3.1716,0.0024,1.4416,-0.0625,-1.07141,-1.15081,-1.23532,-65.85,1.0386,1.5724
3.0750,2.5530,0.0014,1.3740,-0.4820,-1.07692,-1.14318,-1.23519,-65.97,1.1304,1.5705
3.0833,1.0012,-0.0472,2.0802,-0.9704,-1.07942,-1.13890,-1.23588,-65.69,0.5940,1.5692
3.0917,-0.1006,-0.1420,-1.8202,-0.1422,-1.08790,-1.14460,-1.23293,-62.85,1.2252,1.5791
3.1000,2.0669,-0.0485,-0.0413,2.1640,-1.08684,-1.14407,-1.23569,-62.24,0.1421,1.5780
3.1083,1.6919,-0.0061,-0.0002,0.5965,-1.08701,-1.14412,-1.23561,-62.19,0.0220,1.5782
3.1167,1.1522,-0.0061,0.0003,0.2751,-1.08703,-1.14420,-1.23575,-62.11,0.0102,1.5782
3.1250,0.7202,0.0098,0.0136,0.1165,-1.08674,-1.14387,-1.23634,-62.02,0.0538,1.5778
3.1333,4.0649,0.0326,-0.0054,2.1731,-1.08568,-1.14156,-1.23821,-61.61,0.3043,1.5754
3.1417,2.2985,-0.0698,-0.0105,1.5140,-1.08603,-1.13957,-1.23900,-61.48,0.2431,1.5742
3.1500,2.3267,-0.0095,0.1458,0.5895,-1.08634,-1.13962,-1.23883,-61.39,0.0375,1.5744
3.1583,6.8450,0.0046,5.8238,0.9180,-1.08656,-1.13948,-1.23816,-61.19,0.0317,1.5745
3.1667,2.4133,0.0033,0.2221,1.0190,-1.08824,-1.13249,-1.23725,-61.01,0.8632,1.5706
3.1750,0.6141,0.0005,-0.2595,0.1995,-1.09237,-1.12214,-1.23725,-61.10,1.3370,1.5660
3.1833,3.2805,-0.0015,3.2697,-2.3768,-1.09996,-1.11412,-1.23760,-61.42,1.3253,1.5656
3.1917,2.1032,0.0021,2.0612,-1.5149,-1.10814,-1.10635,-1.23705,-61.83,1.3539,1.5659
3.2000,2.9078,-0.0016,1.5337,-1.4584,-1.11444,-1.10000,-1.23677,-61.96,1.0733,1.5659
3.2083,3.6162,0.0023,1.1240,-0.4073,-1.11770,-1.09623,-1.23626,-61.90,0.5981,1.5656
3.2167,4.3048,0.0376,0.7677,0.5659,-1.11993,-1.09284,-1.23637,-61.66,0.4871,1.5648
3.2250,3.5078,0.0086,1.7184,0.0552,-1.12333,-1.08779,-1.23601,-61.76,0.7305,1.5637
3.2333,3.0617,-0.0507,2.9262,-0.0700,-1.12728,-1.08144,-1.23535,-62.08,0.8974,1.5621
3.2417,2.9935,-0.0341,2.4719,0.1149,-1.13135,-1.07532,-1.23465,-62.45,0.8821,1.5609
3.2500,1.9470,0.0016,0.9069,0.0477,-1.13450,-1.06974,-1.23416,-63.03,0.7681,1.5593
3.2583,2.2032,0.0194,0.5458,-0.2296,-1.13612,-1.06607,-1.23443,-63.15,0.4819,1.5580
3.2667,0.8144,-0.0307,0.4170,0.1135,-1.13622,-1.06385,-1.23532,-63.13,0.2660,1.5565
3.2750,4.2506,0.0458,0.0061,1.8922,-1.13620,-1.06238,-1.23580,-63.22,0.1766,1.5555
3.2833,4.2224,0.0239,3.4476,-1.3388,-1.13983,-1.05979,-1.23500,-62.69,0.5361,1.5564
3.2917,2.8990,0.0032,1.7831,-0.5447,-1.14333,-1.05610,-1.23402,-62.78,0.6100,1.5564
3.3000,3.0819,0.0033,1.2066,-0.0080,-1.14565,-1.05357,-1.23338,-62.79,0.4119,1.5564
3.3083,2.7828,0.0882,0.4650,0.3862,-1.14765,-1.05079,-1.23299,-62.79,0.4105,1.5560
3.3167,2.6803,0.0322,0.6482,1.2649,-1.15002,-1.04647,-1.23275,-62.82,0.5916,1.5549
3.3250,4.2716,-0.0396,2.2914,1.0857,-1.15175,-1.04308,-1.23256,-62.97,0.4568,1.5539
3.3333,2.4791,-0.0216,1.9218,0.9228,-1.15204,-1.04265,-1.23212,-63.06,0.0627,1.5538
3.3417,2.6816,-0.0236,1.8176,0.4876,-1.15196,-1.04267,-1.23223,-63.04,0.0102,1.5538
3.3500,4.0769,0.0240,1.4103,0.4464,-1.15159,-1.04261,-1.23261,-63.11,0.0456,1.5534
3.3583,0.4146,-0.2375,3.9934,0.0190,-1.15244,-1.04213,-1.23233,-63.16,0.1180,1.5538
3.3667,6.4437,0.2124,0.0087,4.8047,-1.15000,-1.04037,-1.23469,-63.53,0.3612,1.5508
3.3750,4.9060,-0.1013,5.2237,-0.4978,-1.15171,-1.04025,-1.23361,-62.82,0.2058,1.5520
3.3833,4.2373,0.1279,3.6186,-1.2356,-1.15471,-1.03980,-1.23350,-61.93,0.3645,1.5539
3.3917,3.0092,0.0384,1.8921,-0.4806,-1.15770,-1.03671,-1.23309,-61.68,0.5161,1.5540
3.4000,2.6617,0.3977,1.0520,-1.1972,-1.16063,-1.03217,-1.23260,-61.74,0.6486,1.5532
3.4083,2.6250,0.0071,0.0574,-1.1577,-1.16516,-1.02449,-1.23231,-61.68,1.0696,1.5515
3.4167,2.6162,0.0522,0.5582,-0.7638,-1.16982,-1.01646,-1.23182,-61.72,1.1139,1.5497
3.4250,2.9712,-0.1612,-0.4689,-1.3216,-1.17518,-1.00793,-1.23131,-61.58,1.2094,1.5482
3.4333,2.2898,0.3277,0.0734,-1.5165,-1.18002,-0.99904,-1.23080,-61.51,1.2142,1.5461
3.4417,2.1560,-0.2948,0.2129,-1.8247,-1.18422,-0.99026,-1.23049,-61.47,1.1676,1.5437
3.4500,1.6964,0.3432,-0.6325,-0.6340,-1.18790,-0.98083,-1.23025,-61.57,1.2157,1.5405
3.4583,2.1242,1.1152,-0.8113,-1.8832,-1.19164,-0.97059,-1.23053,-61.61,1.3084,1.5369
3.4667,3.2797,0.2720,0.5655,-1.7786,-1.19695,-0.96400,-1.22917,-61.18,1.0153,1.5369
3.4750,2.8974,0.9046,0.1137,-1.9836,-1.20236,-0.95732,-1.22842,-60.66,1.0311,1.5369
3.4833,2.8414,0.2555,0.5898,-1.9156,-1.20694,-0.94978,-1.22727,-60.49,1.0585,1.5358
3.4917,2.9608,0.1605,0.1788,-1.6198,-1.21126,-0.94123,-1.22614,-60.46,1.1492,1.5340
3.5000,2.2090,0.4816,-0.2493,-2.0541,-1.21568,-0.93204,-1.22553,-60.36,1.2248,1.5319
3.5083,2.1040,0.6334,-0.9336,-2.1681,-1.22028,-0.92210,-1.22534,-60.24,1.3141,1.5295
3.5167,2.0912,-0.0415,0.1574,-2.5239,-1.22472,-0.91333,-1.22452,-60.16,1.1799,1.5278
3.5250,1.7050,-0.1793,-0.1266,-2.5346,-1.22898,-0.90397,-1.22410,-60.14,1.2336,1.5256
3.5333,1.5295,-0.3475,-0.2470,-2.2282,-1.23279,-0.89429,-1.22388,-60.21,1.2480,1.5230
3.5417,1.1966,-0.9859,-0.0149,-2.6756,-1.23598,-0.88491,-1.22394,-60.28,1.1894,1.5201
3.5500,2.9315,-0.0350,-0.0488,-3.1018,-1.23928,-0.87525,-1.22541,-60.17,1.2246,1.5172
3.5583,2.8509,0.2554,2.2837,-3.5968,-1.24354,-0.86746,-1.22370,-60.14,1.0663,1.5162
3.5667,2.3247,0.3726,0.7315,-2.9663,-1.24775,-0.85974,-1.22245,-60.03,1.0544,1.5153
3.5750,2.2672,0.1650,1.1318,-2.1794,-1.25166,-0.85140,-1.22102,-60.03,1.1057,1.5138
3.5833,2.7366,0.5516,0.6197,-1.3890,-1.25528,-0.84252,-1.21978,-60.04,1.1506,1.5118
3.5917,2.0994,1.0983,-0.1724,-1.1859,-1.25889,-0.83300,-1.21895,-59.97,1.2208,1.5095
3.6000,2.5086,1.6942,-0.5367,-1.0369,-1.26246,-0.82298,-1.21854,-59.82,1.2775,1.5070
3.6083,1.9567,0.5904,0.4716,-2.1342,-1.26611,-0.81399,-1.21766,-59.75,1.1642,1.5052
3.6167,2.4561,0.7903,-0.8136,-1.5815,-1.26955,-0.80426,-1.21701,-59.67,1.2376,1.5029
3.6250,1.1569,0.8076,-0.1871,-1.9734,-1.27232,-0.79508,-1.21671,-59.63,1.1508,1.5003
3.6333,0.6042,0.9635,0.3507,-2.4277,-1.27454,-0.78578,-1.21690,-59.54,1.1473,1.4973
3.6417,-0.0571,1.6017,0.1440,-2.7533,-1.27619,-0.77664,-1.21773,-59.39,1.1148,1.4939
3.6500,2.5039,-0.0742,0.8240,-2.3645,-1.27980,-0.76850,-1.21619,-59.41,1.0682,1.4928
3.6583,2.0452,0.1449,0.6433,-2.4639,-1.28353,-0.76000,-1.21481,-59.38,1.1151,1.4917
3.6667,2.0616,-0.2946,0.6851,-2.0808,-1.28712,-0.75078,-1.21363,-59.39,1.1864,1.4901
3.6750,2.1552,0.0050,-0.0723,-1.4644,-1.29023,-0.74137,-1.21256,-59.41,1.1898,1.4881
3.6833,1.8154,0.5308,-0.4487,-1.2419,-1.29317,-0.73151,-1.21194,-59.32,1.2346,1.4857
3.6917,1.7354,0.8746,-0.8438,-1.4230,-1.29614,-0.72103,-1.21177,-59.15,1.3064,1.4832
3.7000,2.0041,0.1381,-0.0412,-1.7426,-1.29916,-0.71129,-1.21096,-59.12,1.2240,1.4811
3.7083,1.5470,0.8392,-0.8000,-1.4180,-1.30188,-0.70110,-1.21057,-59.06,1.2664,1.4787
3.7167,2.0299,0.7133,-0.4827,-1.5091,-1.30400,-0.69098,-1.21037,-59.01,1.2399,1.4758
3.7250,-0.0759,0.5152,-0.2504,-2.2068,-1.30559,-0.68128,-1.21065,-58.93,1.1794,1.4727
3.7333,-0.3005,0.9315,-0.5756,-2.2369,-1.30669,-0.67140,-1.21124,-58.81,1.1934,1.4691
3.7417,2.7187,-0.4996,1.1591,-2.0160,-1.30974,-0.66262,-1.20974,-58.86,1.1158,1.4678
3.7500,2.0654,0.0552,0.4367,-1.9974,-1.31295,-0.65338,-1.20852,-58.85,1.1735,1.4665
3.7583,1.9256,-0.1753,0.6364,-1.9268,-1.31579,-0.64389,-1.20750,-58.89,1.1880,1.4649
3.7667,1.8706,0.4806,-0.0524,-1.1895,-1.31825,-0.63401,-1.20675,-58.95,1.2218,1.4628
3.7750,2.6642,1.3707,-0.4574,-0.0731,-1.32040,-0.62362,-1.20626,-58.88,1.2741,1.4603
3.7833,1.9159,1.3432,-0.5914,-0.6226,-1.32239,-0.61279,-1.20623,-58.75,1.3206,1.4575
3.7917,1.4129,0.5284,-0.2899,-1.3935,-1.32456,-0.60278,-1.20559,-58.79,1.2293,1.4553
3.8000,0.8590,1.1899,-0.7475,-1.0467,-1.32638,-0.59252,-1.20539,-58.72,1.2503,1.4527
3.8083,1.8099,0.7568,-0.3778,-1.1843,-1.32757,-0.58254,-1.20541,-58.65,1.2063,1.4498
3.8167,1.2023,1.0453,0.9706,-2.2471,-1.32821,-0.57305,-1.20594,-58.46,1.1417,1.4466
3.8250,2.2499,0.2936,-0.3099,-0.9825,-1.32884,-0.56298,-1.20620,-58.42,1.2101,1.4432
3.8333,1.9390,-0.2520,1.0475,-1.9938,-1.33133,-0.55409,-1.20476,-58.51,1.1080,1.4420
3.8417,1.6946,0.4347,0.3353,-1.4411,-1.33382,-0.54454,-1.20380,-58.56,1.1842,1.4407
3.8500,1.5067,0.1764,0.5561,-1.3679,-1.33589,-0.53471,-1.20305,-58.64,1.2058,1.4389
3.8583,1.4170,0.7788,-0.1164,-0.7925,-1.33753,-0.52451,-1.20260,-58.74,1.2396,1.4367
3.8667,2.0338,1.5564,-0.4954,0.1517,-1.33880,-0.51368,-1.20251,-58.72,1.3091,1.4340
3.8750,1.6401,1.2155,-0.2508,-0.7400,-1.34040,-0.50298,-1.20216,-58.66,1.2978,1.4317
3.8833,1.9727,1.0782,-0.1089,-1.2832,-1.34154,-0.49345,-1.20178,-58.70,1.1524,1.4294
3.8917,1.4819,2.2194,-0.2655,-1.0371,-1.34241,-0.48362,-1.20190,-58.54,1.1833,1.4269
3.9000,1.8211,1.9317,-0.4860,-0.9589,-1.34279,-0.47313,-1.20224,-58.50,1.2604,1.4237
3.9083,0.9586,1.5783,-0.1047,-1.5558,-1.34292,-0.46174,-1.20285,-58.50,1.3660,1.4201
3.9167,0.1268,0.1039,0.1145,-0.6358,-1.34357,-0.45133,-1.20305,-58.64,1.2527,1.4173
3.9250,2.1027,0.1864,0.7791,-1.4523,-1.34553,-0.44304,-1.20242,-58.71,1.0220,1.4166
