sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
1.9583,1.2779,0.5794,-0.4787,-0.6794,-1.31433,-0.61749,-1.20457,-63.57,1.3444,1.4522
1.9667,1.3031,-0.4460,0.5212,-1.4244,-1.31662,-0.60659,-1.20424,-63.60,1.3365,1.4496
1.9750,0.9177,-0.1453,0.1795,-1.3961,-1.31860,-0.59622,-1.20369,-63.59,1.2671,1.4471
1.9833,0.3019,-0.3731,0.4696,-1.3210,-1.31998,-0.58642,-1.20351,-63.58,1.1881,1.4444
1.9917,2.2700,0.4333,-0.5396,0.0246,-1.32111,-0.57526,-1.20366,-63.60,1.3457,1.4409
2.0000,2.4898,0.5041,-0.9802,-0.7200,-1.32236,-0.56181,-1.20418,-63.43,1.6213,1.4368
2.0083,1.7666,-0.4010,2.5719,-2.3828,-1.32420,-0.54988,-1.20405,-63.26,1.4477,1.4338
2.0167,1.4841,-1.3182,0.5209,-1.6081,-1.32676,-0.54040,-1.20280,-63.35,1.1781,1.4326
2.0250,1.5334,-0.7068,0.0658,-0.9694,-1.32900,-0.53037,-1.20194,-63.37,1.2337,1.4309
2.0333,1.0462,-0.9473,0.1240,-1.3113,-1.33091,-0.51986,-1.20148,-63.31,1.2821,1.4288
2.0417,1.1309,-0.6849,-0.1366,-0.6325,-1.33223,-0.50909,-1.20121,-63.35,1.3020,1.4262
2.0500,1.6615,-0.7455,-0.0874,-0.4151,-1.33351,-0.49786,-1.20102,-63.36,1.3566,1.4234
2.0583,1.0579,-0.9192,0.4978,-0.9669,-1.33468,-0.48771,-1.20037,-63.42,1.2250,1.4210
2.0667,0.7051,-0.7865,-0.1744,-0.0032,-1.33543,-0.47646,-1.20011,-63.53,1.3536,1.4179
2.0750,1.2213,-0.0414,0.1191,0.5797,-1.33567,-0.46529,-1.20030,-63.74,1.3406,1.4144
2.0833,0.6472,0.9930,-0.4433,0.6041,-1.33553,-0.45322,-1.20093,-63.84,1.4482,1.4103
2.0917,1.7714,-1.3870,-0.0396,0.5684,-1.33491,-0.44166,-1.20199,-63.80,1.3892,1.4061
2.1000,2.6685,-2.1706,2.0314,-0.8977,-1.33573,-0.43263,-1.20108,-63.84,1.0883,1.4040
2.1083,2.1544,-1.8301,0.7360,-0.3168,-1.33693,-0.42351,-1.19991,-63.95,1.1044,1.4024
2.1167,1.0380,-0.9962,0.7378,-0.0731,-1.33811,-0.41346,-1.19942,-64.02,1.2141,1.4005
2.1250,0.8834,-1.3534,0.7837,-0.0279,-1.33872,-0.40323,-1.19908,-64.06,1.2295,1.3981
2.1333,1.2170,-1.1163,0.8302,0.4181,-1.33847,-0.39288,-1.19892,-64.17,1.2423,1.3949
2.1417,0.7350,-1.0306,1.4142,0.5311,-1.33781,-0.38164,-1.19917,-64.46,1.3509,1.3912
2.1500,0.6769,-0.6527,0.7102,1.3952,-1.33786,-0.37065,-1.19925,-64.80,1.3193,1.3883
2.1583,-0.5997,-0.9636,0.7096,0.6755,-1.33737,-0.35935,-1.19971,-65.17,1.3575,1.3848
2.1667,-0.3312,0.0315,0.5745,1.5321,-1.33670,-0.34848,-1.20076,-65.65,1.3062,1.3814
2.1750,-0.8515,-0.2301,1.2890,1.5542,-1.33552,-0.33902,-1.20246,-66.24,1.1446,1.3779
2.1833,-1.0167,-0.6980,1.3530,1.6965,-1.33408,-0.32796,-1.20472,-66.90,1.3387,1.3738
2.1917,-1.2186,-0.6394,2.1079,2.8896,-1.33220,-0.31611,-1.20759,-67.58,1.4387,1.3692
2.2000,-0.6829,-1.8077,1.4760,1.9049,-1.33248,-0.30614,-1.20903,-68.31,1.1973,1.3672
2.2083,-0.7860,-1.7710,0.7734,3.0201,-1.33312,-0.29868,-1.21084,-69.15,0.8989,1.3662
2.2167,-0.7668,-1.4412,0.7903,2.0672,-1.33383,-0.29265,-1.21385,-70.16,0.7288,1.3656
2.2250,-1.4889,-0.8261,0.5715,2.6339,-1.33442,-0.28674,-1.21868,-71.44,0.7126,1.3649
2.2333,-1.2441,-2.3777,0.7398,3.4896,-1.33401,-0.28213,-1.22278,-72.35,0.5545,1.3635
2.2417,-1.1164,-3.2823,0.2734,-0.5721,-1.33350,-0.27867,-1.22671,-73.17,0.4200,1.3623
2.2500,-1.2286,-2.9599,-0.0095,-0.0163,-1.33252,-0.27811,-1.22940,-73.97,0.1358,1.3612
2.2583,-2.0095,-1.6570,0.0013,0.0011,-1.33218,-0.27721,-1.23226,-74.95,0.1151,1.3607
2.2667,-2.2635,-1.7603,-0.0023,-0.0063,-1.33156,-0.27607,-1.23552,-76.01,0.1560,1.3599
2.2750,1.5965,0.0019,0.0179,0.0016,-1.33235,-0.27423,-1.23698,-77.82,0.2404,1.3603
2.2833,0.6701,0.0239,0.0437,0.0238,-1.33629,-0.27167,-1.23781,-80.40,0.5636,1.3636
2.2917,0.0783,-1.2642,-0.0069,0.0050,-1.34092,-0.26876,-1.23894,-82.83,0.6570,1.3676
2.3000,-0.3305,-1.0625,-0.0006,0.1721,-1.34386,-0.26665,-1.24036,-84.84,0.4334,1.3701
2.3083,0.8454,-1.7801,0.0035,1.2543,-1.34699,-0.26459,-1.24191,-86.81,0.4499,1.3727
2.3167,3.1008,-0.1852,-0.0092,1.1379,-1.35102,-0.26324,-1.24111,-88.28,0.5099,1.3764
2.3250,2.8597,-0.0056,-0.0719,1.7176,-1.35541,-0.26234,-1.23998,-90.16,0.5385,1.3806
2.3333,4.2089,0.0005,-0.0005,2.4997,-1.35653,-0.26223,-1.23930,-90.69,0.1342,1.3816
2.3417,4.0046,0.0158,0.0154,1.8093,-1.35736,-0.26216,-1.23879,-91.06,0.1009,1.3824
2.3500,3.0989,0.0045,0.0075,1.5943,-1.35737,-0.26217,-1.23879,-90.98,0.0016,1.3825
2.3583,6.1938,0.0668,0.0482,1.7272,-1.35725,-0.26206,-1.23874,-90.91,0.0193,1.3823
2.3667,1.2151,0.0130,0.0128,1.8793,-1.35770,-0.26211,-1.23863,-90.98,0.0545,1.3828
2.3750,0.6361,-0.0013,-0.0013,1.9374,-1.35748,-0.26214,-1.23873,-90.87,0.0266,1.3826
2.3833,0.2835,-0.0063,-0.0050,1.3462,-1.35669,-0.26220,-1.23915,-90.54,0.0953,1.3818
2.3917,0.0008,0.0005,0.0008,1.6391,-1.35644,-0.26227,-1.23921,-90.39,0.0306,1.3816
2.4000,0.0085,0.0091,0.0084,1.1794,-1.35623,-0.26233,-1.23926,-90.25,0.0266,1.3814
2.4083,7.3971,-0.0078,-0.0111,3.8357,-1.35646,-0.26234,-1.23909,-90.30,0.0277,1.3816
2.4167,4.2905,-0.0111,-0.0096,3.0719,-1.35781,-0.26233,-1.23837,-90.89,0.1625,1.3829
2.4250,1.2438,0.0057,-0.0013,1.7870,-1.35835,-0.26232,-1.23807,-91.14,0.0648,1.3835
2.4333,2.6763,-0.0320,-0.0281,2.4736,-1.35861,-0.26230,-1.23792,-91.25,0.0305,1.3837
2.4417,5.2670,0.0142,0.0220,1.3736,-1.35847,-0.26219,-1.23789,-91.13,0.0213,1.3835
2.4500,4.8079,0.0037,0.0012,2.8789,-1.35896,-0.26217,-1.23765,-91.32,0.0584,1.3840
2.4583,1.2801,-0.0062,-0.0160,2.1901,-1.35902,-0.26219,-1.23756,-91.36,0.0079,1.3841
2.4667,0.7590,-0.0017,0.0053,1.6469,-1.35824,-0.26220,-1.23801,-91.03,0.0938,1.3833
2.4750,0.1266,0.0003,0.0016,1.7488,-1.35802,-0.26223,-1.23804,-90.89,0.0262,1.3831
2.4833,0.0029,0.0017,0.0029,1.6729,-1.35766,-0.26232,-1.23814,-90.71,0.0452,1.3828
2.4917,0.1917,0.0034,-0.0022,1.8414,-1.35768,-0.26234,-1.23809,-90.59,0.0038,1.3828
2.5000,4.7167,0.0087,-0.0060,2.9220,-1.35877,-0.26264,-1.23791,-90.52,0.1360,1.3839
2.5083,4.8356,0.0047,-0.0000,3.2626,-1.35999,-0.26253,-1.23729,-91.01,0.1465,1.3851
2.5167,4.4971,0.0008,0.0018,3.6334,-1.36033,-0.26252,-1.23708,-91.14,0.0409,1.3854
2.5250,2.6379,-0.0230,-0.0154,3.2428,-1.36030,-0.26249,-1.23704,-91.14,0.0053,1.3854
2.5333,5.6501,0.0178,-0.0066,4.0114,-1.36010,-0.26196,-1.23671,-91.35,0.0675,1.3851
2.5417,1.5202,-0.0019,0.0122,2.0028,-1.36087,-0.26218,-1.23670,-91.17,0.0955,1.3859
2.5500,0.5059,-0.0021,-0.0002,2.0498,-1.36041,-0.26218,-1.23697,-90.95,0.0551,1.3854
2.5583,0.1150,-0.0044,-0.0036,2.5184,-1.36011,-0.26218,-1.23709,-90.78,0.0356,1.3851
2.5667,0.0113,0.0204,0.0112,1.7614,-1.36006,-0.26218,-1.23705,-90.71,0.0058,1.3851
2.5750,-0.0018,-0.0032,-0.0018,2.3463,-1.36001,-0.26218,-1.23703,-90.63,0.0060,1.3851
2.5833,2.9567,0.0698,0.0652,2.4125,-1.35997,-0.26218,-1.23698,-90.55,0.0048,1.3850
2.5917,5.0409,-0.0282,-0.0055,3.7346,-1.36096,-0.26218,-1.23643,-90.98,0.1187,1.3860
2.6000,4.2288,0.0022,0.0011,3.7738,-1.36136,-0.26219,-1.23618,-91.14,0.0477,1.3864
2.6083,2.1658,-0.0061,-0.0064,2.3538,-1.36164,-0.26227,-1.23618,-91.03,0.0352,1.3867
2.6167,6.4543,0.0317,-0.0103,3.5510,-1.36154,-0.26218,-1.23614,-90.97,0.0166,1.3865
2.6250,3.2379,-0.0001,0.0013,3.7921,-1.36185,-0.26223,-1.23603,-91.02,0.0377,1.3869
2.6333,0.6208,-0.0057,-0.0045,2.3202,-1.36171,-0.26223,-1.23611,-90.96,0.0165,1.3867
2.6417,0.3001,-0.0037,-0.0057,0.9445,-1.36040,-0.26221,-1.23689,-90.40,0.1573,1.3854
2.6500,0.0122,0.0140,0.0121,1.4452,-1.36018,-0.26225,-1.23693,-90.27,0.0264,1.3852
2.6583,0.0008,0.0022,0.0008,1.9120,-1.36015,-0.26225,-1.23692,-90.23,0.0037,1.3852
2.6667,7.0647,-0.0293,-0.0203,2.7317,-1.36042,-0.26218,-1.23679,-90.33,0.0332,1.3855
2.6750,4.2078,-0.0064,-0.0052,2.2525,-1.36148,-0.26219,-1.23616,-90.79,0.1276,1.3865
2.6833,4.0749,-0.0011,-0.0028,3.0919,-1.36198,-0.26218,-1.23588,-91.02,0.0602,1.3870
2.6917,3.7578,0.0395,0.0399,2.1977,-1.36202,-0.26218,-1.23584,-91.03,0.0040,1.3870
2.7000,6.5839,0.0404,0.0262,2.3354,-1.36183,-0.26205,-1.23579,-90.99,0.0277,1.3868
2.7083,3.8494,-0.0054,-0.0039,1.4367,-1.36221,-0.26207,-1.23569,-91.09,0.0459,1.3872
2.7167,1.5322,0.0339,0.0230,1.3216,-1.36216,-0.26207,-1.23570,-91.07,0.0063,1.3871
2.7250,0.4193,-0.0031,-0.0011,1.1273,-1.36109,-0.26203,-1.23635,-90.63,0.1286,1.3861
2.7333,0.1808,0.0013,0.0046,1.1837,-1.35983,-0.26206,-1.23703,-90.10,0.1515,1.3848
2.7417,0.0245,-0.0166,-0.0145,2.1060,-1.35962,-0.26209,-1.23705,-89.97,0.0246,1.3847
2.7500,4.8389,-0.0011,0.0050,1.4507,-1.36040,-0.26217,-1.23687,-90.09,0.0938,1.3854
2.7583,4.2140,0.0020,-0.0039,1.8050,-1.36175,-0.26209,-1.23607,-90.76,0.1629,1.3867
2.7667,4.0250,-0.0037,-0.0034,1.4154,-1.36254,-0.26207,-1.23557,-91.17,0.0939,1.3875
2.7750,3.7908,-0.0106,-0.0099,1.2854,-1.36266,-0.26208,-1.23543,-91.30,0.0145,1.3876
2.7833,3.4430,-0.0088,-0.0154,1.2752,-1.36250,-0.26205,-1.23550,-91.25,0.0192,1.3875
2.7917,4.5050,-0.0008,-0.0024,1.1819,-1.36280,-0.26193,-1.23528,-91.36,0.0381,1.3877
2.8000,3.2534,0.0092,0.0086,1.0294,-1.36291,-0.26192,-1.23519,-91.53,0.0143,1.3879
2.8083,1.6021,-0.0097,-0.0113,1.0632,-1.36257,-0.26190,-1.23540,-91.47,0.0416,1.3875
2.8167,0.4472,-0.0057,-0.0064,-0.3508,-1.36110,-0.26188,-1.23637,-90.94,0.1761,1.3861
2.8250,0.2060,-0.0066,-0.0045,0.3900,-1.35907,-0.26195,-1.23762,-90.14,0.2432,1.3841
2.8333,4.0890,-0.0109,-0.0163,0.7979,-1.35899,-0.26170,-1.23784,-90.32,0.0316,1.3840
2.8417,4.4425,0.0002,0.0003,0.9542,-1.36041,-0.26165,-1.23681,-91.20,0.1704,1.3853
2.8500,4.0280,0.0002,-0.0051,0.5692,-1.36135,-0.26158,-1.23610,-91.90,0.1137,1.3863
2.8583,3.6598,0.0007,-0.0016,0.4176,-1.36180,-0.26151,-1.23580,-92.40,0.0543,1.3867
2.8667,3.8060,-0.0008,-0.0035,0.5426,-1.36189,-0.26147,-1.23571,-92.70,0.0122,1.3868
2.8750,3.4597,-0.0025,-0.0049,0.9086,-1.36155,-0.26143,-1.23591,-92.79,0.0408,1.3864
2.8833,6.4318,-0.0151,-0.0151,1.0269,-1.36116,-0.26145,-1.23594,-92.92,0.0472,1.3860
2.8917,2.7709,0.0117,0.0239,3.0465,-1.36135,-0.26147,-1.23578,-92.95,0.0227,1.3862
2.9000,2.1969,0.0060,0.0154,2.3399,-1.36140,-0.26131,-1.23610,-92.85,0.0194,1.3863
2.9083,1.0699,-0.0160,-0.0021,2.1824,-1.36108,-0.26100,-1.23698,-92.65,0.0532,1.3859
2.9167,0.1632,-0.0004,-0.0041,2.6607,-1.36061,-0.26065,-1.23793,-92.42,0.0708,1.3853
2.9250,0.1449,0.0003,0.0027,2.9273,-1.36054,-0.26062,-1.23785,-92.34,0.0087,1.3853
2.9333,5.3692,-0.0203,-0.0244,1.8882,-1.36126,-0.26065,-1.23755,-92.42,0.0869,1.3860
2.9417,5.1141,0.0057,0.0097,2.8582,-1.36197,-0.26079,-1.23678,-92.59,0.0857,1.3867
2.9500,1.1077,-0.0271,-0.0204,3.6306,-1.36204,-0.26121,-1.23575,-92.47,0.0513,1.3869
2.9583,1.7967,-0.0196,-0.0124,3.3269,-1.36157,-0.26107,-1.23577,-92.42,0.0578,1.3864
2.9667,4.2652,-0.0112,-0.0121,3.6935,-1.36089,-0.26082,-1.23571,-92.46,0.0868,1.3857
2.9750,4.2579,0.0488,0.0241,3.6459,-1.36175,-0.26018,-1.23504,-92.66,0.1287,1.3864
2.9833,1.2108,0.0048,0.0220,2.1683,-1.36242,-0.26030,-1.23499,-92.37,0.0814,1.3871
2.9917,1.1132,0.0115,-0.0077,2.3999,-1.36187,-0.26018,-1.23526,-92.10,0.0680,1.3865
3.0000,0.1648,0.0019,0.0029,2.2361,-1.36128,-0.26012,-1.23550,-91.79,0.0709,1.3859
3.0083,-0.0037,-0.0146,-0.0038,2.3068,-1.36109,-0.26036,-1.23575,-91.32,0.0368,1.3858
3.0167,0.1698,-0.0010,-0.0031,2.5052,-1.36097,-0.26032,-1.23566,-91.21,0.0154,1.3856
3.0250,4.4607,-0.0064,-0.0055,3.3948,-1.36169,-0.26015,-1.23535,-91.43,0.0885,1.3863
3.0333,4.5426,0.0101,-0.0215,3.4781,-1.36263,-0.26008,-1.23494,-91.78,0.1129,1.3872
3.0417,4.2374,-0.0012,-0.0024,3.4094,-1.36293,-0.26008,-1.23478,-91.86,0.0362,1.3875
3.0500,4.0046,0.0156,0.0162,3.0853,-1.36262,-0.25997,-1.23466,-91.85,0.0396,1.3872
3.0583,5.2294,0.0292,0.0240,2.9099,-1.36212,-0.25947,-1.23439,-92.17,0.0839,1.3866
3.0667,1.4956,0.0094,0.0064,2.1368,-1.36296,-0.25960,-1.23431,-91.92,0.1018,1.3875
3.0750,0.8551,-0.0394,-0.0205,3.0057,-1.36341,-0.25986,-1.23470,-91.40,0.0617,1.3880
3.0833,0.0421,-0.0151,-0.0144,3.4386,-1.36311,-0.25991,-1.23477,-91.20,0.0364,1.3877
3.0917,-0.0003,-0.0142,-0.0004,2.6324,-1.36243,-0.26000,-1.23504,-90.84,0.0829,1.3870
3.1000,-0.0025,0.0060,-0.0025,2.3492,-1.36237,-0.25998,-1.23496,-90.73,0.0070,1.3870
3.1083,6.2697,0.0682,0.0614,2.6723,-1.36251,-0.25988,-1.23484,-90.72,0.0202,1.3871
3.1167,4.5138,0.0003,0.0007,2.8905,-1.36363,-0.25980,-1.23434,-91.15,0.1344,1.3882
3.1250,4.3286,-0.0155,-0.0123,2.5513,-1.36402,-0.25979,-1.23414,-91.28,0.0478,1.3885
3.1333,2.6601,-0.0024,0.0021,1.7199,-1.36394,-0.25974,-1.23407,-91.26,0.0111,1.3885
3.1417,5.5470,0.0155,-0.0212,4.9003,-1.36397,-0.25926,-1.23366,-91.36,0.0578,1.3884
3.1500,3.5047,-0.0090,-0.0053,2.2083,-1.36455,-0.25927,-1.23355,-91.30,0.0698,1.3890
3.1583,0.8242,-0.0110,-0.0085,2.0476,-1.36466,-0.25942,-1.23383,-90.92,0.0214,1.3891
3.1667,0.2943,0.0052,0.0043,2.0496,-1.36433,-0.25941,-1.23387,-90.70,0.0388,1.3888
3.1750,-0.0119,-0.0152,-0.0119,1.5509,-1.36357,-0.25950,-1.23419,-90.33,0.0925,1.3880
3.1833,-0.0045,-0.0061,-0.0045,2.2243,-1.36348,-0.25950,-1.23414,-90.23,0.0104,1.3880
3.1917,5.9337,0.0812,0.0699,1.8449,-1.36350,-0.25945,-1.23407,-90.19,0.0069,1.3880
3.2000,4.1311,0.0094,0.0049,2.4748,-1.36469,-0.25934,-1.23359,-90.71,0.1437,1.3891
3.2083,4.2336,0.0011,-0.0003,2.5920,-1.36520,-0.25934,-1.23329,-90.93,0.0612,1.3896
3.2167,2.5256,-0.0014,-0.0008,3.2305,-1.36528,-0.25934,-1.23322,-90.95,0.0097,1.3897
3.2250,3.5646,-0.0121,-0.0142,1.7739,-1.36503,-0.25924,-1.23318,-90.88,0.0325,1.3894
3.2333,4.4782,0.0130,0.0113,3.5138,-1.36550,-0.25921,-1.23298,-90.98,0.0561,1.3899
3.2417,1.2656,-0.0070,-0.0078,2.9000,-1.36542,-0.25921,-1.23302,-90.94,0.0094,1.3898
3.2500,0.6588,-0.0184,-0.0143,3.0019,-1.36496,-0.25917,-1.23330,-90.74,0.0555,1.3893
3.2583,0.1391,-0.0033,-0.0029,1.7483,-1.36383,-0.25920,-1.23389,-90.26,0.1352,1.3882
3.2667,0.0108,0.0109,0.0107,1.0759,-1.36321,-0.25926,-1.23408,-89.99,0.0749,1.3876
3.2750,6.9008,0.0461,0.0323,2.1255,-1.36340,-0.25898,-1.23416,-90.07,0.0404,1.3878
3.2833,4.2258,0.0091,0.0063,2.0737,-1.36449,-0.25896,-1.23359,-90.59,0.1308,1.3888
3.2917,4.5775,0.0001,-0.0008,3.6014,-1.36526,-0.25906,-1.23306,-90.94,0.0926,1.3896
3.3000,4.3074,0.0022,0.0000,3.6445,-1.36557,-0.25911,-1.23284,-91.09,0.0381,1.3899
3.3083,2.6317,-0.0067,-0.0048,1.4636,-1.36547,-0.25909,-1.23285,-91.05,0.0119,1.3898
3.3167,5.2583,0.0244,0.0178,2.6165,-1.36555,-0.25894,-1.23264,-91.08,0.0198,1.3899
3.3250,4.1049,0.0078,0.0047,4.1140,-1.36586,-0.25899,-1.23241,-91.22,0.0373,1.3902
3.3333,1.1343,-0.0082,-0.0064,2.0387,-1.36557,-0.25896,-1.23259,-91.13,0.0342,1.3899
3.3417,0.3255,0.0134,0.0103,2.2354,-1.36491,-0.25889,-1.23297,-90.86,0.0802,1.3892
3.3500,0.2848,0.0082,0.0119,1.1388,-1.36288,-0.25876,-1.23422,-90.01,0.2443,1.3872
3.3583,6.8936,0.0360,0.0316,2.7454,-1.36182,-0.25881,-1.23519,-89.29,0.1264,1.3862
3.3667,4.9194,0.0141,0.0103,3.3979,-1.36379,-0.25886,-1.23421,-90.02,0.2363,1.3881
3.3750,5.2157,-0.0174,-0.0174,4.8673,-1.36499,-0.25897,-1.23336,-90.54,0.1450,1.3893
3.3833,4.5253,-0.0196,-0.0202,4.2053,-1.36575,-0.25903,-1.23283,-90.86,0.0913,1.3901
3.3917,4.2253,-0.0021,-0.0049,3.3208,-1.36607,-0.25906,-1.23261,-90.98,0.0384,1.3904
3.4000,2.6990,-0.0183,-0.0233,2.1872,-1.36602,-0.25901,-1.23259,-90.87,0.0086,1.3904
3.4083,5.2602,0.0135,0.0022,2.4859,-1.36626,-0.25884,-1.23239,-90.85,0.0356,1.3906
3.4167,3.6267,0.0027,0.0063,2.8962,-1.36649,-0.25887,-1.23222,-90.93,0.0274,1.3908
3.4250,1.1804,-0.0010,0.0026,2.2088,-1.36619,-0.25883,-1.23241,-90.76,0.0369,1.3905
3.4333,0.3282,0.0037,0.0098,1.9099,-1.36571,-0.25876,-1.23249,-90.53,0.0576,1.3900
3.4417,0.0287,0.0062,0.0049,1.4820,-1.36488,-0.25882,-1.23280,-90.15,0.1003,1.3892
3.4500,0.2497,-0.0150,0.0010,1.1180,-1.36365,-0.25886,-1.23391,-89.42,0.1478,1.3880
3.4583,5.4313,0.0009,-0.0001,3.4224,-1.36498,-0.25875,-1.23319,-90.02,0.1609,1.3893
3.4667,4.4677,-0.0000,-0.0019,2.5687,-1.36599,-0.25884,-1.23249,-90.51,0.1207,1.3903
3.4750,4.3852,-0.0050,-0.0026,2.5507,-1.36659,-0.25888,-1.23210,-90.81,0.0724,1.3909
3.4833,3.7943,-0.0038,-0.0018,2.6371,-1.36675,-0.25890,-1.23198,-90.90,0.0195,1.3911
3.4917,2.6446,-0.0244,-0.0210,1.8661,-1.36665,-0.25887,-1.23199,-90.81,0.0131,1.3909
3.5000,4.4649,-0.0076,-0.0071,1.2685,-1.36683,-0.25875,-1.23183,-90.90,0.0257,1.3911
3.5083,1.7572,-0.0038,-0.0086,2.5709,-1.36686,-0.25876,-1.23180,-90.98,0.0040,1.3911
3.5167,1.2611,-0.0050,-0.0036,2.2988,-1.36640,-0.25873,-1.23208,-90.75,0.0548,1.3907
3.5250,0.3774,0.0014,0.0013,0.4999,-1.36554,-0.25864,-1.23265,-90.38,0.1043,1.3898
3.5333,0.0810,-0.0019,-0.0017,0.0945,-1.36396,-0.25858,-1.23374,-89.69,0.1900,1.3883
3.5417,5.5655,-0.0311,0.0070,1.8093,-1.36367,-0.25851,-1.23386,-89.64,0.0356,1.3880
3.5500,4.5587,-0.0144,-0.0154,1.7959,-1.36500,-0.25857,-1.23298,-90.44,0.1598,1.3893
3.5583,4.3270,-0.0014,-0.0082,1.8369,-1.36588,-0.25866,-1.23233,-90.99,0.1061,1.3902
3.5667,4.1825,-0.0054,-0.0031,1.7193,-1.36628,-0.25870,-1.23201,-91.34,0.0481,1.3906
3.5750,3.8519,-0.0030,0.0031,1.2366,-1.36626,-0.25871,-1.23196,-91.50,0.0025,1.3905
3.5833,3.3516,-0.0129,-0.0159,1.8159,-1.36593,-0.25868,-1.23207,-91.43,0.0400,1.3902
3.5917,4.4574,0.0173,0.0171,1.3084,-1.36601,-0.25865,-1.23194,-91.68,0.0098,1.3903
3.6000,3.0296,0.0033,-0.0005,0.5934,-1.36588,-0.25866,-1.23196,-91.91,0.0148,1.3902
3.6083,0.6180,0.0033,-0.0174,1.1867,-1.36534,-0.25864,-1.23226,-91.84,0.0657,1.3896
3.6167,2.6211,-0.0330,-0.0373,1.3241,-1.36421,-0.25853,-1.23291,-91.52,0.1353,1.3885
3.6250,0.1927,-0.0070,-0.0175,0.2137,-1.36266,-0.25845,-1.23393,-91.00,0.1871,1.3870
3.6333,5.3464,-0.0171,0.0267,0.7879,-1.36149,-0.25820,-1.23463,-90.70,0.1435,1.3858
3.6417,3.8518,-0.0002,-0.0037,0.6517,-1.36270,-0.25806,-1.23384,-91.78,0.1461,1.3869
3.6500,5.5505,0.0725,0.0135,2.5217,-1.36340,-0.25806,-1.23280,-92.03,0.0850,1.3876
3.6583,4.6775,-0.0226,-0.0239,3.7044,-1.36458,-0.25785,-1.23272,-92.37,0.1436,1.3887
3.6667,1.7983,-0.0077,-0.0036,3.4295,-1.36487,-0.25785,-1.23257,-92.38,0.0352,1.3890
3.6750,3.1725,-0.0068,-0.0069,3.7982,-1.36447,-0.25770,-1.23247,-92.40,0.0523,1.3886
3.6833,5.9588,-0.0018,-0.0084,4.4234,-1.36416,-0.25727,-1.23203,-92.66,0.0625,1.3882
3.6917,1.8707,0.0022,0.0006,3.2082,-1.36457,-0.25718,-1.23182,-92.65,0.0506,1.3886
3.7000,0.5656,-0.0285,-0.0134,1.7678,-1.36489,-0.25734,-1.23269,-91.87,0.0430,1.3889
3.7083,0.5949,-0.0072,-0.0054,2.8485,-1.36457,-0.25729,-1.23265,-91.68,0.0391,1.3886
3.7167,0.0038,0.0049,0.0037,2.3816,-1.36403,-0.25729,-1.23276,-91.36,0.0653,1.3881
3.7250,0.0921,-0.0071,-0.0102,2.7855,-1.36354,-0.25733,-1.23288,-91.00,0.0582,1.3876
3.7333,5.3020,-0.0067,-0.0461,5.9498,-1.36417,-0.25712,-1.23259,-91.13,0.0789,1.3882
3.7417,3.1161,0.0275,0.0329,3.9961,-1.36564,-0.25722,-1.23209,-91.44,0.1775,1.3897
3.7500,2.5038,0.0273,0.0198,2.4062,-1.36619,-0.25722,-1.23184,-91.57,0.0653,1.3902
3.7583,2.6215,-0.0028,-0.0049,3.3186,-1.36625,-0.25718,-1.23175,-91.51,0.0094,1.3902
3.7667,6.6894,0.0165,0.0312,2.4891,-1.36602,-0.25690,-1.23154,-91.49,0.0442,1.3900
3.7750,1.6665,0.0176,0.0251,2.0359,-1.36667,-0.25688,-1.23138,-91.43,0.0778,1.3906
3.7833,0.9215,-0.0007,0.0027,2.7277,-1.36646,-0.25683,-1.23163,-91.23,0.0257,1.3904
3.7917,0.5921,-0.0028,-0.0113,2.3268,-1.36619,-0.25675,-1.23167,-91.03,0.0340,1.3901
3.8000,0.0067,0.0072,0.0067,2.0013,-1.36569,-0.25676,-1.23178,-90.73,0.0602,1.3896
3.8083,-0.0025,-0.0087,-0.0025,1.8677,-1.36477,-0.25685,-1.23206,-90.29,0.1099,1.3887
3.8167,6.6116,-0.0066,0.0219,2.8545,-1.36499,-0.25675,-1.23189,-90.29,0.0281,1.3889
3.8250,4.2403,-0.0006,-0.0028,3.1023,-1.36643,-0.25668,-1.23131,-90.84,0.1728,1.3903
3.8333,2.3410,0.0158,-0.0093,3.1045,-1.36730,-0.25676,-1.23109,-90.94,0.1047,1.3912
3.8417,1.9657,0.0055,0.0099,2.5035,-1.36751,-0.25677,-1.23101,-90.93,0.0256,1.3914
3.8500,3.3146,-0.0161,-0.0212,3.3005,-1.36726,-0.25669,-1.23095,-90.78,0.0315,1.3911
3.8583,3.7190,0.0225,0.0212,1.7287,-1.36767,-0.25658,-1.23073,-90.89,0.0509,1.3915
3.8667,1.1794,-0.0059,-0.0040,2.9783,-1.36767,-0.25657,-1.23077,-90.85,0.0022,1.3915
3.8750,0.7538,0.0057,-0.0008,1.3897,-1.36728,-0.25652,-1.23087,-90.66,0.0474,1.3911
3.8833,0.0507,-0.0182,-0.0179,3.1933,-1.36690,-0.25652,-1.23091,-90.47,0.0450,1.3908
3.8917,0.0057,0.0044,0.0057,0.9422,-1.36576,-0.25660,-1.23139,-89.96,0.1379,1.3897
3.9000,0.3648,0.0018,0.0020,1.4732,-1.36526,-0.25661,-1.23141,-89.73,0.0599,1.3892
3.9083,3.8599,0.0238,0.0122,2.0308,-1.36675,-0.25643,-1.23088,-90.36,0.1801,1.3906
