sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
19.6417,-3.8222,-0.0181,0.0067,-5.9053,-1.18751,-0.30887,-1.23647,102.84,0.0636,1.2270
19.6500,-2.7849,0.0087,-0.0073,-1.7860,-1.18726,-0.30876,-1.23664,102.58,0.0330,1.2268
19.6583,-2.2504,-0.0000,0.0013,-1.2768,-1.18779,-0.30879,-1.23775,101.67,0.0629,1.2273
19.6667,-2.7431,0.0437,0.0208,-3.6716,-1.18842,-0.30900,-1.24033,100.06,0.0804,1.2279
19.6750,-1.1621,-0.1073,0.0525,-0.1074,-1.19849,-0.29845,-1.23643,91.34,1.7509,1.2351
19.6833,-1.5547,-0.0556,0.0239,-4.0833,-1.20459,-0.29008,-1.24275,88.32,1.2426,1.2390
19.6917,0.3633,0.2486,0.0888,-3.9143,-1.19665,-0.28827,-1.24515,91.34,0.9778,1.2309
19.7000,-4.6093,-0.0024,-0.0061,-4.0720,-1.19578,-0.29208,-1.24406,93.99,0.4682,1.2309
19.7083,-4.5015,0.0049,0.0246,-4.1407,-1.19448,-0.29522,-1.24334,97.39,0.4082,1.2304
19.7167,-2.0973,-0.0455,0.0175,-2.3735,-1.19322,-0.29792,-1.24282,101.12,0.3583,1.2298
19.7250,-0.7101,0.0120,0.0037,-1.5259,-1.19337,-0.29933,-1.24303,103.38,0.1704,1.2303
19.7333,-2.0493,0.0087,0.0028,-5.4489,-1.19163,-0.30062,-1.24101,103.91,0.2600,1.2290
19.7417,-0.8267,-0.0280,-0.0027,-4.4756,-1.19087,-0.30293,-1.23855,105.13,0.2920,1.2288
19.7500,-1.9602,-0.0198,-0.1180,-4.6894,-1.18943,-0.30540,-1.23681,106.31,0.3427,1.2280
19.7583,-3.9263,0.0047,-0.0096,-2.6116,-1.18926,-0.30602,-1.23638,106.20,0.0773,1.2280
19.7667,-4.1387,0.0018,-0.0181,-6.0646,-1.18908,-0.30591,-1.23645,105.75,0.0249,1.2278
19.7750,-2.3435,-0.0030,0.0051,-2.2473,-1.18875,-0.30565,-1.23635,105.15,0.0509,1.2274
19.7833,-2.0714,0.0032,-0.0117,-0.8214,-1.18893,-0.30543,-1.23725,104.08,0.0349,1.2275
19.7917,-2.7192,-0.0095,-0.0188,-1.0856,-1.18954,-0.30547,-1.23962,102.23,0.0736,1.2281
19.8000,-2.6407,-0.0112,-0.0117,-4.8344,-1.18800,-0.30636,-1.23866,101.80,0.2135,1.2269
19.8083,-3.9592,0.0114,-0.0190,-4.9687,-1.18739,-0.30758,-1.23718,102.43,0.1636,1.2266
19.8167,-2.2370,-0.0226,-0.0068,-4.2127,-1.18742,-0.30847,-1.23626,103.26,0.1076,1.2268
19.8250,-2.1547,-0.0060,0.0138,-2.3289,-1.18744,-0.30861,-1.23637,103.13,0.0166,1.2269
19.8333,-3.3428,-0.0104,-0.0347,-4.3121,-1.18737,-0.30884,-1.23617,103.31,0.0292,1.2269
19.8417,-1.5075,-0.0051,0.0056,-1.5750,-1.18731,-0.30867,-1.23646,102.71,0.0218,1.2268
19.8500,-1.6568,-0.0031,0.0054,-1.2535,-1.18796,-0.30877,-1.23785,101.66,0.0782,1.2274
19.8583,-1.0464,0.0280,0.0718,-8.3917,-1.18793,-0.30883,-1.23973,100.07,0.0080,1.2274
19.8667,-3.8312,0.0458,-0.0124,-6.1878,-1.18715,-0.31048,-1.23803,101.43,0.2195,1.2271
19.8750,-3.5190,0.0184,-0.0203,-4.8863,-1.18698,-0.31204,-1.23677,102.69,0.1882,1.2273
19.8833,-1.6664,-0.0161,-0.0045,-3.6444,-1.18707,-0.31283,-1.23638,103.30,0.0955,1.2276
19.8917,-1.4980,-0.0005,0.0298,-4.4252,-1.18732,-0.31329,-1.23642,103.62,0.0623,1.2280
19.9000,-2.9267,0.0085,-0.0231,-2.7067,-1.18696,-0.31318,-1.23615,103.45,0.0450,1.2276
19.9083,-1.6316,0.0006,-0.0010,-1.5991,-1.18696,-0.31333,-1.23684,102.19,0.0175,1.2276
19.9167,-2.1584,-0.0081,-0.0068,-1.6343,-1.18726,-0.31400,-1.23840,100.76,0.0881,1.2281
19.9250,-2.1136,-0.0230,0.0713,-5.4054,-1.18713,-0.31533,-1.23944,99.75,0.1602,1.2283
19.9333,-2.3941,0.0536,0.0545,-5.9665,-1.18665,-0.31797,-1.23776,101.93,0.3224,1.2285
19.9417,-3.9575,0.0118,-0.0322,-5.0658,-1.18652,-0.31943,-1.23673,102.93,0.1760,1.2288
19.9500,-2.0006,0.0101,-0.0193,-3.9577,-1.18670,-0.32079,-1.23633,104.47,0.1639,1.2293
19.9583,-3.3046,-0.0065,-0.0313,-7.0820,-1.18690,-0.32098,-1.23640,104.41,0.0330,1.2295
19.9667,-0.4664,-0.0162,0.0222,-2.4679,-1.18642,-0.32052,-1.23646,103.68,0.0793,1.2290
19.9750,-0.4816,-0.0087,0.0028,-1.1240,-1.18660,-0.32066,-1.23744,102.40,0.0270,1.2292
19.9833,-0.6826,0.0134,0.0483,-0.9545,-1.18716,-0.32154,-1.23995,100.13,0.1255,1.2299
19.9917,-0.7691,-0.0529,0.0020,-5.4701,-1.18643,-0.32332,-1.23936,100.66,0.2310,1.2297
20.0000,-0.7877,-0.0237,0.0188,-5.1839,-1.18603,-0.32565,-1.23778,102.29,0.2835,1.2299
20.0083,-2.7762,0.0564,0.0479,-5.2938,-1.18588,-0.32728,-1.23675,103.81,0.1973,1.2302
20.0167,-2.5061,0.0088,-0.0130,-2.8148,-1.18633,-0.32825,-1.23674,104.71,0.1279,1.2309
20.0250,-0.5345,0.0216,0.0362,-5.3368,-1.18640,-0.32860,-1.23674,105.06,0.0431,1.2311
20.0333,-0.9848,0.0009,0.0009,-2.0600,-1.18647,-0.32858,-1.23703,104.89,0.0083,1.2311
20.0417,-0.9751,0.0093,-0.0125,-1.2443,-1.18681,-0.32854,-1.23835,103.48,0.0413,1.2314
20.0500,-1.2072,-0.0010,-0.0154,-0.0537,-1.18702,-0.32905,-1.24057,101.42,0.0659,1.2318
20.0583,-1.0724,0.0255,0.0139,-5.7664,-1.18603,-0.33024,-1.23985,101.75,0.1857,1.2311
20.0667,-1.5288,0.0458,0.0295,-5.1798,-1.18614,-0.33220,-1.23881,103.24,0.2351,1.2318
20.0750,-1.3714,0.0086,-0.0087,-3.9845,-1.18611,-0.33422,-1.23805,105.02,0.2427,1.2323
20.0833,-0.3126,-0.0098,0.0118,-3.0029,-1.18630,-0.33477,-1.23854,105.51,0.0700,1.2326
20.0917,-0.9913,0.0063,-0.0068,-2.0596,-1.18602,-0.33465,-1.23845,105.08,0.0373,1.2323
20.1000,0.5584,-0.0119,0.0162,-1.7057,-1.18615,-0.33446,-1.23935,103.77,0.0288,1.2324
20.1083,-0.0343,-0.0165,0.0174,-1.0349,-1.18688,-0.33502,-1.24194,101.41,0.1094,1.2333
20.1167,-1.3404,0.0171,0.3009,0.8281,-1.19058,-0.33274,-1.24119,96.51,0.5220,1.2362
20.1250,-2.7361,-0.0771,0.0484,-4.2977,-1.19789,-0.32839,-1.24517,94.06,1.0203,1.2421
20.1333,-4.6760,-0.0172,-0.0402,-2.0363,-1.19309,-0.32732,-1.24580,99.06,0.5905,1.2372
20.1417,-4.2701,-0.0158,-0.0042,-4.3840,-1.19200,-0.33047,-1.24571,102.16,0.4000,1.2370
20.1500,-2.8464,-0.0011,-0.0733,-3.8937,-1.19173,-0.33251,-1.24477,104.04,0.2474,1.2372
20.1583,-2.2928,0.0163,-0.0069,-3.5374,-1.19140,-0.33340,-1.24465,105.05,0.1128,1.2372
20.1667,-1.4723,-0.0059,-0.0616,-3.0546,-1.19092,-0.33419,-1.24480,106.57,0.1114,1.2369
20.1750,-1.9973,-0.0183,-0.0381,-9.3291,-1.19050,-0.33496,-1.24550,107.77,0.1051,1.2367
20.1833,-3.3443,-0.0023,-0.0193,-4.7628,-1.18962,-0.33797,-1.24296,109.44,0.3762,1.2367
20.1917,-4.2955,0.0164,-0.0261,-5.5491,-1.18929,-0.34013,-1.24110,111.36,0.2628,1.2370
20.2000,-5.6712,0.0068,-0.0208,-5.4636,-1.18938,-0.34112,-1.23999,112.12,0.1189,1.2373
20.2083,-4.1815,0.0035,-0.0176,-2.8456,-1.18942,-0.34171,-1.23945,112.79,0.0712,1.2375
20.2167,-4.9288,0.0545,0.0281,-7.6430,-1.18945,-0.34194,-1.23937,112.83,0.0281,1.2376
20.2250,-4.5240,0.0013,-0.0124,-3.3821,-1.18926,-0.34174,-1.23896,112.68,0.0333,1.2374
20.2333,-2.8106,-0.0119,-0.0145,-1.5674,-1.18894,-0.34115,-1.23954,111.70,0.0810,1.2369
20.2417,-5.3992,0.1325,0.1481,-2.8473,-1.18872,-0.34180,-1.23662,111.43,0.0828,1.2369
20.2500,-2.4794,0.0068,0.0543,-7.2578,-1.18978,-0.34328,-1.24038,110.48,0.2185,1.2383
20.2583,-4.6314,-0.0346,-0.0257,-5.2820,-1.18780,-0.34473,-1.23923,109.90,0.2937,1.2368
20.2667,-4.4983,-0.0022,-0.0034,-5.6050,-1.18700,-0.34523,-1.23822,110.21,0.1144,1.2362
20.2750,-3.5445,-0.0141,0.0002,-4.7379,-1.18724,-0.34607,-1.23782,111.01,0.1043,1.2366
20.2833,-4.4327,0.0258,0.0168,-8.3686,-1.18735,-0.34642,-1.23790,111.15,0.0448,1.2369
20.2917,-3.6098,0.0026,-0.0458,-1.8330,-1.18734,-0.34693,-1.23724,111.87,0.0601,1.2370
20.3000,-2.3311,0.0149,0.0038,-1.5322,-1.18687,-0.34704,-1.23778,110.69,0.0576,1.2366
20.3083,-2.5284,0.0110,-0.0305,-0.1949,-1.18717,-0.34745,-1.23907,109.13,0.0604,1.2370
20.3167,-0.1239,-0.1114,0.0084,-2.5296,-1.18601,-0.34857,-1.23977,107.21,0.1940,1.2362
20.3250,-4.3875,0.0327,0.0056,-6.2162,-1.18554,-0.35038,-1.23819,108.40,0.2237,1.2362
20.3333,-3.6848,0.0021,-0.0197,-5.4967,-1.18578,-0.35250,-1.23702,110.49,0.2568,1.2371
20.3417,-2.4786,-0.0070,0.0112,-5.9523,-1.18612,-0.35397,-1.23649,111.93,0.1807,1.2378
20.3500,-4.0273,-0.0095,0.0237,-7.6255,-1.18577,-0.35376,-1.23674,111.22,0.0488,1.2374
20.3583,-2.6034,-0.0075,0.0027,-2.8943,-1.18575,-0.35400,-1.23635,111.46,0.0280,1.2375
20.3667,-2.2367,0.0234,-0.0134,-1.4525,-1.18568,-0.35365,-1.23689,110.73,0.0425,1.2373
20.3750,-1.3226,-0.0243,0.0376,-2.9611,-1.18584,-0.35366,-1.23787,109.32,0.0189,1.2375
20.3833,-3.9985,-0.0539,-0.1169,-5.4953,-1.18568,-0.35481,-1.23906,107.50,0.1396,1.2376
20.3917,-2.3640,-0.0158,0.0057,-5.5523,-1.18451,-0.35564,-1.23772,107.32,0.1725,1.2367
20.4000,-2.3717,0.0364,0.0716,-5.7237,-1.18432,-0.35705,-1.23658,108.64,0.1705,1.2370
20.4083,-3.6166,-0.0082,-0.0289,-4.8958,-1.18527,-0.35492,-1.23614,110.90,0.2795,1.2373
20.4167,-3.3378,-0.0224,0.0026,-6.8853,-1.18517,-0.35467,-1.23647,110.28,0.0328,1.2371
20.4250,-3.1223,0.0087,-0.0262,-3.1049,-1.18518,-0.35504,-1.23616,110.66,0.0446,1.2372
20.4333,-1.2822,-0.0069,0.0081,-1.9461,-1.18512,-0.35431,-1.23684,109.54,0.0875,1.2370
20.4417,-2.0915,-0.0203,-0.0459,-0.7611,-1.18561,-0.35332,-1.23884,107.47,0.1324,1.2371
20.4500,-0.9471,-0.1135,0.0295,-0.2295,-1.18597,-0.35058,-1.23797,103.76,0.3311,1.2367
20.4583,-2.0972,0.0207,0.0244,-5.9031,-1.18638,-0.34812,-1.23919,102.93,0.2998,1.2364
20.4667,-2.8863,-0.0006,-0.0100,-3.4070,-1.18529,-0.35098,-1.23746,105.75,0.3672,1.2362
20.4750,-3.8236,0.0630,-0.0137,-2.8399,-1.18479,-0.35298,-1.23664,107.89,0.2481,1.2363
20.4833,-3.2596,-0.0160,-0.0150,-3.9532,-1.18464,-0.35282,-1.23663,107.62,0.0273,1.2361
20.4917,-2.7868,0.0045,-0.0034,-2.2162,-1.18462,-0.35272,-1.23671,107.43,0.0125,1.2360
20.5000,-2.4277,0.0017,-0.0011,-1.5084,-1.18504,-0.35254,-1.23768,106.81,0.0545,1.2364
20.5083,-2.0843,-0.0170,0.0051,-6.4870,-1.18518,-0.35237,-1.24027,105.35,0.0266,1.2365
20.5167,-3.1908,0.0130,-0.0056,-8.4872,-1.18471,-0.35267,-1.23879,105.82,0.0661,1.2361
20.5250,-2.6331,0.0256,0.0493,-5.5938,-1.18459,-0.35220,-1.23736,106.51,0.0589,1.2358
20.5333,-3.8046,-0.0078,-0.0082,-4.7395,-1.18437,-0.35302,-1.23654,107.22,0.1025,1.2359
20.5417,-2.8542,-0.0077,0.0059,-3.2810,-1.18439,-0.35316,-1.23658,107.27,0.0166,1.2359
20.5500,-3.2492,-0.0036,0.0304,-6.4767,-1.18438,-0.35335,-1.23643,107.42,0.0226,1.2360
20.5583,-2.3323,0.0021,-0.0032,-2.2714,-1.18439,-0.35333,-1.23657,107.31,0.0026,1.2360
20.5667,-1.9774,-0.0014,0.0022,-1.5528,-1.18484,-0.35302,-1.23758,106.68,0.0658,1.2363
20.5750,-2.1057,0.0378,0.0536,-8.1701,-1.18503,-0.35298,-1.24015,104.99,0.0229,1.2365
20.5833,-3.2368,0.0197,0.0194,-6.1027,-1.18414,-0.35423,-1.23845,105.29,0.1834,1.2360
20.5917,-3.8194,0.0200,0.0066,-5.8097,-1.18386,-0.35610,-1.23696,106.68,0.2269,1.2363
20.6000,-2.5220,0.0280,0.0809,-5.5746,-1.18381,-0.35758,-1.23626,108.12,0.1776,1.2366
20.6083,-3.1806,0.0116,0.0009,-3.0789,-1.18397,-0.35790,-1.23638,108.28,0.0427,1.2369
20.6167,-2.4554,-0.0084,0.0128,-4.7268,-1.18383,-0.35814,-1.23614,108.44,0.0340,1.2368
20.6250,-2.2463,-0.0039,0.0037,-2.0836,-1.18392,-0.35805,-1.23642,108.15,0.0156,1.2369
20.6333,-2.7678,-0.0189,0.0423,-3.8918,-1.18408,-0.35775,-1.23735,107.28,0.0412,1.2369
20.6417,-1.6733,0.0119,0.0537,-11.5704,-1.18473,-0.35793,-1.23950,105.60,0.0812,1.2376
20.6500,-1.4907,-0.0205,0.0221,-4.8190,-1.18362,-0.35908,-1.23799,105.88,0.1912,1.2369
20.6583,-1.8826,0.0211,0.0701,-5.3460,-1.18339,-0.36086,-1.23676,107.56,0.2157,1.2372
20.6667,-3.8362,0.0119,-0.0226,-4.2351,-1.18357,-0.36257,-1.23621,109.21,0.2068,1.2379
20.6750,-3.0283,-0.0115,0.0063,-7.4944,-1.18365,-0.36322,-1.23642,109.87,0.0776,1.2381
20.6833,-1.7099,0.0071,-0.0101,-2.8731,-1.18371,-0.36423,-1.23610,110.92,0.1215,1.2385
20.6917,-0.8575,-0.0110,0.0081,-1.5271,-1.18387,-0.36423,-1.23666,110.32,0.0192,1.2386
20.7000,-2.0329,-0.0023,0.0289,0.2879,-1.18334,-0.36480,-1.23622,109.91,0.0928,1.2383
20.7083,-1.7525,-0.0569,-0.0341,-4.9026,-1.18358,-0.36640,-1.23948,106.56,0.1941,1.2390
20.7167,-0.8213,-0.0234,0.0202,-4.5648,-1.18264,-0.36797,-1.23810,107.03,0.2197,1.2386
20.7250,-0.8034,-0.0169,0.0280,-4.2208,-1.18233,-0.36955,-1.23694,108.21,0.1935,1.2387
20.7333,-2.0784,0.0033,-0.0033,-3.0302,-1.18242,-0.37020,-1.23672,108.82,0.0785,1.2390
20.7417,-2.4739,-0.0052,-0.0184,-5.3790,-1.18265,-0.37092,-1.23690,109.57,0.0906,1.2395
20.7500,-2.1867,0.0238,-0.0205,-2.0002,-1.18258,-0.37188,-1.23683,110.56,0.1153,1.2397
20.7583,-1.1143,0.0081,-0.0065,-0.7810,-1.18280,-0.37178,-1.23796,109.45,0.0288,1.2399
20.7667,-0.2866,-0.0156,0.0147,-0.7544,-1.18324,-0.37152,-1.24067,106.98,0.0620,1.2402
20.7750,-0.0916,-0.0185,0.0160,-4.7228,-1.18252,-0.37308,-1.24015,107.31,0.2056,1.2400
20.7833,-2.2132,0.0109,-0.0149,-4.3330,-1.18207,-0.37507,-1.23875,108.53,0.2456,1.2402
20.7917,-0.8347,-0.0080,0.0069,-4.0059,-1.18195,-0.37626,-1.23822,109.41,0.1434,1.2404
20.8000,-1.5599,-0.0063,0.0026,-3.0337,-1.18222,-0.37705,-1.23846,110.15,0.1004,1.2409
20.8083,-1.4754,0.0062,-0.0181,-3.5057,-1.18215,-0.37825,-1.23853,111.31,0.1442,1.2412
20.8167,0.2301,-0.0100,0.0060,-1.6221,-1.18235,-0.37825,-1.23914,111.01,0.0233,1.2414
20.8250,-1.3725,0.0250,-0.0133,-1.0474,-1.18258,-0.37766,-1.24104,108.93,0.0766,1.2414
20.8333,-0.7011,0.0053,0.0245,-9.5969,-1.18278,-0.37741,-1.24381,106.86,0.0377,1.2415
20.8417,-2.4991,0.0008,-0.0072,-5.7761,-1.18226,-0.37899,-1.24206,108.35,0.1996,1.2415
20.8500,-4.0656,-0.0273,-0.0216,-5.5645,-1.18208,-0.38090,-1.24084,110.14,0.2300,1.2419
20.8583,-4.8040,0.0037,-0.0127,-5.6682,-1.18222,-0.38231,-1.24021,111.58,0.1692,1.2425
20.8667,-4.1835,0.0252,-0.0043,-4.8277,-1.18268,-0.38351,-1.24001,112.96,0.1544,1.2433
20.8750,-5.5412,-0.0025,-0.0204,-6.1566,-1.18322,-0.38393,-1.23959,114.00,0.0822,1.2439
20.8833,-3.3329,-0.0049,-0.0036,-1.7889,-1.18270,-0.38395,-1.23973,113.41,0.0622,1.2435
20.8917,-1.9014,-0.0152,0.0332,-1.4385,-1.18259,-0.38412,-1.24092,112.00,0.0247,1.2434
20.9000,-5.7500,0.1558,0.0826,-9.1314,-1.18384,-0.38485,-1.24293,111.30,0.1741,1.2448
20.9083,-5.0079,-0.0732,-0.0401,-5.7703,-1.18307,-0.38642,-1.24088,112.12,0.2108,1.2446
20.9167,-3.3657,-0.0223,0.0133,-5.4952,-1.18197,-0.38733,-1.23972,112.92,0.1711,1.2438
20.9250,-5.2031,0.0079,-0.0242,-5.5019,-1.18235,-0.38862,-1.23878,114.57,0.1613,1.2446
20.9333,-4.2398,0.0388,0.0080,-3.1497,-1.18267,-0.38900,-1.23858,115.07,0.0598,1.2450
20.9417,-5.1370,0.0040,-0.0216,-6.6765,-1.18362,-0.38986,-1.23825,116.74,0.1530,1.2462
20.9500,-3.2143,-0.0242,0.0320,-5.6642,-1.18350,-0.39010,-1.23793,117.20,0.0322,1.2461
20.9583,-2.5504,-0.0379,-0.0161,-1.5005,-1.18376,-0.39056,-1.23858,116.58,0.0625,1.2465
20.9667,-2.9202,0.0042,-0.0045,-0.9017,-1.18401,-0.39089,-1.24051,114.59,0.0499,1.2469
20.9750,-2.7318,-0.0177,0.0194,-5.9069,-1.18217,-0.39189,-1.24005,113.62,0.2513,1.2454
20.9833,-4.2897,0.0057,-0.0193,-5.2804,-1.18137,-0.39266,-1.23834,113.85,0.1329,1.2449
20.9917,-4.5824,0.0077,-0.0184,-5.1761,-1.18091,-0.39301,-1.23727,114.06,0.0694,1.2446
21.0000,-3.9392,-0.0180,-0.0230,-5.2150,-1.18095,-0.39329,-1.23694,114.37,0.0341,1.2447
21.0083,-4.8060,0.0365,0.0213,-8.8391,-1.18185,-0.39413,-1.23678,115.59,0.1479,1.2458
21.0167,-3.0257,0.0286,-0.0015,-2.3293,-1.18132,-0.39391,-1.23653,115.30,0.0697,1.2453
21.0250,-1.8005,0.0050,0.0060,-1.2519,-1.18066,-0.39385,-1.23723,113.71,0.0786,1.2446
21.0333,-1.0203,-0.0196,-0.0031,-0.1544,-1.18078,-0.39409,-1.23861,111.94,0.0325,1.2448
21.0417,-3.7464,0.0386,0.0676,-6.5678,-1.17985,-0.39514,-1.23944,110.66,0.1684,1.2443
21.0500,-3.5737,0.0031,-0.0148,-5.2377,-1.17915,-0.39627,-1.23765,111.34,0.1589,1.2440
21.0583,-3.8521,0.0192,-0.0099,-5.1562,-1.17888,-0.39710,-1.23656,112.04,0.1042,1.2440
21.0667,-3.5141,-0.0032,-0.0257,-4.9817,-1.17892,-0.39761,-1.23624,112.50,0.0623,1.2442
21.0750,-4.1202,-0.0064,-0.0082,-9.2443,-1.17955,-0.39828,-1.23614,113.22,0.1101,1.2450
21.0833,-3.0939,0.0102,-0.0112,-2.3038,-1.17916,-0.39838,-1.23611,113.24,0.0476,1.2446
21.0917,-2.0398,0.0034,0.0017,-1.1566,-1.17911,-0.39812,-1.23705,112.23,0.0314,1.2445
21.1000,-1.7650,0.0002,-0.0069,-1.3920,-1.17991,-0.39783,-1.23906,110.76,0.1029,1.2452
21.1083,5.8021,-0.2526,-0.0011,-0.2525,-1.18252,-0.37966,-1.23699,103.60,2.2019,1.2420
21.1167,-0.8557,0.0326,0.0513,-3.7137,-1.18602,-0.36565,-1.24007,100.62,1.7332,1.2411
21.1250,-0.6888,0.0026,0.0520,-4.2877,-1.18575,-0.36190,-1.23969,102.19,0.4506,1.2397
21.1333,-3.5087,0.0554,0.0082,-5.5244,-1.18444,-0.36483,-1.23827,106.00,0.3847,1.2394
21.1417,-2.6995,-0.1339,-0.1951,-4.2122,-1.18299,-0.36817,-1.23618,110.45,0.4371,1.2390
21.1500,-1.7487,-0.0016,0.0026,-1.9463,-1.18325,-0.36870,-1.23649,110.80,0.0706,1.2394
21.1583,-1.3155,-0.0144,0.0408,-3.9125,-1.18331,-0.36816,-1.23735,109.78,0.0650,1.2393
21.1667,-2.9933,0.0751,-0.0571,-1.7903,-1.18320,-0.36761,-1.23906,107.70,0.0680,1.2390
21.1750,-2.0445,0.0090,0.0217,-6.0615,-1.18280,-0.36794,-1.23812,107.49,0.0627,1.2387
21.1833,-1.9586,0.0143,0.0337,-5.4212,-1.18244,-0.36908,-1.23684,108.50,0.1433,1.2387
21.1917,-2.3698,0.0007,0.0036,-3.0018,-1.18241,-0.36956,-1.23644,108.95,0.0573,1.2388
21.2000,-3.2269,-0.0427,-0.0149,-7.8309,-1.18252,-0.36960,-1.23667,108.88,0.0136,1.2389
21.2083,-2.6418,0.0011,-0.0005,-2.8936,-1.18239,-0.36953,-1.23646,108.83,0.0170,1.2388
21.2167,-1.3442,-0.0023,0.0047,-1.8216,-1.18271,-0.36917,-1.23714,108.32,0.0569,1.2390
21.2250,-1.6064,0.0170,-0.0079,-0.3981,-1.18329,-0.36874,-1.23928,107.04,0.0872,1.2394
21.2333,-1.7548,-0.0034,0.0035,-5.0038,-1.18270,-0.36889,-1.23947,105.95,0.0738,1.2389
21.2417,-2.3327,-0.0010,-0.0003,-4.7026,-1.18228,-0.36968,-1.23788,106.29,0.1074,1.2387
21.2500,-2.8806,0.0035,-0.0080,-4.6197,-1.18192,-0.37067,-1.23670,107.31,0.1257,1.2387
21.2583,-2.4130,0.0068,-0.0039,-3.0453,-1.18194,-0.37079,-1.23673,107.40,0.0149,1.2387
21.2667,-2.3643,-0.0030,0.0028,-5.5495,-1.18203,-0.37121,-1.23660,107.84,0.0516,1.2389
21.2750,-1.6317,-0.0012,0.0016,-2.2645,-1.18208,-0.37115,-1.23673,107.73,0.0092,1.2390
21.2833,-1.6475,-0.0109,0.0119,-1.7517,-1.18255,-0.37082,-1.23768,107.22,0.0681,1.2393
21.2917,-2.8399,-0.0201,0.0329,-7.2481,-1.18307,-0.37088,-1.24039,106.04,0.0634,1.2398
21.3000,-3.9553,0.0024,-0.0046,-4.9857,-1.18232,-0.37190,-1.23867,106.41,0.1526,1.2394
21.3083,-1.4227,0.0290,0.0684,-4.7548,-1.18183,-0.37284,-1.23729,107.23,0.1266,1.2392
21.3167,-2.3457,-0.0020,0.0070,-4.6613,-1.18172,-0.37374,-1.23669,108.10,0.1097,1.2394
21.3250,-2.6526,-0.0053,0.0094,-3.3883,-1.18193,-0.37388,-1.23698,108.14,0.0302,1.2397
21.3333,-2.5901,-0.0044,-0.0156,-3.1552,-1.18175,-0.37406,-1.23666,108.36,0.0305,1.2395
21.3417,-2.5202,-0.0011,0.0013,-1.9817,-1.18196,-0.37404,-1.23709,108.24,0.0261,1.2397
21.3500,-1.9812,-0.0124,-0.0080,-1.2819,-1.18262,-0.37414,-1.23875,107.94,0.0796,1.2404
21.3583,-3.8212,0.0088,0.0077,-3.9710,-1.18230,-0.37475,-1.23976,107.25,0.0829,1.2403
21.3667,-2.5726,-0.0104,-0.0195,-5.3643,-1.18197,-0.37613,-1.23817,108.38,0.1707,1.2404
21.3750,-1.9508,-0.0179,-0.0086,-5.2546,-1.18143,-0.37704,-1.23697,109.09,0.1272,1.2401
21.3833,-2.5196,0.0065,-0.0073,-3.3527,-1.18142,-0.37721,-1.23666,109.19,0.0205,1.2402
21.3917,-4.2438,-0.0063,-0.0292,-6.2403,-1.18165,-0.37758,-1.23675,109.64,0.0527,1.2405
21.4000,-2.5997,-0.0109,0.0086,-2.5306,-1.18153,-0.37771,-1.23660,109.79,0.0206,1.2404
21.4083,-2.3682,-0.0066,0.0040,-1.8701,-1.18188,-0.37781,-1.23731,109.67,0.0437,1.2408
21.4167,-2.4705,-0.0138,0.0195,-4.1849,-1.18190,-0.37774,-1.23834,109.00,0.0087,1.2408
21.4250,-3.2262,0.0011,0.0289,-5.4251,-1.18151,-0.37849,-1.23907,108.20,0.1017,1.2407
21.4333,-4.1773,0.0090,0.0182,-6.0203,-1.18123,-0.38004,-1.23763,109.35,0.1882,1.2409
21.4417,-3.3946,0.0070,-0.0264,-4.5878,-1.18114,-0.38096,-1.23680,110.12,0.1112,1.2411
21.4500,-3.4048,0.0192,0.0043,-3.1874,-1.18114,-0.38111,-1.23678,110.18,0.0180,1.2411
21.4583,-3.1227,-0.0118,-0.0010,-4.9287,-1.18110,-0.38110,-1.23675,110.09,0.0050,1.2411
21.4667,-2.9180,0.0069,0.0023,-2.2764,-1.18112,-0.38119,-1.23680,110.14,0.0116,1.2411
21.4750,-2.3788,-0.0023,0.0000,-1.5651,-1.18157,-0.38116,-1.23774,109.75,0.0548,1.2415
21.4833,-2.3032,0.0015,0.0497,-4.4800,-1.18213,-0.38121,-1.24039,108.13,0.0670,1.2421
21.4917,-3.6482,0.0093,0.0292,-6.0135,-1.18109,-0.38227,-1.23875,108.62,0.1777,1.2414
21.5000,-4.5450,0.0133,0.0102,-5.7194,-1.18081,-0.38371,-1.23746,109.65,0.1766,1.2416
21.5083,-3.3084,-0.0140,0.0006,-5.3115,-1.18073,-0.38444,-1.23682,110.31,0.0875,1.2417
21.5167,-2.5561,0.0050,0.0029,-3.3486,-1.18059,-0.38491,-1.23662,111.00,0.0594,1.2418
21.5250,-3.2731,0.0404,0.0550,-5.0908,-1.18044,-0.38477,-1.23653,110.84,0.0250,1.2416
21.5333,-2.9389,0.0122,-0.0170,-1.7204,-1.18052,-0.38487,-1.23671,110.82,0.0153,1.2417
21.5417,-2.0821,-0.0016,-0.0023,-1.3006,-1.18108,-0.38448,-1.23814,109.72,0.0815,1.2421
21.5500,-2.7758,0.0139,0.0484,-9.2829,-1.18153,-0.38448,-1.24012,108.47,0.0546,1.2425
21.5583,-4.3306,0.0177,0.0218,-6.1393,-1.18063,-0.38576,-1.23841,109.35,0.1877,1.2420
21.5667,-4.7023,0.0070,0.0011,-5.7275,-1.18042,-0.38696,-1.23725,110.53,0.1470,1.2422
