sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
8.6667,4.9892,0.0172,0.0459,5.6704,-1.36355,-0.08417,-1.22803,-80.97,0.0941,1.3661
8.6750,7.0874,0.0199,-0.0192,4.2000,-1.36417,-0.08369,-1.22792,-81.65,0.0937,1.3667
8.6833,4.8498,0.0011,-0.0017,5.8928,-1.36414,-0.08367,-1.22807,-82.05,0.0047,1.3667
8.6917,3.9960,-0.0170,-0.0053,4.7728,-1.36381,-0.08369,-1.22829,-82.34,0.0398,1.3664
8.7000,2.8720,-0.0200,0.0030,3.7670,-1.36332,-0.08370,-1.22853,-82.55,0.0588,1.3659
8.7083,3.2895,0.0059,-0.0001,2.7277,-1.36267,-0.08364,-1.22869,-82.75,0.0778,1.3652
8.7167,5.9275,0.0972,0.0603,3.2211,-1.36141,-0.08364,-1.22895,-82.78,0.1509,1.3640
8.7250,2.7341,-0.0682,-0.0549,-0.0183,-1.35952,-0.08437,-1.23063,-82.19,0.2434,1.3621
8.7333,-0.3025,0.0217,0.0701,2.9187,-1.35723,-0.08452,-1.23217,-81.75,0.2757,1.3599
8.7417,0.8259,-0.0123,-0.0246,3.3626,-1.35583,-0.08473,-1.23307,-81.62,0.1700,1.3585
8.7500,11.1667,0.1283,0.0126,4.4417,-1.35426,-0.08443,-1.23301,-81.61,0.1915,1.3569
8.7583,8.3242,0.0061,0.0028,7.5894,-1.35540,-0.08349,-1.23269,-81.66,0.1767,1.3580
8.7667,8.1065,0.0181,-0.0473,4.9334,-1.35593,-0.08377,-1.23157,-81.85,0.0725,1.3585
8.7750,6.4017,-0.0214,-0.0098,5.3455,-1.35666,-0.08410,-1.23062,-82.05,0.0957,1.3593
8.7833,7.8883,-0.0383,-0.0126,6.3930,-1.35826,-0.08389,-1.23001,-82.49,0.1940,1.3609
8.7917,5.7813,0.0183,0.0228,4.5848,-1.36048,-0.08329,-1.22942,-83.10,0.2753,1.3630
8.8000,4.0905,-0.0161,0.0019,5.9632,-1.36178,-0.08281,-1.22935,-83.23,0.1664,1.3643
8.8083,2.0999,-0.0149,-0.0128,4.2419,-1.36243,-0.08262,-1.22889,-82.95,0.0815,1.3649
8.8167,1.2053,-0.0220,-0.0257,3.2517,-1.36277,-0.08250,-1.22861,-82.52,0.0434,1.3653
8.8250,1.3983,-0.0705,-0.0515,4.2245,-1.36178,-0.08252,-1.22875,-81.86,0.1194,1.3643
8.8333,0.2037,0.0029,0.0192,2.6573,-1.35997,-0.08296,-1.22912,-80.94,0.2233,1.3625
8.8417,0.1787,-0.0160,-0.0047,3.8209,-1.35863,-0.08342,-1.23035,-80.36,0.1703,1.3612
8.8500,10.1919,0.0496,0.0355,3.3998,-1.35740,-0.08321,-1.23059,-80.18,0.1498,1.3599
8.8583,7.5478,0.0687,0.0574,3.6761,-1.36001,-0.08098,-1.22917,-80.39,0.4119,1.3624
8.8667,4.9652,-0.0256,-0.0250,2.1234,-1.36251,-0.08042,-1.22869,-80.55,0.3072,1.3649
8.8750,4.7702,-0.0062,-0.0062,2.9784,-1.36374,-0.08044,-1.22798,-81.06,0.1480,1.3661
8.8833,4.8678,-0.0030,-0.0046,3.0814,-1.36460,-0.08043,-1.22745,-81.43,0.1025,1.3670
8.8917,5.0372,-0.0105,-0.0099,3.2189,-1.36498,-0.08044,-1.22718,-81.62,0.0463,1.3673
8.9000,5.4953,0.0139,0.0151,4.6566,-1.36505,-0.08042,-1.22712,-81.59,0.0090,1.3674
8.9083,2.4097,-0.0061,-0.0018,4.1988,-1.36505,-0.08042,-1.22710,-81.57,0.0004,1.3674
8.9167,2.3910,-0.0112,-0.0075,3.9183,-1.36480,-0.08042,-1.22709,-81.30,0.0303,1.3672
8.9250,7.4285,0.0176,-0.0371,3.4979,-1.36382,-0.08044,-1.22749,-80.87,0.1178,1.3662
8.9333,0.1210,-0.0629,-0.0456,5.5041,-1.36140,-0.08112,-1.22885,-80.52,0.3010,1.3638
8.9417,0.2298,-0.0393,-0.0257,5.2995,-1.35886,-0.08129,-1.22928,-80.37,0.3055,1.3613
8.9500,7.8783,0.1182,0.0483,5.5670,-1.35617,-0.08009,-1.22904,-80.35,0.3534,1.3585
8.9583,6.7760,0.0829,0.0564,6.5312,-1.35534,-0.07697,-1.22794,-80.38,0.3880,1.3575
8.9667,5.6397,-0.0340,0.0156,5.2029,-1.35611,-0.07365,-1.22797,-80.77,0.4089,1.3581
8.9750,0.9286,-0.0798,0.0193,2.7317,-1.35973,-0.07029,-1.22996,-81.41,0.5923,1.3615
8.9833,3.9235,-0.0595,-0.0641,-0.3846,-1.35970,-0.07025,-1.22998,-82.16,0.0060,1.3615
8.9917,4.0703,0.0460,0.0358,1.6693,-1.35981,-0.07019,-1.22965,-82.70,0.0150,1.3616
9.0000,5.5248,-0.0087,-0.0147,1.2989,-1.35872,-0.07059,-1.22945,-82.62,0.1395,1.3605
9.0083,5.8472,0.0088,0.0328,3.4166,-1.35796,-0.07095,-1.22942,-82.55,0.1002,1.3598
9.0167,5.7436,-0.0067,0.0022,5.6701,-1.35773,-0.07122,-1.22918,-82.48,0.0431,1.3596
9.0250,11.0396,0.1450,-0.0213,4.8016,-1.35781,-0.07122,-1.22905,-82.36,0.0095,1.3597
9.0333,7.4892,-0.0164,0.0020,6.5443,-1.35580,-0.07218,-1.22999,-81.59,0.2670,1.3577
9.0417,3.1078,-0.0369,-0.0020,5.7508,-1.35463,-0.07269,-1.23142,-81.02,0.1533,1.3566
9.0500,1.3141,-0.0917,-0.1870,5.2494,-1.35493,-0.07191,-1.23293,-80.93,0.1005,1.3568
9.0583,8.1965,0.0561,0.0049,6.6059,-1.35293,-0.07161,-1.23251,-80.73,0.2429,1.3548
9.0667,6.0365,0.0143,0.0373,5.2258,-1.35292,-0.06974,-1.23131,-80.57,0.2239,1.3547
9.0750,2.9438,0.6279,0.2634,9.5525,-1.35519,-0.06699,-1.22960,-80.61,0.4279,1.3568
9.0833,3.0726,0.1259,0.0420,0.7140,-1.35904,-0.06512,-1.22975,-81.15,0.5141,1.3606
9.0917,4.3005,0.0035,0.0024,3.2165,-1.36009,-0.06493,-1.22940,-81.40,0.1279,1.3616
9.1000,2.4597,-0.0130,-0.0087,4.9832,-1.36065,-0.06485,-1.22915,-81.41,0.0672,1.3622
9.1083,3.0260,0.0007,0.0071,4.5315,-1.36094,-0.06480,-1.22896,-81.27,0.0362,1.3625
9.1167,3.2060,-0.0074,-0.0040,4.6712,-1.36115,-0.06475,-1.22879,-81.07,0.0257,1.3627
9.1250,3.0908,0.0020,-0.0011,2.5013,-1.36114,-0.06458,-1.22859,-80.64,0.0200,1.3627
9.1333,0.6539,-0.0311,-0.0347,3.4490,-1.36103,-0.06450,-1.22851,-80.11,0.0166,1.3626
9.1417,0.2475,0.0259,0.0400,2.2440,-1.36060,-0.06467,-1.22851,-79.50,0.0549,1.3621
9.1500,-0.0160,-0.0300,-0.0158,4.5370,-1.35907,-0.06496,-1.22919,-79.19,0.1871,1.3606
9.1583,0.7063,-0.0072,-0.0041,3.4983,-1.35781,-0.06495,-1.22907,-79.13,0.1516,1.3594
9.1667,6.9477,0.0177,0.0149,5.7367,-1.35917,-0.06362,-1.22818,-79.35,0.2293,1.3607
9.1750,2.1387,0.0736,0.0073,1.1453,-1.36090,-0.06321,-1.22789,-79.62,0.2123,1.3624
9.1833,5.1563,0.0354,0.0094,2.7775,-1.36184,-0.06289,-1.22763,-80.36,0.1197,1.3633
9.1917,4.4164,-0.0020,-0.0037,3.3297,-1.36253,-0.06282,-1.22719,-80.73,0.0828,1.3640
9.2000,4.2112,-0.0058,-0.0094,2.7949,-1.36271,-0.06280,-1.22700,-80.94,0.0214,1.3642
9.2083,4.5267,0.0002,-0.0103,7.4510,-1.36237,-0.06283,-1.22705,-81.09,0.0400,1.3638
9.2167,2.6995,-0.0178,-0.0274,6.9420,-1.36165,-0.06285,-1.22713,-81.27,0.0865,1.3631
9.2250,9.3787,0.1006,0.0153,6.2697,-1.36039,-0.06281,-1.22720,-81.33,0.1513,1.3618
9.2333,12.1043,0.0675,0.0691,6.3358,-1.35860,-0.06318,-1.22842,-81.03,0.2194,1.3601
9.2417,0.5669,-0.0543,-0.0208,4.6079,-1.35692,-0.06377,-1.22995,-80.68,0.2140,1.3584
9.2500,0.1443,-0.0154,-0.0103,4.1499,-1.35489,-0.06398,-1.23066,-80.56,0.2453,1.3564
9.2583,7.6139,-0.0245,-0.0506,3.4865,-1.35211,-0.06366,-1.23081,-80.43,0.3356,1.3536
9.2667,6.7843,0.0236,0.1183,4.9041,-1.35161,-0.06071,-1.23066,-80.41,0.3597,1.3530
9.2750,5.0157,0.0090,0.0624,0.2274,-1.35444,-0.05683,-1.23216,-80.83,0.5751,1.3556
9.2833,6.3018,-0.0446,-0.0798,0.5227,-1.35438,-0.05644,-1.23198,-81.69,0.0480,1.3556
9.2917,7.3313,-0.0192,-0.0216,1.4762,-1.35389,-0.05688,-1.23141,-81.88,0.0782,1.3551
9.3000,5.7791,0.0145,0.0071,4.7220,-1.35448,-0.05690,-1.23087,-82.25,0.0711,1.3557
9.3083,5.1118,-0.0014,0.0069,2.6321,-1.35662,-0.05644,-1.23072,-82.49,0.2615,1.3578
9.3167,3.7678,0.0145,0.0344,4.7784,-1.35732,-0.05632,-1.23028,-82.19,0.0862,1.3585
9.3250,1.7264,-0.0054,-0.0082,4.8133,-1.35787,-0.05622,-1.22987,-81.79,0.0664,1.3590
9.3333,4.3395,0.0371,0.0538,4.0126,-1.35817,-0.05610,-1.22952,-81.17,0.0395,1.3593
9.3417,1.1578,-0.0290,-0.0246,3.3584,-1.35725,-0.05639,-1.22992,-80.40,0.1161,1.3584
9.3500,0.8097,-0.0024,-0.0003,4.8211,-1.35659,-0.05678,-1.22979,-79.81,0.0919,1.3578
9.3583,0.0071,0.0191,0.0071,3.7236,-1.35542,-0.05692,-1.23042,-79.49,0.1421,1.3566
9.3667,11.7464,-0.0071,-0.0381,6.2852,-1.35383,-0.05661,-1.23001,-79.34,0.1940,1.3550
9.3750,7.8497,-0.1056,-0.0411,7.3408,-1.35497,-0.05464,-1.22867,-79.30,0.2735,1.3561
9.3833,6.1292,-0.0382,0.0838,1.1555,-1.35913,-0.05318,-1.22844,-79.54,0.5292,1.3602
9.3917,4.8409,-0.0041,0.0138,4.0627,-1.36040,-0.05302,-1.22784,-80.02,0.1537,1.3614
9.4000,4.6097,-0.0048,-0.0062,3.9103,-1.36106,-0.05295,-1.22745,-80.25,0.0792,1.3621
9.4083,4.2918,-0.0088,-0.0092,3.3660,-1.36123,-0.05294,-1.22735,-80.31,0.0207,1.3623
9.4167,4.3044,-0.0018,-0.0034,3.9305,-1.36130,-0.05294,-1.22727,-80.30,0.0087,1.3623
9.4250,2.9831,-0.0113,-0.0055,5.2599,-1.36119,-0.05294,-1.22724,-80.13,0.0130,1.3622
9.4333,2.1838,-0.0113,-0.0070,3.9009,-1.36093,-0.05289,-1.22717,-79.69,0.0318,1.3620
9.4417,3.4265,-0.0197,0.0079,2.7761,-1.35931,-0.05309,-1.22799,-78.98,0.1968,1.3603
9.4500,1.1127,-0.0105,-0.0090,4.9975,-1.35837,-0.05318,-1.22864,-78.59,0.1128,1.3594
9.4583,0.6123,-0.0438,-0.0236,5.9886,-1.35648,-0.05329,-1.22909,-78.35,0.2267,1.3575
9.4667,8.6433,0.1009,0.0430,8.2789,-1.35397,-0.05223,-1.22797,-78.26,0.3277,1.3550
9.4750,6.5313,0.0172,0.0566,7.4183,-1.35282,-0.04976,-1.22654,-78.36,0.3260,1.3537
9.4833,5.4158,-0.0446,0.0020,5.9501,-1.35310,-0.04667,-1.22621,-78.76,0.3722,1.3539
9.4917,5.1904,0.0845,0.0514,5.7203,-1.35578,-0.04308,-1.22736,-79.68,0.5379,1.3565
9.5000,0.4402,-0.0613,-0.0711,0.9431,-1.35815,-0.04200,-1.22856,-80.36,0.3129,1.3588
9.5083,3.9174,0.0674,0.0578,1.8566,-1.35717,-0.04204,-1.22888,-80.68,0.1184,1.3578
9.5167,4.2705,-0.0368,-0.0151,1.4189,-1.35670,-0.04207,-1.22889,-80.90,0.0562,1.3574
9.5250,3.6735,0.0045,0.0214,1.0337,-1.35635,-0.04217,-1.22910,-81.10,0.0440,1.3570
9.5333,7.7365,0.0134,-0.0369,1.1123,-1.35472,-0.04260,-1.22939,-80.84,0.2016,1.3554
9.5417,8.1341,0.0160,-0.0375,4.7172,-1.35212,-0.04352,-1.23015,-80.16,0.3315,1.3528
9.5500,3.8159,0.0416,0.0344,6.2264,-1.35040,-0.04413,-1.23153,-79.60,0.2187,1.3511
9.5583,3.7723,0.0724,0.0415,4.4466,-1.35010,-0.04364,-1.23286,-79.50,0.0682,1.3508
9.5667,7.6574,0.0513,-0.0061,6.3117,-1.34879,-0.04338,-1.23345,-79.34,0.1605,1.3495
9.5750,8.3336,0.0209,0.0542,8.0351,-1.34880,-0.04321,-1.23295,-79.30,0.0206,1.3495
9.5833,9.8730,-0.1937,-0.1205,6.4669,-1.35054,-0.04252,-1.23136,-79.43,0.2251,1.3512
9.5917,11.2511,-0.6081,-0.1034,3.0509,-1.35341,-0.04160,-1.23075,-79.94,0.3611,1.3540
9.6000,0.5895,-0.0779,-0.0845,0.3869,-1.35613,-0.04036,-1.22959,-80.49,0.3593,1.3567
9.6083,2.7226,-0.0080,-0.0050,5.3611,-1.35660,-0.04028,-1.22931,-80.51,0.0576,1.3572
9.6167,3.6301,0.0045,0.0090,5.4339,-1.35704,-0.04020,-1.22903,-80.33,0.0540,1.3576
9.6250,1.9768,-0.0178,-0.0201,5.0192,-1.35733,-0.04014,-1.22879,-80.06,0.0353,1.3579
9.6333,1.8764,-0.0094,-0.0076,3.4442,-1.35745,-0.04000,-1.22855,-79.54,0.0213,1.3580
9.6417,3.3244,0.0506,0.0477,3.3964,-1.35677,-0.03990,-1.22884,-78.76,0.0826,1.3574
9.6500,0.2229,-0.0248,-0.0312,2.8951,-1.35475,-0.03993,-1.23012,-77.74,0.2417,1.3553
9.6583,1.4588,-0.0476,-0.0247,5.1239,-1.35277,-0.04024,-1.23074,-77.25,0.2405,1.3534
9.6667,7.7274,0.0111,0.0099,7.2717,-1.35301,-0.03930,-1.22943,-77.61,0.1164,1.3536
9.6750,6.4082,-0.0082,0.0119,6.7299,-1.35565,-0.03849,-1.22861,-78.00,0.3314,1.3562
9.6833,4.8572,-0.0321,-0.0351,1.2563,-1.35751,-0.03845,-1.22816,-78.48,0.2228,1.3581
9.6917,4.8764,-0.0012,-0.0200,1.6390,-1.35824,-0.03852,-1.22742,-78.88,0.0883,1.3588
9.7000,4.4955,-0.0060,-0.0189,2.2619,-1.35929,-0.03835,-1.22698,-79.30,0.1270,1.3598
9.7083,4.5853,-0.0058,-0.0071,2.0809,-1.35950,-0.03835,-1.22680,-79.42,0.0252,1.3600
9.7167,5.5116,-0.0182,-0.0163,1.7501,-1.35941,-0.03838,-1.22677,-79.46,0.0118,1.3599
9.7250,1.0765,-0.0192,0.0408,7.0244,-1.35903,-0.03846,-1.22695,-79.49,0.0461,1.3596
9.7333,4.7382,0.0405,0.0202,5.8833,-1.35773,-0.03850,-1.22712,-79.55,0.1568,1.3583
9.7417,5.2664,0.0600,0.0794,6.0995,-1.35597,-0.03885,-1.22860,-79.30,0.2146,1.3565
9.7500,0.2807,-0.0457,-0.0280,5.7394,-1.35282,-0.03997,-1.23128,-78.60,0.4014,1.3534
9.7583,6.7935,0.0315,0.0115,1.4942,-1.34955,-0.04036,-1.23240,-78.21,0.3957,1.3501
9.7667,9.6581,0.0073,-0.0047,4.6947,-1.34928,-0.04002,-1.23238,-78.46,0.0519,1.3499
9.7750,5.4805,-0.1108,-0.0319,1.2470,-1.35126,-0.03976,-1.23267,-78.89,0.2400,1.3518
9.7833,5.0293,-0.0291,-0.0378,0.1268,-1.35178,-0.03977,-1.23163,-79.45,0.0615,1.3524
9.7917,5.4618,0.0549,0.0787,1.1550,-1.35224,-0.03996,-1.23102,-80.21,0.0601,1.3528
9.8000,5.0692,-0.0288,-0.0469,1.7461,-1.35223,-0.04005,-1.23048,-80.58,0.0109,1.3528
9.8083,4.7695,0.0180,0.0350,4.0905,-1.35301,-0.04002,-1.22988,-80.95,0.0941,1.3536
9.8167,5.5762,-0.0015,0.0035,4.7940,-1.35305,-0.04008,-1.22972,-80.95,0.0088,1.3536
9.8250,6.8782,-0.0063,-0.0035,7.8546,-1.35347,-0.03995,-1.22970,-81.01,0.0531,1.3541
9.8333,0.9757,-0.0075,-0.0825,5.0976,-1.35491,-0.03930,-1.22985,-81.30,0.1888,1.3555
9.8417,7.8547,-0.0069,0.0079,3.6544,-1.35446,-0.03940,-1.23001,-80.58,0.0544,1.3550
9.8500,0.7594,-0.0436,-0.0328,3.9022,-1.35358,-0.03960,-1.23061,-79.86,0.1091,1.3542
9.8583,0.1213,-0.0231,-0.0702,4.5462,-1.35293,-0.03979,-1.23147,-79.12,0.0804,1.3535
9.8667,0.1669,-0.0144,-0.0046,4.5196,-1.35205,-0.04024,-1.23162,-78.52,0.1195,1.3526
9.8750,11.1356,0.0506,0.0163,4.5604,-1.35088,-0.03992,-1.23130,-78.49,0.1457,1.3515
9.8833,6.0947,0.0809,0.0772,5.8391,-1.35355,-0.03863,-1.22998,-78.56,0.3565,1.3541
9.8917,5.8686,0.0128,0.0084,5.1925,-1.35602,-0.03835,-1.22930,-78.94,0.2985,1.3566
9.9000,5.0125,0.0005,-0.0023,2.8776,-1.35721,-0.03820,-1.22859,-79.28,0.1441,1.3578
9.9083,4.5992,-0.0033,-0.0043,2.6541,-1.35803,-0.03808,-1.22819,-79.52,0.0997,1.3586
9.9167,2.5556,-0.0107,-0.0162,4.0009,-1.35830,-0.03804,-1.22806,-79.57,0.0324,1.3588
9.9250,4.3719,-0.0150,-0.0125,2.3052,-1.35836,-0.03803,-1.22802,-79.54,0.0069,1.3589
9.9333,2.3342,-0.0071,-0.0053,4.1969,-1.35826,-0.03804,-1.22800,-79.40,0.0114,1.3588
9.9417,2.1982,-0.0067,-0.0065,4.2241,-1.35806,-0.03804,-1.22789,-78.97,0.0241,1.3586
9.9500,5.7273,0.0435,0.0799,3.3308,-1.35729,-0.03812,-1.22819,-78.28,0.0938,1.3578
9.9583,0.2856,-0.0328,-0.0158,5.3500,-1.35509,-0.03853,-1.22957,-77.50,0.2683,1.3556
9.9667,1.7408,-0.0281,-0.0167,2.9340,-1.35299,-0.03894,-1.23020,-77.10,0.2563,1.3536
9.9750,7.0750,0.0160,0.0534,7.5825,-1.35319,-0.03768,-1.22938,-77.46,0.1526,1.3537
9.9833,5.8866,0.0067,0.0100,6.0073,-1.35449,-0.03676,-1.22928,-78.29,0.1910,1.3550
9.9917,5.5649,-0.0044,-0.0400,3.2382,-1.35544,-0.03670,-1.22932,-78.97,0.1146,1.3559
10.0000,4.5075,0.0051,0.0010,3.1460,-1.35596,-0.03659,-1.22924,-79.62,0.0635,1.3565
10.0083,4.5638,0.0605,0.0587,3.2019,-1.35579,-0.03653,-1.22885,-80.05,0.0215,1.3563
10.0167,4.3519,-0.0001,-0.0096,0.7315,-1.35520,-0.03658,-1.22870,-80.35,0.0713,1.3557
10.0250,5.1426,-0.0112,-0.0352,0.3594,-1.35454,-0.03673,-1.22863,-80.50,0.0802,1.3550
10.0333,5.3390,-0.0671,-0.0226,0.5295,-1.35452,-0.03690,-1.22897,-80.64,0.0216,1.3550
10.0417,4.3084,-0.0151,-0.0248,1.5231,-1.35404,-0.03703,-1.22919,-80.74,0.0593,1.3545
10.0500,5.9302,-0.0034,0.0241,4.0113,-1.35123,-0.03830,-1.22972,-80.00,0.3698,1.3518
10.0583,3.0535,0.0104,0.0636,3.8322,-1.35020,-0.03960,-1.23089,-79.48,0.1996,1.3508
10.0667,3.0898,0.0213,0.0235,3.5413,-1.34939,-0.03948,-1.23236,-79.19,0.0979,1.3500
10.0750,1.7371,-0.0405,0.0387,6.4441,-1.34900,-0.03888,-1.23331,-79.08,0.0859,1.3496
10.0833,9.9289,0.0504,-0.0121,6.9751,-1.34808,-0.03775,-1.23279,-78.93,0.1743,1.3486
10.0917,8.3724,-0.1033,-0.0398,7.4210,-1.34907,-0.03569,-1.23135,-78.88,0.2742,1.3495
10.1000,-2.4704,0.0703,0.0730,0.5117,-1.35231,-0.03471,-1.23040,-79.06,0.4063,1.3528
10.1083,5.0854,-0.0049,-0.0075,3.6666,-1.35439,-0.03410,-1.23022,-79.71,0.2606,1.3548
10.1167,4.4906,-0.0041,-0.0038,3.2566,-1.35529,-0.03396,-1.22979,-79.84,0.1088,1.3557
10.1250,2.2135,-0.0127,-0.0138,4.9229,-1.35575,-0.03388,-1.22955,-79.81,0.0570,1.3562
10.1333,2.2057,-0.0133,-0.0123,4.8113,-1.35609,-0.03382,-1.22934,-79.68,0.0406,1.3565
10.1417,2.6162,-0.0109,-0.0089,4.7782,-1.35630,-0.03379,-1.22914,-79.39,0.0259,1.3567
10.1500,1.3067,0.0015,0.0023,2.5875,-1.35632,-0.03375,-1.22899,-78.96,0.0053,1.3567
10.1583,0.5427,0.0058,0.0198,3.3906,-1.35528,-0.03394,-1.22950,-78.13,0.1270,1.3557
10.1667,0.1959,-0.0430,-0.0444,3.8788,-1.35331,-0.03409,-1.23076,-77.17,0.2372,1.3537
10.1750,7.1851,0.0080,-0.0046,4.4342,-1.35162,-0.03396,-1.23109,-76.72,0.2034,1.3520
10.1833,6.2254,0.0619,0.0325,5.3473,-1.35258,-0.03335,-1.23056,-76.91,0.1371,1.3530
10.1917,5.8490,-0.0231,-0.0018,3.1661,-1.35463,-0.03318,-1.22971,-77.58,0.2465,1.3550
10.2000,5.0165,-0.0134,-0.0076,1.7927,-1.35566,-0.03322,-1.22877,-78.11,0.1242,1.3561
10.2083,5.0231,-0.0408,-0.0246,1.3847,-1.35682,-0.03311,-1.22814,-78.76,0.1397,1.3572
10.2167,4.4577,0.0575,0.0566,5.3131,-1.35714,-0.03320,-1.22765,-79.07,0.0388,1.3575
10.2250,4.1788,-0.0026,0.0164,4.6253,-1.35657,-0.03328,-1.22782,-79.49,0.0686,1.3570
10.2333,4.7483,0.0351,-0.0215,3.9938,-1.35590,-0.03343,-1.22808,-79.75,0.0828,1.3563
10.2417,4.0404,-0.0355,-0.0408,1.2985,-1.35516,-0.03352,-1.22830,-79.96,0.0888,1.3556
10.2500,1.6421,-0.0577,-0.0560,2.2610,-1.35411,-0.03365,-1.22878,-80.04,0.1267,1.3545
10.2583,5.6265,-0.0331,0.0457,1.8672,-1.35325,-0.03384,-1.23041,-79.78,0.1064,1.3537
10.2667,3.1220,-0.0340,-0.0217,0.0877,-1.35121,-0.03385,-1.23197,-79.40,0.2443,1.3516
10.2750,3.0264,-0.0435,-0.0190,1.3796,-1.34932,-0.03411,-1.23309,-79.05,0.2284,1.3498
10.2833,5.3992,0.0363,0.0112,6.0769,-1.34742,-0.03415,-1.23356,-78.90,0.2281,1.3479
10.2917,11.6860,0.0442,-0.0395,8.3505,-1.34730,-0.03399,-1.23337,-78.87,0.0246,1.3477
10.3000,7.0614,0.0659,0.0166,5.6871,-1.34876,-0.03374,-1.23255,-78.98,0.1780,1.3492
10.3083,3.3676,-0.0494,0.0602,7.1831,-1.34972,-0.03409,-1.23126,-79.17,0.1230,1.3502
10.3167,2.0178,0.0143,0.0158,3.9771,-1.35074,-0.03434,-1.23052,-79.21,0.1254,1.3512
10.3250,5.3907,-0.1032,-0.0468,0.2406,-1.35214,-0.03406,-1.23045,-79.43,0.1712,1.3526
10.3333,1.9439,-0.0394,-0.0501,5.2837,-1.35433,-0.03320,-1.23038,-80.29,0.2820,1.3547
10.3417,3.8330,0.0213,0.0223,5.1799,-1.35484,-0.03313,-1.23005,-80.08,0.0619,1.3552
10.3500,2.0416,-0.0179,-0.0201,4.8637,-1.35525,-0.03307,-1.22976,-79.79,0.0502,1.3557
10.3583,1.5742,0.0040,-0.0018,2.9559,-1.35543,-0.03297,-1.22950,-79.27,0.0252,1.3558
10.3667,0.2360,-0.0005,-0.0011,4.2157,-1.35531,-0.03295,-1.22946,-78.85,0.0146,1.3557
10.3750,0.1086,-0.0251,-0.0157,3.8944,-1.35326,-0.03312,-1.23064,-77.88,0.2467,1.3537
10.3833,9.1503,-0.0295,-0.0424,4.8193,-1.35097,-0.03309,-1.23211,-76.55,0.2755,1.3514
10.3917,8.8795,0.0125,-0.0075,5.0714,-1.35169,-0.03288,-1.23161,-76.58,0.0902,1.3521
10.4000,5.7564,-0.0133,-0.0095,2.5130,-1.35325,-0.03283,-1.23045,-77.27,0.1870,1.3536
10.4083,5.6589,0.0150,0.0142,4.2532,-1.35485,-0.03268,-1.22951,-78.02,0.1929,1.3552
10.4167,4.3121,-0.0100,-0.0279,1.6952,-1.35624,-0.03251,-1.22881,-78.66,0.1680,1.3566
10.4250,4.6696,-0.0066,-0.0063,1.8992,-1.35674,-0.03258,-1.22828,-78.95,0.0601,1.3571
10.4333,4.5466,0.0322,0.0432,3.6360,-1.35741,-0.03246,-1.22800,-79.34,0.0817,1.3578
10.4417,4.2586,-0.0001,-0.0005,2.4029,-1.35728,-0.03251,-1.22795,-79.44,0.0163,1.3577
10.4500,1.6699,-0.0106,-0.0065,5.8895,-1.35682,-0.03263,-1.22813,-79.64,0.0573,1.3572
10.4583,1.5492,-0.0099,-0.0133,5.0636,-1.35565,-0.03273,-1.22833,-79.79,0.1403,1.3560
10.4667,9.0764,0.0181,-0.0174,3.5356,-1.35422,-0.03282,-1.22906,-79.73,0.1724,1.3546
10.4750,0.3366,-0.1286,-0.0988,0.4258,-1.35243,-0.03367,-1.23133,-79.29,0.2381,1.3528
10.4833,0.6800,-0.0269,-0.0150,3.0731,-1.34908,-0.03400,-1.23243,-78.76,0.4040,1.3495
10.4917,6.0919,0.0043,0.0279,2.4794,-1.34748,-0.03381,-1.23278,-78.67,0.1936,1.3479
10.5000,5.7185,0.0722,-0.0232,1.5428,-1.34850,-0.03373,-1.23339,-78.84,0.1237,1.3489
10.5083,5.6538,0.1291,0.0569,6.2856,-1.34882,-0.03418,-1.23245,-79.07,0.0665,1.3493
10.5167,9.0115,-0.0241,-0.0598,6.5891,-1.34909,-0.03422,-1.23194,-79.19,0.0321,1.3495
10.5250,10.9319,-0.4143,-0.1593,2.2875,-1.34930,-0.03438,-1.23132,-79.30,0.0322,1.3497
10.5333,4.7845,0.1214,0.1360,6.7139,-1.35089,-0.03456,-1.23007,-79.48,0.1925,1.3513
10.5417,5.6048,-0.1585,0.0074,3.8888,-1.35365,-0.03388,-1.22954,-80.27,0.3405,1.3541
10.5500,1.2713,-0.0447,-0.0580,6.2367,-1.35517,-0.03340,-1.22932,-80.49,0.1913,1.3556
10.5583,1.8037,0.0069,0.0001,4.4257,-1.35579,-0.03327,-1.22890,-80.22,0.0766,1.3562
10.5667,2.1590,0.0075,0.0001,4.2335,-1.35619,-0.03317,-1.22859,-79.83,0.0491,1.3566
10.5750,3.9407,0.0318,0.0239,4.2824,-1.35601,-0.03308,-1.22830,-79.36,0.0238,1.3564
10.5833,1.0093,-0.0295,-0.0296,3.8002,-1.35471,-0.03318,-1.22888,-78.60,0.1563,1.3551
10.5917,0.0918,-0.0131,-0.0978,3.9411,-1.35384,-0.03311,-1.22981,-77.88,0.1049,1.3542
10.6000,0.4409,0.0000,0.0191,3.5260,-1.35325,-0.03372,-1.23029,-77.13,0.1017,1.3537
10.6083,11.3915,0.0119,-0.0341,6.7475,-1.35223,-0.03355,-1.22978,-77.12,0.1245,1.3526
10.6167,5.3826,0.1397,0.0550,5.1960,-1.35477,-0.03196,-1.22858,-77.70,0.3597,1.3551
