sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
174.6917,1.2024,2.9204,-0.0014,1.0901,-0.88261,-1.38779,-1.20431,-66.41,0.3446,0.0000
174.7000,1.2151,3.0500,-0.0003,1.0721,-0.88461,-1.38639,-1.20423,-66.38,0.2931,0.0000
174.7083,2.4560,3.0053,-0.0025,1.3831,-0.88713,-1.38467,-1.20412,-66.24,0.3654,0.0000
174.7167,1.7762,2.6124,0.0010,0.7310,-0.89004,-1.38263,-1.20408,-66.11,0.4265,0.0000
174.7250,1.6128,2.5553,-0.1673,0.5745,-0.89291,-1.38058,-1.20411,-65.97,0.4234,0.0000
174.7333,2.7895,1.5936,0.4823,0.6157,-0.89543,-1.37884,-1.20416,-65.83,0.3670,0.0000
174.7417,2.4827,0.3663,0.8545,0.6404,-0.89813,-1.37775,-1.20374,-65.83,0.3503,0.0000
174.7500,2.3595,0.1599,1.0837,1.4825,-0.90036,-1.37625,-1.20332,-65.79,0.3224,0.0000
174.7583,2.1478,0.0722,0.4582,1.0480,-0.90273,-1.37423,-1.20292,-65.79,0.3739,0.0000
174.7667,2.3529,-0.0015,0.3322,1.4567,-0.90514,-1.37218,-1.20257,-65.77,0.3794,0.0000
174.7750,2.2981,-0.0010,0.0946,1.2852,-0.90764,-1.37001,-1.20227,-65.74,0.3972,0.0000
174.7833,1.5316,0.0018,-0.1095,1.1052,-0.91013,-1.36774,-1.20202,-65.71,0.4043,0.0000
174.7917,2.1939,-0.0024,-0.1704,1.4212,-0.91268,-1.36531,-1.20184,-65.68,0.4229,0.0000
174.8000,0.8841,0.0016,-0.2497,0.4067,-0.91512,-1.36272,-1.20174,-65.67,0.4266,0.0000
174.8083,1.1678,0.0003,-0.5677,1.0289,-0.91757,-1.35995,-1.20171,-65.68,0.4439,0.0000
174.8167,0.7273,0.0010,-0.7664,0.6691,-0.92008,-1.35716,-1.20180,-65.62,0.4501,0.0000
174.8250,0.8437,0.0003,-0.7425,0.4808,-0.92253,-1.35417,-1.20198,-65.61,0.4636,0.0000
174.8333,0.1616,0.0006,-0.8775,0.3629,-0.92479,-1.35070,-1.20230,-65.66,0.4976,0.0000
174.8417,2.6026,-0.0096,0.8945,0.2791,-0.92599,-1.34787,-1.20272,-65.63,0.3691,0.0000
174.8500,1.7747,0.0742,1.3175,0.3797,-0.92536,-1.34536,-1.20309,-65.63,0.3108,0.0000
174.8583,-0.6644,0.5775,-0.7523,0.4124,-0.92532,-1.34116,-1.20377,-65.68,0.5039,0.0000
174.8667,0.3272,0.4659,-0.0284,0.5989,-0.92797,-1.33770,-1.20403,-65.92,0.5229,0.0000
174.8750,0.4188,0.5244,0.0675,0.3283,-0.93193,-1.33594,-1.20400,-66.04,0.5196,0.0000
174.8833,0.1148,2.2218,-0.0859,-0.1125,-0.93551,-1.33458,-1.20406,-66.03,0.4594,0.0000
174.8917,0.1067,2.9580,-0.0056,-0.1207,-0.93573,-1.33535,-1.20415,-65.76,0.0959,0.0000
174.9000,0.5492,2.8367,-0.0165,1.2896,-0.93547,-1.33611,-1.20426,-65.62,0.0970,0.0000
174.9083,3.1180,0.9389,0.0231,0.1235,-0.93610,-1.33657,-1.20442,-65.29,0.0932,0.0000
174.9167,1.7094,1.7191,0.0016,1.3203,-0.93695,-1.33644,-1.20472,-64.96,0.1039,0.0000
174.9250,2.1748,0.8592,0.0059,0.3713,-0.93826,-1.33595,-1.20512,-64.55,0.1666,0.0000
174.9333,1.7733,5.7627,0.0114,-0.1118,-0.93942,-1.33618,-1.20541,-64.09,0.1425,0.0000
174.9417,1.3421,5.7002,0.0098,-0.0057,-0.94086,-1.33633,-1.20543,-63.81,0.1732,0.0000
174.9500,1.6223,5.7439,0.1155,-0.2757,-0.94185,-1.33703,-1.20551,-63.42,0.1451,0.0000
174.9583,0.7880,3.0130,0.2114,-1.0360,-0.94326,-1.33723,-1.20558,-63.09,0.1715,0.0000
174.9667,1.2016,2.1194,-0.2188,-1.3097,-0.94569,-1.33622,-1.20563,-62.84,0.3163,0.0000
174.9750,1.2237,2.2029,-0.2713,-1.1526,-0.94862,-1.33478,-1.20573,-62.59,0.3912,0.0000
174.9833,1.1081,2.0176,-0.3036,-1.8225,-0.95161,-1.33316,-1.20592,-62.36,0.4087,0.0000
174.9917,1.2195,2.3812,-0.2140,1.0977,-0.95436,-1.33090,-1.20581,-62.38,0.4267,0.0000
175.0000,0.5187,3.3684,-0.0943,2.2863,-0.95688,-1.32839,-1.20547,-62.55,0.4272,0.0000
175.0083,1.2205,2.7706,0.0126,1.0500,-0.95934,-1.32586,-1.20512,-62.64,0.4230,0.0000
175.0167,0.7706,3.2000,0.0122,1.1476,-0.96183,-1.32325,-1.20483,-62.79,0.4330,0.0000
175.0250,1.7977,3.3441,0.0095,1.6455,-0.96442,-1.32069,-1.20453,-62.83,0.4369,0.0000
175.0333,2.0787,3.3402,0.0032,2.2758,-0.96709,-1.31822,-1.20426,-62.81,0.4364,0.0000
175.0417,2.0114,3.0268,0.0061,1.8596,-0.96988,-1.31563,-1.20403,-62.78,0.4569,0.0000
175.0500,2.1604,2.8590,0.0071,1.4190,-0.97267,-1.31307,-1.20385,-62.71,0.4547,0.0000
175.0583,0.7963,2.2283,0.0034,0.5481,-0.97450,-1.31146,-1.20374,-62.51,0.2920,0.0000
175.0667,1.7659,2.1997,0.1220,1.9927,-0.97524,-1.31158,-1.20369,-62.26,0.0898,0.0000
175.0750,1.5567,1.8658,0.2541,1.3115,-0.97613,-1.31172,-1.20370,-61.94,0.1086,0.0000
175.0833,4.6568,0.3760,3.1997,1.2060,-0.97648,-1.31173,-1.20360,-61.78,0.0414,0.0000
175.0917,3.5992,0.2425,2.0899,0.4119,-0.97585,-1.31107,-1.20334,-61.87,0.1094,0.0000
175.1000,2.0612,0.0715,1.6827,1.3182,-0.97549,-1.31007,-1.20307,-61.70,0.1275,0.0000
175.1083,4.3618,0.0016,2.6076,1.4226,-0.97536,-1.30958,-1.20284,-61.55,0.0614,0.0000
175.1167,2.4836,-0.0048,1.3669,1.4620,-0.97525,-1.30884,-1.20262,-61.40,0.0895,0.0000
175.1250,1.2343,0.0012,0.9934,0.4434,-0.97666,-1.30674,-1.20239,-61.46,0.3033,0.0000
175.1333,0.1960,-0.0017,1.1664,0.3019,-0.97867,-1.30446,-1.20221,-61.61,0.3650,0.0000
175.1417,0.4761,0.0005,0.7236,0.6387,-0.98112,-1.30214,-1.20208,-61.75,0.4047,0.0000
175.1500,0.0411,-0.0020,0.7018,0.6407,-0.98431,-1.29990,-1.20203,-61.89,0.4672,0.0000
175.1583,-0.2511,-0.0010,0.7546,0.4152,-0.98800,-1.29767,-1.20207,-62.07,0.5184,0.0000
175.1667,-0.1763,-0.0027,0.7481,0.4095,-0.99201,-1.29511,-1.20222,-62.28,0.5704,0.0000
175.1750,-0.6688,0.0001,-0.6628,0.8271,-0.99605,-1.29198,-1.20251,-62.47,0.6131,0.0000
175.1833,-1.2535,0.0051,0.3483,0.2887,-0.99722,-1.28808,-1.20286,-62.42,0.4885,0.0000
175.1917,-1.2564,-0.0027,0.8985,0.4496,-0.99881,-1.28377,-1.20346,-62.64,0.5513,0.0000
175.2000,-1.4330,0.4826,-0.7286,0.2179,-0.99966,-1.27936,-1.20421,-62.84,0.5396,0.0000
175.2083,2.8681,0.4440,-0.5914,0.3747,-1.00162,-1.27604,-1.20480,-62.81,0.4622,0.0000
175.2167,1.4559,0.6175,-0.3193,0.0122,-1.00333,-1.27438,-1.20461,-62.56,0.2859,0.0000
175.2250,1.1656,2.8895,0.2975,1.5047,-1.00521,-1.27286,-1.20485,-62.38,0.2895,0.0000
175.2333,2.5025,0.4940,-0.1536,0.7512,-1.00698,-1.27089,-1.20468,-62.19,0.3183,0.0000
175.2417,1.7237,0.7331,-0.1587,0.7345,-1.00895,-1.26894,-1.20486,-61.91,0.3328,0.0000
175.2500,1.1822,2.3220,-0.0473,1.6290,-1.01133,-1.26684,-1.20481,-61.84,0.3808,0.0000
175.2583,0.8301,1.6195,-0.0038,0.4031,-1.01423,-1.26450,-1.20437,-61.93,0.4472,0.0000
175.2667,0.6412,6.4000,0.0305,1.2893,-1.01516,-1.26362,-1.20415,-61.76,0.1531,0.0000
175.2750,1.5682,5.5613,-0.0007,2.1444,-1.01551,-1.26406,-1.20397,-61.65,0.0674,0.0000
175.2833,0.9081,3.3808,-0.0016,1.1745,-1.01595,-1.26463,-1.20373,-61.47,0.0868,0.0000
175.2917,1.1654,4.6482,-0.0014,1.4731,-1.01649,-1.26528,-1.20355,-61.26,0.1007,0.0000
175.3000,0.9767,3.0406,-0.0046,1.4300,-1.01725,-1.26549,-1.20335,-61.04,0.0948,0.0000
175.3083,0.7428,4.1667,-0.0001,0.7426,-1.01785,-1.26589,-1.20327,-60.79,0.0863,0.0000
175.3167,0.8046,4.5596,-0.0037,0.9753,-1.01832,-1.26640,-1.20320,-60.55,0.0832,0.0000
175.3250,2.3404,3.7008,0.0110,0.8046,-1.01883,-1.26697,-1.20312,-60.28,0.0922,0.0000
175.3333,1.6924,5.5091,-0.0082,1.1178,-1.02009,-1.26746,-1.20301,-60.04,0.1618,0.0000
175.3417,1.7515,4.3107,0.0053,0.5663,-1.02127,-1.26796,-1.20295,-59.67,0.1540,0.0000
175.3500,1.1461,3.2225,-0.0011,0.1461,-1.02247,-1.26853,-1.20290,-59.26,0.1595,0.0000
175.3583,1.5618,3.3046,-0.0006,0.4032,-1.02368,-1.26905,-1.20292,-58.86,0.1576,0.0000
175.3667,1.6202,2.3496,-0.0057,0.3450,-1.02492,-1.26950,-1.20299,-58.45,0.1579,0.0000
175.3750,1.3946,2.1311,-0.0024,-0.1515,-1.02612,-1.27001,-1.20313,-58.02,0.1567,0.0000
175.3833,1.2224,2.2247,0.0819,-0.5685,-1.02741,-1.27037,-1.20336,-57.59,0.1610,0.0000
175.3917,1.3379,2.0544,0.0057,-0.3115,-1.02870,-1.27063,-1.20367,-57.12,0.1579,0.0000
175.4000,5.6764,0.6026,1.5533,0.2960,-1.03006,-1.27096,-1.20400,-56.73,0.1670,0.0000
175.4083,3.2034,0.2771,0.5327,0.3271,-1.02980,-1.27058,-1.20396,-56.56,0.0552,0.0000
175.4167,1.9908,0.1476,0.7950,1.6123,-1.02941,-1.26952,-1.20392,-56.34,0.1350,0.0000
175.4250,2.7110,0.1918,0.1247,1.2123,-1.02925,-1.26759,-1.20394,-56.12,0.2325,0.0000
175.4333,0.8267,0.1910,-0.7851,0.3040,-1.03016,-1.26423,-1.20406,-56.07,0.4170,0.0000
175.4417,0.4052,0.2395,-0.6478,0.2817,-1.03183,-1.26031,-1.20430,-56.13,0.5115,0.0000
175.4500,-0.6499,0.2240,2.5769,0.1850,-1.03396,-1.25695,-1.20421,-56.45,0.4773,0.0000
175.4583,-0.7928,0.0459,1.6475,0.2988,-1.03620,-1.25452,-1.20412,-56.74,0.3975,0.0000
175.4667,-0.4234,-0.0015,2.5275,0.4652,-1.03868,-1.25218,-1.20411,-57.06,0.4084,0.0000
175.4750,-0.9930,0.0006,1.4579,0.4567,-1.04155,-1.24942,-1.20417,-57.37,0.4789,0.0000
175.4833,-0.7054,0.0000,2.1301,0.5846,-1.04472,-1.24677,-1.20434,-57.69,0.4954,0.0000
175.4917,-0.7874,-0.0033,0.7514,0.6890,-1.04645,-1.24397,-1.20446,-57.77,0.3945,0.0000
175.5000,-0.2222,0.0035,1.6679,0.7132,-1.04748,-1.24108,-1.20473,-58.01,0.3685,0.0000
175.5083,-1.1528,0.1031,1.7750,0.6653,-1.04830,-1.23773,-1.20517,-58.34,0.4140,0.0000
175.5167,-1.3389,0.5546,1.0435,0.3751,-1.04902,-1.23426,-1.20572,-58.67,0.4248,0.0000
175.5250,3.1509,0.5899,1.2384,0.6974,-1.05014,-1.23213,-1.20558,-58.76,0.2892,0.0000
175.5333,2.6061,0.3718,1.0357,0.7118,-1.05240,-1.23046,-1.20523,-58.75,0.3373,0.0000
175.5417,1.6777,0.1752,0.5282,0.3814,-1.05513,-1.22875,-1.20490,-58.76,0.3866,0.0000
175.5500,1.7601,0.0013,0.7529,0.4447,-1.05739,-1.22698,-1.20463,-58.73,0.3437,0.0000
175.5583,2.0242,0.0016,0.2188,0.5199,-1.05968,-1.22501,-1.20439,-58.73,0.3627,0.0000
175.5667,1.5270,-0.0019,0.0498,0.5836,-1.06199,-1.22310,-1.20420,-58.70,0.3597,0.0000
175.5750,2.7172,0.0003,0.1420,1.7746,-1.06376,-1.22097,-1.20407,-58.61,0.3331,0.0000
175.5833,1.4834,-0.0002,-0.2132,1.0751,-1.06535,-1.21841,-1.20400,-58.50,0.3615,0.0000
175.5917,1.8101,-0.0014,-0.3792,1.5626,-1.06721,-1.21538,-1.20401,-58.47,0.4271,0.0000
175.6000,1.6180,0.1444,-0.5361,1.5503,-1.06909,-1.21209,-1.20412,-58.43,0.4541,0.0000
175.6083,0.5734,2.5262,-0.2374,2.7837,-1.07106,-1.20865,-1.20431,-58.41,0.4752,0.0000
175.6167,0.6697,2.6492,-0.1157,2.2635,-1.07314,-1.20584,-1.20398,-58.55,0.4200,0.0000
175.6250,0.8220,2.6250,-0.0006,2.1419,-1.07501,-1.20323,-1.20369,-58.67,0.3851,0.0000
175.6333,1.5706,2.6379,0.0113,2.1672,-1.07686,-1.20064,-1.20342,-58.79,0.3823,0.0000
175.6417,1.9165,2.4147,0.0071,1.7052,-1.07870,-1.19852,-1.20305,-58.83,0.3367,0.0000
175.6500,2.2642,2.5880,0.0000,2.0239,-1.08039,-1.19656,-1.20276,-58.83,0.3109,0.0000
175.6583,1.5802,1.8709,0.0059,1.4195,-1.08220,-1.19443,-1.20249,-58.83,0.3349,0.0000
175.6667,1.6874,2.6285,-0.0001,1.3322,-1.08397,-1.19234,-1.20228,-58.80,0.3287,0.0000
175.6750,1.3328,1.4935,0.0029,1.4841,-1.08581,-1.19016,-1.20211,-58.77,0.3425,0.0000
175.6833,1.7637,2.0734,0.0005,1.6338,-1.08771,-1.18787,-1.20200,-58.71,0.3569,0.0000
175.6917,1.3740,1.4690,0.0029,1.5423,-1.08952,-1.18553,-1.20194,-58.67,0.3550,0.0000
175.7000,1.8962,1.8976,-0.0043,2.4561,-1.09134,-1.18324,-1.20194,-58.58,0.3512,0.0000
175.7083,0.9426,1.2687,0.0004,0.7928,-1.09316,-1.18105,-1.20201,-58.43,0.3416,0.0000
175.7167,1.1178,1.6620,0.0002,0.8261,-1.09482,-1.17923,-1.20213,-58.24,0.2951,0.0000
175.7250,1.2246,1.3249,-0.0048,1.3329,-1.09623,-1.17775,-1.20234,-58.02,0.2458,0.0000
175.7333,1.0847,0.5223,0.0134,0.3886,-1.09739,-1.17643,-1.20260,-57.78,0.2117,0.0000
175.7417,0.9696,1.4369,-0.1382,0.5447,-1.09870,-1.17526,-1.20293,-57.50,0.2096,0.0000
175.7500,0.7330,1.2371,-0.2547,0.1501,-1.09973,-1.17406,-1.20334,-57.21,0.1897,0.0000
175.7583,0.7925,1.3382,-0.0120,0.5708,-1.10088,-1.17300,-1.20382,-56.89,0.1886,0.0000
175.7667,3.7969,0.1780,3.5350,0.5346,-1.10164,-1.17203,-1.20395,-56.80,0.1478,0.0000
175.7750,1.0736,0.0398,1.4330,0.3413,-1.10091,-1.17098,-1.20407,-56.75,0.1530,0.0000
175.7833,-0.5377,0.0538,-0.0634,0.3312,-1.10071,-1.16772,-1.20433,-56.80,0.3922,0.0000
175.7917,0.2379,0.1919,0.2057,0.2650,-1.10362,-1.16549,-1.20464,-56.83,0.4406,0.0000
175.8000,1.5521,0.3925,-1.2610,-0.6620,-1.10713,-1.16284,-1.20505,-56.86,0.5274,0.0000
175.8083,2.7168,0.5134,-0.8509,-0.5758,-1.10868,-1.16179,-1.20539,-56.53,0.2244,0.0000
175.8167,0.8613,2.3191,-0.1728,-0.5878,-1.11016,-1.16099,-1.20564,-56.25,0.2019,0.0000
175.8250,0.7910,3.0054,-0.1220,-1.0656,-1.11161,-1.16014,-1.20591,-56.00,0.2021,0.0000
175.8333,0.8519,3.5785,-0.0534,-0.5110,-1.11311,-1.15940,-1.20622,-55.70,0.2008,0.0000
175.8417,0.9981,1.7769,0.0022,-1.3263,-1.11463,-1.15858,-1.20662,-55.41,0.2068,0.0000
175.8500,1.9582,2.8892,0.2457,2.1022,-1.11601,-1.15758,-1.20685,-55.18,0.2054,0.0000
175.8583,3.5875,0.4994,1.1739,1.7109,-1.11744,-1.15586,-1.20667,-55.10,0.2676,0.0000
175.8667,2.3440,0.5481,1.3035,1.4915,-1.11921,-1.15402,-1.20623,-55.09,0.3066,0.0000
175.8750,2.5114,0.2147,0.8118,1.2538,-1.12101,-1.15196,-1.20582,-55.10,0.3285,0.0000
175.8833,1.8037,0.0358,1.1454,1.0089,-1.12280,-1.14991,-1.20545,-55.10,0.3258,0.0000
175.8917,2.0738,-0.0025,0.5657,1.3574,-1.12463,-1.14774,-1.20511,-55.11,0.3409,0.0000
175.9000,1.2642,0.0015,0.4769,1.0037,-1.12650,-1.14562,-1.20482,-55.07,0.3396,0.0000
175.9083,1.2228,0.0654,0.3751,0.8343,-1.12843,-1.14311,-1.20457,-55.08,0.3795,0.0000
175.9167,0.6671,0.1530,0.5233,0.5399,-1.13015,-1.14061,-1.20440,-55.11,0.3636,0.0000
175.9250,0.9802,0.2480,0.6324,0.6798,-1.13172,-1.13792,-1.20430,-55.21,0.3741,0.0000
175.9333,0.0248,0.3604,0.4578,0.3440,-1.13318,-1.13510,-1.20428,-55.33,0.3814,0.0000
175.9417,1.1220,3.2577,0.0112,1.1527,-1.13484,-1.13268,-1.20418,-55.36,0.3518,0.0000
175.9500,1.0560,3.3729,0.2325,0.9027,-1.13639,-1.13088,-1.20407,-55.32,0.2845,0.0000
175.9583,0.8885,2.2047,0.1824,0.9565,-1.13790,-1.12925,-1.20399,-55.24,0.2677,0.0000
175.9667,2.5696,2.7540,0.0550,1.9379,-1.13949,-1.12758,-1.20393,-55.15,0.2766,0.0000
175.9750,1.6695,2.1152,-0.2397,0.2093,-1.14120,-1.12583,-1.20390,-54.97,0.2936,0.0000
175.9833,3.3301,0.4929,0.3352,0.3286,-1.14289,-1.12455,-1.20387,-54.72,0.2537,0.0000
175.9917,2.5016,0.5937,-0.3823,0.3940,-1.14513,-1.12268,-1.20366,-54.61,0.3511,0.0000
176.0000,2.5489,0.2333,-0.5320,0.4671,-1.14738,-1.12046,-1.20349,-54.48,0.3787,0.0000
176.0083,2.6015,0.0635,-0.9245,0.5052,-1.14968,-1.11810,-1.20338,-54.36,0.3963,0.0000
176.0167,3.3722,0.0923,-0.8403,2.1055,-1.15146,-1.11526,-1.20334,-54.20,0.4011,0.0000
176.0250,1.9333,0.1660,-1.5929,1.0257,-1.15338,-1.11203,-1.20338,-54.00,0.4512,0.0000
176.0333,2.5558,0.1064,-1.5439,1.0892,-1.15530,-1.10854,-1.20354,-53.81,0.4783,0.0000
176.0417,1.2512,0.1366,-1.8204,0.3273,-1.15711,-1.10478,-1.20381,-53.64,0.5006,0.0000
176.0500,1.3763,0.2653,-2.0203,0.3963,-1.15856,-1.10072,-1.20422,-53.57,0.5173,0.0000
176.0583,0.9388,0.2818,-2.6295,0.3205,-1.16006,-1.09624,-1.20479,-53.49,0.5665,0.0000
176.0667,0.1123,0.1836,1.3602,0.3003,-1.16134,-1.09319,-1.20461,-53.70,0.3977,0.0000
176.0750,0.4443,0.1590,1.0482,0.4256,-1.16273,-1.09051,-1.20443,-53.85,0.3617,0.0000
176.0833,0.9015,0.2632,0.9929,0.9296,-1.16402,-1.08769,-1.20432,-53.99,0.3721,0.0000
176.0917,0.6171,0.3772,0.9809,0.5909,-1.16524,-1.08472,-1.20428,-54.15,0.3854,0.0000
176.1000,2.9805,0.5274,0.7270,0.4150,-1.16656,-1.08289,-1.20428,-54.04,0.2704,0.0000
176.1083,1.0742,1.8909,0.2885,0.7125,-1.16775,-1.08231,-1.20416,-53.81,0.1600,0.0000
176.1167,2.4385,3.3405,0.1401,1.3468,-1.16877,-1.08183,-1.20408,-53.59,0.1346,0.0000
176.1250,1.4184,1.9320,0.1689,0.5334,-1.16974,-1.08163,-1.20402,-53.35,0.1187,0.0000
176.1333,1.6752,2.5301,0.0831,0.1999,-1.17069,-1.08124,-1.20400,-53.10,0.1241,0.0000
176.1417,1.0463,3.3403,0.0027,0.9997,-1.17144,-1.08108,-1.20402,-52.90,0.0923,0.0000
176.1500,1.0679,2.7894,-0.0031,1.7064,-1.17230,-1.08080,-1.20408,-52.67,0.1085,0.0000
176.1583,1.3136,2.1510,-0.0116,-0.0823,-1.17315,-1.08032,-1.20419,-52.43,0.1165,0.0000
176.1667,0.9962,2.5672,0.0008,1.0395,-1.17379,-1.08011,-1.20433,-52.24,0.0813,0.0000
176.1750,1.2731,2.5527,-0.0049,-0.0133,-1.17446,-1.07973,-1.20453,-52.04,0.0921,0.0000
176.1833,2.4629,0.7833,0.0138,0.9732,-1.17529,-1.07891,-1.20480,-51.81,0.1394,0.0000
176.1917,1.5802,1.5533,0.0216,0.0829,-1.17660,-1.07742,-1.20518,-51.51,0.2392,0.0000
176.2000,1.4292,3.4570,0.0215,0.3174,-1.17836,-1.07562,-1.20543,-51.19,0.3014,0.0000
176.2083,1.3972,5.8518,0.0053,0.1056,-1.17949,-1.07604,-1.20555,-50.85,0.1449,0.0000
176.2167,1.5114,4.4817,0.0934,-0.5755,-1.18090,-1.07633,-1.20560,-50.49,0.1722,0.0000
176.2250,0.5870,4.7550,0.2353,-0.7479,-1.18220,-1.07655,-1.20572,-50.13,0.1584,0.0000
176.2333,4.2864,1.7437,3.4415,0.8144,-1.18287,-1.07681,-1.20571,-49.89,0.0864,0.0000
176.2417,3.0307,0.5125,3.6694,0.1884,-1.18258,-1.07698,-1.20563,-49.89,0.0410,0.0000
176.2500,2.7711,0.3409,2.8779,0.2225,-1.18162,-1.07707,-1.20552,-50.10,0.1157,0.0000
176.2583,1.1902,0.3995,3.6906,0.4997,-1.18078,-1.07714,-1.20544,-50.21,0.1002,0.0000
176.2667,2.8672,4.7668,1.8034,3.7264,-1.18072,-1.07716,-1.20531,-50.22,0.0086,0.0000
176.2750,0.8536,2.6830,0.2735,2.5625,-1.18156,-1.07780,-1.20507,-50.16,0.1267,0.0000
176.2833,0.9711,3.7183,0.2522,2.2490,-1.18208,-1.07831,-1.20484,-50.01,0.0879,0.0000
176.2917,0.7604,2.8836,0.2148,1.9634,-1.18249,-1.07870,-1.20464,-49.84,0.0681,0.0000
176.3000,1.0582,4.0160,0.1542,2.4416,-1.18288,-1.07912,-1.20449,-49.69,0.0690,0.0000
176.3083,2.8279,4.1036,0.1784,3.3584,-1.18392,-1.07907,-1.20431,-49.63,0.1245,0.0000
176.3167,1.9338,4.1996,0.2958,1.4761,-1.18460,-1.07911,-1.20413,-49.49,0.0829,0.0000
176.3250,3.0836,2.3954,0.9965,2.3944,-1.18534,-1.07917,-1.20397,-49.32,0.0885,0.0000
176.3333,6.8046,0.6735,3.7008,0.9542,-1.18593,-1.07875,-1.20380,-49.22,0.0874,0.0000
176.3417,3.5418,0.3634,1.1409,0.8933,-1.18593,-1.07811,-1.20353,-48.97,0.0769,0.0000
176.3500,4.1584,0.2680,1.2352,0.9620,-1.18583,-1.07727,-1.20330,-48.68,0.1013,0.0000
176.3583,3.0852,0.1385,0.6452,0.8169,-1.18574,-1.07627,-1.20306,-48.38,0.1205,0.0000
176.3667,2.5379,0.0007,-0.3841,0.4499,-1.18672,-1.07386,-1.20282,-48.25,0.3121,0.0000
176.3750,2.1936,0.0021,-0.5280,0.3566,-1.18828,-1.07111,-1.20259,-48.19,0.3794,0.0000
176.3833,1.5376,-0.0024,-0.7039,0.5186,-1.19022,-1.06820,-1.20242,-48.12,0.4196,0.0000
176.3917,1.8815,0.0016,-0.8444,0.3989,-1.19266,-1.06525,-1.20232,-48.06,0.4597,0.0000
176.4000,0.9266,0.0016,-0.7123,0.2609,-1.19537,-1.06205,-1.20229,-48.02,0.5032,0.0000
176.4083,1.3417,0.0017,-1.1434,0.2553,-1.19817,-1.05854,-1.20237,-48.01,0.5388,0.0000
176.4167,0.5666,0.0053,-1.0418,0.0933,-1.20105,-1.05435,-1.20259,-48.04,0.6093,0.0000
176.4250,0.9523,0.0034,-1.0883,0.0031,-1.20384,-1.04910,-1.20305,-48.14,0.7144,0.0000
176.4333,-0.1771,0.3963,-1.8910,-0.0005,-1.20548,-1.04365,-1.20372,-48.17,0.6832,0.0000
176.4417,-0.7786,1.1004,-1.2119,0.0010,-1.20685,-1.04003,-1.20424,-48.27,0.4645,0.0000
176.4500,-0.1024,0.7882,-1.7695,0.1152,-1.20908,-1.03686,-1.20484,-48.31,0.4651,0.0000
176.4583,0.8384,2.1188,0.0099,2.6446,-1.21088,-1.03379,-1.20526,-48.30,0.4265,0.0000
176.4667,0.8984,2.1446,0.2180,2.5581,-1.21213,-1.03109,-1.20513,-48.40,0.3568,0.0000
176.4750,0.9285,1.3176,0.1167,2.5604,-1.21337,-1.02847,-1.20505,-48.46,0.3478,0.0000
176.4833,0.6853,2.4856,0.1326,2.0821,-1.21445,-1.02611,-1.20498,-48.52,0.3115,0.0000
176.4917,0.6810,2.5597,0.0578,1.7029,-1.21539,-1.02403,-1.20494,-48.57,0.2742,0.0000
176.5000,0.5680,1.2345,-0.0044,2.7597,-1.21624,-1.02202,-1.20495,-48.63,0.2615,0.0000
176.5083,0.7130,2.4260,0.0007,1.5035,-1.21666,-1.02066,-1.20498,-48.59,0.1708,0.0000
176.5167,0.9550,1.6573,-0.0016,1.6052,-1.21705,-1.01964,-1.20507,-48.55,0.1313,0.0000
176.5250,2.4908,1.2446,0.0011,2.4269,-1.21779,-1.01808,-1.20520,-48.37,0.2075,0.0000
176.5333,1.3087,2.1437,0.0020,1.7300,-1.21906,-1.01596,-1.20496,-48.42,0.2969,0.0000
176.5417,1.4315,3.4147,0.0003,1.5837,-1.22071,-1.01336,-1.20455,-48.49,0.3688,0.0000
176.5500,1.5388,3.3180,0.0000,2.0759,-1.22233,-1.01073,-1.20417,-48.55,0.3713,0.0000
176.5583,1.2944,3.0187,-0.0005,1.3420,-1.22413,-1.00797,-1.20380,-48.57,0.3950,0.0000
176.5667,1.3345,2.9348,0.0007,0.9939,-1.22592,-1.00511,-1.20347,-48.60,0.4048,0.0000
176.5750,0.9296,2.9293,-0.0023,1.4559,-1.22770,-1.00228,-1.20318,-48.60,0.4012,0.0000
176.5833,1.2367,2.9169,0.0016,0.8978,-1.22937,-0.99949,-1.20294,-48.63,0.3896,0.0000
176.5917,0.8500,2.8678,-0.0013,1.3355,-1.23101,-0.99686,-1.20274,-48.62,0.3727,0.0000
176.6000,1.1113,2.7469,0.0013,0.7497,-1.23258,-0.99425,-1.20258,-48.62,0.3654,0.0000
176.6083,0.7828,2.7963,-0.0012,1.1545,-1.23417,-0.99168,-1.20245,-48.59,0.3629,0.0000
176.6167,0.9984,2.6136,0.0006,0.6143,-1.23572,-0.98902,-1.20236,-48.58,0.3690,0.0000
176.6250,0.8497,2.6926,-0.0002,0.8322,-1.23731,-0.98636,-1.20231,-48.54,0.3718,0.0000
176.6333,1.6261,1.7896,-0.0007,0.5002,-1.23902,-0.98364,-1.20228,-48.48,0.3860,0.0000
176.6417,2.0111,2.5159,-0.0011,0.6326,-1.24094,-0.98091,-1.20228,-48.35,0.4002,0.0000
176.6500,1.1817,1.7617,0.0004,-0.0150,-1.24290,-0.97831,-1.20237,-48.16,0.3902,0.0000
176.6583,1.5306,2.2095,-0.0021,-0.0043,-1.24485,-0.97600,-1.20254,-47.91,0.3633,0.0000
