target_r,target_z,ee_pitch_deg,solution_idx,j2_deg,j3_deg,j4_deg,ee_r_m,ee_z_m,tau_j2,tau_j3,tau_j4,tau_max,tip_worst_margin,tip_worst_j1_deg,tip_stable_all,tip_n_stable,tip_n_total
0.72105,-0.19304,0.0,1,17.102,-74.238,57.136,0.72105,-0.19304,-10.2809,-2.849,-0.5031,10.2809,0.03506,90,True,24,24
0.72105,-0.19304,30.0,1,10.061,-66.989,86.929,0.72105,-0.19304,-10.4509,-2.7948,-0.4357,10.4509,0.03431,90,True,24,24
0.72105,-0.19304,45.0,1,6.149,-60.898,99.749,0.72105,-0.19304,-10.5818,-2.8509,-0.3558,10.5818,0.03373,90,True,24,24
0.72105,-0.15414,-90.0,1,21.239,-54.5,-56.738,0.72105,-0.15414,-10.8624,-3.6149,-0.0,10.8624,0.03248,90,True,24,24
0.72105,-0.15414,-60.0,1,26.056,-68.235,-17.821,0.72105,-0.15414,-10.4406,-3.4552,-0.2516,10.4406,0.03435,90,True,24,24
0.72105,-0.15414,-45.0,1,26.591,-72.92,1.329,0.72105,-0.15414,-10.2941,-3.3409,-0.3558,10.2941,0.035,90,True,24,24
0.72105,-0.15414,-30.0,1,25.914,-75.957,20.043,0.72105,-0.15414,-10.2059,-3.2121,-0.4357,10.2059,0.03539,90,True,24,24
0.72105,-0.15414,0.0,1,21.531,-76.668,55.137,0.72105,-0.15414,-10.2074,-2.9743,-0.5031,10.2074,0.03539,90,True,24,24
0.72105,-0.15414,30.0,1,14.671,-70.254,85.583,0.72105,-0.15414,-10.4014,-2.8792,-0.4357,10.4014,0.03453,90,True,24,24
0.72105,-0.15414,45.0,1,10.862,-64.638,98.776,0.72105,-0.15414,-10.5468,-2.9105,-0.3558,10.5468,0.03388,90,True,24,24
0.72105,-0.15414,60.0,1,6.974,-57.61,110.636,0.72105,-0.15414,-10.7117,-2.9935,-0.2516,10.7117,0.03315,90,True,24,24
0.72105,-0.15414,90.0,1,-1.042,-39.548,130.59,0.72105,-0.15414,-11.0573,-3.2829,-0.0,11.0573,0.03162,90,True,24,24
0.72105,-0.11524,-90.0,1,24.575,-55.049,-59.526,0.72105,-0.11524,-10.7972,-3.7259,-0.0,10.7972,0.03277,90,True,24,24
0.72105,-0.11524,-60.0,1,29.673,-68.915,-20.758,0.72105,-0.11524,-10.3558,-3.5997,-0.2516,10.3558,0.03473,90,True,24,24
0.72105,-0.11524,-45.0,1,30.392,-73.809,-1.584,0.72105,-0.11524,-10.2031,-3.496,-0.3558,10.2031,0.03541,90,True,24,24
0.72105,-0.11524,-30.0,1,29.898,-77.125,17.228,0.72105,-0.11524,-10.1124,-3.3715,-0.4357,10.1124,0.03581,90,True,24,24
0.72105,-0.11524,0.0,1,25.804,-78.537,52.732,0.72105,-0.11524,-10.1213,-3.1209,-0.5031,10.1213,0.03577,90,True,24,24
0.72105,-0.11524,30.0,1,19.111,-72.903,83.792,0.72105,-0.11524,-10.3366,-2.9895,-0.4357,10.3366,0.03481,90,True,24,24
0.72105,-0.11524,45.0,1,15.373,-67.698,97.325,0.72105,-0.11524,-10.4955,-2.998,-0.3558,10.4955,0.03411,90,True,24,24
0.72105,-0.11524,60.0,1,11.577,-61.116,109.54,0.72105,-0.11524,-10.6744,-3.0569,-0.2516,10.6744,0.03332,90,True,24,24
0.72105,-0.11524,90.0,1,3.973,-44.339,130.366,0.72105,-0.11524,-11.0509,-3.2939,-0.0,11.0509,0.03164,90,True,24,24
0.72105,-0.07635,-90.0,1,27.621,-54.953,-62.668,0.72105,-0.07635,-10.73,-3.8405,-0.0,10.73,0.03307,90,True,24,24
0.72105,-0.07635,-60.0,1,33.048,-69.028,-24.02,0.72105,-0.07635,-10.2676,-3.7499,-0.2516,10.2676,0.03512,90,True,24,24
0.72105,-0.07635,-45.0,1,33.972,-74.146,-4.826,0.72105,-0.07635,-10.1074,-3.659,-0.3558,10.1074,0.03583,90,True,24,24
0.72105,-0.07635,-30.0,1,33.68,-77.75,14.07,0.72105,-0.07635,-10.0124,-3.5418,-0.4357,10.0124,0.03625,90,True,24,24
0.72105,-0.07635,0.0,1,29.908,-79.858,49.95,0.72105,-0.07635,-10.0251,-3.2849,-0.5031,10.0251,0.0362,90,True,24,24
0.72105,-0.07635,30.0,1,23.384,-74.97,81.585,0.72105,-0.07635,-10.2589,-3.1219,-0.4357,10.2589,0.03516,90,True,24,24
0.72105,-0.07635,45.0,1,19.696,-70.132,95.436,0.72105,-0.07635,-10.4301,-3.1093,-0.3558,10.4301,0.0344,90,True,24,24
0.72105,-0.07635,60.0,1,15.952,-63.923,107.971,0.72105,-0.07635,-10.6222,-3.1459,-0.2516,10.6222,0.03355,90,True,24,24
0.72105,-0.07635,90.0,1,8.564,-48.045,129.481,0.72105,-0.07635,-11.0257,-3.3367,-0.0,11.0257,0.03176,90,True,24,24
0.72105,-0.03745,-90.0,1,30.357,-54.21,-66.147,0.72105,-0.03745,-10.6634,-3.9538,-0.0,10.6634,0.03336,90,True,24,24
0.72105,-0.03745,-60.0,1,36.16,-68.576,-27.584,0.72105,-0.03745,-10.1789,-3.901,-0.2516,10.1789,0.03551,90,True,24,24
0.72105,-0.03745,-45.0,1,37.307,-73.936,-8.371,0.72105,-0.03745,-10.0099,-3.8251,-0.3558,10.0099,0.03626,90,True,24,24
0.72105,-0.03745,-30.0,1,37.237,-77.835,10.598,0.72105,-0.03745,-9.9088,-3.7182,-0.4357,9.9088,0.03671,90,True,24,24
0.72105,-0.03745,0.0,1,33.824,-80.64,46.816,0.72105,-0.03745,-9.9213,-3.4616,-0.5031,9.9213,0.03666,90,True,24,24
0.72105,-0.03745,30.0,1,27.482,-76.475,78.993,0.72105,-0.03745,-10.1706,-3.2723,-0.4357,10.1706,0.03555,90,True,24,24
0.72105,-0.03745,45.0,1,23.833,-71.976,93.142,0.72105,-0.03745,-10.3531,-3.2405,-0.3558,10.3531,0.03474,90,True,24,24
0.72105,-0.03745,60.0,1,20.116,-66.089,105.973,0.72105,-0.03745,-10.5575,-3.2561,-0.2516,10.5575,0.03383,90,True,24,24
0.72105,-0.03745,90.0,1,12.818,-50.871,128.053,0.72105,-0.03745,-10.9861,-3.4042,-0.0,10.9861,0.03193,90,True,24,24
0.72105,0.00145,-90.0,1,32.757,-52.801,-69.956,0.72105,0.00145,-10.6004,-4.0612,-0.0,10.6004,0.03364,90,True,24,24
0.72105,0.00145,-60.0,1,38.984,-67.554,-31.43,0.72105,0.00145,-10.0925,-4.0482,-0.2516,10.0925,0.0359,90,True,24,24
0.72105,0.00145,-45.0,1,40.372,-73.175,-12.197,0.72105,0.00145,-9.9134,-3.9895,-0.3558,9.9134,0.03669,90,True,24,24
0.72105,0.00145,-30.0,1,40.543,-77.38,6.837,0.72105,0.00145,-9.8046,-3.8957,-0.4357,9.8046,0.03717,90,True,24,24
0.72105,0.00145,0.0,1,37.528,-80.887,43.359,0.72105,0.00145,-9.8129,-3.6463,-0.5031,9.8129,0.03714,90,True,24,24
0.72105,0.00145,30.0,1,31.39,-77.432,76.042,0.72105,0.00145,-10.0742,-3.4365,-0.4357,10.0742,0.03598,90,True,24,24
0.72105,0.00145,45.0,1,27.777,-73.251,90.474,0.72105,0.00145,-10.2669,-3.3873,-0.3558,10.2669,0.03512,90,True,24,24
0.72105,0.00145,60.0,1,24.07,-67.65,103.58,0.72105,0.00145,-10.4828,-3.3833,-0.2516,10.4828,0.03417,90,True,24,24
0.72105,0.00145,90.0,1,16.775,-52.93,126.155,0.72105,0.00145,-10.9354,-3.4906,-0.0,10.9354,0.03216,90,True,24,24
0.72105,0.04035,-90.0,1,34.785,-50.688,-74.097,0.72105,0.04035,-10.5438,-4.1576,-0.0,10.5438,0.03389,90,True,24,24
0.72105,0.04035,-60.0,1,41.492,-65.949,-35.543,0.72105,0.04035,-10.0112,-4.1868,-0.2516,10.0112,0.03626,90,True,24,24
0.72105,0.04035,-45.0,1,43.14,-71.858,-16.282,0.72105,0.04035,-9.8209,-4.1471,-0.3558,9.8209,0.0371,90,True,24,24
0.72105,0.04035,-30.0,1,43.569,-76.382,2.813,0.72105,0.04035,-9.7029,-4.0691,-0.4357,9.7029,0.03763,90,True,24,24
0.72105,0.04035,0.0,1,40.993,-80.6,39.607,0.72105,0.04035,-9.7028,-3.8338,-0.5031,9.7028,0.03763,90,True,24,24
0.72105,0.04035,30.0,1,35.088,-77.847,72.759,0.72105,0.04035,-9.9724,-3.6098,-0.4357,9.9724,0.03643,90,True,24,24
0.72105,0.04035,45.0,1,31.513,-73.971,87.458,0.72105,0.04035,-10.1742,-3.5453,-0.3558,10.1742,0.03553,90,True,24,24
0.72105,0.04035,60.0,1,27.807,-68.63,100.823,0.72105,0.04035,-10.4008,-3.523,-0.2516,10.4008,0.03453,90,True,24,24
0.72105,0.04035,90.0,1,20.453,-54.288,123.835,0.72105,0.04035,-10.8765,-3.591,-0.0,10.8765,0.03242,90,True,24,24
0.72105,0.07925,-90.0,1,36.394,-47.801,-78.593,0.72105,0.07925,-10.4968,-4.2377,-0.0,10.4968,0.0341,90,True,24,24
0.72105,0.07925,-60.0,1,43.653,-63.737,-39.916,0.72105,0.07925,-9.9378,-4.3118,-0.2516,9.9378,0.03658,90,True,24,24
0.72105,0.07925,-45.0,1,45.582,-69.971,-20.611,0.72105,0.07925,-9.7352,-4.2931,-0.3558,9.7352,0.03748,90,True,24,24
0.72105,0.07925,-30.0,1,46.289,-74.835,-1.453,0.72105,0.07925,-9.6065,-4.2333,-0.4357,9.6065,0.03805,90,True,24,24
0.72105,0.07925,0.0,1,44.189,-79.778,35.589,0.72105,0.07925,-9.5943,-4.0187,-0.5031,9.5943,0.03811,90,True,24,24
0.72105,0.07925,30.0,1,38.551,-77.722,69.171,0.72105,0.07925,-9.8683,-3.7873,-0.4357,9.8683,0.03689,90,True,24,24
0.72105,0.07925,45.0,1,35.02,-74.14,84.12,0.72105,0.07925,-10.0776,-3.7097,-0.3558,10.0776,0.03596,90,True,24,24
0.72105,0.07925,60.0,1,31.311,-69.039,97.728,0.72105,0.07925,-10.314,-3.6708,-0.2516,10.314,0.03491,90,True,24,24
0.72105,0.07925,90.0,1,23.853,-54.983,121.13,0.72105,0.07925,-10.8121,-3.7006,-0.0,10.8121,0.0327,90,True,24,24
0.72105,0.11815,-90.0,0,-3.615,44.023,-130.408,0.72105,0.11815,-11.0521,-3.2918,-0.0,11.0521,0.03164,90,True,24,24
0.72105,0.11815,-90.0,1,37.513,-44.023,-83.49,0.72105,0.11815,-10.463,-4.2952,-0.0,10.463,0.03425,90,True,24,24
0.72105,0.11815,-60.0,1,45.432,-60.88,-44.552,0.72105,0.11815,-9.8751,-4.4185,-0.2516,9.8751,0.03686,90,True,24,24
0.72105,0.11815,-45.0,1,47.667,-67.492,-25.175,0.72105,0.11815,-9.6591,-4.4226,-0.3558,9.6591,0.03782,90,True,24,24
0.72105,0.11815,-30.0,1,48.67,-72.726,-5.944,0.72105,0.11815,-9.5183,-4.3834,-0.4357,9.5183,0.03845,90,True,24,24
0.72105,0.11815,0.0,1,47.087,-78.416,31.329,0.72105,0.11815,-9.4903,-4.1959,-0.5031,9.4903,0.03857,90,True,24,24
0.72105,0.11815,30.0,1,41.752,-77.057,65.305,0.72105,0.11815,-9.7647,-3.9637,-0.4357,9.7647,0.03735,90,True,24,24
0.72105,0.11815,45.0,1,38.276,-73.762,80.486,0.72105,0.11815,-9.9801,-3.8759,-0.3558,9.9801,0.0364,90,True,24,24
0.72105,0.11815,60.0,1,34.564,-68.884,94.32,0.72105,0.11815,-10.2253,-3.822,-0.2516,10.2253,0.03531,90,True,24,24
0.72105,0.11815,90.0,1,26.965,-55.031,118.066,0.72105,0.11815,-10.7451,-3.8147,-0.0,10.7451,0.033,90,True,24,24
0.72105,0.15704,-90.0,0,1.436,39.139,-130.575,0.72105,0.15704,-11.0569,-3.2836,-0.0,11.0569,0.03162,90,True,24,24
0.72105,0.15704,-90.0,1,38.03,-39.139,-88.891,0.72105,0.15704,-10.4471,-4.3223,-0.0,10.4471,0.03432,90,True,24,24
0.72105,0.15704,-60.0,1,46.784,-57.318,-49.466,0.72105,0.15704,-9.8262,-4.5018,-0.2516,9.8262,0.03708,90,True,24,24
0.72105,0.15704,-45.0,1,49.359,-64.384,-29.975,0.72105,0.15704,-9.5955,-4.5311,-0.3558,9.5955,0.0381,90,True,24,24
0.72105,0.15704,-30.0,1,50.685,-70.033,-10.652,0.72105,0.15704,-9.4413,-4.5147,-0.4357,9.4413,0.03879,90,True,24,24
0.72105,0.15704,0.0,1,49.658,-76.507,26.849,0.72105,0.15704,-9.3938,-4.3602,-0.5031,9.3938,0.039,90,True,24,24
0.72105,0.15704,30.0,1,44.663,-75.848,61.185,0.72105,0.15704,-9.6647,-4.1341,-0.4357,9.6647,0.0378,90,True,24,24
0.72105,0.15704,45.0,1,41.253,-72.832,76.579,0.72105,0.15704,-9.8845,-4.0387,-0.3558,9.8845,0.03682,90,True,24,24
0.72105,0.15704,60.0,1,37.542,-68.161,90.62,0.72105,0.15704,-10.1373,-3.9719,-0.2516,10.1373,0.0357,90,True,24,24
0.72105,0.15704,90.0,1,29.773,-54.433,114.661,0.72105,0.15704,-10.6781,-3.9288,-0.0,10.6781,0.0333,90,True,24,24
0.72105,0.19594,-90.0,0,7.117,32.715,-129.832,0.72105,0.19594,-11.0356,-3.3198,-0.0,11.0356,0.03171,90,True,24,24
0.72105,0.19594,-90.0,1,37.73,-32.715,-95.015,0.72105,0.19594,-10.4564,-4.3065,-0.0,10.4564,0.03428,90,True,24,24
0.72105,0.19594,-60.0,0,-1.734,52.95,-111.216,0.72105,0.19594,-10.7316,-2.9595,-0.2516,10.7316,0.03306,90,True,24,24
0.72105,0.19594,-60.0,1,47.65,-52.95,-54.7,0.72105,0.19594,-9.7943,-4.5562,-0.2516,9.7943,0.03722,90,True,24,24
0.72105,0.19594,-45.0,1,50.619,-60.59,-35.029,0.72105,0.19594,-9.5471,-4.6136,-0.3558,9.5471,0.03832,90,True,24,24
0.72105,0.19594,-30.0,1,52.297,-66.72,-15.577,0.72105,0.19594,-9.3779,-4.6226,-0.4357,9.3779,0.03907,90,True,24,24
0.72105,0.19594,0.0,1,51.872,-74.034,22.162,0.72105,0.19594,-9.3077,-4.5068,-0.5031,9.3077,0.03938,90,True,24,24
0.72105,0.19594,30.0,1,47.255,-74.085,56.83,0.72105,0.19594,-9.5711,-4.2934,-0.4357,9.5711,0.03821,90,True,24,24
0.72105,0.19594,45.0,1,43.924,-71.342,72.418,0.72105,0.19594,-9.7938,-4.1933,-0.3558,9.7938,0.03722,90,True,24,24
0.72105,0.19594,60.0,1,40.219,-66.864,86.645,0.72105,0.19594,-10.053,-4.1156,-0.2516,10.053,0.03607,90,True,24,24
0.72105,0.19594,90.0,1,32.251,-53.176,110.926,0.72105,0.19594,-10.614,-4.038,-0.0,10.614,0.03358,90,True,24,24
0.72105,0.23484,-90.0,0,13.959,23.606,-127.565,0.72105,0.23484,-10.9728,-3.4268,-0.0,10.9728,0.03199,90,True,24,24
0.72105,0.23484,-90.0,1,36.068,-23.606,-102.462,0.72105,0.23484,-10.5065,-4.2212,-0.0,10.5065,0.03406,90,True,24,24
0.72105,0.23484,-60.0,0,3.495,47.605,-111.099,0.72105,0.23484,-10.7276,-2.9664,-0.2516,10.7276,0.03308,90,True,24,24
0.72105,0.23484,-60.0,1,47.941,-47.605,-60.336,0.72105,0.23484,-9.7835,-4.5746,-0.2516,9.7835,0.03727,90,True,24,24
0.72105,0.23484,-45.0,0,-0.818,56.016,-100.197,0.72105,0.23484,-10.5981,-2.8232,-0.3558,10.5981,0.03365,90,True,24,24
0.72105,0.23484,-45.0,1,51.389,-56.016,-40.374,0.72105,0.23484,-9.517,-4.6648,-0.3558,9.517,0.03845,90,True,24,24
0.72105,0.23484,-30.0,1,53.469,-62.731,-20.737,0.72105,0.23484,-9.331,-4.7025,-0.4357,9.331,0.03928,90,True,24,24
0.72105,0.23484,0.0,1,53.698,-70.974,17.276,0.72105,0.23484,-9.2347,-4.6312,-0.5031,9.2347,0.0397,90,True,24,24
0.72105,0.23484,30.0,1,49.498,-71.752,52.254,0.72105,0.23484,-9.487,-4.4368,-0.4357,9.487,0.03858,90,True,24,24
0.72105,0.23484,45.0,1,46.26,-69.276,68.016,0.72105,0.23484,-9.7108,-4.3347,-0.3558,9.7108,0.03759,90,True,24,24
0.72105,0.23484,60.0,1,42.566,-64.973,82.407,0.72105,0.23484,-9.9751,-4.2483,-0.2516,9.9751,0.03642,90,True,24,24
0.72105,0.23484,90.0,1,34.366,-51.225,106.859,0.72105,0.23484,-10.5557,-4.1373,-0.0,10.5557,0.03384,90,True,24,24
0.72105,0.27374,-60.0,0,9.212,40.96,-110.172,0.72105,0.27374,-10.6958,-3.0204,-0.2516,10.6958,0.03322,90,True,24,24
0.72105,0.27374,-60.0,1,47.498,-40.96,-66.538,0.72105,0.27374,-9.8,-4.5465,-0.2516,9.8,0.0372,90,True,24,24
0.72105,0.27374,-45.0,0,4.465,50.5,-99.965,0.72105,0.27374,-10.5897,-2.8376,-0.3558,10.5897,0.03369,90,True,24,24
0.72105,0.27374,-45.0,1,51.588,-50.5,-46.088,0.72105,0.27374,-9.5092,-4.6781,-0.3558,9.5092,0.03849,90,True,24,24
0.72105,0.27374,-30.0,0,0.138,57.974,-88.112,0.72105,0.27374,-10.4951,-2.7195,-0.4357,10.4951,0.03411,90,True,24,24
0.72105,0.27374,-30.0,1,54.146,-57.974,-26.172,0.72105,0.27374,-9.3036,-4.7492,-0.4357,9.3036,0.0394,90,True,24,24
0.72105,0.27374,0.0,1,55.103,-67.287,12.184,0.72105,0.27374,-9.1774,-4.7288,-0.5031,9.1774,0.03996,90,True,24,24
0.72105,0.27374,30.0,1,51.36,-68.823,47.463,0.72105,0.27374,-9.4149,-4.5596,-0.4357,9.4149,0.0389,90,True,24,24
0.72105,0.27374,45.0,1,48.228,-66.609,63.381,0.72105,0.27374,-9.6382,-4.4583,-0.3558,9.6382,0.03791,90,True,24,24
0.72105,0.27374,60.0,1,44.55,-62.46,77.911,0.72105,0.27374,-9.9064,-4.3652,-0.2516,9.9064,0.03672,90,True,24,24
0.72105,0.27374,90.0,1,36.073,-48.52,102.446,0.72105,0.27374,-10.5063,-4.2215,-0.0,10.5063,0.03406,90,True,24,24
0.72105,0.31264,-60.0,0,15.756,32.296,-108.053,0.72105,0.31264,-10.6249,-3.1413,-0.2516,10.6249,0.03353,90,True,24,24
0.72105,0.31264,-60.0,1,45.979,-32.296,-73.683,0.72105,0.31264,-9.8555,-4.452,-0.2516,9.8555,0.03695,90,True,24,24
0.72105,0.31264,-45.0,0,10.198,43.748,-98.946,0.72105,0.31264,-10.5529,-2.9001,-0.3558,10.5529,0.03385,90,True,24,24
0.72105,0.31264,-45.0,1,51.072,-43.748,-52.324,0.72105,0.31264,-9.5294,-4.6436,-0.3558,9.5294,0.0384,90,True,24,24
0.72105,0.31264,-30.0,0,5.471,52.292,-87.763,0.72105,0.31264,-10.482,-2.7418,-0.4357,10.482,0.03417,90,True,24,24
0.72105,0.31264,-30.0,1,54.248,-52.292,-31.956,0.72105,0.31264,-9.2994,-4.7563,-0.4357,9.2994,0.03942,90,True,24,24
0.72105,0.31264,0.0,0,-2.484,62.907,-60.423,0.72105,0.31264,-10.4054,-2.637,-0.5031,10.4054,0.03451,90,True,24,24
0.72105,0.31264,0.0,1,56.044,-62.907,6.863,0.72105,0.31264,-9.1384,-4.7953,-0.5031,9.1384,0.04013,90,True,24,24
0.72105,0.31264,30.0,1,52.807,-65.256,42.45,0.72105,0.31264,-9.3576,-4.6572,-0.4357,9.3576,0.03916,90,True,24,24
0.72105,0.31264,45.0,1,49.793,-63.299,58.506,0.72105,0.31264,-9.5789,-4.5593,-0.3558,9.5789,0.03818,90,True,24,24
0.72105,0.31264,60.0,1,46.132,-59.278,73.146,0.72105,0.31264,-9.85,-4.4614,-0.2516,9.85,0.03697,90,True,24,24
0.72105,0.31264,90.0,1,37.31,-44.955,97.645,0.72105,0.31264,-10.4692,-4.2847,-0.0,10.4692,0.03423,90,True,24,24
0.72105,0.35154,-60.0,0,24.281,19.158,-103.438,0.72105,0.35154,-10.4785,-3.3906,-0.2516,10.4785,0.03418,90,True,24,24
0.72105,0.35154,-60.0,1,42.23,-19.158,-83.072,0.72105,0.35154,-9.9864,-4.2289,-0.2516,9.9864,0.03637,90,True,24,24
0.72105,0.35154,-45.0,0,16.68,35.126,-96.806,0.72105,0.35154,-10.4774,-3.0289,-0.3558,10.4774,0.03419,90,True,24,24
0.72105,0.35154,-45.0,1,49.54,-35.126,-59.414,0.72105,0.35154,-9.5886,-4.5428,-0.3558,9.5886,0.03813,90,True,24,24
0.72105,0.35154,-30.0,0,11.235,45.399,-86.635,0.72105,0.35154,-10.44,-2.8133,-0.4357,10.44,0.03436,90,True,24,24
0.72105,0.35154,-30.0,1,53.639,-45.399,-38.24,0.72105,0.35154,-9.3241,-4.7142,-0.4357,9.3241,0.03931,90,True,24,24
0.72105,0.35154,0.0,0,2.684,57.727,-60.411,0.72105,0.35154,-10.4049,-2.6378,-0.5031,10.4049,0.03451,90,True,24,24
0.72105,0.35154,0.0,1,56.465,-57.727,1.262,0.72105,0.35154,-9.1208,-4.8252,-0.5031,9.1208,0.04021,90,True,24,24
0.72105,0.35154,30.0,0,-2.974,60.983,-28.009,0.72105,0.35154,-10.4913,-2.726,-0.4357,10.4913,0.03413,90,True,24,24
0.72105,0.35154,30.0,1,53.794,-60.983,37.189,0.72105,0.35154,-9.3179,-4.7248,-0.4357,9.3179,0.03933,90,True,24,24
0.72105,0.35154,45.0,0,-4.295,59.278,-9.983,0.72105,0.35154,-10.5903,-2.8364,-0.3558,10.5903,0.03369,90,True,24,24
0.72105,0.35154,45.0,1,50.91,-59.278,53.368,0.72105,0.35154,-9.5358,-4.6328,-0.3558,9.5358,0.03837,90,True,24,24
0.72105,0.35154,60.0,0,-4.332,55.348,8.984,0.72105,0.35154,-10.7247,-2.9712,-0.2516,10.7247,0.03309,90,True,24,24
0.72105,0.35154,60.0,1,47.262,-55.348,68.086,0.72105,0.35154,-9.8087,-4.5317,-0.2516,9.8087,0.03716,90,True,24,24
0.72105,0.35154,90.0,0,0.26,40.345,49.395,0.72105,0.35154,-11.0577,-3.2821,-0.0,11.0577,0.03161,90,True,24,24
0.72105,0.35154,90.0,1,37.975,-40.345,92.37,0.72105,0.35154,-10.4488,-4.3194,-0.0,10.4488,0.03432,90,True,24,24
0.72105,0.39043,-45.0,0,24.826,22.691,-92.517,0.72105,0.39043,-10.3326,-3.2755,-0.3558,10.3326,0.03483,90,True,24,24
0.72105,0.39043,-45.0,1,46.08,-22.691,-68.389,0.72105,0.39043,-9.7173,-4.3236,-0.3558,9.7173,0.03756,90,True,24,24
0.72105,0.39043,-30.0,0,17.718,36.689,-84.407,0.72105,0.39043,-10.3587,-2.9519,-0.4357,10.3587,0.03472,90,True,24,24
0.72105,0.39043,-30.0,1,52.033,-36.689,-45.344,0.72105,0.39043,-9.3884,-4.6047,-0.4357,9.3884,0.03902,90,True,24,24
0.72105,0.39043,0.0,0,8.171,51.562,-59.733,0.72105,0.39043,-10.3789,-2.6821,-0.5031,10.3789,0.03463,90,True,24,24
0.72105,0.39043,0.0,1,56.274,-51.562,-4.713,0.72105,0.39043,-9.1288,-4.8116,-0.5031,9.1288,0.04017,90,True,24,24
0.72105,0.39043,30.0,0,2.167,55.891,-28.058,0.72105,0.39043,-10.4931,-2.7229,-0.4357,10.4931,0.03412,90,True,24,24
0.72105,0.39043,30.0,1,54.26,-55.891,31.631,0.72105,0.39043,-9.299,-4.7571,-0.4357,9.299,0.03942,90,True,24,24
0.72105,0.39043,45.0,0,0.762,54.437,-10.198,0.72105,0.39043,-10.5981,-2.8231,-0.3558,10.5981,0.03365,90,True,24,24
0.72105,0.39043,45.0,1,51.516,-54.437,47.921,0.72105,0.39043,-9.512,-4.6733,-0.3558,9.512,0.03847,90,True,24,24
0.72105,0.39043,60.0,0,0.706,50.542,8.752,0.72105,0.39043,-10.7327,-2.9576,-0.2516,10.7327,0.03306,90,True,24,24
0.72105,0.39043,60.0,1,47.868,-50.542,62.674,0.72105,0.39043,-9.7862,-4.57,-0.2516,9.7862,0.03726,90,True,24,24
0.72105,0.39043,90.0,0,5.773,34.325,49.902,0.72105,0.39043,-11.0432,-3.3069,-0.0,11.0432,0.03168,90,True,24,24
0.72105,0.39043,90.0,1,37.886,-34.325,86.439,0.72105,0.39043,-10.4516,-4.3147,-0.0,10.4516,0.0343,90,True,24,24
0.72105,0.42933,-30.0,0,25.76,24.382,-80.142,0.72105,0.42933,-10.2093,-3.2064,-0.4357,10.2093,0.03538,90,True,24,24
0.72105,0.42933,-30.0,1,48.595,-24.382,-54.213,0.72105,0.42933,-9.5212,-4.3785,-0.4357,9.5212,0.03843,90,True,24,24
0.72105,0.42933,0.0,0,14.143,44.062,-58.205,0.72105,0.42933,-10.3209,-2.7809,-0.5031,10.3209,0.03488,90,True,24,24
0.72105,0.42933,0.0,1,55.307,-44.062,-11.245,0.72105,0.42933,-9.169,-4.7432,-0.5031,9.169,0.04,90,True,24,24
0.72105,0.42933,30.0,0,7.646,49.784,-27.43,0.72105,0.42933,-10.4696,-2.763,-0.4357,10.4696,0.03422,90,True,24,24
0.72105,0.42933,30.0,1,54.107,-49.784,25.676,0.72105,0.42933,-9.3052,-4.7465,-0.4357,9.3052,0.03939,90,True,24,24
0.72105,0.42933,45.0,0,6.164,48.584,-9.747,0.72105,0.42933,-10.5818,-2.851,-0.3558,10.5818,0.03373,90,True,24,24
0.72105,0.42933,45.0,1,51.515,-48.584,42.068,0.72105,0.42933,-9.5121,-4.6732,-0.3558,9.5121,0.03847,90,True,24,24
0.72105,0.42933,60.0,0,6.141,44.633,9.225,0.72105,0.42933,-10.7164,-2.9854,-0.2516,10.7164,0.03313,90,True,24,24
0.72105,0.42933,60.0,1,47.836,-44.633,56.798,0.72105,0.42933,-9.7874,-4.5679,-0.2516,9.7874,0.03725,90,True,24,24
0.72105,0.42933,90.0,0,12.266,26.006,51.727,0.72105,0.42933,-10.9921,-3.3939,-0.0,10.9921,0.03191,90,True,24,24
0.72105,0.42933,90.0,1,36.619,-26.006,79.388,0.72105,0.42933,-10.4901,-4.2491,-0.0,10.4901,0.03413,90,True,24,24
0.72105,0.46823,0.0,0,20.973,34.442,-55.416,0.72105,0.46823,-10.2175,-2.957,-0.5031,10.2175,0.03534,90,True,24,24
0.72105,0.46823,0.0,1,53.196,-34.442,-18.754,0.72105,0.46823,-9.255,-4.5967,-0.5031,9.255,0.03961,90,True,24,24
0.72105,0.46823,30.0,0,13.641,42.288,-25.929,0.72105,0.46823,-10.414,-2.8576,-0.4357,10.414,0.03447,90,True,24,24
0.72105,0.46823,30.0,1,53.159,-42.288,19.129,0.72105,0.46823,-9.3435,-4.6812,-0.4357,9.3435,0.03922,90,True,24,24
0.72105,0.46823,45.0,0,12.082,41.353,-8.435,0.72105,0.46823,-10.5347,-2.9312,-0.3558,10.5347,0.03394,90,True,24,24
0.72105,0.46823,45.0,1,50.732,-41.353,35.621,0.72105,0.46823,-9.5427,-4.6211,-0.3558,9.5427,0.03834,90,True,24,24
0.72105,0.46823,60.0,0,12.189,37.163,10.648,0.72105,0.46823,-10.6681,-3.0677,-0.2516,10.6681,0.03334,90,True,24,24
0.72105,0.46823,60.0,1,46.944,-37.163,50.218,0.72105,0.46823,-9.8203,-4.5118,-0.2516,9.8203,0.03711,90,True,24,24
0.72105,0.46823,90.0,0,21.686,11.236,57.078,0.72105,0.46823,-10.8542,-3.6289,-0.0,10.8542,0.03252,90,True,24,24
